date,open,high,low,close,volume
2020-06-17 15:16:00,353.3951,353.77,353.3588,353.62,68419.0
2020-06-17 15:15:00,353.25,353.41,353.22,353.3708,30683.0
2020-06-17 15:14:00,353.35,353.47,353.2368,353.26,42495.0
2020-06-17 15:13:00,353.4976,353.63,353.27,353.34,51274.0
2020-06-17 15:12:00,353.3699,353.56,353.3699,353.5,39638.0
2020-06-17 15:11:00,353.429,353.7298,353.3,353.35,79131.0
2020-06-17 15:10:00,353.53,353.6,353.39,353.42,66135.0
2020-06-17 15:09:00,353.8062,353.905,353.46,353.55,57048.0
2020-06-17 15:08:00,353.77,353.87,353.75,353.87,26509.0
2020-06-17 15:07:00,353.82,353.93,353.74,353.74,27125.0
2020-06-17 15:06:00,354.05,354.05,353.69,353.82,43361.0
2020-06-17 15:05:00,353.89,354.03,353.88,354.03,46383.0
2020-06-17 15:04:00,354.04,354.13,353.898,353.9186,45790.0
2020-06-17 15:03:00,353.86,354.05,353.78,354.03,47811.0
2020-06-17 15:02:00,353.7,353.91,353.62,353.875,46358.0
2020-06-17 15:01:00,354.0,354.0149,353.6059,353.68,101193.0
2020-06-17 15:00:00,354.17,354.1898,353.965,354.08,53107.0
2020-06-17 14:59:00,354.18,354.3,354.17,354.19,36888.0
2020-06-17 14:58:00,354.44,354.44,354.0,354.192,85556.0
2020-06-17 14:57:00,354.54,354.58,354.38,354.4449,29029.0
2020-06-17 14:56:00,354.4737,354.58,354.46,354.53,20259.0
2020-06-17 14:55:00,354.56,354.57,354.32,354.46,41715.0
2020-06-17 14:54:00,354.575,354.6,354.45,354.54,30781.0
2020-06-17 14:53:00,354.63,354.7,354.56,354.59,19553.0
2020-06-17 14:52:00,354.64,354.87,354.571,354.6,42103.0
2020-06-17 14:51:00,354.545,354.7,354.4,354.6398,36227.0
2020-06-17 14:50:00,354.54,354.6199,354.5,354.541,20164.0
2020-06-17 14:49:00,354.52,354.62,354.4955,354.5499,23743.0
2020-06-17 14:48:00,354.78,354.83,354.48,354.52,35161.0
2020-06-17 14:47:00,354.79,354.915,354.79,354.79,18763.0
2020-06-17 14:46:00,354.71,354.84,354.6,354.7593,34141.0
2020-06-17 14:45:00,354.85,354.87,354.66,354.695,19163.0
2020-06-17 14:44:00,354.8122,354.9299,354.79,354.8625,18043.0
2020-06-17 14:43:00,354.93,354.95,354.7841,354.8305,26805.0
2020-06-17 14:42:00,354.85,355.08,354.84,354.9398,54695.0
2020-06-17 14:41:00,354.685,354.95,354.66,354.83,44824.0
2020-06-17 14:40:00,354.52,354.68,354.52,354.67,23545.0
2020-06-17 14:39:00,354.62,354.62,354.4438,354.54,38448.0
2020-06-17 14:38:00,354.69,354.69,354.54,354.59,20563.0
2020-06-17 14:37:00,354.8175,354.83,354.67,354.685,15732.0
2020-06-17 14:36:00,354.8299,355.0,354.78,354.83,56020.0
2020-06-17 14:35:00,354.58,354.81,354.5,354.81,41667.0
2020-06-17 14:34:00,354.66,354.665,354.55,354.56,23852.0
2020-06-17 14:33:00,354.64,354.675,354.55,354.66,15848.0
2020-06-17 14:32:00,354.64,354.67,354.59,354.6613,20428.0
2020-06-17 14:31:00,354.8,354.8538,354.62,354.6342,26282.0
2020-06-17 14:30:00,354.78,354.84,354.68,354.81,19379.0
2020-06-17 14:29:00,354.73,354.88,354.7276,354.8,22769.0
2020-06-17 14:28:00,354.57,354.78,354.54,354.73,31749.0
2020-06-17 14:27:00,354.36,354.65,354.27,354.58,45712.0
2020-06-17 14:26:00,354.81,354.81,354.31,354.37,39338.0
2020-06-17 14:25:00,354.87,354.9,354.7789,354.8,22890.0
2020-06-17 14:24:00,354.75,354.91,354.75,354.88,30830.0
2020-06-17 14:23:00,354.7208,354.76,354.62,354.73,24075.0
2020-06-17 14:22:00,354.6139,354.79,354.57,354.74,27638.0
2020-06-17 14:21:00,354.5633,354.74,354.5633,354.6101,35765.0
2020-06-17 14:20:00,354.7184,354.73,354.48,354.56,28167.0
2020-06-17 14:19:00,354.77,354.78,354.64,354.7,20649.0
2020-06-17 14:18:00,354.75,354.83,354.73,354.78,25072.0
2020-06-17 14:17:00,354.6595,354.8099,354.6595,354.74,24760.0
2020-06-17 14:16:00,354.73,354.79,354.55,354.64,32633.0
2020-06-17 14:15:00,354.79,354.83,354.59,354.68,33048.0
2020-06-17 14:14:00,354.96,354.96,354.82,354.82,19850.0
2020-06-17 14:13:00,354.9,355.02,354.85,354.95,61662.0
2020-06-17 14:12:00,354.7841,354.9399,354.77,354.9299,38630.0
2020-06-17 14:11:00,354.785,354.79,354.71,354.79,15462.0
2020-06-17 14:10:00,354.75,354.85,354.735,354.77,25433.0
2020-06-17 14:09:00,354.7,354.78,354.7,354.75,28435.0
2020-06-17 14:08:00,354.792,354.7993,354.7,354.7,30731.0
2020-06-17 14:07:00,354.69,354.81,354.68,354.78,37423.0
2020-06-17 14:06:00,354.61,354.76,354.61,354.67,27338.0
2020-06-17 14:05:00,354.6,354.6425,354.5201,354.584,23057.0
2020-06-17 14:04:00,354.67,354.6999,354.57,354.62,42998.0
2020-06-17 14:03:00,354.58,354.7,354.54,354.64,44250.0
2020-06-17 14:02:00,354.33,354.57,354.32,354.56,42210.0
2020-06-17 14:01:00,354.4,354.54,354.24,354.3882,71262.0
2020-06-17 14:00:00,354.57,354.65,354.38,354.38,42564.0
2020-06-17 13:59:00,354.62,354.63,354.56,354.5799,25490.0
2020-06-17 13:58:00,354.73,354.73,354.48,354.593,42330.0
2020-06-17 13:57:00,354.835,354.92,354.713,354.713,24379.0
2020-06-17 13:56:00,354.83,354.87,354.71,354.81,30072.0
2020-06-17 13:55:00,354.75,354.91,354.75,354.81,38130.0
2020-06-17 13:54:00,355.06,355.06,354.66,354.76,47350.0
2020-06-17 13:53:00,355.08,355.14,355.04,355.07,12387.0
2020-06-17 13:52:00,355.03,355.1,354.9747,355.0773,24588.0
2020-06-17 13:51:00,355.1555,355.21,354.94,355.02,30230.0
2020-06-17 13:50:00,355.1905,355.1905,355.1075,355.1587,14955.0
2020-06-17 13:49:00,355.185,355.23,355.1785,355.19,17676.0
2020-06-17 13:48:00,355.15,355.24,355.13,355.17,32550.0
2020-06-17 13:47:00,355.14,355.15,355.03,355.13,19067.0
2020-06-17 13:46:00,355.16,355.23,355.06,355.1462,22995.0
2020-06-17 13:45:00,355.1501,355.24,355.14,355.18,41168.0
2020-06-17 13:44:00,355.15,355.25,355.07,355.1602,44812.0
2020-06-17 13:43:00,354.93,355.16,354.92,355.15,65309.0
2020-06-17 13:42:00,354.86,355.0,354.8,354.93,57516.0
2020-06-17 13:41:00,354.91,354.91,354.73,354.87,41219.0
2020-06-17 13:40:00,354.91,355.0,354.88,354.92,20456.0
2020-06-17 13:39:00,354.9248,354.98,354.825,354.9056,28786.0
2020-06-17 13:38:00,354.91,354.9699,354.85,354.915,21243.0
2020-06-17 13:37:00,354.95,355.0299,354.89,354.94,30396.0
2020-06-17 13:36:00,354.94,354.96,354.8876,354.935,11807.0
2020-06-17 13:35:00,354.92,354.99,354.78,354.9431,31081.0
2020-06-17 13:34:00,354.97,354.9841,354.87,354.91,13792.0
2020-06-17 13:33:00,354.888,355.02,354.888,354.99,23683.0
2020-06-17 13:32:00,354.8925,354.97,354.88,354.885,21537.0
2020-06-17 13:31:00,354.92,354.95,354.87,354.91,18717.0
2020-06-17 13:30:00,354.96,354.98,354.82,354.925,19506.0
2020-06-17 13:29:00,354.99,355.04,354.93,354.974,22440.0
2020-06-17 13:28:00,354.905,355.0,354.89,354.975,18158.0
2020-06-17 13:27:00,354.9692,354.98,354.86,354.9108,17719.0
2020-06-17 13:26:00,354.9,355.1,354.85,354.9577,35365.0
2020-06-17 13:25:00,354.83,355.005,354.83,354.9026,29658.0
2020-06-17 13:24:00,354.84,354.89,354.77,354.83,24651.0
2020-06-17 13:23:00,354.98,355.0,354.75,354.86,43460.0
2020-06-17 13:22:00,355.09,355.12,354.97,354.99,40625.0
2020-06-17 13:21:00,355.09,355.16,355.05,355.12,22409.0
2020-06-17 13:20:00,355.08,355.15,355.02,355.08,28658.0
2020-06-17 13:19:00,355.18,355.18,355.07,355.07,21870.0
2020-06-17 13:18:00,355.06,355.19,355.02,355.18,31179.0
2020-06-17 13:17:00,355.04,355.13,355.02,355.08,23659.0
2020-06-17 13:16:00,355.0374,355.2,355.0,355.025,79006.0
2020-06-17 13:15:00,355.0,355.085,354.9973,355.04,18892.0
2020-06-17 13:14:00,354.99,355.09,354.96,354.9874,40506.0
2020-06-17 13:13:00,355.06,355.09,354.9347,354.96,47520.0
2020-06-17 13:12:00,355.045,355.08,355.0,355.0322,27982.0
2020-06-17 13:11:00,355.005,355.06,354.93,355.02,32254.0
2020-06-17 13:10:00,355.01,355.035,354.89,355.0,28721.0
2020-06-17 13:09:00,354.77,355.02,354.77,355.02,40771.0
2020-06-17 13:08:00,354.82,354.82,354.67,354.761,20850.0
2020-06-17 13:07:00,354.84,354.94,354.75,354.82,42240.0
2020-06-17 13:06:00,354.93,354.96,354.81,354.83,29053.0
2020-06-17 13:05:00,355.01,355.0526,354.85,354.9558,29907.0
2020-06-17 13:04:00,354.99,355.07,354.9801,354.9967,33501.0
2020-06-17 13:03:00,354.94,355.0026,354.88,355.0,21266.0
2020-06-17 13:02:00,354.88,355.0,354.8743,354.94,29219.0
2020-06-17 13:01:00,354.84,355.0,354.82,354.9,33850.0
2020-06-17 13:00:00,354.7151,354.84,354.7045,354.82,18690.0
2020-06-17 12:59:00,354.72,354.79,354.62,354.7171,24387.0
2020-06-17 12:58:00,354.74,354.77,354.66,354.7137,20012.0
2020-06-17 12:57:00,354.76,354.7699,354.5,354.7198,50512.0
2020-06-17 12:56:00,355.02,355.07,354.62,354.77,69921.0
2020-06-17 12:55:00,355.0211,355.07,354.98,355.02,18053.0
2020-06-17 12:54:00,355.01,355.075,354.91,355.0,30466.0
2020-06-17 12:53:00,354.97,355.08,354.97,355.0,41045.0
2020-06-17 12:52:00,354.9,355.0,354.9,354.98,30851.0
2020-06-17 12:51:00,354.85,354.9878,354.81,354.89,14637.0
2020-06-17 12:50:00,354.8199,354.96,354.78,354.86,24439.0
2020-06-17 12:49:00,354.96,354.9825,354.75,354.85,28026.0
2020-06-17 12:48:00,354.96,355.02,354.88,354.9101,32317.0
2020-06-17 12:47:00,355.02,355.0658,354.91,354.98,29639.0
2020-06-17 12:46:00,355.02,355.09,354.96,355.015,39631.0
2020-06-17 12:45:00,354.925,355.09,354.9022,354.9901,38988.0
2020-06-17 12:44:00,354.85,354.97,354.82,354.935,16491.0
2020-06-17 12:43:00,354.96,355.0,354.82,354.84,17855.0
2020-06-17 12:42:00,354.95,355.0,354.8,354.955,24687.0
2020-06-17 12:41:00,354.87,354.98,354.83,354.96,24756.0
2020-06-17 12:40:00,354.85,354.91,354.8,354.89,25127.0
2020-06-17 12:39:00,354.879,354.92,354.8,354.8233,17037.0
2020-06-17 12:38:00,354.99,354.99,354.8435,354.89,29473.0
2020-06-17 12:37:00,354.96,355.09,354.94,355.01,42013.0
2020-06-17 12:36:00,354.87,354.97,354.82,354.95,16630.0
2020-06-17 12:35:00,355.07,355.07,354.85,354.88,37187.0
2020-06-17 12:34:00,354.9998,355.08,354.98,355.05,48237.0
2020-06-17 12:33:00,354.78,355.15,354.75,355.0,94055.0
2020-06-17 12:32:00,354.65,354.88,354.64,354.7799,41689.0
2020-06-17 12:31:00,354.39,354.65,354.34,354.63,36267.0
2020-06-17 12:30:00,354.41,354.48,354.32,354.404,17124.0
2020-06-17 12:29:00,354.4375,354.49,354.37,354.43,23492.0
2020-06-17 12:28:00,354.33,354.44,354.27,354.44,23511.0
2020-06-17 12:27:00,354.44,354.49,354.33,354.34,19095.0
2020-06-17 12:26:00,354.4328,354.54,354.35,354.435,22225.0
2020-06-17 12:25:00,354.45,354.62,354.41,354.41,23722.0
2020-06-17 12:24:00,354.58,354.6299,354.41,354.45,25851.0
2020-06-17 12:23:00,354.54,354.6951,354.5,354.58,30849.0
2020-06-17 12:22:00,354.755,354.755,354.34,354.5558,60004.0
2020-06-17 12:21:00,354.82,354.91,354.69,354.74,29176.0
2020-06-17 12:20:00,354.84,354.8567,354.5904,354.82,41293.0
2020-06-17 12:19:00,354.87,355.0,354.815,354.815,27404.0
2020-06-17 12:18:00,354.87,354.98,354.79,354.86,40840.0
2020-06-17 12:17:00,354.75,354.9678,354.75,354.8619,71995.0
2020-06-17 12:16:00,354.71,354.78,354.6,354.78,73326.0
2020-06-17 12:15:00,354.8313,354.9,354.62,354.74,57305.0
2020-06-17 12:14:00,355.05,355.08,354.76,354.825,89051.0
2020-06-17 12:13:00,354.85,355.09,354.8499,355.03,205732.0
2020-06-17 12:12:00,354.675,354.88,354.66,354.86,69943.0
2020-06-17 12:11:00,354.61,354.71,354.45,354.675,46559.0
2020-06-17 12:10:00,354.59,354.64,354.45,354.5899,29218.0
2020-06-17 12:09:00,354.705,354.73,354.59,354.6,16035.0
2020-06-17 12:08:00,354.72,354.75,354.634,354.71,41889.0
2020-06-17 12:07:00,354.58,354.75,354.55,354.68,45474.0
2020-06-17 12:06:00,354.621,354.68,354.52,354.5899,37165.0
2020-06-17 12:05:00,354.3533,354.65,354.3533,354.63,50557.0
2020-06-17 12:04:00,354.3498,354.48,354.32,354.36,28147.0
2020-06-17 12:03:00,354.425,354.5,354.28,354.33,36283.0
2020-06-17 12:02:00,354.4268,354.46,354.21,354.41,30244.0
2020-06-17 12:01:00,354.48,354.6,354.3631,354.41,56412.0
2020-06-17 12:00:00,354.43,354.5,354.36,354.4675,36566.0
2020-06-17 11:59:00,354.26,354.464,354.2,354.44,46907.0
2020-06-17 11:58:00,354.2499,354.31,354.14,354.2784,58523.0
2020-06-17 11:57:00,354.08,354.29,354.05,354.235,64469.0
2020-06-17 11:56:00,354.0,354.16,354.0,354.09,39785.0
2020-06-17 11:55:00,353.8,354.09,353.8,353.99,37904.0
2020-06-17 11:54:00,353.93,353.93,353.73,353.79,32796.0
2020-06-17 11:53:00,353.9549,353.9923,353.79,353.96,26020.0
2020-06-17 11:52:00,353.79,354.06,353.79,353.97,38212.0
2020-06-17 11:51:00,353.76,353.87,353.63,353.78,35790.0
2020-06-17 11:50:00,353.99,353.993,353.75,353.775,37748.0
2020-06-17 11:49:00,354.06,354.08,353.945,354.01,26390.0
2020-06-17 11:48:00,354.0682,354.15,354.04,354.06,46404.0
2020-06-17 11:47:00,354.1322,354.1557,354.03,354.075,28401.0
2020-06-17 11:46:00,354.0225,354.17,353.97,354.14,56202.0
2020-06-17 11:45:00,353.8501,354.06,353.78,354.01,46403.0
2020-06-17 11:44:00,353.88,353.88,353.7142,353.86,26680.0
2020-06-17 11:43:00,353.855,353.97,353.81,353.87,32058.0
2020-06-17 11:42:00,353.91,353.99,353.83,353.86,34661.0
2020-06-17 11:41:00,354.01,354.01,353.785,353.93,36799.0
2020-06-17 11:40:00,353.7744,354.0001,353.6599,353.97,64469.0
2020-06-17 11:39:00,353.73,353.81,353.6001,353.781,30472.0
2020-06-17 11:38:00,353.6347,353.96,353.61,353.7322,58910.0
2020-06-17 11:37:00,353.585,353.73,353.56,353.63,46753.0
2020-06-17 11:36:00,353.3431,353.69,353.3431,353.6,46308.0
2020-06-17 11:35:00,353.3919,353.42,353.23,353.33,39661.0
2020-06-17 11:34:00,353.5,353.515,353.3,353.41,33306.0
2020-06-17 11:33:00,353.17,353.5225,353.12,353.5,36860.0
2020-06-17 11:32:00,353.3258,353.33,353.17,353.2244,18531.0
2020-06-17 11:31:00,353.52,353.57,353.1912,353.32,39097.0
2020-06-17 11:30:00,353.4181,353.55,353.24,353.52,47639.0
2020-06-17 11:29:00,353.3101,353.48,353.27,353.4059,34827.0
2020-06-17 11:28:00,353.16,353.3899,353.08,353.31,36374.0
2020-06-17 11:27:00,353.04,353.2,353.0,353.15,37068.0
2020-06-17 11:26:00,353.21,353.2883,352.9562,353.06,77952.0
2020-06-17 11:25:00,353.29,353.3367,353.13,353.1801,34681.0
2020-06-17 11:24:00,353.22,353.44,353.18,353.28,32314.0
2020-06-17 11:23:00,353.31,353.36,353.08,353.23,50846.0
2020-06-17 11:22:00,353.39,353.52,353.25,353.3298,45724.0
2020-06-17 11:21:00,353.53,353.69,353.38,353.39,36487.0
2020-06-17 11:20:00,353.6856,353.7,353.29,353.58,73488.0
2020-06-17 11:19:00,354.0,354.0,353.6479,353.67,32711.0
2020-06-17 11:18:00,354.05,354.19,353.9804,354.0279,38015.0
2020-06-17 11:17:00,353.61,354.08,353.57,354.03,53147.0
2020-06-17 11:16:00,353.96,354.0,353.53,353.57,57431.0
2020-06-17 11:15:00,354.14,354.17,353.9018,353.96,64633.0
2020-06-17 11:14:00,354.23,354.27,354.05,354.13,31923.0
2020-06-17 11:13:00,354.27,354.32,354.14,354.24,25337.0
2020-06-17 11:12:00,354.335,354.42,354.17,354.3,28373.0
2020-06-17 11:11:00,354.26,354.51,354.1,354.305,61185.0
2020-06-17 11:10:00,354.09,354.28,354.03,354.225,32387.0
2020-06-17 11:09:00,353.96,354.18,353.855,354.09,42117.0
2020-06-17 11:08:00,354.1204,354.28,353.9496,353.96,37388.0
2020-06-17 11:07:00,354.06,354.43,353.97,354.12,78520.0
2020-06-17 11:06:00,354.0,354.17,353.97,354.08,30251.0
2020-06-17 11:05:00,354.291,354.34,353.88,353.9485,51521.0
2020-06-17 11:04:00,354.27,354.32,354.13,354.3,29492.0
2020-06-17 11:03:00,354.25,354.31,354.03,354.23,52180.0
2020-06-17 11:02:00,354.48,354.5251,354.23,354.26,45118.0
2020-06-17 11:01:00,354.36,354.57,354.3263,354.521,44746.0
2020-06-17 11:00:00,354.35,354.49,354.27,354.39,36989.0
2020-06-17 10:59:00,354.34,354.4373,354.25,354.3,34485.0
2020-06-17 10:58:00,354.465,354.5349,354.3,354.365,51793.0
2020-06-17 10:57:00,354.59,354.6696,354.37,354.46,64511.0
2020-06-17 10:56:00,354.24,354.69,354.1801,354.59,88739.0
2020-06-17 10:55:00,354.09,354.28,354.0,354.2365,40806.0
2020-06-17 10:54:00,354.2714,354.29,354.02,354.1042,38139.0
2020-06-17 10:53:00,353.82,354.284,353.79,354.28,103326.0
2020-06-17 10:52:00,353.68,353.89,353.67,353.845,42341.0
2020-06-17 10:51:00,353.58,353.8,353.43,353.68,43395.0
2020-06-17 10:50:00,353.6467,353.74,353.55,353.56,44639.0
2020-06-17 10:49:00,353.7,353.8465,353.6,353.65,31658.0
2020-06-17 10:48:00,353.84,353.85,353.662,353.72,34438.0
2020-06-17 10:47:00,353.88,353.99,353.7301,353.7637,42472.0
2020-06-17 10:46:00,353.88,353.93,353.75,353.88,43202.0
2020-06-17 10:45:00,353.75,353.93,353.65,353.88,41237.0
2020-06-17 10:44:00,353.74,353.84,353.6001,353.74,37108.0
2020-06-17 10:43:00,353.59,353.77,353.46,353.7174,43193.0
2020-06-17 10:42:00,353.51,353.73,353.44,353.5922,29705.0
2020-06-17 10:41:00,353.7056,353.7599,353.44,353.52,29762.0
2020-06-17 10:40:00,353.79,353.81,353.545,353.7,32674.0
2020-06-17 10:39:00,353.35,353.79,353.2272,353.745,81645.0
2020-06-17 10:38:00,353.28,353.35,352.97,353.3332,46381.0
2020-06-17 10:37:00,353.24,353.48,353.19,353.33,37845.0
2020-06-17 10:36:00,353.445,353.445,353.1,353.22,52130.0
2020-06-17 10:35:00,353.303,353.62,353.303,353.4305,72402.0
2020-06-17 10:34:00,353.0,353.35,352.87,353.28,42572.0
2020-06-17 10:33:00,353.345,353.5,352.98,353.09,49414.0
2020-06-17 10:32:00,352.81,353.44,352.6238,353.38,67798.0
2020-06-17 10:31:00,353.245,353.3,352.69,352.78,73956.0
2020-06-17 10:30:00,353.0311,353.44,352.89,353.17,78698.0
2020-06-17 10:29:00,353.46,353.46,352.9,353.05,48124.0
2020-06-17 10:28:00,353.28,353.63,353.28,353.4592,65762.0
2020-06-17 10:27:00,352.83,353.37,352.7,353.2802,82732.0
2020-06-17 10:26:00,352.77,352.96,352.59,352.82,57647.0
2020-06-17 10:25:00,353.22,353.36,352.77,352.779,66538.0
2020-06-17 10:24:00,353.4,353.54,353.19,353.19,57040.0
2020-06-17 10:23:00,353.5361,353.72,353.2,353.42,69805.0
2020-06-17 10:22:00,353.375,353.725,353.05,353.53,78641.0
2020-06-17 10:21:00,352.6627,353.4999,352.5307,353.405,109624.0
2020-06-17 10:20:00,352.995,352.995,352.33,352.68,109111.0
2020-06-17 10:19:00,354.2,354.2,352.7,352.97,305063.0
2020-06-17 10:18:00,354.175,354.2599,354.04,354.2,49157.0
2020-06-17 10:17:00,353.897,354.3,353.87,354.14,64223.0
2020-06-17 10:16:00,353.916,354.22,353.85,353.9033,73191.0
2020-06-17 10:15:00,354.18,354.3,353.7,353.9045,82416.0
2020-06-17 10:14:00,354.41,354.42,353.97,354.19,62826.0
2020-06-17 10:13:00,354.24,354.44,354.22,354.41,48651.0
2020-06-17 10:12:00,354.49,354.53,354.15,354.22,59626.0
2020-06-17 10:11:00,354.31,354.48,353.8,354.48,83101.0
2020-06-17 10:10:00,354.34,354.39,354.1626,354.315,57309.0
2020-06-17 10:09:00,354.34,354.52,354.225,354.38,59315.0
2020-06-17 10:08:00,354.5489,354.61,354.34,354.34,60984.0
2020-06-17 10:07:00,354.07,354.58,354.07,354.53,126344.0
2020-06-17 10:06:00,353.81,354.04,353.75,354.04,64249.0
2020-06-17 10:05:00,354.22,354.22,353.66,353.8375,105111.0
2020-06-17 10:04:00,354.27,354.43,353.93,354.135,104945.0
2020-06-17 10:03:00,354.1437,354.37,354.01,354.241,97561.0
2020-06-17 10:02:00,354.02,354.16,353.86,354.15,88762.0
2020-06-17 10:01:00,353.87,354.1899,353.78,354.02,133636.0
2020-06-17 10:00:00,353.305,353.93,353.305,353.85,101429.0
2020-06-17 09:59:00,353.245,353.33,352.82,353.3,173778.0
2020-06-17 09:58:00,353.48,353.72,353.21,353.2405,88147.0
2020-06-17 09:57:00,353.38,353.54,353.28,353.43,66790.0
2020-06-17 09:56:00,353.68,353.8244,353.22,353.33,110894.0
2020-06-17 09:55:00,353.64,353.82,353.45,353.8,57706.0
2020-06-17 09:54:00,353.88,353.94,353.43,353.5812,86267.0
2020-06-17 09:53:00,353.98,354.18,353.76,353.86,128203.0
2020-06-17 09:52:00,353.89,354.03,353.25,353.98,208723.0
2020-06-17 09:51:00,354.13,354.3086,353.86,353.95,123709.0
2020-06-17 09:50:00,354.4527,354.51,353.85,354.295,153159.0
2020-06-17 09:49:00,354.87,354.92,354.42,354.44,81639.0
2020-06-17 09:48:00,354.865,355.08,354.611,354.91,99048.0
2020-06-17 09:47:00,354.84,355.1,354.64,354.84,93799.0
2020-06-17 09:46:00,354.84,355.19,354.8,354.8233,122921.0
2020-06-17 09:45:00,354.26,354.86,354.24,354.84,145647.0
2020-06-17 09:44:00,353.925,354.39,353.8906,354.34,108381.0
2020-06-17 09:43:00,353.728,354.1,353.728,353.89,140445.0
2020-06-17 09:42:00,354.1,354.34,353.6458,353.71,135857.0
2020-06-17 09:41:00,354.31,354.42,353.86,354.14,109839.0
2020-06-17 09:40:00,354.31,354.64,354.27,354.35,125814.0
2020-06-17 09:39:00,353.81,354.3096,353.77,354.3,82380.0
2020-06-17 09:38:00,354.041,354.45,353.16,353.83,143186.0
2020-06-17 09:37:00,354.63,354.64,353.9542,354.05,119130.0
2020-06-17 09:36:00,354.217,354.74,353.9505,354.5799,164891.0
2020-06-17 09:35:00,354.05,354.28,353.91,354.19,232433.0
2020-06-17 09:34:00,354.22,354.5,354.12,354.34,88038.0
2020-06-17 09:33:00,354.911,355.3399,354.08,354.15,200846.0
2020-06-17 09:32:00,354.28,355.09,353.91,354.89,239326.0
2020-06-17 09:31:00,355.15,355.4,353.54,354.23,1002956.0
2020-06-16 16:00:00,351.27,352.54,351.27,352.23,494670.0
2020-06-16 15:59:00,351.12,351.37,350.96,351.2301,154480.0
2020-06-16 15:58:00,351.24,351.63,350.92,351.105,213008.0
2020-06-16 15:57:00,351.48,351.54,351.11,351.235,174654.0
2020-06-16 15:56:00,351.2301,351.5,350.82,351.48,155956.0
2020-06-16 15:55:00,350.93,351.37,350.6,351.22,112835.0
2020-06-16 15:54:00,350.87,350.93,350.536,350.9133,61617.0
2020-06-16 15:53:00,350.4,350.92,350.4,350.85,69652.0
2020-06-16 15:52:00,351.35,351.46,350.31,350.41,155727.0
2020-06-16 15:51:00,350.69,351.615,350.6,351.2779,173190.0
2020-06-16 15:50:00,350.51,350.69,349.8077,350.6117,120581.0
2020-06-16 15:49:00,350.84,350.85,350.33,350.48,52640.0
2020-06-16 15:48:00,350.81,351.21,350.7,350.81,72206.0
2020-06-16 15:47:00,350.5,350.87,350.19,350.785,46423.0
2020-06-16 15:46:00,350.65,350.7,350.15,350.48,69703.0
2020-06-16 15:45:00,350.54,350.93,350.43,350.71,71683.0
2020-06-16 15:44:00,351.0799,351.11,350.525,350.53,71245.0
2020-06-16 15:43:00,351.15,351.38,350.98,351.09,49403.0
2020-06-16 15:42:00,351.537,351.65,350.99,351.19,71997.0
2020-06-16 15:41:00,351.36,351.6,351.11,351.5166,69582.0
2020-06-16 15:40:00,351.17,351.43,351.14,351.3798,48863.0
2020-06-16 15:39:00,351.4,351.63,350.8701,351.09,92488.0
2020-06-16 15:38:00,351.32,351.51,351.28,351.37,49543.0
2020-06-16 15:37:00,351.35,351.68,351.23,351.3,98344.0
2020-06-16 15:36:00,351.51,351.575,351.25,351.338,76640.0
2020-06-16 15:35:00,351.3371,351.61,351.28,351.51,65576.0
2020-06-16 15:34:00,350.9598,351.52,350.915,351.34,133781.0
2020-06-16 15:33:00,350.4752,350.95,350.4,350.95,57387.0
2020-06-16 15:32:00,350.47,350.62,350.28,350.47,55547.0
2020-06-16 15:31:00,350.42,350.53,349.97,350.47,73633.0
2020-06-16 15:30:00,350.38,350.9,350.3,350.4139,60551.0
2020-06-16 15:29:00,350.3,350.52,350.26,350.35,36867.0
2020-06-16 15:28:00,350.3801,350.58,350.14,350.32,62505.0
2020-06-16 15:27:00,350.36,350.5,350.32,350.4,33407.0
2020-06-16 15:26:00,350.16,350.59,350.06,350.35,95177.0
2020-06-16 15:25:00,350.05,350.31,349.98,350.175,47013.0
2020-06-16 15:24:00,350.03,350.27,349.97,350.03,36843.0
2020-06-16 15:23:00,350.256,350.32,349.9627,349.999,48353.0
2020-06-16 15:22:00,349.93,350.49,349.93,350.24,88464.0
2020-06-16 15:21:00,349.54,350.08,349.44,349.9033,114536.0
2020-06-16 15:20:00,349.37,349.59,349.17,349.53,76091.0
2020-06-16 15:19:00,349.47,349.91,349.3435,349.3435,72637.0
2020-06-16 15:18:00,349.7,349.77,349.39,349.49,72737.0
2020-06-16 15:17:00,349.6812,349.84,349.58,349.7,60930.0
2020-06-16 15:16:00,350.265,350.265,349.2795,349.7,140900.0
2020-06-16 15:15:00,350.3,350.41,350.19,350.24,25443.0
2020-06-16 15:14:00,350.23,350.56,350.12,350.27,45350.0
2020-06-16 15:13:00,350.32,350.32,350.0507,350.18,37203.0
2020-06-16 15:12:00,350.39,350.41,350.18,350.305,41804.0
2020-06-16 15:11:00,350.16,350.44,349.965,350.3694,118667.0
2020-06-16 15:10:00,350.4099,350.48,350.05,350.16,73474.0
2020-06-16 15:09:00,350.57,350.8695,350.32,350.39,82243.0
2020-06-16 15:08:00,351.04,351.08,350.42,350.59,91737.0
2020-06-16 15:07:00,351.42,351.42,351.01,351.01,45413.0
2020-06-16 15:06:00,351.34,351.45,351.14,351.38,30097.0
2020-06-16 15:05:00,351.65,351.77,351.09,351.38,45575.0
2020-06-16 15:04:00,351.8101,351.8101,351.53,351.652,44267.0
2020-06-16 15:03:00,351.49,351.87,351.27,351.87,63614.0
