date,open,high,low,close,volume
2020-07-30 17:08:00,204.8,204.9,204.67,204.67,3308.0
2020-07-30 17:07:00,204.8,204.8,204.8,204.8,1559.0
2020-07-30 17:06:00,204.8,204.85,204.63,204.79,6863.0
2020-07-30 17:05:00,204.85,204.85,204.84,204.85,1850.0
2020-07-30 17:04:00,204.83,204.85,204.83,204.85,1817.0
2020-07-30 17:03:00,204.74,204.79,204.71,204.75,1522.0
2020-07-30 17:02:00,204.72,204.75,204.69,204.75,4391.0
2020-07-30 17:01:00,204.65,204.65,204.6,204.61,1582.0
2020-07-30 17:00:00,204.6,204.65,204.51,204.65,6698.0
2020-07-30 16:59:00,204.7,204.75,204.68,204.68,4175.0
2020-07-30 16:58:00,204.79,204.8,204.71,204.75,2171.0
2020-07-30 16:57:00,204.69,204.8,204.69,204.78,2741.0
2020-07-30 16:56:00,204.66,204.79,204.66,204.79,7951.0
2020-07-30 16:55:00,204.75,204.75,204.66,204.66,2653.0
2020-07-30 16:54:00,204.76,204.76,204.75,204.75,1016.0
2020-07-30 16:53:00,204.76,204.79,204.63,204.63,2764.0
2020-07-30 16:52:00,204.87,204.87,204.81,204.81,763.0
2020-07-30 16:51:00,204.8002,204.87,204.75,204.75,2296.0
2020-07-30 16:50:00,204.9,204.9,204.8,204.8,4772.0
2020-07-30 16:49:00,204.9,204.9,204.89,204.9,7284.0
2020-07-30 16:48:00,204.9,204.9,204.75,204.89,8002.0
2020-07-30 16:47:00,204.8,204.9,204.79,204.9,4155.0
2020-07-30 16:46:00,204.86,204.86,204.8,204.8,2543.0
2020-07-30 16:45:00,205.0,205.0,204.85,204.99,3140.0
2020-07-30 16:44:00,205.29,205.29,205.0,205.0,8600.0
2020-07-30 16:43:00,205.39,205.41,205.16,205.16,15644.0
2020-07-30 16:42:00,205.2,205.5,205.2,205.39,14289.0
2020-07-30 16:41:00,205.29,205.3,205.25,205.25,12644.0
2020-07-30 16:40:00,205.19,205.31,205.19,205.29,11201.0
2020-07-30 16:39:00,205.19,205.2,205.16,205.19,6606.0
2020-07-30 16:38:00,205.0,205.2,204.98,205.1,17340.0
2020-07-30 16:37:00,204.98,205.0,204.88,204.97,3468.0
2020-07-30 16:36:00,205.15,205.2,204.9,204.96,11755.0
2020-07-30 16:35:00,204.95,205.15,204.9,205.15,29491.0
2020-07-30 16:34:00,204.99,204.99,204.9,204.95,4034.0
2020-07-30 16:33:00,204.99,204.99,204.8,204.8,9846.0
2020-07-30 16:32:00,204.7,204.99,204.7,204.99,13596.0
2020-07-30 16:31:00,204.55,204.6,204.5,204.6,24197.0
2020-07-30 16:30:00,204.6,204.6,204.55,204.6,3130.0
2020-07-30 16:29:00,204.65,204.65,204.52,204.63,4178.0
2020-07-30 16:28:00,204.62,204.7,204.6,204.7,6895.0
2020-07-30 16:27:00,204.64,204.7,204.62,204.7,2996.0
2020-07-30 16:26:00,204.64,204.7,204.59,204.7,4622.0
2020-07-30 16:25:00,204.66,204.76,204.57,204.67,12138.0
2020-07-30 16:24:00,204.51,204.68,204.5,204.62,10131.0
2020-07-30 16:23:00,204.57,204.57,203.9,204.57,12327.0
2020-07-30 16:22:00,204.51,204.52,204.3,204.5,12604.0
2020-07-30 16:21:00,204.55,204.56,204.55,204.56,2433.0
2020-07-30 16:20:00,204.48,204.56,204.48,204.56,7594.0
2020-07-30 16:19:00,204.42,204.5,204.36,204.49,10224.0
2020-07-30 16:18:00,204.3,204.42,204.3,204.42,3648.0
2020-07-30 16:17:00,204.34,204.34,204.31,204.34,4350.0
2020-07-30 16:16:00,204.4,204.45,204.31,204.4,11426.0
2020-07-30 16:15:00,204.28,204.48,204.28,204.46,6553.0
2020-07-30 16:14:00,204.24,204.28,204.15,204.28,6391.0
2020-07-30 16:13:00,204.1,204.24,204.0,204.2,5267.0
2020-07-30 16:12:00,203.98,204.15,203.75,204.15,4503.0
2020-07-30 16:11:00,204.17,204.17,203.58,204.05,8801.0
2020-07-30 16:10:00,204.0,204.2,204.0,204.17,5564.0
2020-07-30 16:09:00,203.58,203.98,203.58,203.98,128800.0
2020-07-30 16:07:00,203.78,203.78,203.35,203.36,4324.0
2020-07-30 16:06:00,203.7,203.77,203.35,203.77,4433.0
2020-07-30 16:05:00,203.7,203.7,203.7,203.7,204.0
2020-07-30 16:04:00,203.53,203.53,203.53,203.53,298.0
2020-07-30 16:03:00,203.51,203.87,203.51,203.87,2856.0
2020-07-30 16:01:00,203.9,203.9,203.31,203.31,252779.0
2020-07-30 16:00:00,203.77,203.9,203.54,203.89,336337.0
2020-07-30 15:59:00,203.69,203.83,203.65,203.76,117104.0
2020-07-30 15:58:00,203.71,203.72,203.505,203.68,98649.0
2020-07-30 15:57:00,203.88,203.91,203.69,203.7,111811.0
2020-07-30 15:56:00,203.77,203.9,203.72,203.89,73103.0
2020-07-30 15:55:00,203.62,203.83,203.52,203.76,64752.0
2020-07-30 15:54:00,203.9,203.9,203.625,203.63,64794.0
2020-07-30 15:53:00,203.93,203.97,203.87,203.92,48554.0
2020-07-30 15:52:00,203.8837,203.96,203.83,203.95,67629.0
2020-07-30 15:51:00,203.6,203.88,203.6,203.88,75210.0
2020-07-30 15:50:00,203.64,203.6974,203.52,203.6099,40477.0
2020-07-30 15:49:00,203.67,203.75,203.61,203.635,34737.0
2020-07-30 15:48:00,203.58,203.7,203.53,203.68,44382.0
2020-07-30 15:47:00,203.485,203.6,203.43,203.5702,38684.0
2020-07-30 15:46:00,203.6,203.66,203.4749,203.48,62840.0
2020-07-30 15:45:00,203.76,203.77,203.605,203.605,28675.0
2020-07-30 15:44:00,203.7,203.82,203.69,203.77,25616.0
2020-07-30 15:43:00,203.85,203.85,203.58,203.72,54969.0
2020-07-30 15:42:00,203.84,203.86,203.76,203.85,34758.0
2020-07-30 15:41:00,203.76,203.94,203.73,203.83,44104.0
2020-07-30 15:40:00,203.97,203.97,203.75,203.75,49778.0
2020-07-30 15:39:00,203.93,204.0096,203.86,203.97,35595.0
2020-07-30 15:38:00,204.09,204.09,203.92,203.93,22166.0
2020-07-30 15:37:00,203.95,204.09,203.91,204.05,35029.0
2020-07-30 15:36:00,204.1132,204.115,203.95,203.96,45693.0
2020-07-30 15:35:00,204.27,204.27,204.07,204.1199,36770.0
2020-07-30 15:34:00,204.11,204.35,204.09,204.28,38060.0
2020-07-30 15:33:00,204.09,204.25,204.07,204.12,75867.0
2020-07-30 15:32:00,204.24,204.3,204.09,204.1,61446.0
2020-07-30 15:31:00,204.3,204.32,204.1677,204.26,39099.0
2020-07-30 15:30:00,204.1694,204.32,204.16,204.31,32131.0
2020-07-30 15:29:00,204.21,204.22,204.1601,204.1657,24033.0
2020-07-30 15:28:00,204.14,204.2992,204.14,204.21,37463.0
2020-07-30 15:27:00,204.115,204.21,204.115,204.13,21592.0
2020-07-30 15:26:00,204.15,204.23,204.06,204.12,34331.0
2020-07-30 15:25:00,204.15,204.26,204.1,204.14,38492.0
2020-07-30 15:24:00,204.25,204.26,204.15,204.15,33934.0
2020-07-30 15:23:00,204.26,204.3601,204.22,204.25,49803.0
2020-07-30 15:22:00,204.15,204.3,204.07,204.27,53047.0
2020-07-30 15:21:00,204.19,204.46,204.1558,204.1558,122121.0
2020-07-30 15:20:00,204.08,204.2,204.05,204.2,88506.0
2020-07-30 15:19:00,203.9,204.085,203.86,204.08,40887.0
2020-07-30 15:18:00,203.92,203.97,203.88,203.92,33438.0
2020-07-30 15:17:00,203.83,203.9764,203.83,203.89,53522.0
2020-07-30 15:16:00,203.97,203.98,203.7,203.85,57906.0
2020-07-30 15:15:00,203.905,204.05,203.905,203.99,77830.0
2020-07-30 15:14:00,203.52,203.93,203.41,203.9,87618.0
2020-07-30 15:13:00,203.65,203.68,203.46,203.52,32129.0
2020-07-30 15:12:00,203.72,203.74,203.63,203.63,43617.0
2020-07-30 15:11:00,203.53,203.72,203.49,203.71,68347.0
2020-07-30 15:10:00,203.49,203.55,203.435,203.53,45668.0
2020-07-30 15:09:00,203.4,203.52,203.39,203.5,29858.0
2020-07-30 15:08:00,203.49,203.49,203.34,203.4004,49212.0
2020-07-30 15:07:00,203.46,203.53,203.42,203.4626,37582.0
2020-07-30 15:06:00,203.71,203.71,203.45,203.45,68644.0
2020-07-30 15:05:00,203.91,203.91,203.7,203.7,53253.0
2020-07-30 15:04:00,204.01,204.01,203.92,203.92,20407.0
2020-07-30 15:03:00,203.9474,204.02,203.88,204.0,32328.0
2020-07-30 15:02:00,204.0301,204.04,203.9,203.95,36566.0
2020-07-30 15:01:00,203.92,204.08,203.82,204.0331,51179.0
2020-07-30 15:00:00,203.76,203.9,203.74,203.8964,34627.0
2020-07-30 14:59:00,203.89,203.89,203.75,203.76,32769.0
2020-07-30 14:58:00,203.94,203.98,203.89,203.9,33953.0
2020-07-30 14:57:00,203.87,203.97,203.85,203.94,21338.0
2020-07-30 14:56:00,203.8,203.89,203.75,203.87,28869.0
2020-07-30 14:55:00,203.7726,203.88,203.73,203.78,30917.0
2020-07-30 14:54:00,203.78,203.86,203.77,203.77,24732.0
2020-07-30 14:53:00,203.7,203.85,203.69,203.782,33129.0
2020-07-30 14:52:00,203.91,203.95,203.71,203.725,39081.0
2020-07-30 14:51:00,203.94,204.0,203.9,203.9,33098.0
2020-07-30 14:50:00,203.93,203.99,203.8838,203.94,34562.0
2020-07-30 14:49:00,204.0,204.05,203.91,203.93,44252.0
2020-07-30 14:48:00,204.0599,204.0899,203.95,203.99,26919.0
2020-07-30 14:47:00,204.02,204.1,203.97,204.06,40647.0
2020-07-30 14:46:00,203.91,204.09,203.9,204.02,69909.0
2020-07-30 14:45:00,203.88,203.91,203.86,203.89,23142.0
2020-07-30 14:44:00,203.9,203.9301,203.86,203.8728,23086.0
2020-07-30 14:43:00,203.95,203.95,203.88,203.9,17513.0
2020-07-30 14:42:00,203.92,203.97,203.86,203.9677,28073.0
2020-07-30 14:41:00,203.8333,203.99,203.8333,203.915,52658.0
2020-07-30 14:40:00,203.79,203.86,203.79,203.8301,14086.0
2020-07-30 14:39:00,203.73,203.81,203.73,203.77,19042.0
2020-07-30 14:38:00,203.75,203.76,203.7,203.72,16956.0
2020-07-30 14:37:00,203.87,203.89,203.73,203.7612,22510.0
2020-07-30 14:36:00,203.83,203.89,203.81,203.865,13023.0
2020-07-30 14:35:00,203.83,203.92,203.8072,203.84,28036.0
2020-07-30 14:34:00,203.76,203.84,203.7,203.83,29520.0
2020-07-30 14:33:00,203.715,203.771,203.66,203.755,24279.0
2020-07-30 14:32:00,203.72,203.83,203.7,203.73,50565.0
2020-07-30 14:31:00,203.63,203.76,203.62,203.72,41996.0
2020-07-30 14:30:00,203.52,203.63,203.45,203.63,20896.0
2020-07-30 14:29:00,203.56,203.595,203.51,203.51,23842.0
2020-07-30 14:28:00,203.55,203.56,203.42,203.56,24075.0
2020-07-30 14:27:00,203.58,203.59,203.42,203.535,32458.0
2020-07-30 14:26:00,203.66,203.7,203.54,203.588,28003.0
2020-07-30 14:25:00,203.54,203.67,203.51,203.65,44605.0
2020-07-30 14:24:00,203.39,203.58,203.38,203.5399,24910.0
2020-07-30 14:23:00,203.3901,203.43,203.29,203.3726,37422.0
2020-07-30 14:22:00,203.44,203.49,203.37,203.39,32149.0
2020-07-30 14:21:00,203.6,203.63,203.455,203.46,38331.0
2020-07-30 14:20:00,203.62,203.6671,203.58,203.59,23831.0
2020-07-30 14:19:00,203.59,203.6674,203.55,203.58,28145.0
2020-07-30 14:18:00,203.6493,203.68,203.58,203.58,20246.0
2020-07-30 14:17:00,203.7226,203.79,203.63,203.63,27782.0
2020-07-30 14:16:00,203.67,203.7021,203.55,203.6689,38456.0
2020-07-30 14:15:00,203.78,203.82,203.64,203.64,25033.0
2020-07-30 14:14:00,203.83,203.89,203.766,203.8,34918.0
2020-07-30 14:13:00,203.7,203.8199,203.7,203.8,24126.0
2020-07-30 14:12:00,203.69,203.74,203.6,203.71,30940.0
2020-07-30 14:11:00,203.85,203.85,203.59,203.6833,28128.0
2020-07-30 14:10:00,203.8713,203.95,203.82,203.87,25515.0
2020-07-30 14:09:00,203.89,203.905,203.81,203.88,23317.0
2020-07-30 14:08:00,203.89,203.9,203.84,203.875,25465.0
2020-07-30 14:07:00,203.85,203.93,203.81,203.89,29662.0
2020-07-30 14:06:00,203.81,203.87,203.72,203.87,27588.0
2020-07-30 14:05:00,203.82,203.85,203.74,203.81,23228.0
2020-07-30 14:04:00,203.77,203.83,203.6999,203.83,22932.0
2020-07-30 14:03:00,203.9,203.9,203.74,203.77,21307.0
2020-07-30 14:02:00,203.94,203.96,203.86,203.9,30916.0
2020-07-30 14:01:00,203.9,203.95,203.78,203.94,34720.0
2020-07-30 14:00:00,203.89,203.94,203.83,203.92,20494.0
2020-07-30 13:59:00,203.78,203.92,203.77,203.9,31912.0
2020-07-30 13:58:00,203.7,203.83,203.7,203.78,25676.0
2020-07-30 13:57:00,203.75,203.76,203.63,203.7015,25387.0
2020-07-30 13:56:00,203.8201,203.85,203.72,203.7396,21272.0
2020-07-30 13:55:00,203.78,203.85,203.78,203.83,22527.0
2020-07-30 13:54:00,203.7,203.8662,203.7,203.79,42974.0
2020-07-30 13:53:00,203.57,203.74,203.52,203.7,34309.0
2020-07-30 13:52:00,203.6274,203.67,203.53,203.57,29957.0
2020-07-30 13:51:00,203.42,203.62,203.38,203.61,24682.0
2020-07-30 13:50:00,203.48,203.53,203.36,203.42,26645.0
2020-07-30 13:49:00,203.44,203.52,203.41,203.4601,17270.0
2020-07-30 13:48:00,203.45,203.51,203.43,203.43,24385.0
2020-07-30 13:47:00,203.42,203.43,203.3,203.4,27879.0
2020-07-30 13:46:00,203.5736,203.5736,203.38,203.38,50325.0
2020-07-30 13:45:00,203.49,203.5717,203.465,203.57,23799.0
2020-07-30 13:44:00,203.48,203.4966,203.4234,203.4966,16922.0
2020-07-30 13:43:00,203.5,203.5,203.42,203.4838,28345.0
2020-07-30 13:42:00,203.45,203.4974,203.4,203.4974,31219.0
2020-07-30 13:41:00,203.26,203.46,203.26,203.46,37535.0
2020-07-30 13:40:00,203.3786,203.39,203.22,203.2501,27491.0
2020-07-30 13:39:00,203.5,203.5,203.36,203.385,35290.0
2020-07-30 13:38:00,203.49,203.52,203.42,203.4859,32371.0
2020-07-30 13:37:00,203.38,203.5199,203.37,203.5,35800.0
2020-07-30 13:36:00,203.33,203.39,203.259,203.37,22384.0
2020-07-30 13:35:00,203.38,203.4229,203.2166,203.29,39199.0
2020-07-30 13:34:00,203.39,203.44,203.36,203.39,30335.0
2020-07-30 13:33:00,203.54,203.54,203.32,203.3826,48489.0
2020-07-30 13:32:00,203.6874,203.73,203.54,203.54,60526.0
2020-07-30 13:31:00,203.76,203.83,203.67,203.68,20807.0
2020-07-30 13:30:00,203.76,203.82,203.71,203.77,29966.0
2020-07-30 13:29:00,203.9,203.94,203.7774,203.7774,21150.0
2020-07-30 13:28:00,203.9,203.91,203.8,203.895,27602.0
2020-07-30 13:27:00,203.89,203.9569,203.88,203.91,14001.0
2020-07-30 13:26:00,203.98,203.98,203.86,203.88,38540.0
2020-07-30 13:25:00,204.0801,204.09,203.95,203.97,31383.0
2020-07-30 13:24:00,204.02,204.11,203.98,204.09,30456.0
2020-07-30 13:23:00,203.99,204.03,203.9543,204.0023,37454.0
2020-07-30 13:22:00,203.99,204.01,203.96,204.0,31372.0
2020-07-30 13:21:00,203.98,204.0306,203.915,203.98,43079.0
2020-07-30 13:20:00,204.01,204.04,203.94,203.94,29619.0
2020-07-30 13:19:00,203.99,204.06,203.9813,204.01,52491.0
2020-07-30 13:18:00,203.9,203.98,203.8794,203.9755,22476.0
2020-07-30 13:17:00,203.84,203.97,203.83,203.91,36533.0
2020-07-30 13:16:00,203.78,203.84,203.63,203.84,30621.0
2020-07-30 13:15:00,203.68,203.84,203.68,203.79,41667.0
2020-07-30 13:14:00,203.589,203.675,203.57,203.67,29950.0
2020-07-30 13:13:00,203.595,203.6126,203.565,203.59,28648.0
2020-07-30 13:12:00,203.63,203.68,203.55,203.58,18328.0
2020-07-30 13:11:00,203.49,203.67,203.49,203.64,26086.0
2020-07-30 13:10:00,203.52,203.53,203.455,203.48,13231.0
2020-07-30 13:09:00,203.5073,203.55,203.47,203.52,22345.0
2020-07-30 13:08:00,203.525,203.55,203.46,203.5091,16275.0
2020-07-30 13:07:00,203.51,203.61,203.5001,203.53,24973.0
2020-07-30 13:06:00,203.49,203.5274,203.4563,203.5154,16456.0
2020-07-30 13:05:00,203.4,203.4901,203.32,203.49,15592.0
2020-07-30 13:04:00,203.525,203.5263,203.38,203.39,11590.0
2020-07-30 13:03:00,203.5301,203.5832,203.4901,203.525,14538.0
2020-07-30 13:02:00,203.358,203.54,203.358,203.5338,22306.0
2020-07-30 13:01:00,203.45,203.45,203.33,203.36,20782.0
2020-07-30 13:00:00,203.38,203.46,203.38,203.4569,11613.0
2020-07-30 12:59:00,203.4,203.43,203.36,203.38,17557.0
2020-07-30 12:58:00,203.42,203.47,203.3,203.385,29959.0
2020-07-30 12:57:00,203.362,203.42,203.27,203.4,17851.0
2020-07-30 12:56:00,203.29,203.38,203.29,203.34,21113.0
2020-07-30 12:55:00,203.37,203.45,203.279,203.29,18723.0
2020-07-30 12:54:00,203.482,203.482,203.327,203.3528,21329.0
2020-07-30 12:53:00,203.52,203.56,203.4601,203.49,19257.0
2020-07-30 12:52:00,203.5641,203.6,203.435,203.5,29466.0
2020-07-30 12:51:00,203.52,203.6299,203.48,203.57,26860.0
2020-07-30 12:50:00,203.55,203.63,203.48,203.5,32297.0
2020-07-30 12:49:00,203.415,203.58,203.415,203.55,18644.0
2020-07-30 12:48:00,203.36,203.5,203.36,203.42,18149.0
2020-07-30 12:47:00,203.43,203.445,203.26,203.36,29709.0
2020-07-30 12:46:00,203.53,203.57,203.39,203.4226,30186.0
2020-07-30 12:45:00,203.49,203.59,203.44,203.54,38128.0
2020-07-30 12:44:00,203.23,203.48,203.21,203.48,25969.0
2020-07-30 12:43:00,203.19,203.27,203.08,203.21,26910.0
2020-07-30 12:42:00,203.16,203.22,203.14,203.19,21898.0
2020-07-30 12:41:00,203.1612,203.19,203.11,203.1801,15613.0
2020-07-30 12:40:00,203.115,203.174,203.1,203.16,17400.0
2020-07-30 12:39:00,203.0885,203.2,203.0885,203.12,19920.0
2020-07-30 12:38:00,203.25,203.29,203.08,203.09,33622.0
2020-07-30 12:37:00,203.16,203.24,203.07,203.22,30460.0
2020-07-30 12:36:00,203.1728,203.26,203.14,203.1658,18913.0
2020-07-30 12:35:00,203.265,203.265,203.1212,203.165,20021.0
2020-07-30 12:34:00,203.36,203.36,203.1833,203.26,32041.0
2020-07-30 12:33:00,203.43,203.47,203.24,203.35,34700.0
2020-07-30 12:32:00,203.38,203.4599,203.33,203.39,18824.0
2020-07-30 12:31:00,203.33,203.57,203.33,203.36,45763.0
2020-07-30 12:30:00,203.24,203.38,203.235,203.285,24544.0
2020-07-30 12:29:00,203.31,203.4,203.18,203.227,47004.0
2020-07-30 12:28:00,203.205,203.29,203.18,203.28,36839.0
2020-07-30 12:27:00,203.3,203.37,203.21,203.21,32493.0
2020-07-30 12:26:00,203.44,203.5,203.2701,203.28,34636.0
2020-07-30 12:25:00,203.39,203.5278,203.36,203.456,47100.0
2020-07-30 12:24:00,203.28,203.41,203.2,203.39,65595.0
2020-07-30 12:23:00,203.41,203.5,203.27,203.28,74807.0
2020-07-30 12:22:00,203.7503,203.7503,203.31,203.43,120430.0
2020-07-30 12:21:00,203.76,203.92,203.73,203.79,39145.0
2020-07-30 12:20:00,203.98,204.01,203.76,203.81,56633.0
2020-07-30 12:19:00,203.77,204.01,203.76,203.97,118047.0
2020-07-30 12:18:00,203.79,203.89,203.69,203.74,64979.0
2020-07-30 12:17:00,203.25,203.97,203.25,203.79,228323.0
2020-07-30 12:16:00,202.985,203.22,202.985,203.21,53432.0
2020-07-30 12:15:00,202.7379,203.0,202.7379,202.9999,56534.0
2020-07-30 12:14:00,202.7,202.77,202.65,202.74,47906.0
2020-07-30 12:13:00,202.66,202.75,202.6502,202.683,46105.0
2020-07-30 12:12:00,202.76,202.76,202.62,202.66,53310.0
2020-07-30 12:11:00,202.863,202.87,202.7401,202.75,52906.0
2020-07-30 12:10:00,202.8,202.86,202.77,202.85,48339.0
2020-07-30 12:09:00,202.815,202.87,202.77,202.8,27110.0
2020-07-30 12:08:00,202.97,203.0101,202.77,202.82,32516.0
2020-07-30 12:07:00,202.8801,203.02,202.8801,202.95,47463.0
2020-07-30 12:06:00,203.1032,203.23,202.88,202.91,67500.0
2020-07-30 12:05:00,203.1801,203.1801,203.05,203.12,45638.0
2020-07-30 12:04:00,203.23,203.3501,203.17,203.21,62432.0
2020-07-30 12:03:00,203.22,203.36,203.2,203.2278,105491.0
2020-07-30 12:02:00,203.09,203.2497,203.085,203.23,78238.0
2020-07-30 12:01:00,202.87,203.14,202.87,203.11,84143.0
2020-07-30 12:00:00,202.7901,202.89,202.72,202.88,68414.0
2020-07-30 11:59:00,202.95,203.0198,202.79,202.8,70915.0
2020-07-30 11:58:00,203.01,203.03,202.89,202.95,42930.0
2020-07-30 11:57:00,202.92,203.07,202.88,203.01,42993.0
2020-07-30 11:56:00,202.9,203.05,202.89,202.91,70135.0
2020-07-30 11:55:00,202.752,202.91,202.752,202.91,75194.0
2020-07-30 11:54:00,202.76,202.835,202.69,202.7662,28243.0
2020-07-30 11:53:00,202.85,202.89,202.7001,202.73,51338.0
2020-07-30 11:52:00,202.9089,203.0,202.82,202.85,42807.0
2020-07-30 11:51:00,202.91,202.97,202.85,202.92,41403.0
2020-07-30 11:50:00,202.6383,202.958,202.6383,202.92,67165.0
2020-07-30 11:49:00,202.56,202.67,202.5457,202.6213,38461.0
2020-07-30 11:48:00,202.5128,202.6,202.51,202.55,28069.0
2020-07-30 11:47:00,202.665,202.67,202.52,202.5282,40911.0
2020-07-30 11:46:00,202.58,202.67,202.53,202.65,50614.0
2020-07-30 11:45:00,202.643,202.68,202.56,202.5713,44855.0
2020-07-30 11:44:00,202.44,202.75,202.44,202.635,54742.0
2020-07-30 11:43:00,202.495,202.535,202.4,202.43,45292.0
2020-07-30 11:42:00,202.46,202.48,202.4184,202.48,44397.0
2020-07-30 11:41:00,202.57,202.61,202.44,202.49,39575.0
2020-07-30 11:40:00,202.4985,202.67,202.4985,202.56,61659.0
2020-07-30 11:39:00,202.55,202.5839,202.44,202.5,62792.0
2020-07-30 11:38:00,202.52,202.65,202.5,202.54,49544.0
2020-07-30 11:37:00,202.5674,202.6,202.47,202.5,41588.0
2020-07-30 11:36:00,202.7,202.79,202.54,202.58,80891.0
2020-07-30 11:35:00,202.47,202.7,202.444,202.68,57259.0
2020-07-30 11:34:00,202.27,202.57,202.23,202.45,74410.0
2020-07-30 11:33:00,202.1,202.27,202.04,202.27,49547.0
2020-07-30 11:32:00,201.99,202.1299,201.9,202.1,46325.0
2020-07-30 11:31:00,201.94,202.05,201.9,201.9628,59440.0
2020-07-30 11:30:00,201.96,201.99,201.84,201.96,42687.0
2020-07-30 11:29:00,202.05,202.05,201.83,201.9601,64736.0
2020-07-30 11:28:00,202.001,202.05,201.96,202.05,32297.0
2020-07-30 11:27:00,201.9,202.19,201.9,202.03,71639.0
2020-07-30 11:26:00,201.93,202.07,201.88,201.92,69477.0
2020-07-30 11:25:00,202.055,202.17,201.91,201.98,91794.0
2020-07-30 11:24:00,202.02,202.0619,201.9,202.055,81426.0
2020-07-30 11:23:00,201.99,202.08,201.98,202.02,44088.0
2020-07-30 11:22:00,201.88,202.05,201.86,201.98,87110.0
2020-07-30 11:21:00,201.79,201.88,201.73,201.87,47002.0
2020-07-30 11:20:00,201.83,201.84,201.74,201.78,55230.0
2020-07-30 11:19:00,201.6274,201.84,201.565,201.84,45702.0
2020-07-30 11:18:00,201.48,201.68,201.43,201.62,65421.0
2020-07-30 11:17:00,201.365,201.56,201.365,201.46,71959.0
2020-07-30 11:16:00,201.221,201.37,201.15,201.35,54146.0
2020-07-30 11:15:00,201.47,201.48,201.225,201.24,54124.0
2020-07-30 11:14:00,201.545,201.6,201.45,201.451,41305.0
2020-07-30 11:13:00,201.54,201.5774,201.44,201.55,33176.0
2020-07-30 11:12:00,201.3,201.55,201.29,201.52,77760.0
2020-07-30 11:11:00,201.2934,201.365,201.23,201.28,27011.0
2020-07-30 11:10:00,201.31,201.33,201.17,201.28,31036.0
2020-07-30 11:09:00,201.38,201.4,201.2,201.29,62407.0
2020-07-30 11:08:00,201.325,201.43,201.32,201.38,61543.0
2020-07-30 11:07:00,201.2957,201.38,201.25,201.33,32563.0
2020-07-30 11:06:00,201.2702,201.36,201.24,201.2971,28626.0
2020-07-30 11:05:00,201.34,201.36,201.22,201.28,47780.0
2020-07-30 11:04:00,201.17,201.35,201.125,201.33,62596.0
2020-07-30 11:03:00,201.1,201.2157,201.05,201.15,38276.0
2020-07-30 11:02:00,201.01,201.15,200.94,201.09,138440.0
2020-07-30 11:01:00,201.2,201.28,201.005,201.005,55889.0
2020-07-30 11:00:00,201.17,201.26,201.17,201.23,52620.0
2020-07-30 10:59:00,201.09,201.27,201.0802,201.17,77056.0
2020-07-30 10:58:00,200.96,201.14,200.93,201.1,60411.0
2020-07-30 10:57:00,200.96,201.0,200.81,200.9,68004.0
2020-07-30 10:56:00,200.94,201.03,200.91,200.97,45718.0
2020-07-30 10:55:00,200.78,200.97,200.75,200.96,52707.0
2020-07-30 10:54:00,200.5537,200.8,200.5537,200.7774,63375.0
2020-07-30 10:53:00,200.61,200.62,200.31,200.53,73591.0
2020-07-30 10:52:00,200.595,200.7374,200.54,200.62,66156.0
2020-07-30 10:51:00,200.57,200.65,200.48,200.59,61842.0
2020-07-30 10:50:00,200.8,200.9326,200.5601,200.5601,64728.0
2020-07-30 10:49:00,200.6299,200.83,200.56,200.8,45877.0
2020-07-30 10:48:00,200.61,200.62,200.44,200.61,51638.0
2020-07-30 10:47:00,200.6183,200.74,200.58,200.6,47762.0
2020-07-30 10:46:00,200.775,200.88,200.61,200.62,61214.0
2020-07-30 10:45:00,200.91,201.01,200.79,200.79,70580.0
2020-07-30 10:44:00,201.1299,201.15,200.9003,200.91,66406.0
2020-07-30 10:43:00,201.05,201.14,201.02,201.13,94877.0
2020-07-30 10:42:00,201.03,201.09,201.015,201.05,39463.0
2020-07-30 10:41:00,201.1,201.13,200.99,201.04,64648.0
2020-07-30 10:40:00,200.86,201.16,200.84,201.1,132698.0
2020-07-30 10:39:00,200.65,200.91,200.65,200.87,180998.0
2020-07-30 10:38:00,200.57,200.7274,200.44,200.65,81082.0
2020-07-30 10:37:00,200.49,200.59,200.48,200.56,67586.0
2020-07-30 10:36:00,200.6,200.6,200.46,200.49,67024.0
2020-07-30 10:35:00,200.48,200.61,200.44,200.61,65349.0
2020-07-30 10:34:00,200.44,200.52,200.42,200.45,58524.0
2020-07-30 10:33:00,200.27,200.47,200.23,200.435,74660.0
2020-07-30 10:32:00,200.2,200.29,200.12,200.255,41459.0
2020-07-30 10:31:00,200.27,200.29,200.125,200.19,55274.0
2020-07-30 10:30:00,200.235,200.39,200.21,200.28,59748.0
2020-07-30 10:29:00,200.125,200.21,200.0,200.21,54026.0
2020-07-30 10:28:00,200.28,200.33,200.115,200.115,76538.0
2020-07-30 10:27:00,200.12,200.35,200.07,200.2826,79881.0
2020-07-30 10:26:00,200.07,200.16,199.97,200.12,98297.0
2020-07-30 10:25:00,199.89,200.0841,199.855,200.0841,85707.0
2020-07-30 10:24:00,199.81,200.06,199.79,199.92,120636.0
2020-07-30 10:23:00,199.95,199.98,199.8,199.8,66820.0
2020-07-30 10:22:00,199.8601,199.99,199.83,199.9385,94343.0
2020-07-30 10:21:00,200.28,200.28,199.83,199.86,129218.0
