Date,MSFT,AMZN,AAPL,CSCO,IBM,FB
2017-10-31,79.73013305664062,1105.280029296875,162.65936279296875,31.696319580078125,135.992431640625,180.05999755859375
2017-11-01,79.73013305664062,1103.6800537109375,160.5905303955078,32.13254928588867,135.96597290039062,182.66000366210938
2017-11-02,80.56405639648438,1094.219970703125,161.76449584960938,31.75200080871582,135.36573791503906,178.9199981689453
2017-11-03,80.65031433105469,1111.5999755859375,165.98878479003906,31.99332618713379,133.80328369140625,178.9199981689453
2017-11-06,80.96664428710938,1120.6600341796875,167.67271423339844,31.937637329101562,133.1500701904297,180.1699981689453
2017-11-07,80.77491760253906,1123.1700439453125,168.21156311035156,31.92835235595703,133.60025024414062,180.25
2017-11-08,81.05289459228516,1132.8800048828125,169.5876007080078,32.02116775512695,133.79446411132812,179.55999755859375
2017-11-09,80.60237884521484,1129.1300048828125,169.24119567871094,31.603498458862305,133.99951171875,179.3000030517578
2017-11-10,80.39152526855469,1125.3499755859375,168.68106079101562,31.547813415527344,132.983154296875,178.4600067138672
2017-11-13,80.44902801513672,1129.1700439453125,168.00506591796875,31.510690689086914,132.30557250976562,178.77000427246094
2017-11-14,80.56405639648438,1136.8399658203125,165.46524047851562,31.594226837158203,132.74244689941406,178.07000732421875
2017-11-15,79.9378890991211,1126.68994140625,163.28271484375,31.659191131591797,131.14657592773438,177.9499969482422
2017-11-16,80.1498031616211,1137.2900390625,165.23348999023438,33.30201721191406,132.94749450683594,179.58999633789062
2017-11-17,79.379150390625,1129.8800048828125,164.3160400390625,33.320587158203125,132.8137664794922,179.0
2017-11-20,79.5043716430664,1126.31005859375,164.1519012451172,33.87746810913086,134.18673706054688,178.74000549316406
2017-11-21,80.65074920654297,1139.489990234375,167.2035369873047,34.01669692993164,135.47055053710938,181.86000061035156
2017-11-22,80.06312561035156,1156.1600341796875,168.96112060546875,33.83106231689453,135.31008911132812,180.8699951171875
2017-11-24,80.20761108398438,1186.0,168.97079467773438,33.868186950683594,135.37249755859375,182.77999877929688
2017-11-27,80.79525756835938,1195.8299560546875,168.12095642089844,34.220882415771484,135.49732971191406,183.02999877929688
2017-11-28,81.76822662353516,1193.5999755859375,167.1359405517578,35.01909255981445,135.93417358398438,182.4199981689453
2017-11-29,80.28467559814453,1161.27001953125,163.6690673828125,34.78705596923828,136.8970489501953,175.1300048828125
2017-11-30,81.0842514038086,1176.75,165.957763671875,34.6199836730957,137.271484375,177.17999267578125
2017-12-01,81.17095184326172,1162.3499755859375,165.18519592285156,34.89842987060547,137.97579956054688,175.10000610351562
2017-12-04,78.10755157470703,1133.949951171875,163.97804260253906,35.00981140136719,139.49143981933594,171.47000122070312
2017-12-05,78.59883117675781,1141.5699462890625,163.82351684570312,34.6292724609375,138.50184631347656,172.8300018310547
2017-12-06,79.74520874023438,1152.3499755859375,163.21514892578125,34.72208023071289,137.3874053955078,176.05999755859375
2017-12-07,79.46583557128906,1159.7900390625,163.51454162597656,34.712806701660156,136.9148712158203,180.13999938964844
2017-12-08,81.07462310791016,1162.0,163.56277465820312,34.90771484375,138.02037048339844,179.0
2017-12-11,82.10539245605469,1168.9200439453125,166.74964904785156,35.23257064819336,138.5552978515625,179.0399932861328
2017-12-12,82.44255828857422,1165.0799560546875,165.81289672851562,35.18616485595703,139.7410888671875,176.9600067138672
2017-12-13,82.22099304199219,1164.1300048828125,166.3633575439453,35.40892028808594,137.21800231933594,178.3000030517578
2017-12-14,81.5851821899414,1174.260009765625,166.31507873535156,35.1768798828125,137.2982635498047,178.38999938964844
2017-12-15,83.66600036621094,1179.1400146484375,168.00506591796875,35.446041107177734,135.9609375,180.17999267578125
2017-12-18,83.2132339477539,1190.5799560546875,170.37107849121094,35.7151985168457,136.7008819580078,180.82000732421875
2017-12-19,82.68340301513672,1187.3800048828125,168.55551147460938,35.54813003540039,136.6117401123047,179.50999450683594
2017-12-20,82.38477325439453,1177.6199951171875,168.37203979492188,35.95652389526367,136.3621063232422,177.88999938964844
2017-12-21,82.3655014038086,1174.760009765625,169.00942993164062,35.76161575317383,135.06936645507812,177.4499969482422
2017-12-22,82.37511444091797,1168.3599853515625,169.00942993164062,35.780174255371094,135.9609375,177.1999969482422
2017-12-26,82.2691650390625,1176.760009765625,164.7216796875,35.7151985168457,136.25514221191406,175.99000549316406
2017-12-27,82.56778717041016,1182.260009765625,164.75064086914062,35.78945541381836,136.5225830078125,177.6199951171875
2017-12-28,82.57742309570312,1186.0999755859375,165.2141876220703,35.81730270385742,137.33389282226562,177.9199981689453
2017-12-29,82.40403747558594,1169.469970703125,163.42759704589844,35.54813003540039,136.78115844726562,176.4600067138672
2018-01-02,82.79899597167969,1189.010009765625,166.3537139892578,36.067901611328125,137.5211181640625,181.4199981689453
2018-01-03,83.184326171875,1204.199951171875,166.32472229003906,36.355621337890625,141.3013153076172,184.6699981689453
2018-01-04,83.91647338867188,1209.5899658203125,167.0972900390625,36.45848846435547,144.16314697265625,184.3300018310547
2018-01-05,84.9568862915039,1229.1400146484375,168.99974060058594,36.96342468261719,144.86749267578125,186.85000610351562
2018-01-08,85.04357147216797,1246.8699951171875,168.37203979492188,37.346805572509766,145.74119567871094,188.27999877929688
2018-01-09,84.98578643798828,1252.699951171875,168.35272216796875,37.113037109375,146.06214904785156,187.8699951171875
2018-01-10,84.60044860839844,1254.3299560546875,168.31410217285156,37.318756103515625,146.37417602539062,187.83999633789062
2018-01-11,84.85090637207031,1276.6800537109375,169.27015686035156,37.49641799926758,146.3920440673828,187.77000427246094
2018-01-12,86.31517791748047,1305.199951171875,171.0181121826172,38.21641540527344,145.4469757080078,179.3699951171875
2018-01-16,85.11100769042969,1304.8599853515625,170.1489715576172,37.90785217285156,146.07998657226562,178.38999938964844
2018-01-17,86.83537292480469,1295.0,172.95921325683594,38.525001525878906,150.35940551757812,177.60000610351562
2018-01-18,86.79685974121094,1293.3199462890625,173.1136932373047,38.61850357055664,150.77841186523438,179.8000030517578
2018-01-19,86.70052337646484,1294.5799560546875,172.3411407470703,38.609153747558594,144.76046752929688,181.2899932861328
2018-01-22,88.2514877319336,1327.31005859375,170.9311981201172,38.95512771606445,144.96554565429688,185.3699951171875
2018-01-23,88.53087615966797,1362.5400390625,170.9698028564453,39.3665657043457,148.2197265625,189.35000610351562
2018-01-24,88.45378875732422,1357.510009765625,168.24652099609375,39.4320182800293,147.4351348876953,186.5500030517578
2018-01-25,88.94511413574219,1377.949951171875,165.24313354492188,39.17955017089844,147.52427673339844,187.47999572753906
2018-01-26,90.61167907714844,1402.050048828125,165.62940979003906,39.79669952392578,149.19146728515625,190.0
2018-01-29,90.476806640625,1417.6800537109375,162.20114135742188,40.06787109375,148.7100372314453,185.97999572753906
2018-01-30,89.3400650024414,1437.8199462890625,161.24510192871094,39.50682067871094,145.87490844726562,187.1199951171875
2018-01-31,91.52684783935547,1450.8900146484375,161.68931579589844,38.84292221069336,145.94625854492188,186.88999938964844
2018-02-01,90.80435180664062,1390.0,162.02732849121094,38.99253463745117,144.7872314453125,193.08999633789062
2018-02-02,88.4152603149414,1429.949951171875,154.99693298339844,38.27252960205078,141.78271484375,190.27999877929688
2018-02-05,84.77384185791016,1390.0,151.12440490722656,36.262123107910156,135.98768615722656,181.25999450683594
2018-02-06,87.98175048828125,1442.8399658203125,157.44015502929688,37.56187057495117,138.49288940429688,185.30999755859375
2018-02-07,86.32481384277344,1416.780029296875,154.06982421875,37.72083282470703,137.1645050048828,180.17999267578125
2018-02-08,81.89347076416016,1350.5,149.8303680419922,36.252769470214844,132.8789520263672,171.5800018310547
2018-02-09,84.94723510742188,1339.5999755859375,151.6630096435547,36.96342468261719,134.60760498046875,176.11000061035156
2018-02-12,85.86239624023438,1386.22998046875,157.77178955078125,37.963951110839844,136.30918884277344,176.41000366210938
2018-02-13,86.53675842285156,1414.510009765625,159.35232543945312,38.55305099487305,135.7239990234375,173.14999389648438
2018-02-14,87.89176940917969,1451.050048828125,162.2903594970703,39.35721206665039,139.3343048095703,179.52000427246094
2018-02-15,89.68231201171875,1461.760009765625,167.73980712890625,41.2180061340332,140.45973205566406,179.9600067138672
2018-02-16,89.04352569580078,1448.68994140625,167.19679260253906,41.451778411865234,140.61277770996094,177.36000061035156
2018-02-20,89.74038696289062,1468.3499755859375,166.6343994140625,41.19930648803711,139.69442749023438,176.00999450683594
2018-02-21,88.54989624023438,1482.9200439453125,165.87806701660156,40.49800109863281,138.61402893066406,177.91000366210938
2018-02-22,88.7822036743164,1485.3399658203125,167.26467895507812,40.15202331542969,137.91177368164062,178.99000549316406
2018-02-23,91.03732299804688,1500.0,170.17361450195312,41.1431999206543,140.01853942871094,183.2899932861328
2018-02-26,92.35360717773438,1521.949951171875,173.5382843017578,42.41489791870117,142.77352905273438,184.92999267578125
2018-02-27,91.17283630371094,1511.97998046875,172.97592163085938,42.11568069458008,140.9458770751953,181.4600067138672
2018-02-28,90.75664520263672,1512.449951171875,172.714111328125,41.872554779052734,140.2976531982422,178.32000732421875
2018-03-01,89.8662109375,1493.449951171875,169.6887664794922,40.95618438720703,138.47897338867188,175.94000244140625
2018-03-02,90.05978393554688,1500.25,170.86207580566406,41.19930648803711,139.0912322998047,176.6199951171875
2018-03-05,90.63082122802734,1523.6099853515625,171.45358276367188,41.62944030761719,141.3059844970703,180.39999389648438
2018-03-06,90.32109832763672,1537.6400146484375,171.30812072753906,41.414371490478516,140.19857788085938,179.77999877929688
2018-03-07,90.84374237060547,1545.0,169.7178955078125,41.33021545410156,142.5394744873047,183.7100067138672
2018-03-08,91.39543151855469,1551.8599853515625,171.56993103027344,41.461124420166016,140.63978576660156,182.33999633789062
2018-03-09,93.43762969970703,1578.8900146484375,174.51763916015625,42.424251556396484,143.4307861328125,185.22999572753906
2018-03-12,93.66022491455078,1598.3900146484375,176.204833984375,42.592567443847656,144.28607177734375,184.75999450683594
2018-03-13,91.37608337402344,1588.1800537109375,174.50796508789062,42.227882385253906,143.43978881835938,181.8800048828125
2018-03-14,90.83406829833984,1591.0,173.02438354492188,42.34009552001953,142.35940551757812,184.19000244140625
2018-03-15,91.1534652709961,1582.3199462890625,173.22801208496094,42.3868522644043,143.70086669921875,183.86000061035156
2018-03-16,91.55996704101562,1571.6800537109375,172.61715698242188,42.08762741088867,144.28607177734375,185.08999633789062
2018-03-19,89.90491485595703,1544.9300537109375,169.97970581054688,41.39567184448242,141.6661376953125,172.55999755859375
2018-03-20,90.13719940185547,1586.510009765625,169.92152404785156,41.48917770385742,140.63075256347656,168.14999389648438
2018-03-21,89.50809478759766,1581.8599853515625,166.07200622558594,41.43307113647461,141.07192993164062,169.38999938964844
2018-03-22,86.904541015625,1544.9200439453125,163.72544860839844,40.27358627319336,136.930419921875,164.88999938964844
2018-03-23,84.37842559814453,1495.56005859375,159.93409729003906,39.66578674316406,134.04940795898438,159.38999938964844
2018-03-26,90.76632690429688,1555.8599853515625,167.52650451660156,41.19930648803711,138.08282470703125,160.05999755859375
2018-03-27,86.5948257446289,1497.050048828125,163.2309112548828,39.908897399902344,136.7683563232422,152.22000122070312
2018-03-28,86.51737976074219,1431.4200439453125,161.4273681640625,38.95512771606445,137.31756591796875,153.02999877929688
2018-03-29,88.33698272705078,1447.3399658203125,162.68792724609375,40.10526657104492,138.13685607910156,159.7899932861328
2018-04-02,85.67535400390625,1371.989990234375,161.62130737304688,38.34733200073242,135.11175537109375,155.38999938964844
2018-04-03,86.82710266113281,1392.050048828125,163.2794189453125,38.69331359863281,134.91371154785156,156.11000061035156
2018-04-04,89.36292266845703,1410.5699462890625,166.4016876220703,38.83469772338867,138.75808715820312,155.10000610351562
2018-04-05,89.41130065917969,1451.75,167.55555725097656,39.41910171508789,138.67706298828125,159.33999633789062
2018-04-06,87.33039855957031,1405.22998046875,163.26974487304688,38.39168167114258,135.5619659423828,157.1999969482422
2018-04-09,87.85303497314453,1406.0799560546875,164.88902282714844,38.806419372558594,137.4706268310547,157.92999267578125
2018-04-10,89.8952407836914,1436.219970703125,167.99192810058594,40.06949234008789,139.90150451660156,165.0399932861328
2018-04-11,88.90802001953125,1427.050048828125,167.2064971923828,39.994083404541016,139.87449645996094,166.32000732421875
2018-04-12,90.57273864746094,1448.5,168.85491943359375,40.851837158203125,142.31436157226562,163.8699951171875
2018-04-13,90.08881378173828,1430.7900390625,169.42697143554688,40.5313606262207,141.08993530273438,164.52000427246094
2018-04-16,91.14378356933594,1441.5,170.4839324951172,40.81413650512695,142.15231323242188,164.8300018310547
2018-04-17,92.98271942138672,1503.8299560546875,172.83045959472656,42.03007888793945,144.87130737304688,168.66000366210938
2018-04-18,93.34083557128906,1527.8399658203125,172.44259643554688,42.067779541015625,133.95933532714844,166.36000061035156
2018-04-19,93.02143859863281,1556.9100341796875,167.55555725097656,42.001808166503906,132.97799682617188,168.10000610351562
2018-04-20,91.94710540771484,1527.489990234375,160.6904296875,41.55878448486328,130.45709228515625,166.27999877929688
2018-04-23,92.28585815429688,1517.8599853515625,160.2250213623047,41.7095947265625,131.3214111328125,165.83999633789062
2018-04-24,90.12752532958984,1460.0899658203125,157.9948272705078,41.228878021240234,131.05130004882812,159.69000244140625
2018-04-25,89.34355163574219,1460.1700439453125,158.68325805664062,41.20059585571289,131.39344787597656,159.69000244140625
2018-04-26,91.23089599609375,1517.9599609375,159.2359619140625,41.67189407348633,132.09567260742188,174.16000366210938
2018-04-27,92.74076080322266,1572.6199951171875,157.3936309814453,42.1431884765625,131.87960815429688,173.58999633789062
2018-04-30,90.51466369628906,1566.1300048828125,160.24440002441406,41.7473030090332,130.51112365722656,172.0
2018-05-01,91.94710540771484,1582.260009765625,163.96783447265625,42.25630187988281,130.547119140625,173.86000061035156
2018-05-02,90.5050048828125,1569.6800537109375,171.21115112304688,41.34198760986328,128.2512969970703,176.07000732421875
2018-05-03,91.0469970703125,1572.0799560546875,171.52142333984375,41.88868713378906,127.8371353149414,174.02000427246094
2018-05-04,92.10196685791016,1580.949951171875,178.2508087158203,42.699317932128906,129.56576538085938,176.61000061035156
2018-05-07,93.12789916992188,1600.1400146484375,179.54043579101562,43.1046257019043,128.94454956054688,177.97000122070312
2018-05-08,92.73108673095703,1592.3900146484375,180.40342712402344,43.085777282714844,128.74647521972656,178.9199981689453
2018-05-09,93.82476043701172,1608.0,181.67367553710938,43.39683532714844,129.8206329345703,182.66000366210938
2018-05-10,94.76359558105469,1609.0799560546875,184.27232360839844,43.641910552978516,131.30447387695312,185.52999877929688
2018-05-11,94.56033325195312,1602.9100341796875,183.5714874267578,43.293155670166016,131.2134552001953,186.99000549316406
2018-05-14,94.8797378540039,1601.5400390625,183.14320373535156,43.07634735107422,131.3590850830078,186.63999938964844
2018-05-15,94.19256591796875,1576.1199951171875,181.47872924804688,42.86898422241211,130.84933471679688,184.32000732421875
2018-05-16,94.4355697631836,1587.280029296875,183.17237854003906,42.567352294921875,131.6595001220703,183.1999969482422
2018-05-17,93.49267578125,1581.760009765625,182.01406860351562,40.96495056152344,131.54116821289062,183.75999450683594
2018-05-18,93.66764068603516,1574.3699951171875,181.35215759277344,40.729305267333984,131.1588134765625,182.67999267578125
2018-05-21,94.87300872802734,1585.4599609375,182.6370391845703,41.23830032348633,132.4423828125,184.49000549316406
2018-05-22,94.77579498291016,1581.4000244140625,182.17953491210938,41.144046783447266,132.07823181152344,183.8000030517578
2018-05-23,95.90338134765625,1601.8599853515625,183.34764099121094,41.17232131958008,131.6959228515625,186.89999389648438
2018-05-24,95.56316375732422,1603.0699462890625,183.14320373535156,41.068634033203125,131.1497344970703,185.92999267578125
2018-05-25,95.61176300048828,1610.1500244140625,183.561767578125,40.776432037353516,130.75827026367188,184.9199981689453
2018-05-29,95.27153778076172,1612.8699951171875,182.89987182617188,40.50307846069336,128.5552978515625,185.74000549316406
2018-05-30,96.18527221679688,1624.8900146484375,182.51051330566406,40.38997268676758,129.8297576904297,187.6699981689453
2018-05-31,96.07835388183594,1629.6199951171875,181.89724731445312,40.25800323486328,128.63722229003906,191.77999877929688
2018-06-01,97.97386932373047,1641.5400390625,185.1775665283203,41.15346908569336,129.21983337402344,193.99000549316406
2018-06-04,98.82928466796875,1665.27001953125,186.72528076171875,41.07806396484375,130.21206665039062,193.27999877929688
2018-06-05,99.33475494384766,1696.3499755859375,188.16587829589844,41.16289138793945,130.81289672851562,192.94000244140625
2018-06-06,99.6263656616211,1695.75,188.81805419921875,41.71902084350586,131.73233032226562,191.33999633789062
2018-06-07,98.06136322021484,1689.300048828125,188.31190490722656,41.144046783447266,132.32403564453125,188.17999267578125
2018-06-08,98.79039764404297,1683.989990234375,186.59873962402344,40.98379898071289,133.0340576171875,189.10000610351562
2018-06-11,98.22660064697266,1689.1199951171875,186.1412353515625,41.18174362182617,133.4346160888672,191.5399932861328
2018-06-12,98.4793472290039,1698.75,187.16329956054688,41.417396545410156,133.69859313964844,192.39999389648438
2018-06-13,98.03219604492188,1704.8599853515625,185.62533569335938,41.483375549316406,133.22525024414062,192.41000366210938
2018-06-14,98.58626556396484,1723.8599853515625,185.7227020263672,42.12433624267578,132.17835998535156,196.80999755859375
2018-06-15,97.33230590820312,1715.969970703125,183.8148651123047,41.7095947265625,132.351318359375,195.85000610351562
2018-06-18,98.04191589355469,1723.7900390625,183.7174835205078,41.67189407348633,131.52293395996094,198.30999755859375
2018-06-19,98.04191589355469,1734.780029296875,180.74867248535156,41.304283142089844,130.99493408203125,197.49000549316406
2018-06-20,99.02369689941406,1750.0799560546875,181.537109375,41.228878021240234,129.8388671875,202.0
2018-06-21,98.31409454345703,1730.219970703125,180.52479553222656,40.68217468261719,128.58261108398438,201.5
2018-06-22,97.6044921875,1715.6700439453125,179.99913024902344,40.719879150390625,128.60992431640625,201.74000549316406
2018-06-25,95.64093780517578,1663.1500244140625,177.32232666015625,39.86212158203125,126.34320831298828,196.35000610351562
2018-06-26,96.31166076660156,1691.0899658203125,179.52218627929688,40.10719299316406,126.60723114013672,199.0
2018-06-27,94.81468200683594,1660.510009765625,179.25936889648438,39.89982986450195,125.15071105957031,195.83999633789062
2018-06-28,95.87422180175781,1701.449951171875,180.56373596191406,40.474796295166016,127.4811019897461,196.22999572753906
2018-06-29,95.85478210449219,1699.800048828125,180.18408203125,40.559635162353516,127.17159271240234,194.32000732421875
2018-07-02,97.21566772460938,1713.780029296875,182.19900512695312,40.352272033691406,127.3172607421875,197.36000061035156
2018-07-03,96.2824935913086,1693.9599609375,179.02577209472656,40.220306396484375,127.05328369140625,192.72999572753906
2018-07-05,96.97265625,1699.72998046875,180.46636962890625,40.42929458618164,128.7464599609375,198.4499969482422
2018-07-06,98.33354187011719,1710.6300048828125,182.9679718017578,40.571773529052734,129.70230102539062,203.22999572753906
2018-07-09,99.0042495727539,1739.02001953125,185.508544921875,40.533782958984375,131.44100952148438,204.74000549316406
2018-07-10,99.2667007446289,1743.0699462890625,185.28469848632812,40.714271545410156,131.73233032226562,203.5399932861328
2018-07-11,99.13062286376953,1755.0,182.88038635253906,40.43879699707031,131.94168090820312,202.5399932861328
2018-07-12,101.27888488769531,1796.6199951171875,185.94656372070312,41.39822769165039,133.3162841796875,206.9199981689453
2018-07-13,102.4842300415039,1813.030029296875,186.2385711669922,39.68833923339844,132.81556701660156,207.32000732421875
2018-07-16,101.97875213623047,1822.489990234375,185.82977294921875,40.37229919433594,132.4150848388672,207.22999572753906
2018-07-17,102.98970031738281,1843.9300537109375,186.35537719726562,40.220306396484375,130.62171936035156,209.99000549316406
2018-07-18,102.1828842163086,1842.9200439453125,185.33331298828125,40.0968132019043,131.55935668945312,209.36000061035156
2018-07-19,101.4830093383789,1812.969970703125,186.77395629882812,40.27730178833008,135.85606384277344,208.08999633789062
2018-07-20,103.30075073242188,1813.699951171875,186.34568786621094,39.90682601928711,133.22525024414062,209.94000244140625
2018-07-23,104.9532699584961,1802.0,186.5111083984375,39.95431900024414,132.63352966308594,210.91000366210938
2018-07-24,104.65191650390625,1829.239990234375,187.86415100097656,40.26780319213867,133.25254821777344,214.6699981689453
2018-07-25,107.73334503173828,1863.6099853515625,189.63571166992188,40.99925231933594,133.4710235595703,217.5
2018-07-26,106.55715942382812,1808.0,189.0419464111328,41.35072708129883,133.55296325683594,176.25999450683594
2018-07-27,104.6713638305664,1817.27001953125,185.8979034423828,40.43879699707031,132.1328582763672,174.88999938964844
2018-07-30,102.4259033203125,1779.219970703125,184.8563690185547,40.05881118774414,132.4423828125,171.05999755859375
2018-07-31,103.1160659790039,1777.43994140625,185.2262420654297,40.172813415527344,131.93258666992188,172.5800018310547
2018-08-01,103.31047821044922,1797.1700439453125,196.13795471191406,39.764339447021484,130.63082885742188,171.64999389648438
2018-08-02,104.5644302368164,1834.3299560546875,201.8712158203125,40.40079116821289,130.13925170898438,176.3699951171875
2018-08-03,105.02130889892578,1823.2900390625,202.45523071289062,40.68577575683594,134.4541778564453,177.77999877929688
2018-08-06,105.1087875366211,1847.75,203.50650024414062,41.13224411010742,132.9339141845703,185.69000244140625
2018-08-07,105.83782958984375,1862.47998046875,201.59864807128906,41.39822769165039,133.82606506347656,183.80999755859375
2018-08-08,106.4307861328125,1886.52001953125,201.73495483398438,41.64521408081055,133.71681213378906,185.17999267578125
2018-08-09,106.60575103759766,1898.52001953125,203.3215789794922,41.58821487426758,133.21072387695312,183.08999633789062
2018-08-10,105.95448303222656,1886.300048828125,202.71592712402344,41.58821487426758,132.94386291503906,180.25999450683594
2018-08-13,105.18655395507812,1896.199951171875,204.02484130859375,41.55971908569336,131.31521606445312,180.0500030517578
2018-08-14,106.49883270263672,1919.6500244140625,204.88449096679688,41.79719924926758,131.91331481933594,181.11000061035156
2018-08-15,105.05464935302734,1882.6199951171875,205.3630828857422,41.66421127319336,132.4193878173828,179.52999877929688
2018-08-16,105.0351333618164,1886.52001953125,208.3716583251953,42.89912796020508,133.73519897460938,174.6999969482422
2018-08-17,104.9765853881836,1882.219970703125,212.53280639648438,43.57358169555664,134.39773559570312,173.8000030517578
2018-08-20,104.28378295898438,1876.7099609375,210.46200561523438,43.90605926513672,134.81178283691406,172.5
2018-08-21,103.41531372070312,1883.4200439453125,210.05172729492188,43.48808288574219,134.31491088867188,172.6199951171875
2018-08-22,104.46916961669922,1904.9000244140625,210.0615234375,43.68756866455078,133.64320373535156,173.63999938964844
2018-08-23,104.95706176757812,1902.9000244140625,210.49131774902344,43.7160758972168,133.76280212402344,172.89999389648438
2018-08-24,105.77674102783203,1905.3900146484375,211.14576721191406,44.00105285644531,134.37933349609375,174.64999389648438
2018-08-27,106.94769287109375,1927.6800537109375,212.88446044921875,44.257537841796875,134.97740173339844,177.4600067138672
2018-08-28,107.59174346923828,1932.8199462890625,214.6036376953125,44.59951400756836,134.88540649414062,176.25999450683594
2018-08-29,109.30913543701172,1998.0999755859375,217.8075714111328,45.10297775268555,135.75955200195312,175.89999389648438
2018-08-30,109.24083709716797,2002.3800048828125,219.80999755859375,44.78950119018555,134.2781219482422,177.63999938964844
2018-08-31,109.61164093017578,2012.7099609375,222.3496856689453,45.37846374511719,134.78416442871094,175.72999572753906
2018-09-04,109.00663757324219,2039.510009765625,223.06275939941406,45.340457916259766,134.04806518554688,171.16000366210938
2018-09-05,105.86456298828125,1994.8199462890625,221.6073455810547,44.90349197387695,134.9498291015625,167.17999267578125
2018-09-06,106.10850524902344,1958.31005859375,217.92478942871094,44.912986755371094,134.70140075683594,162.52999877929688
2018-09-07,105.59133911132812,1952.0699462890625,216.1665496826172,44.69450759887695,133.83642578125,163.0399932861328
2018-09-10,106.73302459716797,1939.010009765625,213.26541137695312,44.71350860595703,134.0204620361328,164.17999267578125
2018-09-11,108.54800415039062,1987.1500244140625,218.65740966796875,44.675506591796875,134.79339599609375,165.94000244140625
2018-09-12,109.00663757324219,1990.0,215.94187927246094,44.54251480102539,134.86700439453125,162.0
2018-09-13,110.17759704589844,1989.8699951171875,221.15798950195312,44.875,137.05697631835938,161.36000061035156
2018-09-14,110.62646484375,1970.18994140625,218.64761352539062,45.02698516845703,136.48646545410156,162.32000732421875
2018-09-17,109.42623901367188,1908.030029296875,212.8258819580078,44.751502990722656,136.12762451171875,160.5800018310547
2018-09-18,110.4703369140625,1941.050048828125,213.17752075195312,45.083984375,136.6981201171875,160.3000030517578
2018-09-19,108.99687194824219,1926.4200439453125,213.30447387695312,44.912986755371094,137.15817260742188,163.05999755859375
2018-09-20,110.8216323852539,1944.300048828125,214.92601013183594,45.340457916259766,139.08131408691406,166.02000427246094
2018-09-21,111.49494934082031,1915.010009765625,212.61097717285156,46.128910064697266,139.26536560058594,162.92999267578125
2018-09-24,111.89500427246094,1934.3599853515625,215.66836547851562,46.014915466308594,138.0507354736328,165.41000366210938
2018-09-25,111.6803207397461,1974.550048828125,217.035888671875,46.04341506958008,137.0201873779297,164.91000366210938
2018-09-26,111.22171783447266,1974.8499755859375,215.3069305419922,45.98642349243164,139.5045928955078,166.9499969482422
2018-09-27,111.64130401611328,2012.97998046875,219.7318572998047,45.91042709350586,139.4033660888672,168.83999633789062
2018-09-28,111.60226440429688,2003.0,220.5035400390625,46.21440887451172,139.1365203857422,164.4600067138672
2018-10-01,112.81227111816406,2004.3599853515625,221.98826599121094,46.42338943481445,140.78359985351562,162.44000244140625
2018-10-02,112.36339569091797,1971.31005859375,223.96142578125,46.55637741088867,141.47369384765625,159.3300018310547
2018-10-03,112.38290405273438,1952.760009765625,226.68670654296875,46.679874420166016,140.9860076904297,162.42999267578125
2018-10-04,110.06050109863281,1909.4200439453125,222.7013397216797,46.268638610839844,139.228515625,158.85000610351562
2018-10-05,109.41647338867188,1889.6500244140625,219.087158203125,46.02954864501953,137.13058471679688,157.3300018310547
2018-10-08,108.16744995117188,1864.4200439453125,218.5792694091797,45.4461669921875,136.5416717529297,157.25
2018-10-09,109.5433349609375,1870.3199462890625,221.6073455810547,45.41748046875,135.48350524902344,157.89999389648438
2018-10-10,103.59095764160156,1755.25,211.3411102294922,43.638648986816406,131.2967987060547,151.3800048828125
2018-10-11,103.34700012207031,1719.3599853515625,209.47543334960938,42.194549560546875,127.91983032226562,153.35000610351562
2018-10-12,106.91841888427734,1788.6099853515625,216.95774841308594,43.71516418457031,129.60372924804688,153.74000549316406
2018-10-15,104.99609375,1760.949951171875,212.3179168701172,42.72054672241211,129.8613739013672,153.52000427246094
2018-10-16,108.3138198852539,1819.9599609375,216.99681091308594,43.82036209106445,133.53277587890625,158.77999877929688
2018-10-17,108.03083801269531,1831.72998046875,216.05909729003906,43.935123443603516,123.3466796875,159.4199981689453
2018-10-18,105.87432098388672,1770.719970703125,211.0089874267578,43.47606658935547,120.12612915039062,154.9199981689453
2018-10-19,106.03045654296875,1764.030029296875,214.22267150878906,43.36131286621094,118.79191589355469,154.0500030517578
2018-10-22,106.97696685791016,1789.300048828125,215.53160095214844,43.762977600097656,119.63844299316406,154.77999877929688
2018-10-23,105.48399353027344,1768.699951171875,217.5633544921875,43.43781661987305,120.73343658447266,154.38999938964844
2018-10-24,99.84387969970703,1664.199951171875,210.1005859375,42.146732330322266,117.05281829833984,146.0399932861328
2018-10-25,105.6791763305664,1782.1700439453125,214.7013397216797,43.48563766479492,116.35350036621094,150.9499969482422
2018-10-26,104.37159729003906,1642.81005859375,211.28253173828125,42.318878173828125,114.8260498046875,145.3699951171875
2018-10-29,101.33684539794922,1538.8800048828125,207.3166961669922,41.92677688598633,110.0872573852539,142.08999633789062
2018-10-30,101.2197494506836,1530.4200439453125,208.35211181640625,42.634483337402344,106.185791015625,146.22000122070312
2018-10-31,104.22521209716797,1598.010009765625,213.78314208984375,43.75341796875,106.2134017944336,151.7899932861328
2018-11-01,103.35674285888672,1665.530029296875,217.065185546875,43.657779693603516,107.50161743164062,151.75
2018-11-02,103.59095764160156,1665.530029296875,202.66709899902344,43.49519729614258,106.43423461914062,150.35000610351562
