Date,MSFT,AMZN,AAPL,CSCO,IBM,FB
2018-10-11,-0.0023550078605826252,-0.020447238084852604,-0.008827799181412965,-0.03309221205967683,-0.025720112120550365,0.01301361578253446
2018-10-12,0.03455754649857834,0.040276614897397645,0.03571929626224368,0.03603817649105223,0.013163705123271585,0.002543197744545145
2018-10-15,-0.017979363652561697,-0.01546454196623015,-0.02138587617592047,-0.022752229820270586,0.0019879416650674386,-0.0014309952702122875
2018-10-16,0.031598567306261316,0.03351032760832018,0.022037207749315835,0.025744412303491337,0.02827170133228063,0.03426260005504367
2018-10-17,-0.0026126109563708866,0.006467185973249023,-0.004321324442977503,0.0026189047069162807,-0.07628161793508637,0.004030730536394689
2018-10-18,-0.01996205035968679,-0.03330731626176264,-0.02337374323332453,-0.010448516318323442,-0.02610974649069331,-0.028227324373891416
2018-10-19,0.001474725482355499,-0.003778091125043015,0.01523008152980565,-0.0026394688422118895,-0.01110676974503677,-0.005615770252196506
2018-10-22,0.008926777699554966,0.01432516403438,0.006110135001774042,0.00926320508620293,0.0071261339060135764,0.004738693366294733
2018-10-23,-0.013956025969774633,-0.011512936396409157,0.009426708339117962,-0.007430046995337114,0.009152522917496908,-0.002519701464816171
2018-10-24,-0.05346890691001116,-0.059082943905076846,-0.034301588022975116,-0.029722587137588796,-0.03048549258810851,-0.05408385346541733
2018-10-25,0.05844420958410024,0.07088697045710579,0.021897862700622328,0.03176771389959887,-0.005974379278476771,0.033620952395480685
2018-10-26,-0.012373100225887557,-0.07819679487096065,-0.015923552167072086,-0.026830915990255333,-0.013127671765060245,-0.03696589562017649
2018-10-29,-0.029076415144405066,-0.06326358495753426,-0.018770295578441898,-0.009265398913251177,-0.04126931499859143,-0.022563107171137742
2018-10-30,-0.0011555120628217175,-0.0054974792775634995,0.004994366920549664,0.016879581593894466,-0.03543976353208256,0.029066119989132222
2018-10-31,0.029692452933295366,0.04416432344029575,0.026066595755089628,0.026244826810555955,0.00026002329072949415,0.0380932295098424
2018-11-01,-0.00833262145316227,0.04225256357508855,0.015352208901728837,-0.002185846948341119,0.012128560195259208,-0.0002634777515104769
2018-11-02,0.0022660813047739037,0.0,-0.06633070389236739,-0.0037240189171773297,-0.009928993051464885,-0.009225659943883802
2018-11-05,0.012716644741290084,-0.022653437527438758,-0.02838828907503399,0.014512009072088716,0.037952774328291694,-0.011107504888191233
2018-11-06,0.001953232524194215,0.009221040247806123,0.010814155015700155,0.007802310461811457,0.025487344276695856,0.008474642370830843
2018-11-07,0.03936128137992978,0.06858975025821268,0.03032819824210886,0.03010750640519544,0.01397003596252877,0.010604217100183
2018-11-08,-0.0018756687032326358,-0.00033036705302436076,-0.00348910834807159,0.011273484934975153,0.0008923715318072123,-0.024153657306103193
2018-11-09,-0.01950788765894851,-0.024206357956467417,-0.019281552690556203,-0.027456649897740326,0.0012968859541291344,-0.019679370388929418
2018-11-12,-0.024641553371122615,-0.04413615491109457,-0.05037413854035799,-0.031628141136650134,-0.02136970973636021,-0.02352375485771252
2018-11-13,0.0006547813966581995,-0.003470038015299326,-0.009991172351912048,-0.010960117176516015,-0.0004961728596628578,0.004309435515366999
2018-11-14,-0.014181034526878022,-0.019715929862163195,-0.02824737332419447,-0.017508782017144675,-0.005296244423329877,0.014490697140737474
2018-11-15,0.022006321572218823,0.012776612726532965,0.02467876735331309,0.05504172014047182,0.010316088926136002,-0.0025654910141159615
2018-11-16,0.009414677966099294,-0.01607340078568109,0.011075704870814995,-0.00898023728629116,0.0010704518152073739,-0.03003133222747334
2018-11-19,-0.03389046907165172,-0.05090968010562913,-0.03963208761378423,-0.012944878265855664,-0.010364359785834165,-0.057191971600039304
2018-11-20,-0.027814938244835052,-0.011128869258064666,-0.04777785641507992,-0.027541008933453903,-0.025849937202993556,0.00668939265381252
2018-11-21,0.013764572710259104,0.014223061858450459,-0.0011301743805678388,0.008990829948764656,0.011689401627819063,0.018047381866801215
2018-11-23,-0.000387927291945811,-0.009672072197363879,-0.025398828639139892,-0.0077968980346790895,-0.01163857828090975,-0.02291953292398763
2018-11-26,0.03298729600233008,0.05277411978796054,0.01352378561911216,0.02312529508315353,0.020223581524064338,0.035299546846499386
2018-11-27,0.006292906638620144,5.696969837321042e-05,-0.0021760764067585425,0.012069251802846903,0.003930944120949631,-0.010118821186421711
2018-11-28,0.03714762271011307,0.060913579806642915,0.03845269023294584,0.02536866089424783,0.02474386230952308,0.013036996346932783
2018-11-29,-0.008369334387769989,-0.0024914639910221803,-0.007682242477671575,0.001057290288558832,-0.012357680760934242,0.014039179921503608
2018-11-30,0.006352674949016812,0.009918974520938706,-0.005402225654546289,0.011195524486460329,0.022966698398523944,0.013916989014287395
2018-12-03,0.010821453804912506,0.04862820856438588,0.034942217127614805,0.018174287107957543,0.008368859105538418,0.003413667061059167
2018-12-04,-0.03184948675026844,-0.058656233381887524,-0.04398873514277657,-0.028518739086423883,-0.0296065904945092,-0.022397078064568143
2018-12-06,0.006174174623988726,0.018454756977722253,-0.01114946312081011,0.021964278794556646,0.01899676223533886,0.01232518159431284
2018-12-07,-0.04002205088172517,-0.04123137432502444,-0.03565698114044713,-0.040297722781434286,-0.03688171557761932,-0.015827591753806658
2018-12-10,0.02642612328031757,0.007304527188374044,0.006587887341536813,0.009044051713179346,0.014999223406900297,0.03223699602385399
2018-12-11,0.009294572530559542,0.0013466913450979057,-0.0057193433622546586,0.004908164188608843,-0.0019813284430735267,0.0016214008998436391
2018-12-12,0.0045124735557207085,0.012353672591201681,0.0027871309361655605,0.007007838119379883,0.0022334704293229812,0.017032644550658782
2018-12-13,0.003391900946158044,-0.0031018394859888554,0.01094023596229965,0.0010544759289961014,-0.0035489390381875374,0.003529373749729725
2018-12-14,-0.031247079301732428,-0.04008126636079534,-0.031997657188850614,-0.034758782230529306,-0.006875027167889014,-0.006551251529061997
2018-12-17,-0.029614244112133203,-0.044600510377828195,-0.009306142230725345,-0.03535573586181895,-0.03169297027058182,-0.02686377330815548
2018-12-18,0.010496659854469792,0.020099772900473045,0.012992618999779992,-0.0031672834072052902,0.004737408774205809,0.024752130396412886
2018-12-19,-0.0026930295938988325,-0.03635240230236314,-0.031191877463045747,-0.02088066566672775,-0.001886098806787917,-0.07253235349661635
2018-12-20,-0.02102422710943319,-0.02290847379853922,-0.025234646676147943,-0.01506727469081015,-0.029288052117089736,0.0012007535028848437
2018-12-21,-0.03231219399065555,-0.05707714613684378,-0.03889555359992658,-0.01506261216953697,-0.018403789823469796,-0.06334330835726432
2018-12-24,-0.041738720389288275,-0.024313035987901577,-0.025873913688281625,-0.03751476489258576,-0.0303769043957961,-0.007122844428856578
2018-12-26,0.06830975635676895,0.09445226581602428,0.070421394382433,0.05436939871143265,0.035511881919830346,0.08157339445704737
2018-12-27,0.006165657482139153,-0.006295471896068383,-0.006489796823917815,0.010360382317276429,0.02145617170052949,0.002533996238181846
2018-12-28,-0.007807976063100908,0.011206593086295902,0.0005124145892607679,-0.0032625939118201552,-0.006591675537045538,-0.009812721396775803
2018-12-31,0.011754073694264733,0.01620407765482823,0.009665227857888814,0.013093093093093033,0.005662125328757428,-0.015840845785990876
2019-01-02,-0.004430390225073633,0.024740863602147556,0.0011411139415544724,-0.008769867454564984,0.01354802743313499,0.03501408548414098
2019-01-03,-0.03678799402177002,-0.025241516611779313,-0.09960743817131479,-0.03636784929035608,-0.019963487880932718,-0.029038822194161762
2019-01-04,0.04650929141171356,0.050063977314130925,0.04268930198522858,0.045044942592254555,0.039057543796501504,0.047138235889935265
2019-01-07,0.0012753208236107039,0.034353394787299596,-0.0022256187544578143,0.0067566632895339485,0.007074787016670303,0.0007249445866472914
2019-01-08,0.007250641768181687,0.01661232280061653,0.01906292565971479,0.008100096145531532,0.014219181575398698,0.032451978475215304
2019-01-09,0.014299508918222958,0.0017144285008670046,0.016981739766083415,-0.005509662649812008,0.007176863011986834,0.011927292238840037
2019-01-10,-0.006425458196817613,-0.0019284287024635693,0.003196323988797989,-0.0018465767883562023,0.009114274360436436,-0.0002079926519137354
2019-01-11,-0.007722075323053801,-0.009455212705065219,-0.009818137283678752,0.005781571214292791,-0.0027095124484235455,-0.0027738828359888945
2019-01-14,-0.0072956848158743925,-0.014233003865926852,-0.01503703831665959,-0.006438392045670649,-0.008809584459044784,0.01105699794261028
2019-01-15,0.02900540790428252,0.03546236978592687,0.020466755985707463,0.018745813785451926,0.011130561378886128,0.024485848913534225
2019-01-16,0.0035234390580043407,0.005505906256278337,0.012216613606004678,-0.0013631343025374276,-0.0009036607879617797,-0.009466288627043906
2019-01-17,0.007022283798046702,0.005606398247989697,0.005937681222905722,0.005687058875222473,0.004686780018142045,0.005151211876166073
2019-01-18,0.014982988165626265,0.0017599488077810754,0.0061594171415571,0.018547768328374792,0.013339790682455277,0.011732907610040533
2019-01-22,-0.01884691642564651,-0.03774903258446938,-0.022446141202767778,-0.005551835443249331,-0.010499158670821518,-0.016462183900553096
2019-01-23,0.009746315858719212,0.0048095329374888696,0.004044330854046541,0.015185305756332035,0.08463937819305456,-0.022159003253801934
2019-01-24,-0.004779247778061935,0.009091373277229309,-0.007926322910504768,0.003299801876060826,-0.0027091113205527373,0.010602901919191776
2019-01-25,0.00913370710971706,0.009450485561643518,0.03313707767943819,0.0114008914588688,0.010865449735472543,0.021806162215270986
2019-01-28,-0.01950172839158215,-0.019562145071039372,-0.00925455030931388,-0.008237499171994234,0.002239444361128662,-0.010334832178402364
2019-01-29,-0.020365317283904227,-0.02686994204251958,-0.010364842578270195,0.00459012688839322,0.00044664418994577737,-0.02224180343219795
2019-01-30,0.0334174448990594,0.04802748550305913,0.06833477112885133,0.016318480576122507,0.00037233190576646535,0.04320684944901587
2019-01-31,-0.018330541486550445,0.028914665807473927,0.007201062369359912,0.012417123843809774,0.00029762062515192866,0.10816383772447047
2019-02-01,-0.01580007077518053,-0.05381880868498756,0.00048073505699619545,0.0010572855065089648,-0.0023804393096086285,-0.005879151197946242
2019-02-04,0.02879932072750635,0.0043536758084850025,0.02840498826784832,0.00021111671209084193,0.008128178742517589,0.02136258006582148
2019-02-05,0.013996679128462919,0.015612467373129935,0.017109520804155842,-0.00190065247626503,0.0026628394128576094,0.011285102878046516
2019-02-06,-0.011098703303421442,-0.0111827443606477,0.0003445295147843641,0.004655193799462332,0.005680576216390731,-0.00391445521506284
2019-02-07,-0.007167783506271119,-0.015784091847814374,-0.018939470082579124,-0.01642796763474541,-0.011576911136857437,-0.024106988550225306
2019-02-08,0.003799823505142408,-0.016198284465863244,0.0011751167034588228,0.010492335604550984,0.0039041888457371776,0.005709802382271256
2019-02-11,-0.0039747777835323905,0.001750405704597835,-0.0057509859294314625,0.008264588971047537,0.002094121751399669,-0.009203421550647906
2019-02-12,0.015582149136104784,0.02954746056921742,0.008617185609541611,0.006515349504577106,0.015374267639276074,-0.004523795345751647
2019-02-13,-0.0007485632872459291,0.0012148828288660596,-0.004154774276100448,-0.008143620501383397,0.010804762042426086,-0.005877278243900386
2019-02-14,0.0008426370099643421,-0.010579253406059475,0.00364337662983516,0.01894725053253432,-0.007562521089881535,-0.0007314583447259881
2019-02-15,0.012347955461805782,-0.009059299923589892,-0.0022248636957893364,0.02128105533426039,0.011357050345233599,-0.00884414135548861
2019-02-19,-0.0004619764333031462,0.012208094454996044,0.00299247284072357,0.004450748332210486,0.004853959652119988,-0.0012923490084134626
2019-02-20,-0.005199169180811092,-0.003366950083382503,0.00643546439909648,-0.0004028278788142936,-0.0050467501517339475,0.00166371485384742
2019-02-21,0.021092019745517332,-0.0016398706736473478,-0.005638533078571095,-0.004432812606918413,-0.0011596252886747482,-0.015501995019116643
2019-02-22,0.014258160129114072,0.007484141200676753,0.011165584967209208,0.014167218876209864,0.010229513525078282,0.01155964871985482
2019-02-25,0.005587113558444656,0.0008825549501936258,0.007284460382412705,0.013570103592122518,0.0015079169417078209,0.016863275914704934
2019-02-26,0.006900265115339588,0.0020820725132042472,0.000574001691223236,0.007678637363918606,0.001864388052689403,-0.0029764928253471767
2019-02-27,-0.0016909774864043436,0.0028660115719134627,0.003097582013503075,0.008010910751552691,-0.003936496153514657,-0.008042449795582662
2019-02-28,-0.0012480939097371246,-0.000767788355219845,-0.009835862139265683,0.003489119068978974,-0.007472859507938523,-0.00835329912625371
2019-03-01,0.00446311774732977,0.01945325141566001,0.010510970206907277,-0.006953821979649555,0.0077462535128351995,0.005140921937092147
2019-03-04,-0.00239940657896609,0.014619623840035123,0.005029621837107534,-0.004862849939107572,-0.005531519849379718,0.03136551870950588
2019-03-05,-0.004988442289997508,-0.002204961847855569,-0.001819848566316118,0.0027364134237988225,-0.003973062681786876,0.02324191613272597
2019-03-06,0.00044769281014089835,-0.013873602922365058,-0.005753844800725938,0.007212429099024309,-0.006527586171274802,0.007298844097242574
2019-03-07,-0.012170047138972073,-0.025764703111562426,-0.011574641516512552,-0.00735428399835758,-0.01182646599732251,-0.019593007545365748
2019-03-08,0.0010870448342090722,-0.0031673191047720817,0.002376811250401678,-0.004289344872835277,-0.0019948170032665358,0.0027789345895707918
2019-03-11,0.02099365996856184,0.030737873141775562,0.03464214578511049,0.016643810762100752,0.01939472145540977,0.014563685918711267
2019-03-12,0.007001618046380331,0.0014844671295677347,0.011235464406011308,0.004429943855918106,0.0041391081665229645,-0.0008717914156346485
2019-03-13,0.007745111129289661,0.010585191122012949,0.004422027146145258,0.008437219245427396,0.002024854714128388,0.008434137759920635
2019-03-14,0.0007860188571406912,-0.0027147271021338293,0.011116565746435159,0.0028521980236471123,0.0016598081355714278,-0.018457616879317462
2019-03-15,0.011519357542912223,0.01550213797879385,0.013008220344860044,0.00872213430141544,0.004611282989985588,-0.024622450998949885
2019-03-18,0.01432138908933811,0.01739706563884913,0.010208566938031183,0.005826999156071322,0.005594367927666877,-0.03319673845443849
2019-03-19,0.0006805053000753514,0.011307838530439263,-0.007924703976729508,-0.0037376207816124385,0.001996866980584322,0.006854901820575909
2019-03-20,-0.0011050279264823715,0.020103893314487697,0.008738551939368788,-0.0009380406829297971,-0.00633488896374923,0.023952435116386894
2019-03-21,0.022974928927487204,0.012235217855639968,0.036830236241229164,0.012767666738630279,0.013180470179186221,0.003868468207228748
2019-03-22,-0.02636839890522158,-0.029951733090310184,-0.020708301817234154,-0.02224695133025356,-0.014069591770362266,-0.010476911572617209
2019-03-25,0.005211598115472116,0.005377465692042893,-0.012091171473305518,-0.00018957572187938698,-0.0019361359503803355,0.011865626090394432
2019-03-26,0.0021246143503441672,0.005354344880520001,-0.010331629175299395,0.009482234790438193,0.00747232243814433,0.00835888776095306
2019-03-27,-0.009668432373042601,-0.010124713243303995,0.008994091541155935,-0.0016906985997547919,-0.00698911382150702,-0.010794356140589101
2019-03-28,0.0013702022176829143,0.00437225632153071,0.0013264167978581654,0.00413994212527613,0.004883733933273238,-0.0019291739003405306
2019-03-29,0.008637765171428669,0.004133231762950329,0.006517674203680546,0.011806650347066627,0.00843342218981169,0.006886133304944808
2019-04-01,0.009157112507142129,0.018778571616594242,0.0067913517225757225,0.018336622850908313,0.015591755303894894,0.012058278705362024
2019-04-02,0.0014283180698257958,-0.00011573261030062287,0.01453664966171786,0.005638492442450405,-0.002093527537991302,0.03260225310903486
2019-04-03,0.006544307419008577,0.003704545130309711,0.006855005352264909,0.006149375290648962,0.004405687733356034,-0.003788769653684132
2019-04-04,-0.005084621132370626,-0.0010105815728331802,0.0017403087661478356,-0.0025325453133432374,-0.005918051284744319,0.014290717311709722
2019-04-05,0.004440306710435493,0.010127246788461441,0.006694247678926457,0.0012694876917758169,0.0035017311974094856,-0.0017043690744004136
2019-04-08,0.0003335713830798781,0.00684705426178378,0.01573609041445989,0.005071512544349455,0.0007678281691607669,-0.004495837351660592
2019-04-09,-0.005419842423758259,-0.007578962538932643,-0.002998517589420824,-0.005586607226269691,-0.008926589997695022,0.015148969680602642
2019-04-10,0.007629232047310808,0.0062587101535513945,0.0056140045545414186,0.011598443533171077,0.006403448217343177,0.0013515344672223595
2019-04-11,0.0011647468992539434,-0.001764714394924538,-0.008324161012741582,-0.003941325233705051,0.005313948483841369,-0.0017434079665600288
2019-04-12,0.005152513590567009,-0.0005476406669632228,-0.00040209776452804213,0.012410165483964564,0.003964366630065497,0.008957307452445828
2019-04-15,0.000826780192346277,0.0009820279675629706,0.0018102067758865026,0.004796588347405262,-0.0031172806629028438,0.003070841843807015
2019-04-16,-0.0023131361748857104,0.009848956291447664,0.00010044151475763208,0.00689530814457906,0.008616903185618696,-0.004341769027536468
2019-04-17,0.008280253346149236,0.0009553778712443339,0.019473039179458862,-0.011237895845654156,-0.04154605059930916,-0.0005031382587764588
2019-04-18,0.013139529694699226,-0.0016784488438367218,0.003593781512643446,0.0015982948913446648,0.008770149842785235,-0.002796733434466847
2019-04-22,0.0031611927429671116,0.01376175302754623,0.0032865836295821182,-0.0010638528601183417,-0.010261610632730123,0.01772494774369693
2019-04-23,0.01357472185265074,0.019318479637981056,0.01442322120653139,0.006212312730389247,0.011159867316411054,0.01289680503970625
2019-04-24,-0.0034279632715836783,-0.011446284798957151,-0.00154226623038356,0.003351460336138201,-0.003489082757553219,-0.00652952963441511
2019-04-25,0.03311735056730747,0.0002629157355067413,-0.009075071757242648,-0.009669448204447373,-0.00943190341068445,0.0584948656406723
2019-04-26,0.005729717932936751,0.025433042388125937,-0.004774016303463857,-0.007988567750608189,0.005842998302850955,-0.0091585897960339
2019-04-29,-0.0009237903681590387,-0.006254364559827419,0.0015174114235738667,0.004473793606642129,-0.002796982982118279,0.017181018286880123
2019-04-30,0.0063959310144323656,-0.00614416504577342,-0.01925616921562856,-0.003206770888297239,0.00877381778698183,-0.00708494142859184
2019-05-01,-0.02082705398610296,-0.007786059759529396,0.049085624123243354,-0.006613085333904589,0.0020674393476505237,-0.0019131082154301149
2019-05-02,-0.013059057423275622,-0.005597677833796055,-0.0065077642046167394,-0.01151490052868509,-0.006900929078844764,-0.002590270958721219
2019-05-03,0.02131366882207142,0.0324281185962807,0.012431338751405674,0.0,0.004728171586584118,0.015270360255787763
2019-05-06,-0.00581852996601262,-0.006068868841372699,-0.015442747282478186,-0.006370545307510134,0.0009269431039045095,-0.008134221762731597
2019-05-07,-0.020522816346462913,-0.015149597851066954,-0.026956999967211903,-0.020882965431670564,-0.019518456722317445,-0.021198682209832787
2019-05-08,-7.954432465451244e-05,-0.0016814057619729539,0.00019705915006618113,0.0003741160000965138,0.0026155402745222656,-0.0012120513313468306
2019-05-09,-7.96741783152255e-05,-0.00933377007240821,-0.010744215822435677,-0.010286181451080179,-0.007625823507541041,-0.004695575715806255
2019-05-10,0.012988049403409141,-0.00520562705545935,-0.01385340670416757,0.008314543624690307,-0.00014761827544984563,-0.001643241816185026
2019-05-13,-0.029733430471994837,-0.03560880403670774,-0.05811941047698965,-0.03860579666687458,-0.028820724646777984,-0.03610493354559852
2019-05-14,0.011187761817934794,0.009568295527645043,0.015830241953620705,0.014035163314214394,0.014381361903951007,-0.0044618133113901726
2019-05-15,0.01408219264239663,0.016863046637835666,0.011979174680665006,0.008073766134943261,0.008176404827250128,0.030653508968559784
2019-05-16,0.02309156857414396,0.01946392400385144,-0.00439966847204043,0.06655231020552654,0.011011936570293201,0.0038653632049632236
2019-05-17,-0.006670184562539205,-0.020219413900966265,-0.005681807104500947,0.007509268353195875,-0.011480827440786823,-0.009037929256962562
2019-05-20,-0.014445246301472148,-0.005366521828183535,-0.0312698525778613,-0.006033640045579269,0.00595600175486144,-0.013923377164403172
2019-05-21,0.005387447258900835,-0.0007799755750366177,0.01917094652705975,0.00910553921414059,0.009843194087359564,0.01149302807293151
2019-05-22,0.006067671114539319,0.0011628591654331277,-0.02047176149397012,-0.01468500333126932,-0.0007327904439717869,0.0027053348132535238
2019-05-23,-0.011670635480445002,-0.02376756859546214,-0.017069632544184588,-0.026934906414887716,-0.029043113364315865,-0.024012583807240584
2019-05-24,0.0004754056678737406,0.004296411368915898,-0.0038405422928912136,0.0033217182671931855,-0.0008307772273764558,0.0010504917705291827
2019-05-28,-0.0006335730196269651,0.007212290050219838,-0.004134798307256271,-0.008092728834914853,-0.01375864283528172,0.01794985112019698
2019-05-29,-0.009670317857253696,-0.00938784042977836,-0.004769151131990057,-0.013906962853186822,-0.005902269158481133,-0.01150233381405985
2019-05-30,0.0063229612874320384,-0.0015776225735774085,0.005186688761068758,0.007333558617177216,-0.0009252210142279838,0.004500752261054508
2019-05-31,-0.016304757453902252,-0.022710756485539996,-0.018115554522506128,-0.028747398287620185,-0.0199120624184983,-0.030271534082396134
2019-06-03,-0.031047910294089043,-0.04640944152935211,-0.010110359131542124,-0.004804986869100691,0.01007954719723747,-0.0750549796168305
2019-06-04,0.027703712554366433,0.02178196743868477,0.03658405326993264,0.028003206738465236,0.03445857903566507,0.020408201206685295
2019-06-05,0.021679104009632244,0.005168910649751446,0.016143230026437028,0.02855528020456588,-0.009043568180363337,0.003999989068330212
2019-06-06,0.015814947765534493,0.009122798591638004,0.014681878947562454,0.00639265338758177,0.005551727982481491,0.0009514399943599816
2019-06-07,0.02800802660065238,0.028312344307920956,0.026616911005776345,0.015063598991210458,0.00824374856376342,0.02982239777730933
2019-06-10,0.009132628896743267,0.03137418705164108,0.012779442454952106,0.008760824799397327,0.0107268892645076,0.00847996059385947
2019-06-11,-0.003770775962089523,0.0016499498992310624,0.011579548711822207,0.012229798350193777,0.00898035045281631,0.018762147591115497
2019-06-12,-0.004617712436872035,-0.004496434566917951,-0.003182500117306697,-0.021887544420065685,-0.007944325713589162,-0.017181430165725375
2019-06-13,0.006312188115963346,0.008074134366433672,-0.00020610123259989788,0.005549532579590233,0.006598844256411773,0.013882586995978885
2019-06-14,0.0009825698620362644,-0.0003368469584370537,-0.007262350967316644,-0.025280388255315867,-0.00449308358037992,0.02175015824534321
2019-06-17,0.0030200371347013366,0.008750199215386889,0.005966623344463962,0.011872224519096308,-0.0014797968028198438,0.04235367891815667
2019-06-18,0.017387922389361155,0.008133468493092488,0.02351843585785196,0.011732786563432684,0.010596648187724211,-0.002856956255364973
2019-06-19,0.0039214086305960905,0.003902472409035296,-0.0029226047393783317,0.0014272578817595694,0.005132635001284358,-0.005252854495420456
2019-06-20,0.009285575648430244,0.004924534470206465,0.00803555487023,0.022804280253962972,0.012912100190074716,0.010934516206929201
2019-06-21,0.00014628830368046408,-0.003591871914975231,-0.0034092901608613335,-0.006619062417444144,0.002520838505399192,0.008494700684435585
2019-06-24,0.005913603735771877,0.001360317856702542,-0.0010060895918431179,0.0026301482327433234,0.0010775278842083402,0.007638415394628506
2019-06-25,-0.03157215938628144,-0.018616439954182384,-0.015157550709128054,-0.01923743227865704,-0.007104465440974539,-0.019522376149895493
2019-06-26,0.0037473206136668935,0.010413804362547907,0.021629095297171164,0.009272388312243196,0.0011564413191871292,-0.006248637463802442
2019-06-27,0.0016425732093794387,0.0033986570933870475,-0.00030031689382992166,-0.015370976864383823,0.0,0.009804946722710373
2019-06-28,-0.0014161549671241058,-0.005592677678815328,-0.00911193674536337,-0.017943622876488874,-0.004475961668927053,0.01846965699208436
2019-07-01,0.01283957251007073,0.015082110259023285,0.01834090100031127,0.00018268317311909144,0.014358337159238399,0.0
2019-07-02,0.00663320672198342,0.006305369165876096,0.005854515754652789,0.019546978183982322,0.0024305767585401927,0.010362694300518172
2019-07-03,0.006443151916043499,0.002424606843878685,0.008286885483136386,0.018391565244018748,0.009413771904998036,0.011282035632011134
2019-07-05,-0.0029098539712905103,0.002016520979725378,-0.0008806318552445624,0.002124654420135208,-0.0011303463875420583,-0.004056810670072131
2019-07-08,-0.0007296146577489004,0.004843205266242823,-0.02061397049150482,-0.007243810739717027,-0.005729292593758761,-0.003258652798053374
2019-07-09,-0.003650624138419878,0.01842940887196942,0.006099470183215772,0.0026695596054411297,-0.008821259598628783,0.01762368361177491
2019-07-10,0.010186166834987187,0.014640640062710597,0.009888648165216063,0.014022029990290452,0.008182008444336919,0.01766973994799259
2019-07-11,0.003989658822261211,-0.008099537334396723,-0.007282361488191391,0.0029756470239801214,0.005481840577508557,-0.0073990037567797096
2019-07-12,0.003612752648542772,0.00496237211965167,0.007682792062699173,0.011343815310992378,0.010620098026447033,0.018088751512855605
2019-07-15,0.0,0.0049676729161487465,0.00939494480468972,0.001725632347974848,0.004063366098751686,-0.004685856777265074
2019-07-16,-0.013102992483455589,-0.005487392750038511,-0.0034598860664980524,-0.00740747024952948,0.0014651955781630477,-0.00034332461851527274
2019-07-17,-0.005908859243553777,-0.00889098706409397,-0.005623505980156707,-0.007115579427456997,-0.0032048281604952766,-0.010007816536413472
2019-07-18,0.00110076668269099,-0.007093269014523784,0.011359745680440847,0.009264185850768492,0.04585160527967247,-0.005054530510583466
2019-07-19,0.0014659618757064674,-0.006764752878132052,-0.014927575099240364,-0.006581184332933643,0.00033406824784454336,-0.012052984279601664
2019-07-22,0.013248399520118914,0.01074561986728928,0.0228541107087592,0.006450410987728583,0.00040096175250203814,0.01996373614479885
2019-07-23,0.006212543387992042,0.004462052512187675,0.007817688654131683,-0.00034644169779585177,0.004274107323026133,0.00019767341184762088
2019-07-24,0.010266430608330657,0.003168764140366598,-0.0008138928432586123,-0.008317482269779686,-0.0023275593579756837,0.011365897632044986
2019-07-25,-0.003766359685813292,-0.013489592472189615,-0.007907214635010429,-0.010658685554673086,0.0023995184330907193,-0.019300287684757222
2019-07-26,0.008203123665752932,-0.015589009280602029,0.0034778931257741785,-0.0015895851008237427,0.006449874748561069,-0.004783053568603424
2019-07-29,-0.0021932707711834754,-0.015748486599563072,0.009338492884285232,0.007075917039608859,-0.003171139554763891,-0.01907383008056951
2019-07-30,-0.004821694877829463,-0.007278580998404949,-0.004292271532659875,-0.008080130264132013,-0.007356781145063884,0.005613916663369967
2019-07-31,-0.029070117449939592,-0.01672346473853703,0.020404347649874532,-0.01894808563135464,-0.010215708872536089,-0.014261051838918792
2019-08-01,0.013135521030129826,-0.006138957363995834,-0.021639213610252783,-0.00018047085254624395,0.014031217554549391,-0.007722803032463421
2019-08-02,-0.008402183283237719,-0.01729079457095939,-0.021158094609880496,-0.03863514287432024,-0.020423065168738264,-0.019249683688692176
2019-08-05,-0.03425840790800483,-0.03187182469823546,-0.05234790223087704,-0.035305229559190576,-0.04407476069421323,-0.0385673917053444
2019-08-06,0.018758081225199952,0.01286021489016731,0.018930391699132798,0.02394391766483084,-0.00021295812702304406,0.015297412890851625
2019-08-07,0.004380173961509248,0.0031155470577677313,0.010355354585283694,-0.004942911306396902,-0.011511395004624947,0.0034686434811244116
2019-08-08,0.02668561633050892,0.02201962177806771,0.02205587332755954,0.015666781369407357,0.018983060358174875,0.027059194873244596
2019-08-09,-0.008495882290792012,-0.013808825620453047,-0.008240381566137822,-0.013732073654952437,-0.02833693550208982,-0.012147652051470947
2019-08-12,-0.013942501720084821,-0.0125360496687702,-0.002537465208868439,-0.016975043467117534,-0.014765276822084172,-0.013202080946228434
2019-08-13,0.02069387894856045,0.022084979105208458,0.04234846621285571,0.022894777573687852,0.012451411769809129,0.016615428128525123
2019-08-14,-0.030114536298060934,-0.03364504754200959,-0.029765116033072747,-0.040022662506437046,-0.0334338552930854,-0.0463782986251543
2019-08-15,-0.002239085006403796,0.007464737981167424,-0.00498148605469928,-0.08614900948510096,0.005104734413964529,0.01602576103961173
2019-08-16,0.018327510579078332,0.009261734126690957,0.023594683500793634,0.01535136942263926,0.013947773342256609,0.0060791972868954325
2019-08-19,0.016748664405494607,0.013137589903745583,0.01864412600081833,0.03279382894360228,0.00956946677628645,0.013445842469986813
2019-08-20,-0.008308738618710954,-0.008116198419710674,4.753312235949991e-05,-0.011752583434364805,-0.015106660489931256,-0.012676589319240983
2019-08-21,0.011146610226998144,0.012301698764070057,0.010838572392246615,0.0175255458726451,0.009398537352847347,-0.001414474241277608
