episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
687,36,-0.1306240562048587,-0.1306240562048587,-1.3257653020755862,39.051506294144524,29.667739879753853,25.222000653545063,0.8054999999986097,0.8054999999986097,0.8054999999986097,0.0,0.0,0.0
688,41,-0.2331651589248975,-0.2331651589248975,-1.0915792282076913,35.817103932543496,31.594043946847684,24.388953024294317,0.8059099999986078,0.8059099999986078,0.8059099999986078,0.0,0.0,0.0
689,10,-0.188877755036277,-0.188877755036277,-4.975188806401071,37.67306582331658,28.51385078430176,29.34094266295433,0.8060099999986073,0.8060099999986073,0.8060099999986073,0.0,0.0,0.0
690,117,-0.18137773240671912,-0.6087281597571464,0.09792034071548918,35.82483734890946,30.116463610759148,23.74039908632254,0.807179999998602,0.807179999998602,0.807179999998602,0.0,0.0,0.0
691,10,-0.1798200897769818,-0.1798200897769818,-5.1123662691618375,35.66931036710739,29.703544116020204,24.538299649953842,0.8072799999986016,0.8072799999986016,0.8072799999986016,0.0,0.0,0.0
692,229,-0.15316948042124162,-0.15316948042124162,-0.0753130259283593,34.41595400811283,28.457404427653316,23.338345086860866,0.8095699999985911,0.8095699999985911,0.8095699999985911,0.0,0.0,0.0
693,90,2.087697264807336,2.087697264807336,-2.668643771411334,35.643518428670035,29.321772324376635,24.629588677154647,0.810469999998587,0.810469999998587,0.810469999998587,2.0,0.0,2.0
694,89,-0.1604901757548267,-0.1604901757548267,-0.4259876478156975,34.72910778843955,28.904771529556662,22.620229444476994,0.811359999998583,0.811359999998583,0.811359999998583,0.0,0.0,0.0
695,34,-1.631897955325467,-0.16130972003134947,0.1280437446687339,36.25801185474676,28.363859346684286,22.61238618019749,0.8116999999985814,0.8116999999985814,0.8116999999985814,0.0,0.0,0.0
696,217,4.7042275503395725,4.934642296883351,-4.949651621309175,34.261506298720015,28.78986852180024,22.77165997138221,0.8138699999985716,0.8138699999985716,0.8138699999985716,5.0,6.0,11.0
697,37,-0.1175095197375626,-1.468860871088914,0.10632994368420856,31.18563730168987,25.102480012017327,20.80206318642642,0.8142399999985699,0.8142399999985699,0.8142399999985699,0.0,0.0,0.0
698,16,-0.1702446408050503,-3.29524464080505,0.1626059576246418,33.64747216179967,26.23092846944928,21.654740123078227,0.8143999999985692,0.8143999999985692,0.8143999999985692,0.0,0.0,0.0
699,254,2.9931293445212805,2.9931293445212805,-3.209090102632174,35.14403657439187,30.350217688506042,24.55444593047063,0.8169399999985576,0.8169399999985576,0.8169399999985576,4.0,4.0,8.0
700,45,-0.21094245973718803,-0.21094245973718803,-1.0004142751070204,33.54287003411187,30.150320793522727,22.666774328549703,0.8173899999985555,0.8173899999985555,0.8173899999985555,0.0,0.0,0.0
701,30,-1.8613189157481413,-0.19465224908147458,0.19465224908147458,34.32082191308339,33.845951557159424,27.290935359398524,0.8176899999985542,0.8176899999985542,0.8176899999985542,0.0,0.0,0.0
702,78,1.144926377882737,1.144926377882737,-1.836713451293042,31.887894303370746,26.82233181213721,21.120564318620243,0.8184699999985506,0.8184699999985506,0.8184699999985506,1.0,0.0,1.0
703,19,-0.28384258120728395,-0.28384258120728395,-2.5880913944060757,34.61921823965876,30.081339368694707,26.487719454263384,0.8186599999985498,0.8186599999985498,0.8186599999985498,0.0,0.0,0.0
704,7,-0.3103779116771275,-0.3103779116771275,-7.606450687089013,32.367958426475525,32.0002081309046,26.507232461656844,0.8187299999985495,0.8187299999985495,0.8187299999985495,0.0,0.0,0.0
705,133,-0.16103527760220995,-0.16103527760220995,-0.2709862600643451,34.969822783219186,31.216052859349357,24.652370593153446,0.8200599999985434,0.8200599999985434,0.8200599999985434,0.0,0.0,0.0
706,28,-0.18697350583787395,-0.18697350583787395,-1.7015749607294475,39.07870573231152,32.07327557035855,25.061054327658244,0.8203399999985421,0.8203399999985421,0.8203399999985421,0.0,0.0,0.0
707,71,-0.11893040870521641,-0.11893040870521641,-0.6174983341037605,42.70845507903838,35.46585978756488,28.92970622383373,0.8210499999985389,0.8210499999985389,0.8210499999985389,0.0,0.0,0.0
708,203,-0.17798556922631292,-0.17798556922631292,-0.07983662869523882,36.102676324362825,32.24533253849434,25.86147849019525,0.8230799999985297,0.8230799999985297,0.8230799999985297,0.0,0.0,0.0
709,108,0.8023730127471551,0.8023730127471551,-1.3010664164842856,33.10855378596871,29.184280259741676,22.656447735925514,0.8241599999985247,0.8241599999985247,0.8241599999985247,0.0,1.0,1.0
710,16,-0.17842713566978008,-0.17842713566978008,-3.201857214428497,37.65007756650448,29.886901825666428,23.562637066468596,0.824319999998524,0.824319999998524,0.824319999998524,0.0,0.0,0.0
711,11,-0.26414732126579926,-0.26414732126579926,-4.6275792018470625,38.04532165960832,36.59189515764063,27.02547690001401,0.8244299999985235,0.8244299999985235,0.8244299999985235,0.0,0.0,0.0
712,56,-0.19327751141991348,-1.0861346542770565,0.05953269011568579,32.75533365883997,28.95507003473384,22.13717177723135,0.824989999998521,0.824989999998521,0.824989999998521,0.0,0.0,0.0
713,206,0.3201277828318935,0.07740933622995179,-0.32559916553469065,36.19412823498828,29.133178309329505,24.586863964868403,0.8270499999985116,0.8270499999985116,0.8270499999985116,1.0,0.0,1.0
714,94,-0.13495591214706437,-0.13495591214706437,-0.4249955991949876,34.106425398841814,29.138927343043875,23.896509514210074,0.8279899999985073,0.8279899999985073,0.8279899999985073,0.0,0.0,0.0
715,189,1.9838917917043013,1.9838917917043013,-2.2600783199954195,34.827157567417814,29.44260872419549,23.06297707179236,0.8298799999984987,0.8298799999984987,0.8298799999984987,0.0,4.0,4.0
716,83,1.0326746659734976,1.0326746659734976,-1.667450894404269,37.73367352801633,31.07764009754342,24.423443440213262,0.8307099999984949,0.8307099999984949,0.8307099999984949,0.0,1.0,1.0
717,74,-0.1406917516731796,-0.1406917516731796,-0.5589490025157916,35.046303107931806,30.82532976446925,25.145031890353643,0.8314499999984916,0.8314499999984916,0.8314499999984916,0.0,0.0,0.0
718,114,-0.11871635211537948,-0.11871635211537948,-0.33341975495992193,35.1561099588871,28.78164024677193,22.653994593703956,0.8325899999984864,0.8325899999984864,0.8325899999984864,0.0,0.0,0.0
719,88,-0.17283593081136728,-0.17283593081136728,-0.45570974110346296,36.569774611429736,29.680613185194407,25.14983551475135,0.8334699999984824,0.8334699999984824,0.8334699999984824,0.0,0.0,0.0
720,36,-0.16427600632045863,-0.16427600632045863,-1.3278468762498972,36.73626699381404,28.386221549577183,24.143399849534035,0.8338299999984807,0.8338299999984807,0.8338299999984807,0.0,0.0,0.0
721,115,1.5683954066448196,1.5683954066448196,-2.0328660800140224,33.48978521668393,27.493128040562507,23.88736705676369,0.8349799999984755,0.8349799999984755,0.8349799999984755,1.0,1.0,2.0
722,39,-1.4976430024276186,-0.21559172037633653,0.21559172037633653,32.52175399584648,26.745855306967712,21.470078935989967,0.8353699999984737,0.8353699999984737,0.8353699999984737,0.0,0.0,0.0
723,11,-0.20752003030718205,-4.752974575761727,0.20752003030718205,34.58159034902399,25.763805747032166,22.920134967023674,0.8354799999984732,0.8354799999984732,0.8354799999984732,0.0,0.0,0.0
724,8,12.382140250765126,12.382140250765126,-19.000884966957813,34.48626884818077,29.992567747831345,21.42769642174244,0.8355599999984729,0.8355599999984729,0.8355599999984729,0.0,1.0,1.0
725,91,-0.1489311204066431,-0.1489311204066431,-0.4257367954839876,36.34988143024864,29.62134944148116,25.04953566095331,0.8364699999984687,0.8364699999984687,0.8364699999984687,0.0,0.0,0.0
726,142,1.2492354487524364,1.2492354487524364,-1.625738360613716,32.925525547333166,28.20606450715535,22.474753060811004,0.8378899999984623,0.8378899999984623,0.8378899999984623,0.0,2.0,2.0
727,32,-0.1676107099133027,-0.1676107099133027,-1.4673160195663622,33.48621550016105,29.033992920070887,20.213993614539504,0.8382099999984608,0.8382099999984608,0.8382099999984608,0.0,0.0,0.0
728,10,-0.0808336969656138,-5.080833696965614,0.0808336969656138,36.63686845302582,31.3165155172348,27.534676206111907,0.8383099999984603,0.8383099999984603,0.8383099999984603,0.0,0.0,0.0
729,118,0.7118854217061884,0.7118854217061884,-1.1992985540471766,32.79074366870573,28.027772821612277,22.28380207389088,0.839489999998455,0.839489999998455,0.839489999998455,0.0,1.0,1.0
730,56,17.740942727345445,17.740942727345445,-18.821811863779214,32.50609965835299,28.672276143516815,23.379620215722493,0.8400499999984524,0.8400499999984524,0.8400499999984524,0.0,10.0,10.0
731,29,3.3243269449426425,3.3243269449426425,-5.124866308674369,40.72214833210255,34.76955917374841,27.78294098788294,0.8403399999984511,0.8403399999984511,0.8403399999984511,1.0,0.0,1.0
732,12,-4.302825976522111,-0.13615930985544455,0.13615930985544455,28.475306222836178,27.11676125228405,20.16665870944659,0.8404599999984506,0.8404599999984506,0.8404599999984506,0.0,0.0,0.0
733,70,-0.15098069457413213,-0.15098069457413213,-0.5848354440698725,37.820016184874945,34.98121704203742,27.32495087342603,0.8411599999984474,0.8411599999984474,0.8411599999984474,0.0,0.0,0.0
734,8,-0.2942128865515904,-0.2942128865515904,-6.321634621198444,31.975593402981758,19.964241452515125,24.537609830498695,0.841239999998447,0.841239999998447,0.841239999998447,0.0,0.0,0.0
735,21,-0.3048911713412001,-2.6858435522935813,0.2913432511257976,37.4508938164938,33.0662042924336,25.072182002521696,0.841449999998446,0.841449999998446,0.841449999998446,0.0,0.0,0.0
736,9,-0.18333287098643675,-0.18333287098643675,-5.80660334621729,31.00342896249559,29.823513123724197,23.389191971884834,0.8415399999984456,0.8415399999984456,0.8415399999984456,0.0,0.0,0.0
737,17,-0.12352365989077128,-0.12352365989077128,-2.934700107087343,29.591743974124682,29.849272706929376,21.977947385872113,0.8417099999984449,0.8417099999984449,0.8417099999984449,0.0,0.0,0.0
738,19,-0.1943610671459501,-0.1943610671459501,-2.535105090459875,40.17526104575709,32.53111812942907,27.581080842959253,0.841899999998444,0.841899999998444,0.841899999998444,0.0,0.0,0.0
739,10,-5.129843249505063,-0.12984324950506243,-0.6490325315379931,38.15917056202888,32.62545803785324,26.704650950431823,0.8419999999984435,0.8419999999984435,0.8419999999984435,0.0,0.0,0.0
740,10,-0.1632630922778871,-0.1632630922778871,-4.993968895628335,34.86021047830582,24.41484448313713,19.95596222281456,0.8420999999984431,0.8420999999984431,0.8420999999984431,0.0,0.0,0.0
741,24,-0.15775568033615436,-0.15775568033615436,-2.2736790899673975,30.94785975913207,32.22255544612805,23.275363380710285,0.842339999998442,0.842339999998442,0.842339999998442,0.0,0.0,0.0
742,61,-0.278341607012892,-0.278341607012892,-0.5727253074529677,36.71112075203755,29.556238752896668,26.13851209742124,0.8429499999984392,0.8429499999984392,0.8429499999984392,0.0,0.0,0.0
743,25,7.87230485651833,5.872304856518329,-7.87230485651833,32.356007075309755,34.64347351789475,27.19568902015686,0.8431999999984381,0.8431999999984381,0.8431999999984381,0.0,2.0,2.0
744,1,-0.18345725945871977,-50.18345725945872,0.18345725945871977,29.708778381347656,35.61603808403015,15.86509394645691,0.843209999998438,0.843209999998438,0.843209999998438,0.0,0.0,0.0
745,2,-0.37970644720775215,-25.379706447207752,-0.5289966717877352,72.6378870010376,62.96624207496643,52.09793782234192,0.843229999998438,0.843229999998438,0.843229999998438,0.0,0.0,0.0
746,37,3.8931931183685107,5.2445444697198615,-5.307772955429168,40.87574046366924,32.72547812236322,26.86354906977834,0.8435999999984363,0.8435999999984363,0.8435999999984363,0.0,2.0,2.0
747,18,10.992624064642422,10.992624064642422,-13.844758671532459,36.182470520337425,35.9742125471433,23.28150401181645,0.8437799999984354,0.8437799999984354,0.8437799999984354,0.0,2.0,2.0
748,11,-0.17884024236150117,-0.17884024236150117,-4.567942383467412,30.53794666853818,28.992285164919767,20.6820126934485,0.843889999998435,0.843889999998435,0.843889999998435,0.0,0.0,0.0
749,24,-0.227134745134156,-0.227134745134156,-2.1356398397789618,36.84569636980692,30.51161278784275,27.40609346330166,0.8441299999984339,0.8441299999984339,0.8441299999984339,0.0,0.0,0.0
750,64,-0.14843217670661799,-0.9296821767066179,0.14843217670661799,38.47376452200115,36.113142852671444,27.2924907496199,0.8447699999984309,0.8447699999984309,0.8447699999984309,0.0,0.0,0.0
751,164,0.4469168742412346,0.4469168742412346,-0.7630386812213299,32.4293497470094,29.297914856090777,22.42278832669665,0.8464099999984235,0.8464099999984235,0.8464099999984235,1.0,0.0,1.0
752,44,-0.1682684946337011,-0.1682684946337011,-1.1050726066168741,29.400564177469775,29.096146001057193,22.847911845554005,0.8468499999984215,0.8468499999984215,0.8468499999984215,0.0,0.0,0.0
753,70,1.2476040520624936,1.2476040520624936,-1.9890759629730654,31.728618781055722,30.715195571524756,23.573831235085215,0.8475499999984183,0.8475499999984183,0.8475499999984183,0.0,1.0,1.0
754,17,-0.2163073527477752,-0.2163073527477752,-2.934204000708928,35.01770964790793,29.115094297072467,23.616558471146753,0.8477199999984175,0.8477199999984175,0.8477199999984175,0.0,0.0,0.0
755,111,-0.1810184050234025,-0.6314688554738529,-0.2825741999740445,33.07532554596394,30.909899103211927,24.06323786522891,0.8488299999984125,0.8488299999984125,0.8488299999984125,0.0,0.0,0.0
756,84,-0.1719527181354061,-0.7671908133735014,0.17030517227000416,33.613828304977645,29.080841862020037,22.534773704551515,0.8496699999984086,0.8496699999984086,0.8496699999984086,0.0,0.0,0.0
757,23,-2.445988139773745,-0.27207509629548404,0.27207509629548404,34.090096991995104,30.347277589466263,21.242339953132298,0.8498999999984076,0.8498999999984076,0.8498999999984076,0.0,0.0,0.0
758,11,-4.823103928989008,-0.27764938353446283,0.27764938353446283,26.906412503936075,28.790911533615805,18.738866903565146,0.8500099999984071,0.8500099999984071,0.8500099999984071,0.0,0.0,0.0
759,42,-0.1512786659403822,-0.1512786659403822,-1.1360136419479883,27.04661502724602,26.714235168127786,20.19836646886099,0.8504299999984052,0.8504299999984052,0.8504299999984052,0.0,0.0,0.0
760,12,-4.3211273659955625,-0.15446069932889558,0.15446069932889558,33.711392283439636,27.93045949935913,17.77150152126948,0.8505499999984046,0.8505499999984046,0.8505499999984046,0.0,0.0,0.0
761,213,1.24314176379581,1.24314176379581,-1.5115935795719608,31.915483801577572,29.648520133025208,22.75377593605731,0.8526799999983949,0.8526799999983949,0.8526799999983949,2.0,1.0,3.0
762,184,1.7386707594240804,2.010409889858863,-2.010409889858863,31.217022431933362,28.002538687509038,22.917231664223515,0.8545199999983866,0.8545199999983866,0.8545199999983866,2.0,2.0,4.0
763,23,-0.15566691223459872,-2.3295799557128594,0.15566691223459872,28.644844415395156,26.066540702529576,23.96819943707922,0.8547499999983855,0.8547499999983855,0.8547499999983855,0.0,0.0,0.0
764,83,2.2433761823625846,1.6409665438083676,-2.2433761823625846,29.5538737436375,25.730244000274016,20.99677364438413,0.8555799999983817,0.8555799999983817,0.8555799999983817,0.0,2.0,2.0
765,83,3.4898189539583844,3.4898189539583844,-4.127236175100797,29.136400731213122,29.5338883263519,22.1723401208958,0.856409999998378,0.856409999998378,0.856409999998378,1.0,2.0,3.0
766,38,-0.1656601122315052,-1.4814495859157157,0.1656601122315052,32.36448202321404,28.220040592708084,22.146867469737405,0.8567899999983762,0.8567899999983762,0.8567899999983762,0.0,0.0,0.0
767,62,-0.14446758634393128,-0.9509191992471571,0.10698664508308271,33.18197061361805,30.65869634670596,23.40388109943559,0.8574099999983734,0.8574099999983734,0.8574099999983734,0.0,0.0,0.0
768,15,-0.17829885529018083,-0.17829885529018083,-3.6443087938004606,27.71398329337438,25.02072069644928,21.39782263835271,0.8575599999983727,0.8575599999983727,0.8575599999983727,0.0,0.0,0.0
769,17,-0.20012036492061136,-0.20012036492061136,-2.9125437763467024,34.26226572429432,35.13239825473112,29.59930877124562,0.857729999998372,0.857729999998372,0.857729999998372,0.0,0.0,0.0
770,62,-0.14969863311565462,-0.9561502460188804,0.14969863311565462,34.81053322842044,29.697359846003593,25.577370781571634,0.8583499999983691,0.8583499999983691,0.8583499999983691,0.0,0.0,0.0
771,45,-0.14399877882415155,-0.14399877882415155,-1.1072760540544078,26.324773653348288,24.708697361416288,20.26087684366438,0.8587999999983671,0.8587999999983671,0.8587999999983671,0.0,0.0,0.0
772,17,-0.24660343891384584,-3.187779909502081,0.24660343891384584,28.564062609392053,28.01650284318363,22.017436437747058,0.8589699999983663,0.8589699999983663,0.8589699999983663,0.0,0.0,0.0
773,66,-0.13015250747455617,-0.13015250747455617,-0.7375710094024711,31.197632493394792,29.391859645193275,23.324136553388655,0.8596299999983633,0.8596299999983633,0.8596299999983633,0.0,0.0,0.0
774,28,-0.19110363768523203,-1.9768179233995178,0.17912836082915792,30.32069836344038,29.124533069985254,20.679386788180896,0.859909999998362,0.859909999998362,0.859909999998362,0.0,0.0,0.0
775,116,-0.1800553835239361,-0.6110898662825568,0.1397634378036613,31.773125399803295,30.744921422724065,22.832865641034882,0.8610699999983568,0.8610699999983568,0.8610699999983568,0.0,0.0,0.0
776,122,3.1517997380851877,2.7419636725114174,-3.169907831864651,31.511305616527306,29.925947753132366,22.43051343008143,0.8622899999983512,0.8622899999983512,0.8622899999983512,0.0,4.0,4.0
