episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
798,13,-0.6274598910931279,-6.144937929067398,-4.620202548043192,2.198428288203976,0.1920218457513841,1.8540988616059315,23.0,29.0,52.0
799,3,-1.2250542846332377,-3.064213630624661,-18.14297287722871,2.8837650290729626,0.4685187025581517,2.7190843673928096,23.0,29.0,52.0
800,6,-0.6890736170078435,-9.328933508006413,-2.5389309099691477,2.4681955566994827,0.31603065660377433,1.8247984638473405,23.0,29.0,52.0
801,4,-13.180081860406876,-2.840046833156519,-0.12691927133737238,2.63773591841956,0.2826221268106417,1.6687302476320753,23.0,29.0,52.0
802,5,-3.0446051265982996,-10.976598121148228,0.38320490024944986,2.5011376676072645,0.2365995340064523,1.6624471846614601,23.0,29.0,52.0
803,3,-1.5398686763286957,-20.85053300784534,0.6527352675457463,2.8288783672251463,0.32013839085777107,2.1995375533746295,23.0,29.0,52.0
804,1,-1.7670730925359597,-21.077737424052604,-50.19451364839998,4.873765704964521,0.32013839085777107,2.1995375533746295,23.0,29.0,52.0
805,4,-1.0428849045299342,-5.8705509874090955,-25.324884940816396,3.2527309255677954,0.3672948418527853,1.7806522069656332,23.0,29.0,52.0
806,1,-51.35440562114125,-6.182071704020409,-25.013364224205084,5.381934563711219,0.3672948418527853,1.7806522069656332,23.0,29.0,52.0
807,1,-51.59729213921144,-6.424958222090602,-75.8394996297376,7.442504003313523,0.3672948418527853,1.7806522069656332,23.0,29.0,52.0
808,3,-34.288696558150335,-2.5645852524433885,-24.856900698166015,4.479832458057741,0.2880024692979122,1.6852599635237986,23.0,29.0,52.0
809,1,-35.188156298512986,-3.4640449928060346,-76.63787603727954,6.594927664379557,0.654093068216153,4.240770209834278,23.0,29.0,52.0
810,2,-18.303214803959687,-27.44115915110621,-37.60980136393659,5.354780296919802,0.6296713412025212,3.7051408237768113,23.0,29.0,52.0
811,2,-9.928323968109662,-39.497296141682924,-18.028184115838478,4.754308985405825,0.6404070805020855,3.41229519434373,23.0,29.0,52.0
812,4,-3.3349378229886137,-23.22718086638193,-3.6541891979984205,3.29371480213477,0.5103047407936111,2.3895085958145317,23.0,29.0,52.0
813,4,-13.791161008892102,-6.264221769740431,-0.7224884652615754,2.808625751279988,0.35811064756231914,1.8573342022478292,23.0,29.0,52.0
814,2,-7.488270827724362,-3.7248012081485267,-26.05584081887681,3.456968446704382,0.4850133669411094,1.8985961915096825,23.0,29.0,52.0
815,3,-19.791559670721615,-1.8704031308630038,-8.05647754481211,3.17915321905376,0.43706197296981214,2.240235024903201,23.0,29.0,52.0
816,6,-3.733718972334135,-9.0801928823577,-0.9076205635881515,2.5015064453227924,0.29201259072871516,1.7600666951370174,23.0,29.0,52.0
817,5,-11.067206901832481,-2.1365016838371944,0.13893899464802478,2.4397586638793776,0.20859938124337848,1.7048287666584958,23.0,29.0,52.0
818,5,-3.004563626728531,-1.218422583129474,-9.513909159017642,2.5691062687527486,0.3710358679221454,2.0981877009139627,23.0,29.0,52.0
819,3,-1.4354685811194283,-0.8400882332530761,-19.9348620701574,2.860736191731418,0.2898090213632093,1.9557197992173503,23.0,29.0,52.0
820,4,-0.9444375027244429,-0.795592415757855,-17.29080386016125,2.76733779556639,0.2963684540686925,1.8060607062026515,23.0,29.0,52.0
821,1,-1.316524124200885,-1.167679037234297,-69.17197420405394,4.705858051751149,0.48589345631308234,4.5192360956906,23.0,29.0,52.0
822,2,-0.8343730663723095,-25.759950522889017,-60.06635060524084,4.227517128507364,0.3672228921258208,4.55087352535745,23.0,29.0,52.0
823,3,-17.431108139071224,-9.07296729124346,-19.535799751466495,3.388886979899919,0.35050814449367174,3.1724069440929523,23.0,29.0,52.0
824,2,-34.42646009322702,-5.247389669313136,-34.617849425979585,3.7453641712216625,0.4780331154484158,3.687408897932995,23.0,29.0,52.0
825,4,-9.054610677139936,-14.259843071161464,-8.9828591576445,2.9057840520346914,0.334957488383062,2.9042065057646393,23.0,29.0,52.0
826,7,-1.8379532861541767,-9.724415056728683,-0.8672603652389776,2.4335788914780188,0.27718241515963044,1.801965067824197,23.0,29.0,52.0
827,1,-2.1796920882245527,-10.066153858799058,-52.46883334103836,4.420173069426092,0.5160622630572739,1.801965067824197,23.0,29.0,52.0
828,3,-1.5760615198644057,-20.871548776722573,-16.640113623223233,3.655546200598168,0.45862588140092003,1.5699909306380357,23.0,29.0,52.0
829,2,-1.3463707715594178,-35.994114399988504,-7.761716799984402,3.8683252869807037,0.5193141123992191,1.582316751053709,23.0,29.0,52.0
830,2,-1.1186951573008344,-43.442566971515376,-3.4353486284710755,3.901830323980325,0.47453019302533295,2.4621405230598192,23.0,29.0,52.0
831,9,-5.987294768158484,-5.134391636404544,-0.18112801575587203,2.3623358054968433,0.20963111943174562,1.8095517891398305,23.0,29.0,52.0
832,2,-3.549932997446851,-28.123481431569882,0.46572160548967306,3.276284429850835,0.2777228940750548,1.6746482327670427,23.0,29.0,52.0
833,4,-14.020878354668541,-7.664265463199301,0.7498255066792467,2.8489794352518767,0.3463605767561312,2.026056235649861,23.0,29.0,52.0
834,6,30.845560911809773,23.57166306038798,-33.05740305314133,-14.32285606724916,0.1743255630739219,18.772913939091325,25.0,29.0,54.0
835,1,30.499038270788713,23.22514041936692,-85.192220992479,-12.334145073835394,0.415872434456553,18.772913939091325,25.0,29.0,54.0
836,6,4.691636621223464,-4.85401302068017,-13.807167074838516,-0.09041761334659287,0.24537101809471695,4.520626841778473,25.0,29.0,54.0
837,5,0.451895799230404,-1.4572341291503226,-12.66901006959221,1.9592992512755394,0.2769908760052225,2.758917870533897,25.0,29.0,54.0
838,3,-0.22118724762955697,-0.8575638904231324,-21.065727609912273,2.630956337391173,0.24161928364687826,2.2301536231899837,25.0,29.0,54.0
839,8,-6.801906022505405,-0.6314531028546028,-2.108958334687323,2.3237608631885247,0.27090717744266585,1.9240587760868642,25.0,29.0,54.0
840,2,-29.243438437759117,-1.1582119779337154,-0.21199374083724756,3.2609270263459376,0.4821569390431388,2.499245008348893,25.0,29.0,54.0
841,2,-15.58837735445033,-1.5457641245376292,-25.545573984952775,3.767373844294037,0.6286626978008383,3.306139475449299,25.0,29.0,54.0
842,2,-8.311017792925893,-1.2897111779695438,-38.94245001328283,3.9601443788330686,0.47483033919123535,2.8751161163393135,25.0,29.0,54.0
843,1,-8.827370488084036,-1.8060638731276868,-90.45228460410588,6.035460551496421,0.7996020854613668,2.8751161163393135,25.0,29.0,54.0
844,6,-10.327303112404907,-0.8237520099121826,-14.552639402960077,2.994626469862012,0.3733675401510126,2.119212660590771,25.0,29.0,54.0
845,3,-4.03761401244823,-17.53643031161732,-4.2557001593400985,3.0696968646530784,0.3397239739366844,1.7480538411173099,25.0,29.0,54.0
846,5,-11.404475908186768,-4.104239168020587,-0.2541869261708968,2.645306120820297,0.34591341591461156,1.632406868178942,25.0,29.0,54.0
847,4,-3.095303089506377,-1.270243904464832,-12.711155607501938,2.565875150675004,0.24401702797876676,1.7055344194150541,25.0,29.0,54.0
848,5,-11.114070249003085,-0.7490584119947765,-2.0472214903985777,2.5210009151205677,0.2534270097703729,1.6421710390256794,25.0,29.0,54.0
849,1,-61.85761728628953,-1.4926054492812253,-1.303674453112129,4.585097191732587,0.5672071082363911,3.210451478555662,25.0,29.0,54.0
850,5,-12.91820983025518,-0.8452074628535161,-10.186074292576137,2.9294517667644016,0.37601331589064924,1.991416494391725,25.0,29.0,54.0
851,5,-2.8143038577919706,-10.399703384311637,-1.9586241438287086,2.492897325554228,0.1985842387652304,1.7816342520101518,25.0,29.0,54.0
852,1,-53.03289738443079,-10.618296910950455,-1.7400306171898898,4.529173773725158,0.1985842387652304,1.7816342520101518,25.0,29.0,54.0
853,9,-6.237992020543514,-7.080814190156811,0.12202740159207656,2.4393905876886555,0.20372752025604254,1.9042742584674157,25.0,29.0,54.0
854,3,-2.4759424869152804,-19.423549876786378,0.43728761393146803,2.801287802932002,0.2248893758714157,1.733357176225107,25.0,29.0,54.0
855,8,-6.903233499051864,-2.771684422785751,-6.104397566449517,2.2847529146879935,0.20845877884744946,2.073572969157973,25.0,29.0,54.0
856,1,-7.259830829470886,-3.1282817532047726,-56.803805141001234,4.459033166639125,0.20845877884744946,2.073572969157973,25.0,29.0,54.0
857,6,-1.6623858958260478,-9.307127716448361,-17.519007185460012,2.710301992344648,0.2516266797527857,2.1779177911714562,25.0,29.0,54.0
858,3,-0.8330155056549585,-20.047929445862398,-5.560782188107063,2.840831398515585,0.20784850742453767,1.8585291659000802,25.0,29.0,54.0
859,3,-17.626662973338117,-7.364967620073929,-1.22477051937057,3.0188793169268453,0.39220369224820195,1.6993477483363915,25.0,29.0,54.0
860,9,-2.2751272072848816,-6.690494390255527,-0.1547974819917283,2.262902687207933,0.2191010259762202,1.8117565565909244,25.0,29.0,54.0
861,3,-1.6018936308923328,-3.073682691882548,-16.66382880782756,2.93297975322476,0.3580454266360451,1.8986214198751554,25.0,29.0,54.0
862,4,-13.40410373312895,-1.272050998376504,-3.6623268765510226,2.7214685648606323,0.32421300175000495,2.127901402946751,25.0,29.0,54.0
863,2,-7.112329210616127,-26.046302843239904,-1.4208860942238588,3.317245437255739,0.3644661464408403,2.746495259551377,25.0,29.0,54.0
864,6,-9.994986551693811,-4.81731549046444,0.23047389183247105,2.537355401549213,0.2967276188534205,1.8329519972734152,25.0,29.0,54.0
865,2,-5.544216052225568,-2.955380521610883,-24.99692855822185,3.264202691464186,0.39648278848716473,3.0485378824832723,25.0,29.0,54.0
866,4,-1.7149959956534724,-1.067787112999801,-18.76157076765981,2.739799724101986,0.2748533375192185,2.720024897172055,25.0,29.0,54.0
867,1,-2.1670306113335305,-51.51982172867986,-18.30953615197975,4.783254166429284,0.5671687346473189,2.720024897172055,25.0,29.0,54.0
868,3,-1.1873487712234898,-34.30494581033893,-5.63817348321427,3.6102875154314042,0.36670360143303804,1.9852596420988384,25.0,29.0,54.0
869,2,74.23431072999892,82.67551221044121,-102.81095048007575,-46.29016850770388,0.259741419312495,51.859826379939626,25.0,31.0,56.0
870,2,11.680140786970508,40.900741527191656,-50.96846066200892,-21.10870627227297,0.27264469626124066,26.730184670227956,25.0,31.0,56.0
871,5,1.6993068471009098,-2.456573004854859,-9.556970822108594,-2.1888845218655826,0.33277242336186985,6.954366942189426,25.0,31.0,56.0
872,1,1.2391607374110059,-52.91671911454476,-9.096824712418691,-0.14205576596844632,0.6298250009299774,6.954366942189426,25.0,31.0,56.0
873,2,0.2636395819242606,-51.81430034405362,-4.192471569428104,1.8889363629742524,0.5235746789655856,4.31497704775407,25.0,31.0,56.0
874,3,-1.0186343001121587,-18.377947608771454,-18.471468621980677,2.814738503057845,0.6093219691067486,3.485455029180073,25.0,31.0,56.0
875,1,-51.53631179071051,-18.895625099369806,-70.48343371610845,4.801895085304517,0.8473304132362116,6.229526669168065,25.0,31.0,56.0
876,3,-17.61551343774569,-6.73528454063212,-40.474424562329084,3.5805528621950753,0.513565707611257,3.3071614333847528,25.0,31.0,56.0
877,3,-6.179416260746084,-19.219339961708226,-13.183896405945513,3.142100347606165,0.30368192705255476,2.225957875002234,25.0,31.0,56.0
878,1,-6.568790212568888,-19.60871391353103,-64.24442983224743,5.34915722096108,0.30368192705255476,2.225957875002234,25.0,31.0,56.0
879,6,-1.594901053231818,-3.768221670058841,-18.70745907183361,2.885043023512217,0.2946611113381641,1.7394579523642488,25.0,31.0,56.0
880,7,20.885350384753533,27.717733153778244,-38.220871933657236,-11.950729230285187,0.21360916855988998,16.395681132613685,27.0,31.0,58.0
881,6,2.925972111304075,4.064702572808193,-14.625427497822749,0.021087207983304056,0.29817668504461275,4.142754500734692,27.0,31.0,58.0
882,2,0.5181443685632237,1.0875095993152828,-32.037856773207004,2.1394561586816154,0.5294227756196856,4.100071267279341,27.0,31.0,58.0
883,7,-0.46876946730505636,-7.530288720054762,-4.034046590501198,2.322787189531169,0.30384833513423903,1.9720191506907894,27.0,31.0,58.0
884,1,-0.9606473021515917,-8.022166554901299,-55.898073025396606,4.298500546419824,0.5332820705632667,4.80550660361253,27.0,31.0,58.0
885,4,-0.702626916786885,-2.4680067299743125,-26.410793679353446,3.078706427069789,0.318734506476099,2.5335300519287838,27.0,31.0,58.0
886,2,-26.173318816021496,-2.0560087226152084,-12.38339148204867,3.63326510644537,0.5001539986214771,2.813409408368636,27.0,31.0,58.0
887,4,-7.006898510389393,-13.47757098703782,-2.640823645550521,2.911318296344317,0.3142927441073925,1.9280824058139052,27.0,31.0,58.0
888,5,-2.2155162352105724,-3.5096507305402582,-10.091513802628388,2.7143911588656557,0.36408605101973635,1.7454721860748108,27.0,31.0,58.0
889,1,-3.2723145031310055,-54.566448998460686,-9.60055658046167,4.8873518900839645,0.7826566544599571,3.2141563545513008,27.0,31.0,58.0
890,3,-1.9972350744741834,-35.76194657291742,-2.2937219533900413,3.7878876979138334,0.6663785972549154,2.0572409849745092,27.0,31.0,58.0
891,4,-1.2679067676718307,-9.70908464228264,-12.627137023218738,3.0729403162082476,0.4451226340055918,1.6966353537930536,27.0,31.0,58.0
892,5,29.591190133009842,37.90295455808768,-42.482798678610976,2.4915729480431343,-19.810734388464454,21.74494882392302,29.0,31.0,60.0
893,4,7.043779947963645,-3.378278945766894,-10.26668208436393,2.5817582590341637,-4.79559311655337,6.694217719198832,29.0,31.0,60.0
894,4,1.3060090787626337,-1.2995056446700013,-15.42863613335787,2.628194620185145,-0.9672142491843996,3.0896468120358804,29.0,31.0,60.0
895,2,0.2469855173568252,-1.0557718443594923,-33.50179953277109,3.334615317601143,-0.3499764738452354,2.812722986187713,29.0,31.0,60.0
896,3,-0.5073902438174481,-0.9416426977228873,-28.125335427914337,3.14836397712031,0.17293970102821632,2.1592778038796427,29.0,31.0,60.0
897,4,49.68538649257695,37.076823379100595,-69.79674615924003,2.6675486084628948,-24.82786098044769,27.554228607934235,31.0,31.0,62.0
898,7,6.443289749035128,4.642066447109934,-16.83741821070055,2.4264279427322584,-3.2493736848265655,5.369642544453983,31.0,31.0,62.0
899,6,-7.5591669972343,0.47396245244483387,-2.506521079709937,2.3340032407608735,-0.3921546265146037,2.3162434711241393,31.0,31.0,62.0
900,3,-19.776595254825757,-0.4322187715993791,-0.24530077082232205,2.8165707393799284,0.15691519216492675,1.836133621323637,31.0,31.0,62.0
901,4,-18.06203722886501,-0.7259431080584159,0.5565632224529904,2.7470519058321026,0.32779869593488886,1.652153629413076,31.0,31.0,62.0
902,3,-6.581337254461513,-0.8026392141926477,-17.19525357561889,2.9729621263111565,0.3134843264243568,2.123805773017797,31.0,31.0,62.0
903,2,-4.154662151553758,-26.265313131419326,-7.7336332634864435,3.6505784023682724,0.568221208305717,1.7985936854736557,31.0,31.0,62.0
904,5,-1.578070241582683,-6.0002004375557965,-11.170096209481137,2.7935298804417785,0.4284249298591204,2.138161176672996,31.0,31.0,62.0
905,1,-2.3822486649656476,-6.804378860938761,-62.243488965544955,4.877837153412481,0.7629495932418233,4.750113692199097,31.0,31.0,62.0
906,5,-0.9435754893713122,-1.8280015285659352,-22.295243695236508,2.97267643287186,0.3478398321399716,2.370153067358366,31.0,31.0,62.0
907,3,-0.8827454774831992,-1.17755415721474,-24.71921499439696,2.9972626967346567,0.37167157386850597,3.0067953502092943,31.0,31.0,62.0
908,3,49.22587826159455,65.79427536835071,-74.42653175222127,2.9782332616237537,-32.98308441461196,35.99518039604118,31.0,33.0,64.0
909,3,15.411760176773734,20.93455921235912,-41.41894390031837,3.1410634448343977,-10.596569867700653,13.895418317403573,31.0,33.0,64.0
910,8,1.509949389509635,-4.049700731042192,-4.760847354952714,2.3617051186151716,-1.1323717254788586,3.19667520191254,31.0,33.0,64.0
911,11,-0.04482934926117066,-0.550252087493155,-4.941112061673034,2.097948887158207,0.015020180545617294,1.933827596490373,31.0,33.0,64.0
912,7,-0.3297591450517067,-0.4019623933705616,-7.748616182231992,2.236622398571549,0.15980627346136028,1.8058985531760858,31.0,33.0,64.0
913,4,-0.8424625359293044,-0.8605133480090181,-14.012551092337878,2.6816692727113423,0.3163054879558273,1.6706808530624577,31.0,33.0,64.0
914,1,-1.1901297003689217,-1.2081805124486353,-64.71177265783192,4.84701935868307,0.3163054879558273,1.6706808530624577,31.0,33.0,64.0
915,3,-1.0215888950229641,-17.694272499049536,-21.113371091252542,3.701478861076833,0.32725483438444036,1.589713130017362,31.0,33.0,64.0
916,3,-0.5914886506591339,-6.149049852001325,-24.33026575184502,3.1588459956378294,0.22331726723170617,1.927128353970411,31.0,33.0,64.0
917,1,-1.2775999304248942,-56.83516113176709,-24.35470213106978,5.31997722700911,0.632032539401526,1.927128353970411,31.0,33.0,64.0
918,3,-17.37559555135597,-19.22811595180337,-7.835171802475588,3.6849324607146756,0.370917219873889,2.365111403632544,31.0,33.0,64.0
919,6,-3.376820365270767,-3.685573765345333,-9.37944315412921,2.6011473457023633,0.2986659396003696,1.7681391799180615,31.0,33.0,64.0
920,5,-11.094689718305244,-1.1564403983201568,-1.4565629855747515,2.4988466136795715,0.24221671510055356,1.679027159536393,31.0,33.0,64.0
921,1,-11.438535444161502,-51.50028612417641,-1.1127172597184942,4.4892223993304965,0.47942187908122547,1.679027159536393,31.0,33.0,64.0
922,3,-21.390441930023353,-18.077692156694987,0.5400243620633509,3.6167371548851457,0.5292915423772682,2.0725106440728482,31.0,33.0,64.0
923,2,-10.898994556579005,-34.24261966991482,0.39407713181569337,3.72735376337964,0.3472378095762655,1.8921930448969349,31.0,33.0,64.0
924,5,-2.7983165347662338,-7.4670415574333955,-9.604345105715726,2.769189779992476,0.3417810801257267,2.2049567059817456,31.0,33.0,64.0
925,5,-1.208029111471918,-2.141774116005351,-11.607058090282326,2.6033874887573503,0.3666116953905094,1.7108443854375437,31.0,33.0,64.0
926,3,-17.182742528104757,-0.8273241962825697,-3.7556198724799885,2.7343623187794517,0.1988345088808837,1.7501521644576694,31.0,33.0,64.0
927,1,-17.72781276940498,-1.3723944375827903,-55.663280694682385,4.731656577066683,0.4467624383013617,4.4028403947937385,31.0,33.0,64.0
928,1,-17.940517939642984,-51.585099607820794,-55.45057552444438,6.762044668836797,0.4467624383013617,4.4028403947937385,31.0,33.0,64.0
929,3,-23.32942309755292,-34.54428365361218,-17.800941390476208,4.32830556633537,0.47015910132152267,2.508614305770646,31.0,33.0,64.0
930,1,-24.420605492216307,-85.63546604827557,-16.70975899581282,6.51234082955013,0.8988569764414449,3.964116151180334,31.0,33.0,64.0
931,9,-2.900891775081222,-9.702542947976697,-7.373050932682585,2.606531429344044,0.23155929958499577,1.9995764457963598,31.0,33.0,64.0
932,1,-3.269374393261212,-10.071025566156687,-58.043324370453675,4.792696969056144,0.23155929958499577,1.9995764457963598,31.0,33.0,64.0
933,1,-3.4828737887606285,-60.2845249616561,-57.829824974954256,6.823879286087671,0.23155929958499577,1.9995764457963598,31.0,33.0,64.0
934,4,-1.5463571125101445,-15.746769905734013,-27.025269231551505,3.747738977097956,0.34858765391618174,2.448591425982386,31.0,33.0,64.0
935,3,-1.0365736266369179,-22.43671122437821,-8.487301821383634,3.2409489211681906,0.3559348138089749,2.460468512571439,31.0,33.0,64.0
936,2,-1.515788094053373,-12.215856892924018,-29.865059156027186,3.7682998599297424,0.5764996222025033,3.3387262507753817,31.0,33.0,64.0
937,1,-52.213990596045115,-12.914059394915759,-30.149306880476246,5.936262034190666,0.9904751737086617,3.3387262507753817,31.0,33.0,64.0
938,1,-52.578115011594946,-13.278183810465594,-80.78959238806237,8.118069371272611,0.9904751737086617,3.3387262507753817,31.0,33.0,64.0
939,1,-102.82373042972941,-13.523799228600062,-80.54397696992791,10.18136771093919,0.9904751737086617,3.3387262507753817,31.0,33.0,64.0
940,1,-103.5340126502192,-64.23408144908984,-79.83369474943812,12.240621747297025,1.2934824644158298,4.924656459088999,31.0,33.0,64.0
941,4,-26.332046174144217,-29.007063373861882,-19.509880675770113,5.040925851057898,0.5527437115945224,2.4722941332670016,31.0,33.0,64.0
942,9,-3.3637347524066157,-3.660958885708577,-7.408239408101902,2.527785247113187,0.28046800933499744,1.75546787458497,31.0,33.0,64.0
943,3,-18.326381707277033,-1.7587897517110223,-1.9309430128924705,2.844198818123972,0.3397512006111186,2.2285025367109164,31.0,33.0,64.0
944,2,-34.76608645715539,-1.4822904793723826,-0.3625759029293638,3.4400865017229343,0.4365758224072779,2.729994081339647,31.0,33.0,64.0
945,4,-21.763317222957813,-0.9423682285120637,0.481151632936627,2.8689982051664216,0.36577798738684136,2.310264624925048,31.0,33.0,64.0
946,6,-12.516260798207163,-0.712769299132873,0.635899866536967,2.50389980709101,0.2911183695020387,1.7272370854674595,31.0,33.0,64.0
947,5,-3.189236464599429,-10.828538164784572,0.8131642782653896,2.546064340845464,0.3531612997557044,1.933636219156448,31.0,33.0,64.0
948,7,-8.305157206457745,-2.2536288779127673,0.8228611798385973,2.4159897003530006,0.3520750589074619,1.8573796607060682,31.0,33.0,64.0
949,2,-29.817319975281464,-1.7915558110089744,1.0761719619718895,3.2904976246126214,0.5085079846397849,1.7040296269041448,31.0,33.0,64.0
950,2,-15.5336025297655,-26.520720447629255,0.2541354745908535,3.713139989590729,0.569297770684438,1.9599946780877597,31.0,33.0,64.0
951,3,-22.29276280006266,-9.288468772683913,0.5329404483377796,3.2471906576482503,0.3622299697268712,1.7371174038200496,31.0,33.0,64.0
952,6,-4.2292177837266705,-2.0618354458302117,-8.029944325064738,2.5296895738859497,0.29693023150561165,2.1118028596355254,31.0,33.0,64.0
953,2,-2.6084686844649725,-1.5247775155167433,-29.080627909195165,3.3298304886212504,0.3035761668986052,1.8817927085652497,31.0,33.0,64.0
954,3,-17.82684386015028,-0.7989468038342021,-9.402855004403103,3.0520205503905973,0.22993937455250935,1.7574740712778423,31.0,33.0,64.0
955,8,-2.70970281225735,-6.8312156802178405,-0.6940095458118231,2.367648812280843,0.2609597582296672,1.6634408201129642,31.0,33.0,64.0
956,2,-1.9450219588653967,-4.0057783928456425,-25.464573311321757,3.2972063515767602,0.30898383460544504,1.7620888527161678,31.0,33.0,64.0
957,5,-1.250136314456196,-1.6622876012522454,-14.672649922914768,2.7626516113825064,0.4146506915395327,2.0900926571034555,31.0,33.0,64.0
958,2,-1.6222742270919233,-1.828349870489948,-32.11274312297613,3.527363804300492,0.6055008809776843,3.043706499166707,31.0,33.0,64.0
959,1,-1.8263310116976692,-2.032406655095694,-82.9220587667654,5.549103510438348,0.6055008809776843,3.043706499166707,31.0,33.0,64.0
960,3,-1.1674456301304073,-17.90280417792975,-27.082017629357278,3.87728802584154,0.47558715576797006,2.0852962511957,31.0,33.0,64.0
961,4,-13.440313265409317,-5.124152902359153,-6.318681161857574,3.0059723459923724,0.4014382343271467,2.2082246290427343,31.0,33.0,64.0
962,4,-3.7416110968742946,-14.162571006111754,-1.198137509942428,2.7205492215347307,0.2657740509091439,1.8010366000234803,31.0,33.0,64.0
963,2,-2.8390209644254227,-8.049500919044153,-25.377025476838547,3.5631537277249605,0.5887349183842286,1.6161378328922429,31.0,33.0,64.0
964,5,-11.482514928772733,-2.524610919696478,-4.160694359480062,2.8353428516199104,0.4879673309354313,1.8354003857626981,31.0,33.0,64.0
965,1,-12.425452128647036,-3.46754811957078,-55.74599697879985,4.964234137457848,0.8679634623343931,4.342437451124178,31.0,33.0,64.0
966,5,-12.914853578174307,-1.123272776359055,-10.719436243315071,2.9760032834594368,0.3582316859984751,2.1901440843636926,31.0,33.0,64.0
967,4,-3.9702624806456375,-1.0223672801918247,-14.883549883499812,2.8301144777512324,0.42739411795047,1.714284061207098,31.0,33.0,64.0
968,4,-1.8144501947274263,-1.0774763946139732,-15.745140325516125,2.797589442281059,0.44694841087300746,2.22730841552735,31.0,33.0,64.0
969,1,-2.287281756092217,-51.55030795597877,-15.272308764151333,4.77531159679549,0.6714322506243615,3.8906339501667375,31.0,33.0,64.0
970,4,-0.9717350474456045,-13.287491597417244,-16.329876148731294,3.142289110310642,0.366868942094942,2.9171270387487476,31.0,33.0,64.0
971,3,-17.510188222644015,-4.948773739301226,-4.923682176081621,3.0617149228309732,0.3808874017846609,2.0537044398016926,31.0,33.0,64.0
972,2,-34.23248305105695,-2.951775809385556,-1.984452148305867,3.5878125071673685,0.342441401709093,1.8165501168376885,31.0,33.0,64.0
973,5,-17.515677533414003,-1.259536085079724,0.08315048966638676,2.7732101532720277,0.3752669027840236,1.626969211081331,31.0,33.0,64.0
974,8,22.54676397973273,18.328781660774517,-24.725829860201184,2.2604718292827584,-12.310775707630254,14.210728161269733,33.0,33.0,66.0
975,7,2.8862995397764375,-4.859126505789021,-10.540302158632894,2.2563789634063705,-1.5737972072956978,3.48805835967847,33.0,33.0,66.0
976,3,0.6246863612668595,-1.9571223205882937,-20.35628500799979,2.7149150135943283,-0.38525333792013433,2.4345615687784026,33.0,33.0,66.0
977,3,-17.014375988209995,-1.208312215495047,-6.468313788567445,2.9603815750403446,0.0752743016028382,1.8647574930271957,33.0,33.0,66.0
978,3,-6.06534743451472,-17.46332617694307,-1.9975195973488613,2.9519979418525266,0.2386662598192073,1.734531628588832,33.0,33.0,66.0
979,2,-3.6915511876615863,-34.39054055887576,-26.25898597056057,3.5540460763988095,0.45196447141235424,1.6486254179626163,33.0,33.0,66.0
980,2,-2.256684362700855,-42.60617904830795,-12.718584216410223,3.7299721602987015,0.42925940142840696,2.5035813296711664,33.0,33.0,66.0
981,5,-11.034934478320812,-9.104833415442231,-1.9601192375014034,2.789200436200361,0.317781989936396,1.7758790710292196,33.0,33.0,66.0
982,7,-1.8678469904504489,-8.734975410039223,0.011410745332989266,2.3230322475961422,0.1942051714089059,1.7193696874276743,33.0,33.0,66.0
983,1,-52.05017527624251,-8.917303695831286,0.19373903112505228,4.323043454920316,0.1942051714089059,1.7193696874276743,33.0,33.0,66.0
984,7,-7.800092135267563,-1.63825333806596,-7.484895503899985,2.5551419951421854,0.2151249378477225,2.2147324090291107,33.0,33.0,66.0
985,3,-2.9733958102546207,-0.9194495445207537,-19.12717468350021,2.8309059943502546,0.21978137513838591,1.8422171903178333,33.0,33.0,66.0
986,2,-2.2565972430600607,-1.2296241101931273,-34.716125334371995,3.618686711912153,0.33458865408051475,1.8999229433350848,33.0,33.0,66.0
987,2,-1.9810121730798,-1.4675256066463334,-42.77473547722498,3.906655300007512,0.5173998699046714,3.0756479127270833,33.0,33.0,66.0
988,7,-0.8615811404237335,-7.931083059504666,-5.532097095334093,2.588546403056211,0.3147676971631565,1.8158227604803414,33.0,33.0,66.0
989,1,-1.3330321186206986,-8.402534037701631,-57.20863006339172,4.566774163258708,0.5378510371820742,4.4977804169939315,33.0,33.0,66.0
990,4,-0.9461362544078634,-2.7135117341780965,-27.086927523013625,3.1812690159672785,0.4243845944332194,2.516933030808784,33.0,33.0,66.0
991,6,-8.961748887489518,-0.9229781341178899,-4.04376174208073,2.5246347465289887,0.27235055225379123,1.7868177882892633,33.0,33.0,66.0
992,4,-2.9438644777013203,-0.9341717893584135,-13.216479038277104,2.7313492478220875,0.3269148997282696,1.7444380790552512,33.0,33.0,66.0
993,6,-9.067880560540104,-0.39959844581628673,-1.9588433587896326,2.3642056192666376,0.1869300489715265,1.730273607092405,33.0,33.0,66.0
994,3,-3.3698541390102785,-17.14709343410234,-0.30572050076630025,2.753919958778612,0.20676043104065855,1.689905511255332,33.0,33.0,66.0
995,2,-2.039600552088656,-8.928220199634687,-26.90852498516489,3.3079703489946635,0.2874727908528349,3.429573977966107,33.0,33.0,66.0
996,3,-1.0666041697200594,-3.3628107189020686,-25.659607706810363,3.086207404333558,0.2498589414716813,2.2963448944340596,33.0,33.0,66.0
997,1,-1.2790093432554661,-3.575215892437475,-76.51205874256041,5.116295499401075,0.2498589414716813,2.2963448944340596,33.0,33.0,66.0
