episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
292,14,-0.00021460633041383616,-0.00585031510735547,0.00021460625675645195,5.083526052534731e-11,2.935605918506522e-18,2.3726492314071814e-06,31.0,17.0,48.0
292,27,-0.005870016639368888,-0.00024382214339510347,0.00024311536929911038,5.720826077576785e-15,9.336958442031998e-11,2.670098167237431e-10,31.0,17.0,48.0
292,39,-0.0002827105718031601,-0.000282078273028607,-0.005568427937675579,6.429339264527742e-19,1.0493322591629578e-14,0.2702676002653065,31.0,17.0,48.0
293,14,-0.005784844080379638,-0.00017443108303911113,0.00017377460792570177,1.996541968875833e-09,1.177437454177466e-18,3.0326256762265093e-05,31.0,17.0,48.0
293,38,-0.005885947187232327,-0.00028997467011086965,0.00013400205026910939,2.234268094086653e-13,5.123667244527288e-10,3.39371718467604e-09,31.0,17.0,48.0
293,39,-2.4039867143167077e-05,-2.3413709314239984e-05,-0.005690255871681023,2.5000202462645775e-17,5.733095271933857e-14,0.3380630758937486,31.0,17.0,48.0
294,16,-0.00023809046381173223,-0.00023809039387340662,-0.005496704628822285,3.033081328947088e-11,6.403546601065404e-18,3.775975381366566e-05,31.0,17.0,48.0
294,39,-0.006060626459587656,-0.0004902164774051756,0.0004895775742163726,3.3791013023029053e-15,5.100069866375992e-11,4.2067461913620385e-09,31.0,17.0,48.0
294,42,-0.005645981676020023,-7.681245784626372e-05,7.681238669099155e-05,3.7633381248501004e-19,5.679997623762103e-15,0.002311883614623172,31.0,17.0,48.0
295,12,-0.0001555623813643825,-0.00015494296536858965,-0.005618151006057119,6.487944818723579e-11,6.317425896743525e-19,2.5713309027062307e-07,31.0,17.0,48.0
295,19,-0.00022472021607983879,-0.005781510545106734,0.00022407854977761366,7.210429894113779e-15,7.668519219300704e-10,2.857669373978918e-11,31.0,17.0,48.0
295,24,-8.24518300086777e-05,-0.00563677336619984,8.245175873617938e-05,8.008919131527023e-19,8.517737664445967e-14,0.0033656030972236866,31.0,17.0,48.0
296,11,-0.0057308430661110535,-0.00018453225199259219,0.00018391606366249856,5.251866885500125e-10,9.449453810124214e-18,3.7337509398975886e-07,31.0,17.0,48.0
296,19,-0.00027315421647842173,-0.0002725394624533588,-0.005474265825914684,5.821178104079057e-14,3.426756833872909e-10,4.1384958322961525e-11,31.0,17.0,48.0
296,43,-0.0005493501403340977,-0.0005493500723754392,-0.005149690489590575,6.435085235550582e-18,3.788145958294173e-14,0.32803488646168777,31.0,17.0,48.0
297,10,0.021986339798133598,0.01646513838471354,-0.02198696910915722,9.661160683702991e-10,4.183023363840739e-18,3.622293357571641e-05,33.0,17.0,50.0
297,24,-0.0002508197020103461,-0.00025142843424997343,-0.005421771154551706,1.0651775836497234e-13,1.0703160943092938e-09,3.9937082222399565e-09,33.0,17.0,50.0
297,35,-0.0002607996106893686,-0.0002607996777229815,-0.005417941711648737,1.1729738835477628e-17,1.17863241307047e-13,0.3222547720573777,33.0,17.0,50.0
298,9,-0.005600550017258139,-9.999996226001297e-05,9.937523823477956e-05,3.979422708509894e-10,1.296625316909208e-17,3.5451570083319876e-05,33.0,17.0,50.0
298,17,-0.005666139344408006,-0.00016982141188932114,0.0001698213432232379,4.373953295790167e-14,2.717491685613554e-10,3.896633335163759e-09,33.0,17.0,50.0
298,22,-0.0001096366027735232,-0.00010903281084421212,-0.005718182790676265,4.804958031187704e-18,2.9852704444837465e-14,0.29897796457130477,33.0,17.0,50.0
299,9,-0.00013453669522067344,-0.005621806163636836,0.0001338971189044476,7.875117643132198e-11,3.2761967125589843e-18,3.281145353065241e-05,33.0,17.0,50.0
299,19,-0.0003250025234164023,-0.005806858176723617,0.0002546823119435521,8.633104191111816e-15,9.236401636303255e-10,3.596958291016489e-09,33.0,17.0,50.0
299,41,-0.00042757985503253797,-0.0004281793580567404,-0.0054614753217433355,9.441277549334881e-19,1.0101051658249405e-13,0.29492488596642025,33.0,17.0,50.0
300,3,-4.353043456785396e-05,-4.3530500108798996e-05,-0.005714935534927732,6.743548681430625e-11,1.1043021382146501e-17,3.2242799384106293e-05,33.0,17.0,50.0
300,17,-0.0002851975686549792,-0.00028519756866213355,-0.005355958144688883,7.361149090089101e-15,3.0006311964353536e-11,3.5195720318858525e-09,33.0,17.0,50.0
300,25,-8.807276088369028e-05,-0.005541230139005623,-0.0001083970539481166,8.028300894414986e-19,3.272582829572858e-15,0.0008497743001833763,33.0,17.0,50.0
301,7,-0.00017974676388029942,-0.00018034104868611044,-0.005622266684245173,4.082894581686782e-12,3.5664590557681543e-19,9.260835878197213e-08,33.0,17.0,50.0
301,15,-0.0001629097606456375,-0.005607160696434488,0.000162278008310258,4.445660476575328e-16,5.237328599122874e-10,1.0083662759361077e-11,33.0,17.0,50.0
301,68,-0.0008743476274760611,-0.000874937023485132,-0.005217708275375988,4.812883486603148e-20,5.66994543588056e-14,0.28391249099528426,33.0,17.0,50.0
302,6,-0.00013898263586765855,-0.0055484817800195586,0.0001383235364515759,7.1193588577058266e-12,6.13431292424598e-18,3.0716487178976985e-05,33.0,17.0,50.0
302,17,0.037722280717968515,0.043124765103191756,-0.043192139041475154,7.693277347855874e-16,8.14125307135453e-09,3.319265958393882e-09,37.0,17.0,54.0
302,27,-0.0002415462571307173,-0.00024096308740001533,-0.005694459846494246,8.304487638013682e-20,8.78805383350014e-13,0.284182254125552,37.0,17.0,54.0
303,6,-0.00013224512160870056,-0.00013224505869934448,-0.005457757424688744,4.443301381178478e-11,9.480101222761747e-17,3.065612234364099e-05,37.0,17.0,54.0
303,12,-0.005509827705192327,-0.00011957328517692084,0.000118970654465042,4.7901049818655434e-15,5.576316932146744e-12,3.30488597926272e-09,37.0,17.0,54.0
303,21,-0.00020467695394079318,-0.005589126038009719,0.00020409635544313813,5.158971439812109e-19,6.005726367417064e-16,3.221775926442719e-05,37.0,17.0,54.0
304,6,-0.0001342253347863782,-0.00013480486864538897,-0.005479041848534638,7.50896567814659e-12,6.464025796380437e-20,3.467630961621697e-09,37.0,17.0,54.0
304,17,-0.0055580854901995805,-0.000182897420917045,0.00018229391127211057,8.07242063872994e-16,1.9356138213095492e-11,3.727833757924852e-13,37.0,17.0,54.0
304,29,-0.0056659320364492935,-0.0002970920978547815,0.00029709203305881366,8.666975132842967e-20,2.0781767460914206e-15,4.3962722798625616e-05,37.0,17.0,54.0
305,3,-0.005470182238475959,-0.00010307170504904118,0.00010307170504208659,3.8766502997251e-10,2.230521354611378e-19,4.718549189505809e-09,37.0,17.0,54.0
305,27,-0.0004637968797973027,-0.0004632223042129513,-0.0050404783804814095,4.150144845011348e-14,2.5633920731186754e-10,5.051439020988982e-13,37.0,17.0,54.0
305,33,-0.00017770319557044133,-0.00017770313409878365,-0.005420532960826609,4.4400822135565935e-18,2.7424757388666688e-14,0.2839221489761632,37.0,17.0,54.0
306,6,-0.0001808729885652188,-0.0001808729885586464,-0.005273084082923688,7.611885326280282e-12,2.932188323390002e-18,3.0356265259934053e-05,37.0,17.0,54.0
306,15,-0.00017907886114709333,-0.0001790788611470926,-0.00527461127724183,8.130618806110107e-16,6.0004568260049435e-12,3.2424978914691363e-09,37.0,17.0,54.0
306,24,-0.0003101794687286406,-0.005645789328935663,0.0002143319722993353,8.676361974293146e-20,6.403219321315701e-16,5.444373585819061e-05,37.0,17.0,54.0
307,5,-0.00014460203493515283,-0.00014517110595266638,-0.005557175270325008,1.5676659470660687e-11,6.829372143041489e-20,5.806712442213163e-09,37.0,17.0,54.0
307,7,-2.5762076477544053e-05,-0.005357389349784327,2.5154081456722965e-05,1.671642084736691e-15,1.365162964987013e-09,6.191845214558715e-13,37.0,17.0,54.0
307,16,-0.00024494252182462447,-0.00024551050171951175,-0.00553317824075201,1.7808054593977745e-19,1.4543123095632397e-13,0.2744391063905971,37.0,17.0,54.0
308,3,-0.005390702332316673,-6.588876128151843e-05,6.527335246975363e-05,5.053751974812731e-09,1.548788402090777e-17,2.922674189463228e-05,37.0,17.0,54.0
308,9,-0.00012160470036686381,-0.00012103798968454847,-0.005418603046693934,5.378620662848799e-13,6.360235436369382e-10,3.1105515000672926e-09,37.0,17.0,54.0
308,15,-0.00011226341939064007,-0.0001122633591150942,-0.005445668885833205,5.720719700966601e-17,6.764768598563477e-14,0.27504763770744917,37.0,17.0,54.0
309,10,-0.00014530439705716752,-0.0001453043970507634,-0.005424474760624652,3.9502283426926305e-11,7.187386951299912e-18,2.922308092939324e-05,37.0,17.0,54.0
309,21,0.005134593458607783,0.010440759223226272,-0.01044135030665593,4.192113278884252e-15,3.2916349571527963e-09,3.101250231284436e-09,37.0,18.0,55.0
309,34,-0.0003291192850766608,-0.005627412400192746,0.0003285568903280334,4.442680456638673e-19,3.488379564596011e-13,0.00023099592236080173,37.0,18.0,55.0
310,5,-5.7676229346032015e-05,-0.005354286577096813,5.767616977662745e-05,3.795171042021197e-12,3.6949259237326675e-17,2.446731515314074e-08,37.0,18.0,55.0
310,12,-0.00014477472936270914,-0.005437460653404597,0.00014477472935640418,4.016904151165534e-16,3.568230943721095e-10,2.589681959477216e-12,37.0,18.0,55.0
310,74,-0.0012849684051970496,-0.006543148498354152,0.0011227921712739434,4.2238739759889946e-20,3.752083011273496e-14,0.0006126433659228867,37.0,18.0,55.0
311,14,-0.0002412138429185825,-0.005491660942886365,0.00023935905350050895,2.7100384997361993e-11,3.9396083696697776e-18,6.432626689656517e-08,37.0,18.0,55.0
311,30,-0.00022524729289496976,-0.005466887800976727,0.0002252470984725989,2.8407112156563936e-15,9.115382845642924e-10,6.742795272176643e-12,37.0,18.0,55.0
311,47,-0.0003507863513180548,-0.005583102103176177,0.00035078635129771136,2.9723880042444214e-19,9.537912363338834e-14,7.686380553197942e-05,37.0,18.0,55.0
312,3,-5.63202053953261e-05,-5.6867518758491184e-05,-0.0053723910374587885,1.264457637459602e-12,9.976895777551082e-18,8.040147022173579e-09,37.0,18.0,55.0
312,7,-0.00012920575034150095,-0.00535714390878079,0.00011470959360168827,1.3221012520489356e-16,2.0006220720495306e-09,8.406678191314909e-13,37.0,18.0,55.0
312,47,-0.005642031976211898,-0.00043641222799849184,0.0004358663685321051,1.3766152145449143e-20,2.0831133611511148e-13,9.936119212185903e-05,37.0,18.0,55.0
313,5,-0.00016505922838769995,-0.00016451748421575558,-0.005183467415326229,3.115180796803175e-12,2.1678773661682952e-17,1.0340430026210743e-08,37.0,18.0,55.0
313,15,-0.005349877415175715,-0.0001518318239766123,0.00015127584259605898,3.2385703262326385e-16,8.842509603136292e-12,1.0750005225294462e-12,37.0,18.0,55.0
313,37,-0.0006431528024539642,-0.0006426136420358332,-0.004682845508012132,3.359164325518762e-20,9.171776374998746e-16,0.2685540899794411,37.0,18.0,55.0
314,16,-0.005553063624261624,-0.005553063568430577,0.00037492072291436704,2.8968224395133515e-08,9.4975420679287e-20,2.7809266850931042e-05,37.0,18.0,55.0
314,21,-0.005258407796779429,-8.349577027810179e-05,8.295984160437831e-05,2.9981602561719637e-12,8.979525596633424e-10,2.878210189498141e-09,37.0,18.0,55.0
314,22,-2.442396638458706e-05,-0.005198264915155517,2.3888372060342512e-05,3.102721987138532e-16,9.292689223464166e-14,1.2635889010417606e-06,37.0,18.0,55.0
315,7,-0.00020646549486190262,-0.00020700053529093784,-0.00518256368071176,9.496582788035097e-12,9.609813054254566e-18,1.306710342338946e-10,37.0,18.0,55.0
315,8,-3.882941403925633e-05,-0.005208925633152112,3.8272178057912756e-05,9.819649248304308e-16,3.435378290804831e-10,1.3511636256219066e-14,37.0,18.0,55.0
315,30,-0.0005099323663568875,-0.005668827455206481,0.0005099323088683927,1.013066052646684e-19,3.5441847630298475e-14,2.509437910904706e-05,37.0,18.0,55.0
316,2,-6.719718993104126e-05,-6.772930907377975e-05,-0.005266070147526472,5.211957268753285e-12,3.6556830975037105e-18,2.5883836110414707e-09,37.0,18.0,55.0
316,6,-0.005206455904649634,-5.128532336487718e-05,5.073539043812181e-05,5.373705813747072e-16,7.615694827337563e-12,2.6687118373455726e-13,37.0,18.0,55.0
316,14,-0.00019151715338206697,-0.005341908090789991,0.00016551374870100866,5.53590791567639e-20,7.845570029192915e-16,1.1068571853353997e-05,37.0,18.0,55.0
317,2,-2.982137131655044e-05,-3.0351847260252972e-05,-0.005298777867208757,3.565488018095337e-13,8.080718950657034e-20,1.1400321200282209e-09,37.0,18.0,55.0
317,4,-6.27922164042854e-05,-6.279227103057967e-05,-0.005266326762419898,3.671597176496074e-17,1.7845835964627855e-13,1.173959551053672e-13,37.0,18.0,55.0
317,25,-0.0005654741765166952,-0.005703164271055806,0.0005333415532806066,3.772705688960208e-21,1.8337274932827637e-17,5.9900551915792195e-05,37.0,18.0,55.0
318,5,-0.00011122546249277014,-0.00011175310859470495,-0.005227371460463232,1.2739996641724274e-12,1.883257156498679e-21,6.151848815424894e-09,37.0,18.0,55.0
318,6,-1.6858291860958318e-05,-0.005151382889072511,1.6310068722433365e-05,1.3082765087003773e-16,2.36342792825796e-10,6.317363745558528e-13,37.0,18.0,55.0
318,19,-0.005355362098715428,-0.00022820945022780718,0.00022768283010470697,1.3416844515438184e-20,2.4237800515413393e-14,1.5388816465977125e-05,37.0,18.0,55.0
319,2,-0.005176752087818405,-4.959868346605369e-05,4.959862947034744e-05,6.873659347047609e-10,2.4851635922704187e-18,1.577854656616131e-09,37.0,18.0,55.0
319,11,-0.00022934193879532824,-0.00022881672332674064,-0.00510682096049804,7.041240879991404e-14,2.6256468559369105e-10,1.6163231475272804e-13,37.0,18.0,55.0
319,26,-0.005531596021082803,-0.00041755280483902026,0.00041700707121072677,7.201841955601313e-18,2.6855342701615124e-14,0.0001742950744711273,37.0,18.0,55.0
320,26,0.010051067949450179,0.010051589630896291,-0.015412658982991783,4.069019193571359e-09,2.7395024687968094e-18,1.7779768894331052e-08,37.0,19.0,56.0
320,38,-0.00010121559238882425,-0.00010121553923737787,-0.005157727680543585,4.145714919583657e-13,2.566750125684234e-11,1.8114894441498779e-12,37.0,19.0,56.0
320,48,-9.279104628282925e-05,-0.005181849570450448,9.225578488100408e-05,4.219557170059702e-17,2.612468321307108e-15,4.022276722212372e-05,37.0,19.0,56.0
321,18,0.010004590399992234,0.010004073376876909,-0.015221683084229344,1.4383139309231051e-09,2.654138292499348e-19,4.086433731801658e-09,38.0,19.0,57.0
321,36,-0.0002981546770833461,-0.00029815472951445,-0.0049835238249248785,1.4585883084100041e-13,2.969144664037954e-11,4.1440358298363837e-13,38.0,19.0,57.0
321,43,-0.005248292029893067,-0.00018140917622995668,0.00018087394329983515,1.478099218088776e-17,3.0088616376549996e-15,8.926671094580956e-05,38.0,19.0,57.0
322,1,-1.1190878811593949e-05,-1.0677464802711275e-05,-0.005157948695702942,2.2128253969048362e-14,3.048800929835849e-19,9.045162726295426e-09,38.0,19.0,57.0
322,23,-0.005355093535884803,-0.0002999928874757431,0.00021032287190002937,2.2372109967696253e-18,1.4489283066013893e-10,9.144841498630498e-13,38.0,19.0,57.0
322,37,-0.005162689478202695,-0.00011422354174147218,0.0001142144887363661,2.2586683460571683e-22,1.4628251454834825e-14,4.179505600272341e-05,38.0,19.0,57.0
323,4,-9.598748885349534e-05,-0.005141395858422931,9.547800505195469e-05,1.1279604073787258e-11,1.4762591033237285e-18,4.217888384571946e-09,38.0,19.0,57.0
323,11,-0.005237905151688571,-0.00019605817794609117,0.000166327962153663,1.1375155378970611e-15,1.3904747941565292e-11,4.253618782343632e-13,38.0,19.0,57.0
323,21,-0.005135045286684503,-9.726150198031713e-05,9.725850679436182e-05,1.1459959076134002e-19,1.4008410176874161e-15,0.0004383627218032739,38.0,19.0,57.0
324,11,-0.00026098569226025507,-0.0002604787199562696,-0.004973208606629585,2.265070612231781e-10,1.4097222679756628e-19,4.4114191587327555e-08,38.0,19.0,57.0
324,24,-0.0003782892215685768,-0.0003782891706165865,-0.004812813789083053,2.2764528766148553e-14,6.555631311932528e-11,4.433587094203774e-12,38.0,19.0,57.0
324,26,-0.005069943418916747,-4.582766328461766e-05,4.5306049241239486e-05,2.287432552868625e-18,6.587250112472395e-15,0.00022100832000994364,38.0,19.0,57.0
325,9,-0.00527952830849933,-0.00025944758209077353,0.0002594475297251432,2.211006918338753e-10,6.613040972264225e-19,2.2187362715585145e-08,38.0,19.0,57.0
325,23,-0.00020333947419820194,-0.00020283620795996549,-0.004973809937414367,2.2165482890614064e-14,1.1362501854051818e-10,2.224297014093749e-12,38.0,19.0,57.0
325,27,-0.00011812742232935294,-0.00011812737189682077,-0.0050858384096622074,2.2212128360170423e-18,1.1386413322028078e-14,0.25805736525476186,38.0,19.0,57.0
326,16,-0.00028636426471805775,-0.005288865515338325,0.00028584360780640274,1.1219571561901555e-11,1.1392109376716435e-18,2.5818645848400387e-05,38.0,19.0,57.0
326,20,-6.782350106797291e-05,-6.832380122305043e-05,-0.005136201657978009,1.1220693631264682e-15,1.392551899571379e-12,2.5821227971197507e-09,38.0,19.0,57.0
326,99,-0.0007185823741772992,-0.005679884269424388,0.0007180659993847764,1.1133849604350746e-19,1.3817740618886474e-16,0.0003537053550019699,38.0,19.0,57.0
327,17,-0.005246612916016518,-0.00029415737385656254,0.00024558975989936966,2.7415660954429344e-10,1.3687707398599775e-20,3.503767756334521e-08,38.0,19.0,57.0
327,27,-0.00014268190397385657,-0.005090237326483292,0.0001421869981691938,2.713078768374997e-14,3.5156754816372806e-10,3.4673604713849785e-12,38.0,19.0,57.0
327,114,-0.0009443257353426369,-0.0009448111705293038,-0.004300535060843307,2.6619689642611824e-18,3.449446116206123e-14,0.2557568222703173,38.0,19.0,57.0
328,4,-0.0050268763221621975,-0.0001229924937427369,0.00012247804236657246,4.1680228591997404e-10,3.3831366380993752e-18,2.5084035138320648e-05,38.0,19.0,57.0
328,5,-0.00491239594600632,-8.512069981173538e-06,-6.899176264238668e-05,4.087499126409474e-14,1.5680140245154005e-10,2.459942643750186e-09,38.0,19.0,57.0
328,13,-0.00013533824070177157,-0.00013485770333028453,-0.004938087515694828,4.005388658901983e-18,1.5365154576339054e-14,0.1483420968362378,38.0,19.0,57.0
329,12,-0.0001535400266317595,-0.005047344423173075,0.00015304345956154353,3.027032526940204e-12,1.5038812348379224e-18,1.4519144253326594e-05,38.0,19.0,57.0
329,19,-0.00022673864450723828,-0.00022721730299672785,-0.0048338311905440565,2.9607125654735956e-16,5.694437626913974e-12,1.4201040936352302e-09,38.0,19.0,57.0
329,22,-9.845881694242006e-05,-9.845886374583154e-05,-0.00490472792938043,2.894996152804924e-20,5.5680430496861e-16,0.2268688073826883,38.0,19.0,57.0
330,3,-0.00010738732370948266,-0.00010738732371405778,-0.005014274114273463,5.131319499921348e-12,5.442857331071456e-20,2.217681401590306e-05,38.0,19.0,57.0
330,15,-0.00018548871927086993,-0.0050673477311826065,0.00018498865468993036,5.010075668737891e-16,2.27230045571392e-09,2.165281587180537e-09,38.0,19.0,57.0
