episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
409,28,-0.00022621548098942794,-0.005437805150897707,0.00022567124203327375,9.505974718573455e-13,8.35718525035996e-07,0.00146544752022146,35.0,34.0,69.0
410,11,-0.0001691148392450292,-0.005375821585358097,0.00014206437035227802,0.00017055671756409008,8.701775562640524e-11,1.5258720535417117e-07,35.0,34.0,69.0
410,14,-0.0052588963451088684,-5.4899957760696575e-05,5.435517195711524e-05,1.7753379573653595e-08,0.002390233709017892,1.5882919262430642e-11,35.0,34.0,69.0
410,32,-0.005447241596396373,-0.005446700921447038,0.0002518956700407209,1.8445069686912825e-12,2.4833596976809265e-07,0.0008197603314529631,35.0,34.0,69.0
411,7,-0.0001772900686626069,-0.005368319912861636,0.00017675068474168128,3.444064974453744e-05,2.5782388887883374e-11,8.510800783357175e-08,35.0,34.0,69.0
411,27,-0.005419239126261612,-0.00023950342690854447,0.00022278121529199172,3.5682397165911147e-09,0.015785115808999717,8.817655183751735e-12,35.0,34.0,69.0
411,32,-0.00012274833600615478,-0.00012221196490753687,-0.005252289779426404,3.694977442881966e-13,1.634577592316425e-06,0.09553945150532145,35.0,34.0,69.0
412,15,-0.0004013296082628245,-0.0004013295528067556,-0.0048791765504827556,0.002431483647691303,1.6900099176141698e-10,9.877941636199489e-06,35.0,34.0,69.0
412,26,-0.005380881474928731,-0.00021719253554471177,0.00017957221260315843,2.5110850435725526e-07,0.007379982136353198,1.0201323594133522e-09,35.0,34.0,69.0
412,30,-0.005290927264513124,-0.00012883748553724003,0.00012883360194862218,2.5922215789950992e-11,7.618439286005159e-07,0.00019450780411927763,35.0,34.0,69.0
413,7,-0.005304306323111362,-0.00014594423421318025,0.00014594423381256248,0.27240695754139665,7.858922308649844e-11,2.00647621332038e-08,35.0,34.0,69.0
413,14,-0.005280501186817813,-0.0001258616277941145,0.0001258616277940732,2.8080296623172522e-05,0.004061426473544767,2.0683189499230803e-12,35.0,34.0,69.0
413,35,-0.005503407977212532,-0.0003599030770315999,0.00015959770513998244,2.8883251001000332e-09,4.177562717079579e-07,0.0018484266640558774,35.0,34.0,69.0
414,2,-0.005195476265150897,-5.3030409031997636e-05,5.3009809960433284e-05,0.2691022615727905,4.296136072685704e-11,1.9008912629122555e-07,35.0,34.0,69.0
414,7,-0.005244332791706183,-0.00010452988844211506,0.00010452988632482946,2.765980692494506e-05,0.002218366058481256,1.953840336018353e-11,35.0,34.0,69.0
414,12,-0.0052305123103792255,-9.334980751264817e-05,9.334980751243065e-05,2.8415663576068483e-09,2.278987115760485e-07,0.00020618694395363864,35.0,34.0,69.0
415,2,-3.647932680256004e-05,-0.005171530974039324,3.595168069503469e-05,0.00016408524618312124,2.3407838082995944e-11,2.1177787998524923e-08,35.0,34.0,69.0
415,18,-0.00036899749132915084,-0.005496677459709712,0.00029935797110507107,1.6825804571690037e-08,0.24175510224643215,2.171635356698618e-12,35.0,34.0,69.0
415,35,-0.005369078067828721,-0.0002513718215362018,0.0002508397998872506,1.7223671380581468e-12,2.4747169848135138e-05,0.00029041219632265516,35.0,34.0,69.0
416,3,-0.00517757988533895,-6.039632964448654e-05,6.0396275201010386e-05,0.2568856761992305,2.5324570045164897e-09,2.9718808465273757e-08,35.0,34.0,69.0
416,9,-0.005193895202182444,-7.985171848887768e-05,7.985171848330973e-05,2.6271801615793665e-05,0.0024335430176251893,3.0393545168003433e-12,35.0,34.0,69.0
416,20,-0.005265765818260443,-0.00015746935861352346,0.0001574693586135229,2.683808521380495e-09,2.485997566273561e-07,1.6463436079635477e-05,35.0,34.0,69.0
417,6,-9.353697446804053e-05,-0.005197660680801921,9.301545364520776e-05,2.3751531838406316e-05,2.5380271222803074e-11,1.6808000081302172e-09,35.0,34.0,69.0
417,17,-0.005241871830760952,-0.0001434733118650037,3.5719744995106026e-05,2.4221427532537544e-09,0.003989740249007753,1.7140526291354448e-13,35.0,34.0,69.0
417,39,-0.00034636789032687146,-0.00034584912775881125,-0.004850362254782997,2.4645327159684113e-13,4.0595647629301516e-07,0.26461460145511917,35.0,34.0,69.0
418,9,-0.0002313520248591577,-0.00023135197212330652,-0.0049574512739534865,0.00012713741312830946,4.1268321265936276e-11,2.6899928988016587e-05,35.0,34.0,69.0
418,15,-7.421514125750547e-05,-0.005153967249349273,7.368798456759256e-05,1.2916530847130902e-08,0.237089926454781,2.7328994196908043e-09,35.0,34.0,69.0
418,28,-0.00020426775438707595,-0.0052778350993655755,0.0002042677009012105,1.31052463952221e-12,2.4055390265298396e-05,1.2135402797345595e-06,35.0,34.0,69.0
419,4,-0.0001053662090515542,-0.00010588076963420922,-0.005424542325135101,6.004435496734342e-05,2.4396947530728595e-09,1.2307710747815004e-10,35.0,34.0,69.0
419,12,-0.005240737294883576,-0.00017385449335951744,0.00017329405324046908,6.0847542528722554e-09,0.002385754619026944,1.2472345711202882e-14,35.0,34.0,69.0
419,22,-0.0002055639986353424,-0.00020505105241125615,-0.005044841697358009,6.159905095031641e-13,2.4152203067695324e-07,0.26440952000133333,35.0,34.0,69.0
420,9,-0.00520056496511646,-0.00014341916629515767,0.0001428881768393299,0.23975602988652567,2.442824220460739e-11,2.674314959050605e-05,35.0,34.0,69.0
420,16,-0.005191553097881945,-0.00013747414641652987,0.00013747409274870537,2.423246714034017e-05,0.0020248271405675935,2.7029664029215737e-09,35.0,34.0,69.0
420,18,-0.005123095752524115,-7.00385497198043e-05,7.003854971438112e-05,2.448713332694035e-09,2.0461066497247308e-07,0.0006483984251729144,35.0,34.0,69.0
421,11,-0.00029955361038208,-0.0002990435612044476,-0.004928516459396034,0.0015660638393296515,2.0653140705811352e-11,6.544851369465169e-08,35.0,34.0,69.0
421,27,-0.0003219216954993978,-0.005360720394476604,0.00032139483164070803,1.5782161033252558e-07,0.23898890450928564,6.595637780374049e-12,35.0,34.0,69.0
421,29,-0.005088595007267581,-5.131931947906485e-05,2.12392827641974e-05,1.5901421695972352e-11,2.4079486600431804e-05,0.00046656178567201973,35.0,34.0,69.0
422,7,-0.005182878597476353,-0.00014813863818438904,0.00014813560958625022,0.24403061375480264,2.424434816797403e-09,4.6975612733791755e-08,35.0,34.0,69.0
422,17,-0.0002537707927936004,-0.00528243356286408,0.000253264381308196,2.454542483954965e-05,0.2374415177873682,4.724966076623592e-12,35.0,34.0,69.0
422,19,-4.265608552373619e-05,-0.00507131946673553,4.265603459740017e-05,2.4683653298018554e-09,2.3877867838633166e-05,0.0003408253586647688,35.0,34.0,69.0
423,13,-0.000159757130362178,-0.005181855017615488,0.00015975713035706337,0.0011390022293428217,2.3980986078771886e-09,3.422972367829354e-08,35.0,34.0,69.0
423,18,-8.269394424068665e-05,-0.005102270545112726,8.269394424068614e-05,1.1433469477442499e-07,0.23518952853655334,3.4360292790898954e-12,35.0,34.0,69.0
423,22,-0.00010500725400559669,-0.0051225689213346024,0.00010500725400559669,1.1472475895487156e-11,2.3599190099995318e-05,0.0005336756032269198,35.0,34.0,69.0
424,8,-0.005182153697827725,-0.00016962287385212147,0.00016911980971864152,0.24519850734644233,2.3660707940640983e-09,5.350667768467212e-08,35.0,34.0,69.0
424,9,-0.005038973442524975,-2.593960484838536e-05,2.593955441589077e-05,2.458130399463081e-05,0.0002671550274230075,5.364077963375651e-12,35.0,34.0,69.0
424,18,-0.00017769366791480805,-0.005185204381673054,0.00017719156115518172,2.462069711000682e-09,2.6758316047977513e-08,0.0008610130519845382,35.0,34.0,69.0
425,13,-0.005185241262341369,-0.00018424171354810716,0.00018374076198058515,0.24386536890733368,2.6766345951763042e-12,8.612714334145626e-08,35.0,34.0,69.0
425,30,-0.00029697944061585685,-0.00528948982612127,0.00029647998979696714,2.435244346987554e-05,0.23776468068222442,8.600673391397668e-12,35.0,34.0,69.0
425,36,-0.00018809211550744554,-0.005178610330116777,0.0001880920656620544,2.4303835798278983e-09,2.372901004812619e-05,0.0001793073621061126,35.0,34.0,69.0
426,10,-0.00020462573786629945,-0.005190168162414116,0.00020273370938963167,6.057970806220293e-05,2.365803594030527e-09,1.787710489592349e-08,35.0,34.0,69.0
426,25,-0.0002729595196883861,-0.005251056636903374,0.00027295933133313706,6.030832061941556e-09,0.23742499549517612,1.7797018313512683e-12,35.0,34.0,69.0
426,35,-0.00015889576754841815,-0.0051320412769583846,0.00013805964096724987,5.997843920379469e-13,2.3612630084055308e-05,8.227456956492628e-06,35.0,34.0,69.0
427,8,-0.005075094997288871,-0.00010689199078081299,0.00010639571912862266,0.2490808330867425,2.3464801832510493e-09,8.175948481061938e-10,35.0,34.0,69.0
427,20,-0.0002465748463867911,-0.005208860880827833,0.0002460816752425568,2.472266333367171e-05,0.23710762254563844,8.115085341004406e-14,35.0,34.0,69.0
427,23,-8.047829863531199e-05,-8.097068661253379e-05,-0.005166689919233127,2.453131904511978e-09,2.3527249706850412e-05,0.291452309496267,35.0,34.0,69.0
428,9,-0.0051056517907577805,-0.00014877665368907532,0.00014825641371625427,0.28593375817198846,2.332432805279113e-09,2.889385441620571e-05,35.0,34.0,69.0
428,13,-0.00011443786702592008,-0.00011394664959087211,-0.005030270846261837,2.8335522561885686e-05,0.0005965899326825958,2.8633291463884364e-09,35.0,34.0,69.0
428,21,-0.00510312686188617,-0.00015214156718199715,0.0001516321882835069,2.8057750828681737e-09,5.9074159093236534e-08,0.005465541005745899,35.0,34.0,69.0
429,2,-4.0219420619193056e-05,-0.00498973422258982,3.972922215630793e-05,0.0017783618519555363,5.8483475985780156e-12,5.410891006579446e-07,35.0,34.0,69.0
429,4,-4.8773315910471883e-05,-4.926322136449254e-05,-0.00508109655232042,1.760231467836817e-07,0.0003192537205553692,5.355727018291049e-11,35.0,34.0,69.0
429,12,-0.005064947761514627,-0.00011983852305210688,0.00011933111925686556,1.7409073957440578e-11,3.157489076801199e-08,0.005465459337963,35.0,34.0,69.0
430,8,-0.005196874622683494,-0.00025518620394266307,0.00023656416727224513,0.2867293931751378,3.1203568305180343e-12,5.401185233682182e-07,35.0,34.0,69.0
430,14,-9.016703247930884e-05,-8.967896448733444e-05,-0.0050338047328819,2.8318952412359288e-05,0.0011131288120565734,5.334503934500921e-11,35.0,34.0,69.0
430,24,-0.00017271978739179955,-0.005106118851223276,0.00017221421543665784,2.7941738936713653e-09,1.0983017385856668e-07,0.00775149314045581,35.0,34.0,69.0
431,2,-5.7330582369830625e-05,-0.004990243021855263,3.17146883074367e-05,0.0021020080911454122,1.0834583590664563e-11,7.646732899729515e-07,35.0,34.0,69.0
431,8,-0.00010537622490391085,-0.0050353705966321455,0.0001053736994287987,2.0723731550285045e-07,0.23341953553570075,7.538926254293124e-11,35.0,34.0,69.0
431,15,-0.00014731283276471317,-0.00014779854649591795,-0.004958047058272063,2.0417469507669995e-11,2.2996998574945885e-05,0.28781119475814615,35.0,34.0,69.0
432,2,-0.004965390708408164,-4.025285239099826e-05,3.974991251661213e-05,0.2779923620642538,2.2652677871302092e-09,2.8350196489179092e-05,35.0,34.0,69.0
432,17,-0.00024399893375897546,-0.0051613860550478495,0.00024351446038473613,2.7342614543548127e-05,0.23531219868520498,2.7884524922965565e-09,35.0,34.0,69.0
432,22,-0.004985307952757888,-7.033718861330401e-05,1.5194893981276975e-05,2.6880273833610034e-09,2.313332665013812e-05,0.004180021979496452,35.0,34.0,69.0
433,3,-8.659320767769759e-05,-8.611016386795366e-05,-0.005105139563703669,0.0028816689338126353,2.273545616721191e-09,4.1081297095788223e-07,35.0,34.0,69.0
433,14,-0.00025679352437660584,-0.00516549169018813,0.0002562838313890365,2.8290486293075155e-07,0.23224455069568203,4.033113793028492e-11,35.0,34.0,69.0
433,29,-0.00023073795737902906,-0.00023121915512099665,-0.004866772786651619,2.773305194890222e-11,2.2766841554326247e-05,0.2966051599324326,35.0,34.0,69.0
434,14,-0.005158372775371667,-0.0002636102184649353,0.0002631111492586923,0.2924625997520504,2.2287656930324276e-09,2.9036236899895504e-05,35.0,34.0,69.0
434,26,-0.0051272755919040194,-0.00023777771739957968,0.0002377776686004004,2.8597105676351852e-05,0.002866962210521808,2.8391744304190384e-09,35.0,34.0,69.0
434,30,-6.357998416939303e-05,-6.310207410444294e-05,-0.005111092771210887,2.7951427696561287e-09,2.802230681772855e-07,0.29166585915949117,35.0,34.0,69.0
435,4,-0.00011314963225199114,-0.00011314958555828667,-0.004958745236505472,0.005053817045129484,2.7378902606476356e-11,2.8496908564679156e-05,35.0,34.0,69.0
435,9,-0.00015122559261424785,-0.005034038092609688,0.00015073029038097078,4.935368208134261e-07,0.2251028039014984,2.782901227019449e-09,35.0,34.0,69.0
435,19,0.03895432905558021,0.03407580390314118,-0.039021033064564475,4.814993373789523e-11,2.1961249161121794e-05,4.09379067387984,35.0,38.0,73.0
436,6,-0.0001254246086655976,-0.005001095291695282,0.0001254181047645656,0.0047456148610696275,2.1413074455071953e-09,0.00039916055712556944,35.0,38.0,73.0
436,15,-0.00011175411489756636,-0.004983149698987486,0.00011175411426396664,4.6231026410809815e-07,0.22560252295196428,3.888558764009444e-08,35.0,38.0,73.0
436,26,-0.00020604105485247338,-0.00020651511047568182,-0.004816456862501624,4.4989321147148516e-11,2.1954313249509953e-05,0.28317030327873355,35.0,38.0,73.0
437,17,-0.005194665740669759,-0.0003369955253832171,0.0003365075265516833,0.28243423127770045,2.1329362916069126e-09,2.7510959222649718e-05,35.0,38.0,73.0
437,19,-5.824932415508225e-05,-0.004914504042929702,5.777742923384689e-05,2.7434116685546427e-05,0.21544839074310745,2.672264130417651e-09,35.0,38.0,73.0
437,32,-0.0001956641640117552,-0.00019613527913775195,-0.0048486193102833045,2.661439336975788e-09,2.0901085636700373e-05,0.28746214050229174,35.0,38.0,73.0
438,8,-9.158644354399804e-05,-0.0049384263496234015,9.109746685978951e-05,0.00635557086105134,2.0260842997964687e-09,2.786565921891157e-05,35.0,38.0,73.0
438,17,-0.00012031339445054911,-0.00012078282204435827,-0.004921765288604658,6.155516572446818e-07,0.0077992848765186945,2.698853193114922e-09,35.0,38.0,73.0
438,23,-7.874390749333478e-05,-0.004918546488988601,7.825585418938984e-05,5.958296943613221e-11,7.549399744960501e-07,0.004230082946591454,35.0,38.0,73.0
439,9,-0.0001770400866652509,-0.005013098094651856,0.00017704003946473798,0.008177749678301838,7.301160294932786e-11,4.0909893100497623e-07,35.0,38.0,73.0
439,17,-0.004997058424483248,-0.00016567420125247742,0.00011652951116721112,7.90273451710653e-07,0.005769516778760596,3.95341062045783e-11,35.0,38.0,73.0
439,25,-0.0001392973375190441,-0.00013883080756315084,-0.004891172822659884,7.631068479245394e-11,5.571182675512356e-07,0.28724637039782647,35.0,38.0,73.0
440,10,-0.00015483724930720838,-0.004978298520141671,9.275400438931091e-05,0.009740567116255677,5.3744768237626436e-11,2.77104351145887e-05,35.0,38.0,73.0
440,13,-8.490366316675626e-05,-8.536884411678369e-05,-0.00487637200696095,9.393931060136635e-07,0.0019055818842358338,2.672430814407243e-09,35.0,38.0,73.0
440,25,-0.00020111001777848233,-0.0002011100625892857,-0.004925805283476981,9.049158135186047e-11,1.8356438534205124e-07,0.28452456632243767,35.0,38.0,73.0
441,6,-0.004894010387575191,-8.030094308157564e-05,7.980735346512563e-05,0.27448696894449903,1.767251230788979e-11,2.7392371841959917e-05,35.0,38.0,73.0
441,20,-0.005043588708399124,-0.00023589582219159537,0.00023589577473561842,2.6390440240794062e-05,0.008652732985813451,2.633628674354381e-09,35.0,38.0,73.0
441,38,-0.00017411388980559636,-0.0001736524546499953,-0.004785654524740243,2.5329148901808293e-09,8.304763399379453e-07,0.2884996680442128,35.0,38.0,73.0
442,8,-0.00019111019646087812,-0.000191110152207003,-0.0048238445319999206,0.006543960884856299,7.964671908870675e-11,2.766852095945265e-05,35.0,38.0,73.0
442,17,-0.0049528218064585315,-0.00016171410235310305,0.0001612335585926386,6.270564282154368e-07,0.004486939527554664,2.6512572785983756e-09,35.0,38.0,73.0
442,20,-7.300139582389317e-05,-0.0048622732506276,7.254238746601733e-05,6.006862996603475e-11,4.298246505943734e-07,0.001761613390198435,35.0,38.0,73.0
443,14,-0.004905387963461199,-0.00012253034094659125,0.0001220721250408071,0.2773808976409899,4.111974080114545e-11,1.6852706306308572e-07,35.0,38.0,73.0
443,21,-8.606719712857841e-05,-8.56099449658141e-05,-0.004864579311879077,2.6518250252484692e-05,0.0033717966598506765,1.6111573906604753e-11,35.0,38.0,73.0
443,40,-0.005091417137318838,-0.0003199694364645422,-0.00022741754335746668,2.530608860815411e-09,3.217670254652807e-07,0.016193950954064795,35.0,38.0,73.0
444,4,-0.004830690093927616,-6.060791824309307e-05,6.055570160855887e-05,0.2715797651857948,3.069417394498528e-11,1.5447821190560713e-06,35.0,38.0,73.0
444,8,-7.993100486825782e-05,-7.947614817180655e-05,-0.004837066144724373,2.589680224905071e-05,0.00047828641289782993,1.4730448355640997e-10,35.0,38.0,73.0
444,14,-0.0049373349681196685,-0.00017225344187772634,0.00017178488738493148,2.468007457262052e-09,4.558147459237872e-08,0.004002357684211351,35.0,38.0,73.0
445,3,-1.735248800926513e-05,-0.0047806180099675116,1.6898453131146347e-05,0.0026111148273540766,4.3427471982068145e-12,3.813221879012339e-07,35.0,38.0,73.0
445,5,-3.1438684401423636e-05,-3.189241516175496e-05,-0.004871570176346226,2.4872497879158667e-07,2.2141790952940338e-05,3.6323317574893685e-11,35.0,38.0,73.0
445,15,-0.00017481194173410064,-0.0001748119849136553,-0.0047650150196055525,2.3670058887665273e-11,2.1071365581404965e-09,0.2805775897757897,35.0,38.0,73.0
446,11,-0.00020778612113088465,-0.00020778612113498955,-0.0048622842804651525,0.008591853783118837,2.0031719347281078e-13,2.6673409047988376e-05,35.0,38.0,73.0
446,12,-2.9161319337113204e-05,-0.00478201303036373,-2.5803063638300616e-05,8.167161390797374e-07,0.23513468204383609,2.5354951566528874e-09,35.0,38.0,73.0
446,22,-0.00503958068595968,-0.00029169396722378505,0.0002912373844988086,7.75608869021593e-11,2.2329979301408936e-05,0.002946164831919121,35.0,38.0,73.0
447,4,-0.00013770818851905755,-0.00013725746830653277,-0.004954672232466484,0.0020259783075166895,2.119800579211025e-09,2.796814915434898e-07,35.0,38.0,73.0
447,6,-3.743217274955973e-05,-3.743212997049628e-05,-0.004877928306618759,1.9229103146513757e-07,2.6843570626380966e-05,2.654532000222948e-11,35.0,38.0,73.0
447,21,-0.000281312279392955,-0.005020199588648687,-5.098258707547719e-06,1.8224910573892293e-11,2.5441731235315105e-09,0.0027846614176796937,35.0,38.0,73.0
448,8,-0.0001659113786308064,-0.0049016570825146264,0.00016588425385212466,0.0017794590909223464,2.4094830225698555e-13,2.6372397174729555e-07,35.0,38.0,73.0
448,17,-0.00010511069280035013,-0.00010555881408194398,-0.004809949392004638,1.683818216239919e-07,1.4118001337563835e-07,2.4954955691454917e-11,35.0,38.0,73.0
448,30,-0.00029028932708562546,-0.0002902893694371311,-0.004625774285327388,1.5913601892447965e-11,1.3342785500013075e-11,0.23294545130011793,35.0,38.0,73.0
449,16,0.0329368027109199,0.037655119215587035,-0.037655583126472644,4.12135178627112,1.2591097008599674e-15,2.1982207351148242e-05,35.0,42.0,77.0
449,30,-0.004893931172200444,-0.00018139528335823655,-0.004893760726863452,0.00038840371183405145,0.00014111160727805152,2.071643327787036e-09,35.0,42.0,77.0
449,32,-4.589811000608595e-05,-4.545407571900009e-05,-0.004807690304035357,3.659697652257151e-08,1.3296109231890278e-08,0.0009835809499756886,35.0,42.0,77.0
450,7,-0.00013892230285344537,-0.004847020189479218,0.00013588955290219325,0.00010657972113323333,1.2519876866186702e-12,9.261590866061097e-08,35.0,42.0,77.0
450,19,0.004479431973496859,0.0091817731983006,-0.009416544424145986,1.0024428248046776e-08,0.941093772345375,8.71105235709283e-12,35.0,43.0,78.0
450,84,-0.0010133745244158485,-0.0010129349300225792,-0.003927497665220595,9.371251984712326e-13,8.79773555525264e-05,0.2462647386790555,35.0,43.0,78.0
451,42,-0.005433306612925301,-0.0007773795769261954,0.0005380056825696664,0.24097282204333542,8.19232289342829e-09,2.2931812894967456e-05,35.0,43.0,78.0
451,48,-0.00011333894881496498,-0.004766232766680391,0.0001128833600824982,2.2426507402823213e-05,0.233209818045261,2.134184541178916e-09,35.0,43.0,78.0
451,89,-0.0005614457226937879,-0.005197515896420643,0.0005614456804548919,2.0792237532749132e-09,2.162152957957176e-05,0.0005257433533144332,35.0,43.0,78.0
452,4,-9.53077607458454e-05,-0.004729657720910231,9.530776074193077e-05,0.00013200062306366903,2.0038488952337124e-09,4.872505591421995e-08,35.0,43.0,78.0
452,16,-0.00037945282514688215,-0.005008654301721606,0.00022482576870118726,1.2220016947201354e-08,0.23318683492125708,4.510743928366964e-12,35.0,43.0,78.0
452,32,-0.0004908287134967147,-0.0004912566300687776,-0.004304986724260652,1.12960038336119e-12,2.1555447857391116e-05,0.24024644229347492,35.0,43.0,78.0
453,54,-0.0009536743050698281,-0.0009536743444293361,-0.003913334932896003,0.0006916505555981205,1.9826570876923397e-09,2.209772280109225e-05,35.0,43.0,78.0
453,62,-8.749798302598987e-05,-8.749798302960746e-05,-0.00466734341124292,6.357082312482725e-08,2.8273742206437797e-07,2.0310406986298025e-09,35.0,43.0,78.0
453,169,-0.0010430344135513175,-0.001043034413551318,-0.0037157941220047393,5.786003743044256e-12,2.5733814695947755e-11,0.24512776511335393,35.0,43.0,78.0
454,3,-0.004611740486697024,-6.214994984534149e-05,6.171693541990418e-05,0.23755216969798282,2.3415663963555736e-15,2.2304619209586345e-05,35.0,43.0,78.0
454,7,-0.00014742537949376784,-0.00014701155463140185,-0.004558097737993401,2.1607437665816157e-05,3.1316057048931087e-05,2.0287992732023236e-09,35.0,43.0,78.0
454,25,-0.004914691498861358,-0.00037419018994155586,0.00037376291884705674,1.9621719638409153e-09,2.843811936880774e-09,0.0006189272385004211,35.0,43.0,78.0
455,2,-0.004599972369873143,-5.988334669274398e-05,1.6348918189099836e-05,0.23831617406760933,2.581997400472829e-13,5.6194592200873536e-08,35.0,43.0,78.0
455,10,-0.00018915039462903089,-0.004725120264977137,0.00018873453331060558,2.1621863007404223e-05,0.2251561243178315,5.0984024860164705e-12,35.0,43.0,78.0
455,11,-2.252834087945007e-05,-0.004558910085401844,2.252830315275875e-05,1.9615225444438196e-09,2.0426029603359475e-05,3.968385369625119e-05,35.0,43.0,78.0
456,24,-0.00028921242581069314,-0.004815738757099235,0.00028921242580727806,0.0026625365994002582,1.8490114604290283e-09,3.5922742551146184e-09,35.0,43.0,78.0
456,33,-0.00468158503961193,-0.00015956319865057802,0.00015915378056706756,2.4082277490957475e-07,5.218080358096541e-05,3.24916267647849e-13,35.0,43.0,78.0
456,54,-0.0004968528772493605,-0.000496444642001463,-0.0041502419601456035,2.174079397937842e-11,4.71073427651579e-09,0.22679628051649964,35.0,43.0,78.0
457,6,-0.00020290135572235878,-0.004714315195997082,3.5613999626181502e-06,6.934914426854027e-05,4.2504143972893534e-13,2.046343774397723e-05,35.0,43.0,78.0
457,8,-2.1427202600274702e-05,-0.0045324340960454955,2.1409219744545363e-05,6.256124877631058e-09,0.22776695564597826,1.8460476088387217e-09,35.0,43.0,78.0
457,44,-0.005312469315859632,-0.0008168763841892291,0.0008164707529621541,5.625505689804026e-13,2.0480798097830974e-05,0.002698253491118659,35.0,43.0,78.0
458,58,-0.0008266234147160829,-0.0008262212684658219,-0.003888326733516172,0.0006238036236870931,1.8320778332436688e-09,2.413680553822935e-07,35.0,43.0,78.0
458,64,-0.00014184670468116105,-0.0001418466687270931,-0.00443082441945594,5.577144601583309e-08,8.505298049482502e-05,2.1579620508028026e-11,35.0,43.0,78.0
458,78,-0.004736932084678893,-0.000272247737859003,0.0002718394271983919,4.98003804052443e-12,7.594694213306993e-09,0.00044836823108756053,35.0,43.0,78.0
459,16,-0.004699289363845583,-0.0002405765074615592,0.00024057647105401033,0.222051204409891,6.771907457250997e-13,3.997933402474904e-08,35.0,43.0,78.0
459,23,-0.00011683402796357025,-0.00011643670904926052,-0.00445523454135905,1.9787132811432098e-05,6.831058389049218e-05,3.562585459343169e-12,35.0,43.0,78.0
459,30,-0.004537730071138772,-8.497377963294712e-05,8.456664887772331e-05,1.7621455883366371e-09,6.0834075955554525e-09,0.00012798119351039973,35.0,43.0,78.0
460,16,-0.000207051974202359,-0.0002066559976535368,-0.004482018375933154,1.9226204782147635e-05,5.409877808408583e-13,1.1381164385095574e-08,35.0,43.0,78.0
460,24,-0.00021913514985813886,-0.00021913511466960703,-0.004493015838095432,1.7085403698700466e-09,0.00015244096649651175,1.011389352625573e-12,35.0,43.0,78.0
460,26,-3.832722326930327e-05,-3.832722326617679e-05,-0.0045603829514219195,1.5180278719414009e-13,1.3544288449268037e-08,0.2826216325427757,35.0,43.0,78.0
461,13,-0.0001885118884796101,-0.00018851188847960983,-0.0043598725771115425,0.004237877732616706,1.2020135293990094e-12,2.5081792025450456e-05,35.0,43.0,78.0
461,15,-3.3514840508277356e-05,-0.004470072072096565,-7.515427115100213e-05,3.7603174202455245e-07,0.22614478240470567,2.225536115834113e-09,35.0,43.0,78.0
461,29,-0.0003031974507987331,-0.0003035906231872113,-0.004292154255867162,3.3324330204231875e-11,2.004118950768395e-05,0.24732987145303006,35.0,43.0,78.0
462,62,-0.0007390306432251045,-0.0007390306778780561,-0.004249372008552034,0.01869182882821558,1.7663660768274237e-09,2.1798860519392742e-05,35.0,43.0,78.0
462,67,-6.496703716292378e-05,-6.496703716597664e-05,-0.0044787054344337125,1.646712080716728e-06,9.142501768673623e-05,1.9204352497042322e-09,35.0,43.0,78.0
462,74,-0.004493019718306897,-9.083623529932486e-05,-1.0863208701575701e-05,1.449825744600042e-10,8.049394055884507e-09,0.0020047561617225445,35.0,43.0,78.0
463,33,-0.0008546522000374109,-0.0008542657384903115,-0.0036353500897212464,0.012857133599542594,7.0664507557585e-13,1.7599474688109425e-07,35.0,43.0,78.0
463,36,-3.0789745771518866e-05,-0.0044190642423081565,3.0395678517722242e-05,1.1284126381905032e-06,0.22502833602130426,1.544626530464229e-11,35.0,43.0,78.0
463,47,-0.00017769397756367165,-0.00017807874516529695,-0.004526441393323913,9.894016994217477e-11,1.973067391681756e-05,0.2469202630320949,35.0,43.0,78.0
464,6,-9.182917216063173e-05,-9.182920587963984e-05,-0.004468974361024319,0.002264180891971427,1.7290924473593514e-09,2.1638792659021552e-05,35.0,43.0,78.0
464,8,-0.00443901315288369,-5.804408252828258e-05,5.7644467741030856e-05,1.9838612914846466e-07,6.309842964098919e-05,1.8959776271814204e-09,35.0,43.0,78.0
464,14,-0.004473798872968481,-9.474808313834162e-05,5.265413223889698e-06,1.73733364697841e-11,5.525740401172536e-09,0.0009043774277229705,35.0,43.0,78.0
465,5,-0.004507113670657003,-0.0001299796501046719,0.00012997181723790768,0.23199448932586003,4.836957634079601e-13,7.916469080208074e-08,35.0,43.0,78.0
465,15,-0.00015965361466268224,-0.00015927079727414347,-0.004396908217612233,2.028988012295435e-05,0.0004329351303183955,6.9236217248627556e-12,35.0,43.0,78.0
465,55,-0.004797910280976149,-0.0004402320185726816,0.0004398349313306661,1.7683353776324168e-09,3.7731839839497605e-08,0.004181880213714041,35.0,43.0,78.0
466,13,-0.00013954147073053628,-0.0001391621133471983,-0.004351902045613382,0.0022652564057382826,3.284742738704414e-12,3.640532962230383e-07,35.0,43.0,78.0
466,22,-0.0045453069049372725,-0.0001959679714510703,0.0001955773082500473,1.9704735610110323e-07,0.0004554007492948149,3.1667823262268466e-11,35.0,43.0,78.0
466,30,-0.00018682532155603253,-0.00018644724967377535,-0.004370181970804314,1.7128594932293396e-11,3.9586296009632726e-08,0.23495462105928075,35.0,43.0,78.0
