episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
58,1322,-0.00025573286104492145,0.00022607350929495517,-0.03862422369209963,3.275030348458e-39,0.001522416262286152,2.0153434656304157,6.0,0.0,6.0
59,1333,-0.0006231526685925907,0.0004028077060568948,-0.037846036081609746,2.383047804850113e-34,1.1420977211449002e-06,0.0015118855706154656,6.0,0.0,6.0
59,1337,0.14955089062548554,-0.03817510120022996,-0.14957966339194043,1.7823842968213262e-37,2.0846918753437027,1.1308044656809766e-06,8.0,0.0,8.0
59,1346,-0.037911214051925594,0.0009064836151188422,0.0007640901494245185,1.3242082442951904e-40,0.0015488052565703586,0.01975931722929609,8.0,0.0,8.0
60,1359,-0.0007958875855043981,-0.03700501082425125,0.0007685534251640737,1.8890555474106688e-34,1.139665383789815e-06,1.4539600610225233e-05,8.0,0.0,8.0
60,1364,-0.000508057141870007,0.00048034387324115386,-0.037383422674459064,1.3849380846119272e-37,0.010865866934693106,1.065953123916806e-08,8.0,0.0,8.0
60,1369,-0.0003555180273551452,-0.0004737487803305768,-0.03740985182384351,1.0116421363125837e-40,7.937083224757564e-06,2.0487892128732312,8.0,0.0,8.0
61,1386,-0.0011809760889288162,0.0011811213182671245,-0.035731675912356764,2.065757425891011e-34,5.7266112732738556e-09,0.0014782028952909315,8.0,0.0,8.0
61,1391,-0.00031801857048164347,0.0003180186748880693,-0.03652704753390357,1.4850880128619776e-37,0.008272619341427572,1.0626907946016762e-06,8.0,0.0,8.0
61,1396,-0.036144280024577,0.0005553002043259007,0.0003012677995738597,1.0638166281246259e-40,5.925945086982501e-06,0.006230933359828557,8.0,0.0,8.0
62,1398,-0.0002515551794091789,0.00022609811229884195,-0.03658798710264433,3.9925783419377694e-35,4.238873452777183e-09,4.457033876844461e-06,8.0,0.0,8.0
62,1407,-0.0004937072082706423,-0.0008688066626439668,-0.036210291292078936,2.837653405783774e-38,0.016074780511014113,3.167756842106937e-09,8.0,0.0,8.0
62,1420,-0.0008458683051548181,0.0005076390065891668,-0.03528977275729207,1.9983474688618125e-41,1.1320267965502897e-05,1.9143272167148857,8.0,0.0,8.0
63,1423,-0.00016525483442503134,0.00016501714693482354,-0.03609255285487356,3.2081071104252603e-35,7.955212906186154e-09,0.001345275626644333,8.0,0.0,8.0
63,1424,-8.109795189986965e-05,-0.035765855482267496,5.563600829783413e-05,2.252884206759312e-38,1.8970505482429572,9.44716029946863e-07,8.0,0.0,8.0
63,1428,-0.0003395261228526636,-0.036869629585719536,0.000429907342437824,1.5776500047334117e-41,0.0013284667704782614,0.0022229011072104356,8.0,0.0,8.0
64,1432,-0.03528758781794774,-0.000862356974424709,0.0003714498160061087,2.070587165592633e-32,9.277002587138697e-07,1.552305242465388e-06,8.0,0.0,8.0
64,1434,-7.451924238916436e-05,4.931007586728678e-05,-0.03594043722974498,1.443924104318433e-35,0.0010790600837784995,1.0825001690832552e-09,8.0,0.0,8.0
64,1444,-0.03553393325112871,-0.03484398493631133,0.0009698225278430472,9.999474406637347e-39,7.472715261623958e-07,0.0036697711105243723,8.0,0.0,8.0
65,1447,-0.00016616814728085536,-0.0010023388877743167,-0.03574172964345837,4.979748673439505e-36,5.1642814524008e-10,2.5361237805973548e-06,8.0,0.0,8.0
65,1451,-0.00047609313730592924,0.0004514345626672328,-0.036959237155942314,3.431942573011375e-39,0.0014564894863766443,1.7478454724998999e-09,8.0,0.0,8.0
65,1459,-0.034405392267011586,-0.000369932571675719,0.0005123960864636007,2.352256732701422e-42,9.982792915535602e-07,0.003280454075989448,8.0,0.0,8.0
66,1472,-0.0003056085654475866,-0.034647621654068296,0.0002951414365205178,3.1473072076583064e-34,6.781788665445381e-10,2.2285693451015273e-06,8.0,0.0,8.0
66,1474,-0.0001855186492811999,0.00016180546731409275,-0.034894414276960696,2.1352152019391496e-37,0.0008031129173426664,1.511919501425731e-09,8.0,0.0,8.0
66,1477,-0.034030849095129614,0.00031032948178779773,0.00015469477358171833,1.445643332389404e-40,5.437460510106069e-07,0.0013007021547641784,8.0,0.0,8.0
67,1485,-0.000556840894670439,-0.03443498765389633,0.0005340286695380836,8.846544346097605e-35,3.661589569094996e-10,8.758937069119046e-07,8.0,0.0,8.0
67,1490,-0.03376779283310886,0.00038309169590995174,0.00021073054302487895,5.937278084629266e-38,0.002105298375021278,5.878481254442313e-10,8.0,0.0,8.0
67,1494,-0.03387996524358233,0.00044937484277907054,0.000390301881942384,3.974081716619321e-41,1.4091689257170537e-06,0.0015347722043482874,8.0,0.0,8.0
68,1509,-0.0005840260635207691,0.0005618719280662938,-0.03320739351042049,3.4508049866552842e-34,9.338428931193198e-10,1.017078995591973e-06,8.0,0.0,8.0
68,1511,-5.9234478899994777e-05,0.00014649858411823295,-0.03440107083651841,2.2837888727036957e-37,0.0004908986793789774,6.731164762355877e-10,8.0,0.0,8.0
68,1523,-0.0011797223822507831,-0.032995699539590174,0.0011570957865085518,1.4995330746577122e-40,3.223234926979497e-07,8.523947444096872e-05,8.0,0.0,8.0
69,1526,-0.0001526045390334902,0.00013020911182389587,-0.03428350909451615,1.1647735506073228e-34,2.1122116166313874e-10,5.585810907009746e-08,8.0,0.0,8.0
69,1531,-0.0004551081900881836,0.0004933034185104721,-0.033450552977264784,7.607926522582121e-38,3.870500767027217e-05,3.648472179627528e-11,8.0,0.0,8.0
69,1546,-0.000704688602470982,0.0007047133083108413,-0.03240865490171281,4.921039147853895e-41,2.503558064053827e-08,1.694405956653035,8.0,0.0,8.0
70,1556,-0.03294805667057692,0.0008143805939097192,0.0008586991846786232,1.8794377872669284e-33,1.6089704781836936e-11,0.001088949843607349,8.0,0.0,8.0
70,1560,-0.00019333942630662523,-0.032699124670707506,0.0001727693253541263,1.2047678123505952e-36,1.7358998338709402,6.980447715431724e-07,8.0,0.0,8.0
70,1575,-0.0010289023396107219,-0.03139128725296981,0.0010288892792291648,7.649319443495842e-40,0.001102158624679962,0.009265817440147954,8.0,0.0,8.0
71,1579,-0.0001245484112931554,-0.033356682387104555,-0.033918312825707925,2.909017284280778e-35,6.980105286130222e-07,5.868155440245696e-06,8.0,0.0,8.0
71,1587,-0.0005050938103562998,0.00048399662648837446,-0.031730941429959324,1.8330291646381716e-38,0.00286564803758496,3.6976404790458068e-09,8.0,0.0,8.0
71,1593,-0.03192338882931046,0.0005360560627166906,-0.000726592021893121,1.1506774417063224e-41,1.7989002119177402e-06,0.0037109354770212943,8.0,0.0,8.0
72,1605,-0.0004702334470469765,-0.03100055692972457,0.00044989077984996487,1.7771872150152286e-34,1.1208101008833272e-09,2.312109331477442e-06,8.0,0.0,8.0
72,1610,-0.0001005285022718039,-0.03152628591380282,0.00010051586707478713,1.1038429906926886e-37,1.622179326538287,1.4360927524704607e-09,8.0,0.0,8.0
72,1613,-6.684592576009293e-05,0.0002669587252853344,-0.0319311222327516,6.843415937338429e-41,0.0010056908410032777,1.653121456263813,8.0,0.0,8.0
73,1629,0.2453774552422011,-0.031171532682368972,-0.24539709794825296,1.8324512163277393e-31,6.17366998774265e-07,0.0010148075237960792,12.0,0.0,12.0
73,1642,-0.0005066075324553699,-0.030021644784586347,0.0005065955697842055,1.1159873424651275e-34,1.614740928919978,6.180313786821432e-07,12.0,0.0,12.0
73,1643,-4.4985434998297125e-05,-8.941280840464469e-05,-0.03097201371330426,6.792375791023295e-38,0.0009828003219232975,1.618415058748999,12.0,0.0,12.0
74,1645,-9.911269770729942e-05,-0.03121505798699801,8.025737907611247e-05,3.232816897098358e-36,5.974470042086915e-07,0.0009838389414887532,12.0,0.0,12.0
74,1651,-0.030530265952163238,0.0002266232079568782,0.0003023614829239828,1.9580962429426762e-39,0.0014485976021595761,5.959048706776216e-07,12.0,0.0,12.0
74,1657,-0.03030203314656776,0.0006610548689421584,-0.0004998231535780429,1.1817116734717418e-42,8.742290900178492e-07,0.0026819772182364063,12.0,0.0,12.0
75,1659,-0.00019502610857551595,-0.031248649972888395,0.00017645958880448172,7.651988177897111e-36,5.26961476804008e-10,1.6166227958025355e-06,12.0,0.0,12.0
75,1673,-0.000547818804351306,-0.029783019238025003,0.0005478077066108569,4.573812419543999e-39,1.608358399712236,9.663017309040858e-10,12.0,0.0,12.0
75,1678,-0.030064997890503372,0.00024954447093103986,0.00035035361190122817,2.7257523358426696e-42,0.0009584972584697472,0.001775237691128319,12.0,0.0,12.0
76,1691,-0.0005906760935908315,-0.030260607399872835,-0.03250533785037399,1.9022955608219224e-34,5.668227430335584e-07,1.0498153111344286e-06,12.0,0.0,12.0
76,1699,-0.029799443421194196,-0.031169357395861148,0.0003508877920335373,1.1196560099010727e-37,1.6031778838839548,6.179018900143782e-10,12.0,0.0,12.0
76,1707,-0.0003324642134339758,0.0005718024434682199,-0.030048204270627085,6.559203338612025e-41,0.0009391786080163765,1.594674324353368,12.0,0.0,12.0
77,1721,-0.0003124899493836547,-0.029752551913119735,0.0003334315042526972,2.155489003152069e-34,5.457167972204396e-07,0.0009265975156033516,12.0,0.0,12.0
77,1731,-0.0005693884819430824,-0.028861146735616655,0.0005694005798950575,1.2452276159168508e-37,1.5606311219566011,5.35296080648961e-07,12.0,0.0,12.0
77,1738,-0.000453956448204441,-0.028973907282977822,0.00045395645516528794,7.164715856828831e-41,0.0008979465603892987,0.0031565356322962694,12.0,0.0,12.0
78,1758,-0.0011344086680377442,-0.028514870562660968,0.0015457634616098546,1.9010953532088674e-34,5.107773381054031e-07,1.7955265257657961e-06,12.0,0.0,12.0
78,1775,-0.029338881489788287,0.0011531635859963437,0.0007807654889795086,1.0710396356106295e-37,0.007004418658818686,1.0115642398680542e-09,12.0,0.0,12.0
78,1780,-0.0004269827955651347,-0.028444540618707763,0.00041093891017142197,6.017076604554098e-41,3.935066662257689e-06,0.0018597743584362724,12.0,0.0,12.0
79,1786,-0.00029949526818040984,0.00028332980154307895,-0.028348319388433664,8.283902196043214e-35,2.2032848052954586e-09,1.0413070315992566e-06,12.0,0.0,12.0
79,1787,-3.902433832257124e-05,-0.028499600699925194,2.2993104603145347e-05,4.6356475635384526e-38,1.5654634118803983,5.827123847785432e-10,12.0,0.0,12.0
79,1804,-0.00032261437525686994,-0.027540455227739107,0.0003226054887636774,2.569649425464774e-41,0.000867773509911529,0.03382433695954201,12.0,0.0,12.0
80,1807,-0.027861472146886165,0.00021141336536113488,0.00019130058690470698,1.0645296857641474e-32,4.802288378038346e-07,1.8718504128136144e-05,12.0,0.0,12.0
80,1815,-0.0005400345799002287,0.0005248003877340992,-0.027719172827228966,5.86517733203387e-36,0.011831770870150372,1.0313225414951043e-08,12.0,0.0,12.0
80,1816,-2.5360812807653182e-05,-0.02808773600258811,6.66032499166795e-05,3.2297232004591796e-39,6.5152923293779585e-06,0.0013500822946235864,12.0,0.0,12.0
81,1819,-0.02759483291065259,9.174709602070772e-05,0.0001201514627712188,6.90034656650942e-34,3.5817989716206478e-09,7.422112669728348e-07,12.0,0.0,12.0
81,1826,-0.027560706732549557,0.0007851493929534221,-0.00020170104357062092,3.778941164572519e-37,0.007049457179014019,4.0646838278906615e-10,12.0,0.0,12.0
81,1832,-0.0003321666374548324,-0.02800571993104077,0.00031701248473860964,2.0627408103561786e-40,3.847956975444334e-06,0.006575497074640219,12.0,0.0,12.0
82,1834,-6.126099964708192e-05,4.5809589304390755e-05,-0.028001833608600195,1.9645676986301024e-35,2.0981226692717195e-09,3.5853310112542087e-06,12.0,0.0,12.0
82,1844,-0.0004253466822346324,0.00043317827355057823,-0.028030754216130858,1.0653837845065631e-38,0.011130874739537064,1.9443226742159484e-09,12.0,0.0,12.0
82,1846,-5.3787843322219124e-05,-0.028042529041183862,0.00015701676176845165,5.771309775225153e-42,6.029726294440447e-06,0.0018885848814582796,12.0,0.0,12.0
83,1855,-0.00022230458487721628,-0.028244177436493302,0.00022236023388985576,1.6559184642939367e-34,3.2505263042805645e-09,1.0181050573899082e-06,12.0,0.0,12.0
83,1860,-4.6434549442736205e-05,3.112998921619292e-05,-0.027530241536043207,8.90278744244052e-38,0.006414665112625866,5.473683104246818e-10,12.0,0.0,12.0
83,1863,-0.02695547166407065,0.0003105718498015804,-0.0005235384708678853,4.778737220848374e-41,3.4431911500943995e-06,0.0060054068400283,12.0,0.0,12.0
84,1876,-0.0002371626369549186,-0.027026396093978843,0.0002225149769682776,1.915295405935548e-34,1.8353897388562897e-09,3.201176353959648e-06,12.0,0.0,12.0
84,1881,-8.154069865178587e-05,6.704651538175197e-05,-0.02732446043791352,1.0182325390406953e-37,0.007185837995254754,1.7018481413926891e-09,12.0,0.0,12.0
84,1886,-6.162288902069499e-05,-0.00012209824052459735,-0.027618828945094168,5.398899994913548e-41,3.8100943771234114e-06,1.4920824412198348,12.0,0.0,12.0
85,1893,-0.0002256321887184703,0.000554643815076888,-0.02764243731797682,8.437534400802007e-35,2.0127281442807245e-09,0.0007882104813628287,12.0,0.0,12.0
85,1911,-0.0005884075581139251,0.0005885797253699996,-0.0262774653528679,4.4152456309795955e-38,0.02541018181729197,4.1245969720713173e-07,12.0,0.0,12.0
85,1916,-0.00017112549360233067,-0.026619412072706936,0.00032625819528858425,2.3044079493630455e-41,1.3262099069567834e-05,0.006535058901653232,12.0,0.0,12.0
86,1922,-7.596395067856144e-05,-0.02664504410636399,7.650880476081126e-05,4.7387987558883507e-35,6.900155603313129e-09,3.400134704294085e-06,12.0,0.0,12.0
86,1936,-0.00048498586443028425,0.00047118369084710106,-0.025521119460590883,2.447726630107619e-38,0.019877814635929865,1.7562679257717381e-09,12.0,0.0,12.0
86,1941,-0.026041078870708355,0.00028115419158749894,0.00040661399541016267,1.2610647244243272e-41,1.0241017329175613e-05,0.0062845650957167485,12.0,0.0,12.0
87,1954,-0.0007229799970838385,-0.025653119102206755,0.0007592969251051401,1.5442940176959233e-34,5.2410528808472946e-09,3.216256446119114e-06,12.0,0.0,12.0
87,1963,-0.00027400926743871497,-0.025928932691178432,0.0002740277681661838,7.867009769210002e-38,1.4377263094016979,1.638439351054057e-09,12.0,0.0,12.0
87,1967,-4.979265115224435e-05,3.647137918548424e-05,-0.026409818264070333,3.9994965781443833e-41,0.0007309233906465165,1.4322135735640762,12.0,0.0,12.0
88,1975,-0.0001990915319032445,-0.02638586237279697,0.00038772574283508056,1.0226032551443257e-34,3.7008779273241344e-07,0.0007251714296526968,12.0,0.0,12.0
88,1977,-0.02536742469871074,6.229254666913175e-05,7.667539886801687e-05,5.172500026020869e-38,0.005233023264613011,3.668039603706104e-07,12.0,0.0,12.0
88,1980,-0.00030473653182482675,-0.02570367128537887,-0.00015689524722618911,2.61237375051559e-41,2.642941042733844e-06,0.005054039240087548,12.0,0.0,12.0
89,1982,-6.25459057440035e-05,6.827758397067612e-05,-0.026133349514208225,6.047805762022587e-36,1.3334717672723733e-09,2.549969344141043e-06,12.0,0.0,12.0
89,1987,-0.00013321047732074042,-0.025708710487315056,0.00012002683594180119,3.0436868455070894e-39,1.4092830107914434,1.2833262929748583e-09,12.0,0.0,12.0
89,1998,-0.02530534078256349,0.0003220179537347028,-0.0003524143592477376,1.5233667895430877e-42,0.0007053468522479696,0.000254264112128463,12.0,0.0,12.0
90,2004,-0.0004921353862281049,-0.025250656981512444,-0.024999892790386398,1.554188771872505e-34,3.519694871496854e-07,1.268782994653009e-07,12.0,0.0,12.0
90,2017,-0.0008110163486363282,0.0008016686504923353,-0.024927661204518763,7.705447555143803e-38,0.015780170859039714,6.29044618072885e-11,12.0,0.0,12.0
90,2022,-0.00015908855890860738,-0.025546176541037854,0.00014635924261130023,3.810804923414344e-41,7.804238802690264e-06,3.1450745311370044e-06,12.0,0.0,12.0
91,2030,-0.024925901318538224,0.0002826967544495826,6.708818928977551e-05,1.0983385009723865e-32,3.8444526121626916e-09,1.5492977985896574e-09,12.0,0.0,12.0
91,2036,-0.000380967405375205,0.0003688636703240809,-0.02515120524565806,5.394589886897773e-36,0.005876686381823723,7.609517674801854e-13,12.0,0.0,12.0
91,2038,-0.024621422802402437,8.756014109966285e-05,0.0001772809918631778,2.647001907211861e-39,2.8835556338683626e-06,0.00039000651552194873,12.0,0.0,12.0
92,2053,-0.0004197565727820057,-0.024518051102235237,0.00016679556630658387,1.4204810417044866e-34,1.4045570549772833e-09,1.8996907721478263e-07,12.0,0.0,12.0
92,2057,-0.00010902841193855144,9.690502463907783e-05,-0.025687932783414174,6.905595730211408e-38,0.0029244133575002536,9.235249256916998e-11,12.0,0.0,12.0
92,2061,-0.00022727614621758993,-0.02615107791133269,0.0002969752692779326,3.350604429990979e-41,1.4189293340612585e-06,0.0003134887424027119,12.0,0.0,12.0
93,2063,-0.024319727081084187,0.00018914541663105013,-0.0001799186667866999,1.3226047326568184e-32,6.877989985755009e-10,1.5195770353985065e-07,12.0,0.0,12.0
93,2068,-0.024281007594519507,0.0002669886686731297,-4.951551658737268e-05,6.395574142441095e-36,0.003559095967472599,7.348051428426046e-11,12.0,0.0,12.0
93,2072,-9.369084910203364e-05,-0.025448237419061492,8.194831864300523e-05,3.0866670571626906e-39,1.717710409011872e-06,0.00017463353373823999,12.0,0.0,12.0
94,2079,-0.024458187932454446,0.00043788138007581147,-0.02412628243251422,1.233293853751376e-32,8.262195329542434e-10,8.399881372690716e-08,12.0,0.0,12.0
94,2085,-0.00019129451553228082,0.00013618271832043242,-0.024334409439302408,5.915078435258398e-36,0.0039112755008747155,4.0287200828252836e-11,12.0,0.0,12.0
94,2093,-0.0004869886544761683,0.000486962322991595,-0.023858364311447083,2.8261244315615854e-39,1.8687412808765961e-06,1.2377113806142825,12.0,0.0,12.0
95,2098,-0.024289773194899514,0.00047418557867403297,-0.0003871292475466445,9.885643679285684e-33,8.90725110046042e-10,0.0005899482271755399,12.0,0.0,12.0
95,2102,-0.023875421221099254,-0.024867371045982654,7.681184791064603e-05,4.702970351705844e-36,1.2507289987592356,2.806604315773263e-07,12.0,0.0,12.0
95,2108,-0.023940535142740294,0.00019824729062118516,0.00025477105803141175,2.231010603276017e-39,0.0005933249519730719,0.006359301209504356,12.0,0.0,12.0
96,2115,-0.024040237932712132,0.0005114194968331424,0.00037014361472550235,6.465582551876442e-34,2.805318921858496e-07,3.006761801184093e-06,12.0,0.0,12.0
96,2119,-0.023688107807689228,0.0002826248828913756,8.090153382514695e-05,3.0512423557699113e-37,8.256500557931882e-05,1.41895318602364e-09,12.0,0.0,12.0
96,2122,-0.00016349346836272316,5.667960065368776e-05,-0.024339320716885573,1.4379087444721543e-40,3.8909050697134225e-08,1.148283071500838,12.0,0.0,12.0
97,2134,-0.024118426556163825,0.0006881984334516856,0.00038934678070682243,2.4933145589875774e-34,1.8232919726867023e-11,0.0005380895367857722,12.0,0.0,12.0
97,2140,-0.023593326831880312,0.00021909132640502444,0.00022665738852411428,1.1651002612091483e-37,0.00039351909948078103,2.514437087783982e-07,12.0,0.0,12.0
97,2155,-0.0006547562079259867,0.0006439096949304064,-0.022652282174471072,5.406497731828995e-41,1.8260747075674294e-07,1.152887718595565,12.0,0.0,12.0
98,2168,-0.00012741884119373353,0.00012741383818958428,-0.023078729112287286,1.313487953540072e-34,8.42285381719294e-11,0.0005317747779499839,12.0,0.0,12.0
