episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2,ou_theta_0,ou_theta_1,ou_theta_2,ou_mu_0,ou_mu_1,ou_mu_2,ou_sigma_0,ou_sigma_1,ou_sigma_2,ou_dt_0,ou_dt_1,ou_dt_2,ou_x0_0,ou_x0_1,ou_x0_2
1630,4,-125.21873628068674,-0.21873628068675308,0.21873628068675308,20894.006103515625,12572.65966796875,15700.601806640625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1631,6,-0.21496051447789435,-0.21496051447789435,-83.5748943325254,14269.72119140625,18607.283365885418,22059.257486979168,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1632,25,11.916605030777296,-8.083394969222704,-11.916605030777296,16017.3083203125,17709.62453125,20100.5030078125,3.0,0.0,3.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1633,5,-100.26154938098273,-0.2615493809827324,0.2615493809827324,12554.21025390625,17954.20244140625,14257.6572265625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1634,2,-250.11509961132552,-0.11509961132553534,0.11509961132553534,21073.2763671875,38565.796875,11988.91357421875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1635,7,-71.55915202327063,-0.13058059469920094,0.13058059469920094,17766.86307198661,12817.27036830357,15582.23646763393,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1636,2,-0.30944072871593625,-0.30944072871593625,-250.23496094377157,15941.9287109375,49488.65625,8354.046875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1637,10,-0.11808833090264056,-50.11808833090264,0.11808833090264056,18719.3345703125,31761.63896484375,17029.35078125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1638,10,-0.1393669432568371,-50.13936694325683,0.10179466181643382,15096.01337890625,23860.74189453125,18201.37287597656,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1639,20,-0.2106407300716359,-0.2106407300716359,-24.9191641306055,14448.50675048828,21807.547314453124,18063.194873046876,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1640,10,-50.24871243831475,-0.2487124383147467,0.2487124383147467,11572.725634765626,20039.81708984375,20058.13234863281,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1641,7,-71.56614354319488,-0.13757211462345514,0.10763787251982875,13986.83433314732,22572.289481026786,23072.55203683036,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1642,8,-62.672956791939306,-0.1729567919393048,0.1729567919393048,18875.25067138672,28921.814208984375,18549.846801757812,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1643,4,-125.19385185879928,-0.19385185879928224,0.19385185879928224,14550.457153320312,22467.01806640625,13551.818115234375,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1644,8,-62.65247683837827,-0.15247683837826875,0.15247683837826875,19160.965881347656,17278.559204101562,16405.677368164062,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1645,3,-0.340619388738353,-0.340619388738353,-166.74581154036693,17234.561197916668,21430.262369791668,15573.196614583334,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1646,9,-55.78231131639666,-0.22675576084109825,0.22675576084109825,17806.130208333332,21842.101236979168,24569.428276909723,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1647,20,34.87907938743638,9.879079387436377,-34.87907938743638,16851.327783203124,20428.654077148436,13526.981225585938,0.0,7.0,7.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1648,16,-31.409965598521453,-0.15996559852145156,0.15996559852145156,15699.23226928711,23589.19711303711,15782.859466552734,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1649,9,-55.751744447791026,-0.19618889223547215,0.19618889223547215,19830.22314453125,22498.417426215277,19110.587890625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1650,12,-41.76272644884846,-0.09605978218179156,0.09605978218179156,13972.656941731771,26798.108072916668,21852.260009765625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1651,7,-71.62278739775512,-0.19421596918369016,0.19421596918369016,16414.308523995536,27237.025948660714,19237.163922991072,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1652,5,-0.38287026141646374,-0.38287026141646374,-99.9359879015444,17683.7556640625,18241.8431640625,18648.57275390625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1653,12,-0.21949094215906964,-0.21949094215906964,-41.63493749163863,16871.770731608074,23272.202962239582,14109.562479654947,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1654,14,-21.577918496079104,14.136367218206606,-14.136367218206606,18105.40495954241,34327.629673549105,18480.65607561384,2.0,0.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1655,4,24.90875713469635,-100.09124286530364,-24.90875713469635,18837.015869140625,20872.680786132812,38816.009033203125,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1656,3,-166.79643400827143,-166.79643400827143,-0.5292872166145948,17481.1591796875,35781.824869791664,17600.347330729168,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1657,12,-41.79533040088614,-0.128663734219475,0.128663734219475,12399.106018066406,28832.376871744793,15453.672688802084,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1658,19,5.160972345834801,-21.15481712784941,-5.160972345834801,15155.006090666118,20268.223735608553,19003.27320620888,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1659,9,-55.768124893964696,-0.21256933840913667,0.21256933840913667,14183.514485677084,18366.61648220486,18990.577799479168,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1660,11,-0.1226593944547135,-45.57720484900017,0.1226593944547135,15024.83837890625,21974.981312144886,13207.636896306818,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1661,4,-125.18924470081943,-0.18924470081942446,0.18924470081942446,11518.306884765625,19758.485595703125,18822.236328125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1662,5,-100.30255505360438,-0.30255505360436935,0.30255505360436935,13071.834814453125,16363.457666015625,19543.9119140625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1663,1,-0.3396469802960502,-500.33964698029604,0.3396469802960502,8612.59765625,38632.6875,21542.458984375,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1664,4,-100.11596567534363,24.884034324656355,-24.884034324656355,16063.723876953125,15233.195556640625,17886.6396484375,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1665,7,-71.59948189053378,-0.17091046196235046,0.17091046196235046,15623.5361328125,23106.86007254464,21839.813825334822,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1666,10,-50.21940293284319,-0.21940293284318493,0.21940293284318493,10657.994384765625,23071.938671875,20848.260302734376,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1667,3,-166.8110201250772,-0.1443534584105099,0.1443534584105099,15891.049153645834,21935.524088541668,29690.149739583332,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1668,19,-0.08679134000733543,26.228998133676875,-26.228998133676875,14406.259739925987,15800.226279810855,25694.451043379933,0.0,5.0,5.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1669,10,-0.18224709733243089,-50.18224709733243,0.18224709733243089,16808.887744140626,22569.10048828125,22210.3341796875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1670,17,-17.794291139354367,11.617473566527988,-11.617473566527988,14121.269674862133,21886.648064108456,21794.484489889706,0.0,2.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1671,14,14.158381020777586,-21.55590469350813,-14.158381020777586,15450.137765066964,20699.082135881697,18322.85205078125,2.0,0.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1672,5,-0.2296706945471708,-100.22967069454718,0.2296706945471708,20539.89013671875,13782.819140625,12146.7283203125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1673,18,-27.90999166754519,-0.13221388976741352,0.13221388976741352,14723.10630967882,28418.70529513889,22567.237765842016,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1674,18,-5.663409877726281,22.114367900051498,-22.114367900051498,16105.776638454861,31713.22927517361,18566.640625,0.0,4.0,4.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1675,14,-0.1849671614461623,-35.899252875731875,0.1849671614461623,21927.842843191964,20024.994245256697,17275.24689592634,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1676,14,-35.86446188819659,-0.15017617391087357,0.15017617391087357,17224.36111886161,23882.899536132812,18447.690795898438,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1677,6,-0.27470738510035253,-0.27470738510035253,-83.57172214942223,20200.445638020832,21123.686360677082,15010.519612630209,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1678,14,-35.93839958644857,-35.93839958644857,0.22411387216285178,13558.557686941964,22660.789132254464,19133.219133649553,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1679,14,-35.91890922120631,-0.2046235069206032,0.2046235069206032,15383.957554408482,19578.23566545759,23703.19552176339,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1680,9,-0.12687850921967453,-55.68243406477523,0.12687850921967453,19042.41091579861,23313.691731770832,23319.666558159723,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1681,4,-125.16215267918784,-0.16215267918783363,0.16215267918783363,13056.83740234375,19061.248291015625,18273.442504882812,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1682,9,-44.526097984796515,11.029457570759037,-11.029457570759037,15023.421223958334,25534.720703125,18175.485188802082,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1683,2,-0.32415881425172977,-0.32415881425172977,-250.70569721436544,16657.90087890625,34127.962890625,19803.44091796875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1684,6,-0.42398757020341793,-0.42398757020341793,-83.25315695769181,14125.89306640625,18248.14501953125,16429.594563802082,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1685,10,-30.0861781322086,19.913821867791405,-19.952974789986392,16783.791259765625,21578.9751953125,13807.65673828125,0.0,2.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1686,16,-31.42021361638907,-0.17021361638907065,0.17021361638907065,15328.334594726562,14928.485046386719,19417.658752441406,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1687,6,-83.45313073546419,-0.11979740213085426,0.11979740213085426,16616.13330078125,24250.025390625,22407.039388020832,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1688,8,-0.18995407318541552,-62.68995407318541,0.18995407318541552,18552.699951171875,23627.1396484375,18973.839965820312,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1689,5,-0.22185882843774568,-100.22185882843775,0.22185882843774568,16318.9212890625,29633.91015625,32382.11953125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1690,3,-166.89557482652748,-0.22890815986081106,0.20975071920658608,17309.634765625,21550.1943359375,15332.371419270834,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1691,23,4.203396550531176,-17.53573388425143,-4.203396550531176,18416.814134680706,25728.775518002716,23332.061162533966,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1692,6,-83.50924561699453,-0.17591228366119593,0.17591228366119593,21883.411458333332,21267.711588541668,25997.817545572918,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1693,14,-0.2338502491174102,-0.2338502491174102,-35.76300940185982,17875.100446428572,26348.400390625,22666.86844308036,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1694,6,-83.50880745586959,-0.17547412253625302,0.17547412253625302,22958.309407552082,21112.552734375,11530.421142578125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1695,4,-125.296174850421,-0.29617485042098457,-124.97629058338151,13832.953247070312,37497.38427734375,31036.75341796875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1696,1,-0.1810551771599374,-500.1810551771599,0.1810551771599374,16059.177734375,27359.208984375,5735.31396484375,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1697,7,-0.11486876746209483,-71.54344019603352,0.11486876746209483,17817.59054129464,19246.927804129464,25711.01297433036,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1698,1,-0.40740442756742556,-500.4074044275674,0.40740442756742556,23537.388671875,83714.859375,14836.7646484375,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1699,2,-0.24558087727954236,-250.24558087727956,0.24558087727954236,13578.6845703125,13736.2451171875,39989.525390625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1700,11,-0.1322498443120645,-45.58679529885752,0.1322498443120645,15088.14364346591,25667.883522727272,20456.584117542614,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1701,13,-23.17315896767112,15.288379493867343,-15.288379493867343,17382.66954627404,24298.587439903848,21492.448279747598,0.0,2.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1702,6,-83.49123386097521,-0.15790052764188647,0.15790052764188647,16269.934814453125,15037.529378255209,19756.487874348957,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1703,12,-0.17004632696034924,-41.83671299362702,0.17004632696034924,14421.605346679688,19854.502685546875,21675.059041341145,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1704,7,-71.65784545765375,-0.22927402908232017,0.22927402908232017,13748.851353236607,23814.262555803572,20308.848772321428,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1705,4,-0.1921394987800097,-125.19213949878001,0.1921394987800097,13585.6923828125,20977.171630859375,34589.110107421875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1706,23,-13.160079573944111,-13.160079573944111,-8.579050860838494,15197.124214504076,19099.94083305027,26730.75137992527,0.0,2.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1707,6,-0.20144083761414777,-83.53477417094749,0.20144083761414777,15939.876302083334,25116.270833333332,22525.919270833332,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1708,4,-0.314706697585598,-0.314706697585598,-125.21362737972366,17714.491943359375,34610.164306640625,29382.68017578125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1709,17,-29.587759822873547,-0.17599511699119258,0.17599511699119258,15695.665857651655,25317.932732077206,20550.344669117647,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1710,12,-41.80553910163148,-0.13887243496481366,0.13887243496481366,15389.504638671875,19714.58251953125,18045.269856770832,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1711,10,-50.14557944790991,-0.1455794479099069,0.1455794479099069,20856.8892578125,24683.4658203125,28175.4603515625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1712,8,-0.23704931636066018,-0.23704931636066018,-62.40377729128191,20363.624145507812,26012.355590820312,22089.1357421875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1713,3,-166.92060337336252,-0.2539367066958494,0.2539367066958494,15241.21875,21930.0546875,22743.572265625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1714,8,-62.679414760284416,-0.1794147602844113,0.1794147602844113,14204.760559082031,34780.92956542969,27533.107666015625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1715,14,-35.92351500492994,-35.92351500492994,0.20922929064422074,18661.38797433036,27520.118408203125,23926.40359933036,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1716,9,-0.11143216533378669,-55.666987720889345,0.11143216533378669,17121.246120876734,16796.92165798611,17329.961317274305,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1717,5,-0.1885544751758796,-0.1885544751758796,-100.03214272756225,27190.021875,23863.677734375,32479.745703125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
1718,8,-62.72921587792521,-0.22921587792521295,0.22921587792521295,16098.37158203125,14707.959106445312,24568.47784423828,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
