episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
1265,4,-12.760099401036479,-0.2600994010364801,-0.2665488182726947,23.92070770263672,31.583444356918335,19.31872683763504,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1266,7,28.35466218220325,28.35466218220325,-36.166781388602665,42.065797856875825,44.394526038851055,29.031462814126694,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1267,181,2.0680394786088088,1.7917963846861569,-2.0691135724665703,38.18741722166209,39.08678202668606,26.656516265144663,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,1.0,4.0
1268,3,16.52201972636743,33.1886863930341,-33.28390357833455,36.20413863658905,44.537155985832214,28.242595811684925,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1269,92,-0.15801942187059775,-0.15801942187059775,-0.424977395294571,40.977569795821026,39.912117384050205,25.01728441177503,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1270,24,-0.14070290761475462,-0.14070290761475462,-2.0376035488877444,35.81907861928145,39.28481418391069,24.704605760673683,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1271,50,-0.1850287733311938,-0.1850287733311938,-0.8603493729614865,35.752762073278426,37.23166599154472,22.79450458407402,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1272,9,10.934875890294746,10.934875890294746,-16.670409208688252,37.503495375315346,41.05234689182706,27.792665123939514,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1273,7,-0.29907581546305917,-7.441932958320201,0.29907581546305917,32.602696291037965,36.388183900288176,17.741017069135392,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1274,73,-0.15228632122482363,-0.8372178280741387,0.11503785434498084,39.9440745474541,38.613891868558646,25.104272714624667,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1275,2,-25.238932222817716,-0.23893222281771623,0.23893222281771623,56.5880446434021,50.2248877286911,31.488930821418762,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1276,63,9.41020157528325,9.41020157528325,-10.344493012764403,40.70746342719547,42.48113441088843,27.586712845734187,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,5.0,6.0
1277,90,4.309256672995081,4.309256672995081,-4.900592120809683,37.09246029721366,38.90372666252984,23.30955773260858,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,4.0
1278,30,4.88621921552392,6.552885882190586,-6.552885882190586,33.65900099674861,33.968878428141274,26.413645426432293,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1279,226,0.30851571226963687,0.08727677421653957,-0.32214423046599466,38.03246197341818,37.60598275803887,26.092523267047596,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1280,23,-0.18412014452463007,-0.18412014452463007,-2.0712741470323546,39.33983557120614,40.61414877746416,24.177902097287387,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1281,107,4.557254958219691,4.089965238593522,-4.577802814106726,40.27798221044451,41.15709428920924,26.487309293212178,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,5.0,5.0
1282,59,-0.246253062288258,-0.246253062288258,-0.8380050852056954,39.38472379062135,41.594713435334675,27.572105341038462,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1283,61,3.956309070969325,4.775981202116866,-4.805601975751332,38.354496036396654,39.58007913534759,24.183274551981786,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1284,149,1.8571323284503154,1.8571323284503154,-2.2057801378894926,38.51721984228032,40.69955127831273,25.90052542590455,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1285,98,2.9197665049734876,2.9197665049734876,-3.4819844834142395,37.054939479244,36.32799607272051,25.03095850378883,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1286,13,-0.21556645118754952,-0.21556645118754952,-3.7726541779597937,42.54815745812196,43.086322399286125,25.98549603040402,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1287,16,-0.25280818450772147,-0.25280818450772147,-3.0014377298080253,33.19177683442831,36.27720234543085,22.31021534651518,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1288,23,-0.08694217082323298,-0.08694217082323298,-2.1684522307005896,43.944974795631744,38.271249594895735,28.468355450941168,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1289,49,7.023559254998763,8.043967418264069,-8.060065036628165,37.35571277628139,41.09894562132504,27.79285233847949,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,3.0,4.0
1290,20,-0.2395388150252585,-0.2395388150252585,-2.456161210276338,35.74391399025917,39.43435197472572,25.72158780694008,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1291,8,-0.2202430352551336,-6.470243035255134,0.2202430352551336,35.382098242640495,39.692791908979416,23.122119143605232,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1292,19,15.694969928418088,15.694969928418088,-18.432302557890853,43.956837359227634,41.31050478784662,31.481211345446738,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1293,18,-0.20192122379646477,-0.20192122379646477,-2.745675491952894,45.23945520652665,43.01767122745514,28.28308006789949,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1294,22,6.66383703384103,8.936564306568302,-8.936564306568302,41.25934294678948,41.571320950984955,29.725169189951636,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1295,31,-0.14173673918784843,-0.14173673918784843,-1.5302791595715752,41.36944598536338,42.29508757206701,26.74469457134124,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1296,1,-0.0509059620367973,-0.0509059620367973,-51.01593934085865,48.838863372802734,37.918304681777954,37.3673734664917,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1297,205,-0.15492988178991207,-0.15492988178991207,-0.10462840666549611,38.70431718448313,40.646716394947795,27.823750971584786,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1298,141,-0.12349576108161528,-0.47810569015962945,0.10664831288475118,38.03673971375675,44.30531960894876,26.7475454951009,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1299,70,1.2759342927656956,1.2759342927656956,-2.0320108157956165,37.450639981882915,43.49067048685891,25.69822821531977,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1300,30,-0.1664270721092666,-1.8330937387759332,0.1664270721092666,42.845436016718544,45.05094622770945,27.804558672507603,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1301,54,-1.077767450148503,-0.15184152422257716,0.12457454596466168,35.61668367849456,38.93665421892096,24.703623149681974,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1302,38,-1.5289359340874749,-0.2131464604032642,0.14757209351765926,38.082702934741974,45.48181195635544,29.028834449617488,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1303,75,5.234250070839223,5.234250070839223,-5.930763108203064,38.904630239009855,42.77714403152466,26.066657637755075,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1304,79,-0.17232515249243607,-0.8052365448974994,0.14436588857829324,43.00531216814548,44.45957975825177,29.783752004179775,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1305,55,3.538563663822961,3.538563663822961,-4.496350513612581,38.0313574292443,42.837630655548786,24.399626423012126,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,2.0
1306,33,2.900531401217807,2.900531401217807,-4.472405512336684,42.96540744557525,42.364316096811585,26.121984550447173,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1307,14,-0.1356802079962937,-3.707108779424865,0.09411530382877109,37.721035429409575,34.508901485375,26.699058183601924,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1308,1,-0.4013163057071324,-0.4013163057071324,-50.649713932507794,32.590835094451904,31.213403701782227,27.54161548614502,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1309,9,-0.3035451031211528,-0.3035451031211528,-5.713476425336299,31.80891341633267,37.3571835094028,21.4086571931839,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1310,57,9.494287781472279,10.37148076392842,-10.407895327648314,43.56165203608965,42.27810929428067,29.01331946567485,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,1.0,6.0
1311,27,-0.15696865486571257,-2.0088205067175644,0.08519932854078645,45.76527620907183,51.541296442349754,33.17542705491737,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1312,12,-0.20731339920327674,-0.20731339920327674,-4.215855680483162,37.23787698149681,48.9535424609979,24.891318753361702,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1313,4,-0.34339454580939144,-0.34339454580939144,-12.901899060948354,50.43130266666412,37.23941522836685,28.321063846349716,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1314,8,24.899012852794275,24.899012852794275,-32.011905301558805,32.40233924984932,44.37842097878456,28.371567711234093,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1315,73,-0.8622757473326064,-0.1773442404832912,0.17339675368558533,39.679918168342276,45.0456910198682,27.560494097944808,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1316,5,-10.254647497886081,-0.254647497886082,0.1772535274816123,36.589597249031065,46.46396598815918,37.30640103816986,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1317,49,-0.14947845923282038,-1.1698866224981266,0.14947845923282038,42.204962754736144,43.101837665450816,27.21446756562408,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1318,54,-0.12626920679541048,-0.12626920679541048,-0.8286480011029359,42.93370731009377,41.78093825004719,30.528581974682986,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1319,33,-0.13152608644812527,-1.6466776015996403,0.13152608644812527,38.3726688208002,39.992758404124864,25.28929526155645,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1320,55,7.129137362926284,7.129137362926284,-8.0661436312095,34.984215406938034,42.76598750244487,25.959665683182802,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1321,4,-0.34748557228910537,-12.847485572289106,0.2613599653731679,41.12929370999336,39.43152877688408,25.737236440181732,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1322,19,-0.10990854775070052,-0.10990854775070052,-2.63982895347648,43.61966859666925,49.73021352291107,36.11070946643227,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1323,37,2.5803872197908064,2.5803872197908064,-3.972101329851157,38.79150628399204,40.053224038433385,28.728785213586445,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1324,15,6.573257223229904,3.239923889896571,-6.7397457948723405,35.36697808504105,41.89311848481496,24.95337286790212,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
1325,18,-0.17601269354740268,-0.17601269354740268,-2.8116408357411533,32.14643029371897,41.7147801650895,24.983953459395302,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1326,34,-0.13105435444415864,-0.13105435444415864,-1.3696552360188317,36.19828333574183,38.074522393591266,28.844507161308737,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1327,10,-5.199261296727226,-0.19926129672722598,0.19926129672722598,39.438214594125746,36.67487983703613,27.811126101017,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1328,33,-0.12847665682163661,-1.6436281719731518,0.12847665682163661,45.215085764726005,42.519353400577195,29.98593687108069,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1329,30,-0.16747017468406758,-0.16747017468406758,-1.5575330671523717,39.10934108098348,41.93065924247106,26.718934776385627,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1330,27,-0.13009431126565624,-1.981946163117508,0.13009431126565624,41.356573775962545,45.01444583027451,29.764937632613712,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1331,4,-0.1311578430816746,-0.1311578430816746,-12.830025653464393,27.241791248321533,25.916240751743317,13.976530402898788,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1332,108,4.479386142865222,4.479386142865222,-5.0025575362798165,41.22867194369987,43.74462982405115,29.221202481951977,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,0.0,5.0
1333,33,-0.131252140014293,-1.6464036551658083,0.11635447203591748,42.22594057791161,39.679529464606084,29.038060426712036,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1334,26,-0.2007033242056099,-0.2007033242056099,-1.8301682430598503,43.02009575642072,47.25480192670455,29.507791601694546,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1335,4,-0.34469893598630497,-12.844698935986305,-0.36186455642201254,44.865061819553375,27.55990308523178,18.383981615304947,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1336,4,-0.10309300339968792,-0.10309300339968792,-13.17374738944958,73.27894896268845,52.53294140100479,34.209903955459595,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1337,28,-0.14042310393501758,-0.14042310393501758,-1.6820124547311193,43.17270599092756,40.21410592113222,27.9963639910732,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1338,57,3.3664672176482155,2.489274235192075,-3.3664672176482155,43.38365378191597,43.21682440188893,28.420651046853315,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1339,11,-0.1480598783024641,-0.1480598783024641,-4.884659013676635,48.70305124196139,50.407576907764785,47.32864484461871,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1340,3,-0.23132148620816695,-0.23132148620816695,-17.203386828684387,35.075372298558555,46.35322165489197,40.73245668411255,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1341,113,-0.13777800524012992,-0.13777800524012992,-0.3366518726116951,44.08054864512081,46.51534776033554,30.50430977555503,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1342,8,-0.27159256744974,-0.27159256744974,-6.197920595580814,57.15866559743881,46.54618355631828,34.33952110260725,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1343,18,-0.15715284427352058,-0.15715284427352058,-2.6884914757390743,39.918396565649246,42.549376921521294,24.143739773167503,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1344,7,-0.2779891786855066,-0.2779891786855066,-7.312844101902428,48.08861943653652,43.55807784625462,29.935281889779226,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1345,47,-0.17236934775777568,-0.17236934775777568,-0.933177993977508,41.80361673426121,43.88847741167596,28.867813442615752,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1346,17,-0.20798127879228312,-3.1491577493805183,0.16974054195470312,42.017351655399096,44.38236778974533,30.82994557128233,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1347,27,-0.11106307278455053,-0.11106307278455053,-1.8132827692530187,32.048538735619296,37.837798789695455,24.43176100430665,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1348,11,-0.14994999400853415,-0.14994999400853415,-4.498546335250676,46.13031582398848,55.748215946284205,33.4784750179811,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1349,49,-0.22795781941611368,-1.2483659826814197,0.13027833232340322,41.36753292472995,41.766028603728934,26.778700661902526,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1350,23,-0.21848556611851616,-0.21848556611851616,-2.5228771070520946,42.94955401316933,38.45587257976117,27.57048814970514,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1351,63,-0.20738571811786818,-0.20738571811786818,-0.6262411554114264,43.25858860640299,47.448039558198715,32.23534403812317,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1352,1,-50.32646245482535,-0.3264624548253456,0.1846013861398485,32.174312353134155,20.202364683151245,7.962251424789429,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1353,40,4.874813122897905,4.874813122897905,-6.166948775529155,38.954284112155435,43.25777089595795,27.280025058984755,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1354,98,-0.16773256687215984,-0.16773256687215984,-0.41431559737147505,38.0416706812625,44.162538945066686,30.184310559715545,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
