episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
877,3,-25.710019495133896,-0.017634669736311438,2.8187693738913935,1.4914548183199605,0.0,0.0
878,2,-39.151152054453746,-0.008817334868155719,3.710818508935756,1.484527285868066,0.0,0.0
879,1,-90.58567282234665,-0.38929093354794153,6.622939030244838,1.484527285868066,0.0,0.0
880,6,-15.097612137057775,-8.764361105670412,2.5814229251236447,1.6357539975560806,0.0,0.0
881,3,-5.175021702614655,-20.2302171294986,2.4805583853861175,1.770151711320769,0.0,0.0
882,1,-56.94662899000283,-20.2302171294986,4.698125383657139,3.2477514647369405,0.0,0.0
883,4,-14.504741658416414,-18.017673090740356,2.8391873732742607,2.6821730376513413,0.0,0.0
884,4,-3.6261854146041035,-17.55889526490681,2.187396596734737,1.928752371376869,0.0,0.0
885,4,-13.821188699967639,-5.048556076712203,2.2926202204269437,1.9044597998678463,0.0,0.0
886,3,-4.607062899989213,-18.761081503430642,2.2418064935584865,2.4541691411836837,0.0,0.0
887,4,-1.34187467130454,-17.444483612039654,2.0380513768057935,2.345355274894086,0.0,0.0
888,6,-8.931662166340422,-2.9074139353399424,2.0303874020442447,1.6222256736624907,0.0,0.0
889,4,-15.045102948467035,-0.7268534838349856,2.2409773509884574,1.5137562334777515,0.0,0.0
890,4,-16.828110825747025,-0.249636528550022,2.3573800065155988,1.4866388734315668,0.0,0.0
891,5,-3.365622165149405,-10.35076161758601,1.9490757547192914,1.9969950063013364,0.0,0.0
892,2,-1.6828110825747025,-32.051756400454046,2.4521376307758174,3.4766659058057092,0.0,0.0
893,3,-0.5609370275249008,-27.695824665471047,2.2949789636747777,2.980676359275865,0.0,0.0
894,1,-52.24927288991412,-27.695824665471047,4.394427840518658,4.458276112692037,0.0,0.0
895,4,-26.09859268703712,-6.923956166367762,2.764286885756766,2.592168781589181,0.0,0.0
896,6,-4.422701585469498,-9.868640073991148,2.011250372005611,1.8288800846664628,0.0,0.0
897,4,-13.884973768672179,-2.467160018497787,2.2416015640869014,1.5654198362287446,0.0,0.0
898,2,-32.923287869894054,-1.3428835657506992,3.2756769347690073,1.521509794822458,0.0,0.0
899,8,-10.570081000169658,-0.1678604457188374,2.031259037257887,1.4830885085919576,0.0,0.0
900,2,-31.152141742734745,-0.0839302228594187,3.089192030793031,1.4803441310040646,0.0,0.0
901,6,-13.952867640037093,-0.013988370476569784,2.298008300414952,1.4780571496808206,0.0,0.0
902,6,-10.974144549516202,-0.0023313950794282973,2.0627242449340053,1.4776759861269466,0.0,0.0
903,3,-3.7824886921062304,-17.57818616956546,2.2896150106616697,1.6997543254171188,0.0,0.0
904,3,-18.603477382585552,-5.859395389855153,2.5275337802156836,2.044184528555211,0.0,0.0
905,2,-9.301738691292776,-28.818336042297748,2.741366643524014,3.0767722672611586,0.0,0.0
906,1,-61.298160676525846,-28.818336042297748,5.147479323980004,4.554372020677331,0.0,0.0
907,7,-8.75688009664655,-11.566314964256735,2.2129539425561724,2.308389717633802,0.0,0.0
908,2,-30.197402554985842,-5.804130182354543,3.211014343390728,1.892994735524987,0.0,0.0
909,8,-3.893762665411865,-7.101206670269774,1.8789765463400128,1.8399144928322517,0.0,0.0
910,5,-0.778752533082373,-11.684149437847328,1.8533950626841744,2.0624941449687664,0.0,0.0
911,5,-0.1557505066164746,-12.73375310288832,1.8482787659530069,2.129108178353341,0.0,0.0
912,2,-0.0778752533082373,-32.29756077648602,2.401739136392675,3.0898358355069395,0.0,0.0
913,3,-0.025958417769412434,-27.995377253652038,2.2781794655470633,2.9206324702661863,0.0,0.0
914,4,-12.885018988460184,-6.998844313413009,2.1469935843338765,2.2077578709827184,0.0,0.0
915,10,-6.503722985452564,-5.912358001552996,1.7615730185258787,1.841575204049819,0.0,0.0
916,4,-1.625930746363141,-14.302797653420871,1.9179930080476415,2.2128127238621227,0.0,0.0
917,4,-13.206314468799183,-4.086770910446726,1.9856462828902124,2.234493433412205,0.0,0.0
918,2,-6.603157234399592,-27.944500962904282,2.470422894861278,3.1585704386009095,0.0,0.0
919,7,-0.9433081763427988,-11.389326009965558,1.8305173098249257,2.0943228204120055,0.0,0.0
920,1,-0.9804462275937778,-62.84246965575163,3.345255114492076,2.0943228204120055,0.0,0.0
921,6,-0.5459787247494168,-19.161150637878606,2.3013261331174086,1.7244169281242898,0.0,0.0
922,2,-26.844144371949156,-9.580575318939303,3.4593886067930066,2.339808217478317,0.0,0.0
923,5,-15.664599441736328,-1.9161150637878606,2.2385478750795786,1.9455613969118353,0.0,0.0
924,8,-8.475194486157834,-0.2687604249165889,1.8675511125823967,1.7500409699732575,0.0,0.0
925,1,-60.45386355629548,-0.2687604249165889,4.205278518854438,3.2276407233894293,0.0,0.0
926,7,-16.061113555263493,-0.13778596230107817,2.1843943529872223,2.0380829012133703,0.0,0.0
927,3,-5.485031844885396,-17.054059353939543,2.321394867644029,1.6644274693485712,0.0,0.0
928,3,-1.8283439482951318,-22.951343573093897,2.251398042630848,1.7563629517480195,0.0,0.0
929,3,-0.609447982765044,-24.85479479749424,2.2280657676264544,2.43312448016901,0.0,0.0
930,5,-0.1218895965530088,-15.179089582325242,1.9232129069414625,2.1723552722763673,0.0,0.0
931,9,-0.013543288505889865,-7.452704926573418,1.6912900764096674,1.6302500518555856,0.0,0.0
932,7,-0.0019347555008414094,-8.440280198697472,1.719212621474696,1.5702223388803984,0.0,0.0
933,8,-6.468259724341105,-1.1155465412384442,1.7667732604721307,1.7343890621774818,0.0,0.0
934,3,-2.1560865747803684,-17.482628533138932,2.0665241735735487,2.424574230600437,0.0,0.0
935,2,-1.0780432873901842,-34.51210604635874,2.510861840202946,3.222803695155656,0.0,0.0
936,1,-1.0780432873901842,-86.55174242762443,3.988461593619118,5.830135853854969,0.0,0.0
937,2,-26.40124088258284,-43.275871213812216,3.99297963847133,3.6538678036355705,0.0,0.0
938,4,-6.60031022064571,-23.86869321303358,2.475844663034004,2.227970812324177,0.0,0.0
939,2,-3.300155110322855,-38.313756043526176,2.715522084933174,3.3188952198629122,0.0,0.0
940,4,-0.8250387775807138,-22.516864207497996,2.156480274649465,2.5824172719567713,0.0,0.0
941,1,-0.8250387775807138,-73.58137482248752,3.634080028065637,2.5824172719567713,0.0,0.0
942,2,-26.356243988294402,-36.79068741124376,3.8761739132083535,2.0300085126864715,0.0,0.0
943,5,-15.495787213052438,-7.519500165627143,2.2657198985969584,1.9242827976426617,0.0,0.0
944,3,-22.417707667079117,-2.5065000552090475,2.435143091743807,2.1190273526303924,0.0,0.0
945,6,-3.736284611179853,-8.923135124131562,1.883456935373473,1.5845043532852088,0.0,0.0
946,5,-11.136404996038873,-12.216995295346532,2.0957851535504757,1.674501164003256,0.0,0.0
947,5,-12.524826070328423,-2.443399059069306,1.9778000015774002,1.8124999862168232,0.0,0.0
948,7,-1.7892608671897747,-7.7109486033620005,1.7601426107843718,1.5822364942137142,0.0,0.0
949,3,-18.23849883653922,-3.494895974426413,2.4593942648678038,2.3881771608097084,0.0,0.0
950,5,-3.647699767307844,-10.93344555497457,1.9694786063897325,2.1708001172515066,0.0,0.0
951,8,-6.862442363729886,-7.824104552181549,1.752875097011485,1.8852098642529307,0.0,0.0
952,2,-3.431221181864943,-30.2561218407468,2.354037301921914,2.0921193259877087,0.0,0.0
953,6,-9.075432935826518,-5.0426869734578,1.8699393037364906,1.8262863077474565,0.0,0.0
954,8,-7.573988589980378,-0.630335871682225,1.8498342952391085,1.5211855727075823,0.0,0.0
955,2,-29.409044164625513,-0.3151679358411125,2.5150886969728328,2.2381925397699627,0.0,0.0
956,3,-27.18374376742015,-0.3062601025404516,2.618469495510713,2.42486805726624,0.0,0.0
957,6,-13.06421097515741,-8.61853007862691,1.942389376291066,2.0556186925841575,0.0,0.0
958,5,-12.892684283723597,-1.7904497549230765,1.9447262163877912,1.8887234919330034,0.0,0.0
959,4,-16.320380345998096,-0.4476124387307691,2.3655946053360846,1.5803806880453797,0.0,0.0
960,7,-2.358000147249281,-7.38008948456927,1.8155418398927554,1.8569376583323496,0.0,0.0
961,6,-0.4437878287516221,-10.313977209438548,1.8309778642750398,1.8966881092225794,0.0,0.0
962,2,-0.22189391437581105,-31.192052617301048,2.3930886855536917,2.034175541674336,0.0,0.0
963,2,-26.958036595075267,-15.596026308650524,3.5467804710722866,2.4946875242533397,0.0,0.0
964,5,-15.691582112119528,-3.125392344438745,2.2662675650124218,1.9796307996211595,0.0,0.0
965,2,-33.940885128170294,-1.5626961722193724,3.040776626840454,2.4674151532267516,0.0,0.0
966,4,-8.485221282042573,-13.189994263099631,2.2377939101262854,1.767333320140665,0.0,0.0
967,7,-8.591705885331006,-1.8842848947285187,1.9638878808001163,1.5189902629482421,0.0,0.0
968,3,-20.565470852899427,-0.6280949649095062,2.7537319263542486,1.491396589926862,0.0,0.0
969,6,-12.078342314217588,-0.10468249415158437,2.137866595073043,1.4798992261679533,0.0,0.0
970,4,-3.019585578554397,-13.029675508237384,2.0120664021844323,1.6738145189237463,0.0,0.0
971,6,-0.5817885040554591,-10.991947424823138,1.8772062742617737,2.0483600945156835,0.0,0.0
972,8,-6.4668884132385065,-1.3739934281028923,1.7287971411051875,1.7336447652306322,0.0,0.0
973,4,-2.1509794390276062,-13.436380840498641,2.205833956551458,2.286704431770127,0.0,0.0
974,4,-0.5377448597569016,-16.312755137927446,2.0290582425540364,1.8585577331764334,0.0,0.0
975,5,-10.444098319495676,-3.262551027585489,1.9881782206850986,1.8493113000514583,0.0,0.0
976,5,-13.424118011967105,-0.6525102055170978,2.6574344470865627,1.5519420627432292,0.0,0.0
977,2,-6.712059005983552,-26.274258925810663,2.806316976959453,1.8788821695954847,0.0,0.0
978,6,-9.750244765221728,-4.379043154301777,2.144416484863633,1.544480156112724,0.0,0.0
979,2,-4.875122382610864,-27.78113444004629,2.5498079958479885,2.7733684931488245,0.0,0.0
980,3,-1.6250407942036214,-26.45508782500836,2.327535752032168,2.064766679262773,0.0,0.0
981,6,-8.81392063159131,-4.40918130416806,1.904160346539095,1.8217275332933005,0.0,0.0
982,8,-7.577507339081318,-0.6430584293134896,1.8654210077748736,1.5206157259008128,0.0,0.0
983,5,-1.5155014678162637,-10.520639505917742,1.8506839549711465,2.024453633617405,0.0,0.0
984,3,-0.5051671559387546,-20.687209636563285,2.094494405073221,2.530328031468429,0.0,0.0
985,6,-0.08419452598979243,-11.979238272091843,1.8266821542617084,2.074971174168678,0.0,0.0
986,5,-0.09302677237990585,-13.103141918729914,1.9191240514504606,1.8672876228248885,0.0,0.0
987,4,-0.042118400204844086,-16.319796311391862,1.957380766278787,2.2538445228859696,0.0,0.0
988,8,-6.537458303712369,-2.0399745389239827,1.8424364312290558,1.759330318776918,0.0,0.0
989,3,-19.189797250709464,-0.6799915129746609,2.0917452304925237,2.064043193008478,0.0,0.0
990,4,-17.86741671048128,-0.16999787824366522,2.2489143947812047,1.9936105516682914,0.0,0.0
991,3,-23.607216819101293,-0.05666595941455507,2.7889831114730637,1.6496033528335452,0.0,0.0
992,7,-3.3724595455858988,-7.3727088689636435,1.876025912198038,1.5729399252070924,0.0,0.0
993,1,-55.24526239769739,-7.3727088689636435,4.127104224855849,3.050539678623264,0.0,0.0
994,1,-55.24526239769739,-58.931046935747844,5.6047039782720205,5.571973725967173,0.0,0.0
995,2,-53.58278346091489,-29.465523467873922,4.566287934219485,4.263586616399758,0.0,0.0
996,7,-15.184487349496205,-4.20936049541056,2.3591762593021537,1.8755978766995411,0.0,0.0
997,5,-3.036897469899241,-11.143240821354947,1.9494350052766023,1.6369955401131644,0.0,0.0
998,1,-54.10953890076884,-11.705876753694403,4.499676189562368,1.6369955401131644,0.0,0.0
999,4,-26.37889002717218,-3.1282175269968606,2.876436540831702,1.51744870009042,0.0,0.0
1000,10,-7.759421038074214,-0.40664573707463525,1.7785857119457653,1.7011995631324186,0.0,0.0
