episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
898,12,-1.6694476869422828e-11,-0.0035129118944848027,0.0059977162328367995,1.3973843093221908e-05,14552.0,14552.0
898,28,-0.00355382151538007,-1.6108021404323906e-05,4.117048484923668e-07,0.008188590811717841,14568.0,14568.0
899,14,-2.437129005198238e-07,-0.003565905809458506,0.007255281287236426,5.615547120914718e-07,14582.0,14582.0
899,22,-0.003557932905958405,-2.444075263508229e-07,4.972776756159305e-07,0.0042941793794498235,14590.0,14590.0
900,3,-0.0035425529134953436,-1.6748271524074757e-11,0.20187207870492474,2.9426296028574136e-07,14593.0,14593.0
900,5,-0.0035576110048822687,-1.1475348766066979e-15,1.3831591552238763e-05,0.0012245107511896192,14595.0,14595.0
901,4,-2.436886776410897e-07,-0.0035966009266561474,0.002458143810867681,8.387634435164184e-08,14599.0,14599.0
901,16,-1.4729473580019624e-05,-0.0034944308887498512,1.6823925883701875e-07,0.20747065866070277,14611.0,14611.0
902,12,-1.007281240512865e-09,-0.003511810124525393,0.007995708432461614,1.418796817757661e-05,14623.0,14623.0
902,22,-0.0035001015929619923,-2.399924912543834e-07,5.464162121548291e-07,0.0069451937526858985,14633.0,14633.0
903,9,-0.003515481385006953,-1.6390690565112923e-11,0.20841225042235895,4.743336806915653e-07,14642.0,14642.0
903,15,-0.0035500003996095514,-2.490923622505725e-05,1.4228034572798946e-05,0.004912874322770637,14648.0,14648.0
904,8,-2.422216429864596e-07,-0.003534097313358986,0.006409688189285533,3.3521249473052927e-07,14656.0,14656.0
904,14,-0.0035169793555565342,-2.4103787432539804e-07,4.371632921351475e-07,0.004722196609722788,14662.0,14662.0
905,7,-0.0034976422658233486,-0.0036028195357761215,0.20840133885606188,3.2191673663663423e-07,14669.0,14669.0
905,14,-0.0035378007469901306,-2.4549056526138743e-07,1.420014573835254e-05,0.006261103023394048,14676.0,14676.0
906,7,-2.4094536177825583e-07,-0.0035161884374479745,0.006404000223206589,4.2641851279670694e-07,14683.0,14683.0
906,12,-2.7291008725087335e-06,-0.0035303296733129675,4.3600219384576446e-07,0.20972457181445694,14688.0,14688.0
907,7,-1.8571628938473859e-10,-0.0035093163743366565,0.0068481103639945785,1.4271832039092e-05,14695.0,14695.0
907,13,-0.0035444078364640858,-2.387127660932356e-07,4.6582615903643144e-07,0.0059807829151293165,14701.0,14701.0
908,9,-0.0035363190193953677,-1.622792427554287e-11,0.21555996474359673,4.065793959979141e-07,14710.0,14710.0
908,15,-2.4030436391651045e-07,-0.0034662049503857923,1.4647999778716821e-05,0.21116527480782596,14716.0,14716.0
909,16,-3.212404919082078e-05,-0.0035028721188529264,0.018422078590082706,1.4333781890295e-05,14732.0,14732.0
909,28,-0.003492224230678094,-0.0001268197183716122,1.2494627367120663e-06,0.015340115705770301,14744.0,14744.0
910,1,-0.0034599734683762417,-8.600862554873664e-09,0.20788026693150638,1.0403605090383384e-06,14745.0,14745.0
910,6,-0.0034704970539615565,-5.831093257541467e-13,1.4093577419085179e-05,0.00588065978606185,14750.0,14750.0
911,5,-0.0035136306735163068,-3.9519439224272903e-17,0.21027247685151645,3.9855369610720773e-07,14755.0,14755.0
911,9,-0.0036378600835284608,-2.677650194747131e-21,1.4247068016228501e-05,0.004439835165121898,14759.0,14759.0
912,4,-0.0035863887026495126,-1.813757498304634e-25,0.21048565404755254,3.007407142939713e-07,14763.0,14763.0
912,13,-2.427828799519031e-07,-0.0034536656382442438,1.424896114592151e-05,0.2142416759139201,14772.0,14772.0
913,10,-1.6424224053030923e-11,-0.0034660791041108766,0.010466064988048585,1.44934160407198e-05,14782.0,14782.0
913,23,-0.003608498620008519,-2.3427368057525356e-07,7.074055416051764e-07,0.01190666182135601,14795.0,14795.0
914,2,-2.4386690680600926e-07,-0.00351511411098554,0.0018576650222780458,8.046672853521667e-07,14797.0,14797.0
914,13,-1.6468591761615967e-11,-0.0034478670155857036,1.2545009604795014e-07,0.21365863583404548,14808.0,14808.0
915,7,-0.0034531979725351512,-2.3272811445060436e-07,0.2107511039304642,1.4421777646577488e-05,14815.0,14815.0
915,8,-0.0034449150979391535,-1.5707891094128262e-11,1.4224561550382303e-05,0.0010743644835113223,14816.0,14816.0
916,3,-6.695021473439166e-05,-0.0034811355411570565,0.0038279051910580773,7.249912163515232e-08,14819.0,14819.0
916,5,-0.003475690109260688,-2.3487858721793782e-07,2.582757702623357e-07,0.00218978868916764,14821.0,14821.0
917,6,-0.00349196595574856,-1.584127518836837e-11,0.21211750521978393,1.4768926210073783e-07,14827.0,14827.0
917,15,-0.003437933759412662,-1.3094866308842584e-05,1.42974861970736e-05,0.010156656663562944,14836.0,14836.0
918,12,-0.003447685428000755,-8.819279572226956e-10,0.21194545147919489,6.840420705524612e-07,14848.0,14848.0
918,22,-0.0034512096287109815,-5.935711113357757e-14,1.4264736268622619e-05,0.009287100873734534,14858.0,14858.0
919,11,-0.003508109709160732,-3.9920042459867894e-18,0.21456729406761077,6.245948533011322e-07,14869.0,14869.0
919,15,-0.003463811462177872,-2.684061215616748e-22,1.4426631753352435e-05,0.004144999683271236,14873.0,14873.0
920,2,-0.0034715059463573446,-1.8044109012549568e-26,0.2055377285343698,2.7865544089218394e-07,14875.0,14875.0
920,19,-6.0138003040760534e-05,-0.0034956807381721355,1.380188883523837e-05,0.22457085931206572,14892.0,14892.0
921,18,-0.003504768598701208,-0.0034241017556993444,0.2292694387291345,1.5061761187931973e-05,14910.0,14910.0
921,20,-2.3503008306740933e-07,-0.0034826756685734676,1.5374828240955907e-05,0.20895939595862387,14912.0,14912.0
922,1,-0.0034208281300755314,-2.8370946727480155e-05,0.207546197841434,1.4011895390506529e-05,14913.0,14913.0
922,11,-0.0034619355060636903,-1.901155714499776e-09,1.3907806596624942e-05,0.010831376262242629,14923.0,14923.0
923,1,-0.0034199635637898215,-3.9499913853425396e-05,0.20217655918721103,7.257689803164453e-07,14924.0,14924.0
923,6,-0.0034476374734907196,-2.6458512863169267e-09,1.3542538628656376e-05,0.004456292708844166,14929.0,14929.0
924,3,-0.0034501985516335546,-1.771933623303594e-13,0.19986511096973555,2.9843910453014775e-07,14932.0,14932.0
924,12,-2.3092152811950705e-07,-0.0037058370330031905,1.337695676124326e-05,0.20678811384995885,14941.0,14941.0
925,4,-0.0035549535165667777,-0.0001410544180303582,0.20169068939563836,1.3836608487785804e-05,14945.0,14945.0
925,9,-0.003429114409304171,-9.43507812912095e-09,1.3491016013086178e-05,0.0037370857319020136,14950.0,14950.0
926,1,-2.2935685969528265e-07,-0.0034146815108325548,0.00075545875626394,2.4995557032319e-07,14951.0,14951.0
926,10,-0.0034272068461396106,-2.282541116866681e-07,5.049857996416711e-08,0.006816970222909752,14960.0,14960.0
927,1,-2.2907605415009762e-07,-0.003413489429233825,0.0007582966962699466,4.556493698890283e-07,14961.0,14961.0
927,10,-0.0034380566667543563,-2.2802200596084336e-07,5.065442192852015e-08,0.006841356059415987,14970.0,14970.0
928,8,-0.0034508552329356687,-1.5223795297158722e-11,0.20418467051454486,4.567603190957395e-07,14978.0,14978.0
928,26,-0.00012725698545820136,-0.0034824887977670227,1.3615942285579145e-05,0.2124666842440813,14996.0,14996.0
929,12,-8.47927674961363e-09,-0.00347768996171313,0.009190691873493535,1.4156895272126952e-05,15008.0,15008.0
929,15,-0.003464226122044972,-1.161782924952566e-05,6.122637981142852e-07,0.0024333402516797317,15011.0,15011.0
930,3,-0.003437280487856177,-7.737997368806221e-10,0.20071020538745799,1.620714167896451e-07,15014.0,15014.0
930,6,-9.450059789960096e-05,-0.003582468494849339,1.3365532755374442e-05,0.20984480616796317,15017.0,15017.0
931,10,-6.288720163678775e-09,-0.00342096326013248,0.008696349660435162,1.3964517612827788e-05,15027.0,15027.0
931,12,-4.184390287895918e-13,-0.003436946885529751,5.786379440039365e-07,0.19660613002144858,15029.0,15029.0
932,15,-0.0034595012932221035,-4.2939005428615385e-06,0.20931724360328585,1.3068740363031679e-05,15044.0,15044.0
932,23,-0.0034124209617413183,-2.852710963899507e-10,1.3906274488658374e-05,0.0065389352462946315,15052.0,15052.0
933,6,-2.2661847268835955e-07,-0.00346917267641527,0.005041693563764261,4.3424991674157467e-07,15058.0,15058.0
933,11,-0.003485325444621684,-2.3031087276208392e-07,3.3470713428694553e-07,0.004272476854253667,15063.0,15063.0
934,4,-7.153101682948544e-05,-0.0035593328406183914,0.003829979301093113,2.8356519906110484e-07,15067.0,15067.0
934,16,-4.743750701603916e-09,-0.0034489608692087033,2.5399425035434133e-07,0.20429725459933662,15079.0,15079.0
935,5,-0.003456867045921831,-2.2865028302895142e-07,0.19915185119992548,1.3543970737161006e-05,15084.0,15084.0
935,13,-2.2905294499879612e-07,-0.003402883391746939,1.31958554995975e-05,0.20018187120259873,15092.0,15092.0
936,2,-0.0034039992713233483,-1.7668754711168683e-05,0.1975164749488698,1.326234736998799e-05,15094.0,15094.0
936,13,-2.2535579419552124e-07,-0.0033993746411863867,1.3076231376952652e-05,0.20656331769465433,15105.0,15105.0
937,9,-0.0034051773242317006,-2.249156173869516e-07,0.2060676929334353,1.3667018505667218e-05,15114.0,15114.0
937,15,-0.0033906243965065187,-1.4875371520301033e-11,1.3628815670200747e-05,0.005450155567835709,15120.0,15120.0
938,5,-2.241735138186128e-07,-0.003415895842423505,0.0024702232947527046,3.603408639891378e-07,15125.0,15125.0
938,6,-0.0033724653510699026,-2.2582942234718398e-07,1.6330975107448794e-07,0.000438584366327922,15126.0,15126.0
939,1,-0.0033734289496402834,-1.4928896829985058e-11,0.1887326881611786,2.899347962768044e-08,15127.0,15127.0
939,15,-2.2280093452481892e-07,-0.0034127405672036777,1.2465008134282981e-05,0.19450332009850854,15141.0,15141.0
940,1,-0.003371703136769169,-2.388782141488569e-05,0.18673358344705754,1.2845285966088267e-05,15142.0,15142.0
940,8,-0.0033686097742133734,-1.5768579718057751e-09,1.232646270031405e-05,0.0020983953097086796,15149.0,15149.0
941,4,-0.0034056363438890037,-1.0406242802123508e-13,0.18779153506512247,1.3848051934987655e-07,15153.0,15153.0
941,9,-3.279719660288233e-05,-0.003389630082506862,1.2388938848470938e-05,0.18924682931068892,15158.0,15158.0
942,11,-2.1621198894378225e-09,-0.0033958624537009686,0.0040069663247268095,1.247589355334491e-05,15169.0,15169.0
942,16,-1.4248845982851078e-13,-0.0033813095468069316,2.64067900667379e-07,0.19037343354600603,15174.0,15174.0
943,13,-6.388006388813486e-05,-0.0034229093089176363,0.0055965486143491954,1.253528896727504e-05,15187.0,15187.0
943,15,-0.003388913099781262,-2.2535448738676913e-07,3.6846063693127893e-07,0.0008242430898599376,15189.0,15189.0
944,13,-0.0034294779351643464,-1.4824002590893905e-11,0.1865389132741759,5.4219384940135355e-08,15202.0,15202.0
944,20,-0.0034411186465239264,-9.746862115125193e-16,1.2265034734313624e-05,0.0008428719904379276,15209.0,15209.0
945,11,-0.003422975699797742,-6.403982992854923e-20,0.1835596745332815,5.537923721668381e-08,15220.0,15220.0
945,17,-2.2481122420844227e-07,-0.0033935920820888374,1.2055672831556648e-05,0.18266730598499514,15226.0,15226.0
946,7,-0.003434821778722284,-5.838727256936324e-06,0.18709124128844837,1.1991551630341702e-05,15233.0,15233.0
946,16,-0.0033794829579256846,-3.8306831498073247e-10,1.2274717313242905e-05,0.0011522292707397365,15242.0,15242.0
947,5,-1.367585636564987e-05,-0.003414080649031773,0.0007059143928724886,7.557088415686604e-08,15247.0,15247.0
947,18,-0.0033483441198613275,-2.2372743440575185e-07,4.6259134526375404e-08,0.0017743151725410104,15260.0,15260.0
948,9,-0.0033888886564510177,-1.4652395992255673e-11,0.1833432293242336,1.1620375745242062e-07,15269.0,15269.0
948,15,-0.003620304066411438,-9.592403268252485e-16,1.2002830070326259e-05,0.001024028251653585,15275.0,15275.0
949,18,-1.427522840950702e-05,-0.0033475446824943905,0.0031684774061323485,6.696058665098968e-08,15293.0,15293.0
949,32,-9.325947873199857e-10,-0.003395377973479251,2.0699532280213945e-07,0.18663685185882975,15307.0,15307.0
950,3,-6.091409453429038e-14,-0.003397642092634968,0.0006748672703043989,1.2190519389864778e-05,15310.0,15310.0
950,5,-3.978193216711754e-18,-0.003383455557058458,4.4074403755511945e-08,0.18489076577116717,15312.0,15312.0
951,2,-0.0033596696702773827,-2.209387199332936e-07,0.18592741612224456,1.2073316296928769e-05,15314.0,15314.0
951,9,-2.1928527317259856e-07,-0.003403590186964833,1.2135462184077055e-05,0.18936309597767562,15321.0,15321.0
952,2,-0.00337206065714372,-2.2212296462604145e-07,0.1869767109602039,1.2358095410668643e-05,15323.0,15323.0
952,17,-2.198500884824436e-07,-0.0033634200087588766,1.2190423194693175e-05,0.1945060207949207,15338.0,15338.0
953,3,-1.4330883806951542e-11,-0.003371144301383298,0.0014473180250457825,1.2678835851308304e-05,15341.0,15341.0
953,8,-9.33851414502251e-16,-0.003378765410905404,9.431239574128649e-08,0.19205623696472676,15346.0,15346.0
954,5,-2.2481553248726065e-05,-0.0033668096668098345,0.0027026535568846566,1.2510991920052554e-05,15351.0,15351.0
954,9,-1.4641193909948593e-09,-0.003342945816336079,1.7601130295569238e-07,0.19144322389095755,15355.0,15355.0
955,3,-0.0001262747936749616,-0.0034073121301497716,0.0024779481128750593,1.2465374651058573e-05,15358.0,15358.0
955,18,-0.003352857655796457,-0.0033897801472748497,1.6118832452189288e-07,0.20045663488152515,15373.0,15373.0
956,15,-2.1788781230806192e-07,-0.0033172643936280966,0.009216892362847305,1.3026815367918193e-05,15388.0,15388.0
956,23,-4.100678448346546e-05,-0.00336082241366862,5.986549988858993e-07,0.19225375007148462,15396.0,15396.0
957,7,-0.0033620396300903543,-2.181927165921327e-07,0.1991606295950349,1.2481578268615505e-05,15403.0,15403.0
957,10,-2.1822923731600377e-07,-0.0033794142727811088,1.29274717379615e-05,0.1978401344619769,15406.0,15406.0
958,2,-0.0033503990484726577,-2.1932854833729937e-07,0.1981684693063941,1.2840091800491751e-05,15408.0,15408.0
958,7,-0.003339236130222094,-1.4230101105385024e-11,1.2857228917562712e-05,0.005305811327963369,15413.0,15413.0
959,5,-4.600556738203921e-05,-0.0033421395808699793,0.0057967190236697585,3.4413097210814433e-07,15418.0,15418.0
959,19,-2.9811798459071548e-09,-0.0033066680722899436,3.7562979676449963e-07,0.2085390229325994,15432.0,15432.0
960,19,-0.0035485832714018607,-0.003323070112896378,0.21263926226555316,1.3496797808077109e-05,15451.0,15451.0
960,36,-2.294144861263163e-07,-0.003317874067942361,1.3747043073800954e-05,0.20630930112052334,15468.0,15468.0
961,12,-1.482005724330209e-11,-0.003355108343489534,0.010276706025314181,1.3327474232591947e-05,15480.0,15480.0
961,13,-9.573061974873773e-16,-0.0033470028765656443,6.638270153939785e-07,0.1986358606908008,15481.0,15481.0
962,10,-0.0001960957889959213,-0.0033207438865892037,0.010310410726771656,1.282266223554327e-05,15491.0,15491.0
962,11,-0.0032955151324376443,-2.143521744506328e-07,6.655312888440263e-07,0.00087871125879047,15492.0,15492.0
963,7,-0.0033219110568402615,-1.3830064807447759e-11,0.17467427601411328,5.6694706677235305e-08,15499.0,15499.0
963,17,-0.0035014498475234427,-8.91744458536834e-16,1.1262768457934959e-05,1.8560229389902957e-07,15509.0,15509.0
964,9,-2.6528977639607867e-05,-0.003366726260586652,1.1465084171495784e-05,1.196045198472932e-11,15518.0,15518.0
964,16,-1.7087908302484938e-09,-0.003341366580094297,7.384917340738025e-10,0.16932915500510995,15525.0,15525.0
965,7,-0.0033121349955930034,-2.1512790240112652e-07,0.1711992587611098,1.0901954352633913e-05,15532.0,15532.0
965,24,-2.1301273365444745e-07,-0.003282025527058259,1.1010306692463168e-05,0.1566011208902331,15549.0,15549.0
966,2,-1.3697687200466043e-11,-0.003338583107398951,0.00034829875708802723,1.007016403383918e-05,15551.0,15551.0
966,17,-0.003276586233445467,-0.003284738611618454,2.2375610759862986e-08,0.15861776976603134,15566.0,15566.0
967,9,-0.003303663394093963,-2.1089814520824745e-07,0.1587495979922522,1.0184126469729138e-05,15575.0,15575.0
967,24,-2.1190913368146008e-07,-0.00327161166698658,1.0182783707007837e-05,0.15827171450836164,15590.0,15590.0
968,12,-0.003329963175815623,-2.0969181303593e-07,0.158826459056627,1.014432217077052e-05,15602.0,15602.0
968,15,-2.133907834550223e-07,-0.0033737192969866916,1.0177921118656008e-05,0.1513244485678253,15605.0,15605.0
969,3,-0.003314862959517786,-2.161532096993011e-07,0.15147723692478898,9.695313209112332e-06,15608.0,15608.0
969,10,-2.122870931487535e-07,-0.0033384987952468914,9.700751644238807e-06,0.15207092699434102,15615.0,15615.0
970,2,-0.0033259728925794127,-2.1377337486373127e-07,0.14863177206876907,9.737524940407313e-06,15617.0,15617.0
970,8,-2.1288951498300024e-07,-0.0033453811137976307,9.513651159749668e-06,0.1496186113900245,15623.0,15623.0
971,2,-0.0033170329866498067,-2.1410439128304838e-07,0.14734747239229692,9.575591128961568e-06,15625.0,15625.0
971,14,-2.1212719745793992e-07,-0.0033408458435139937,9.423001368056336e-06,0.1541400347239256,15637.0,15637.0
972,13,-1.3554453511689451e-11,-0.0032701590789465974,0.00839380969893755,9.84920349673646e-06,15650.0,15650.0
972,20,-0.0033994238861156873,-2.0886243079431548e-07,5.361058758981638e-07,0.004634593080344469,15657.0,15657.0
973,17,-0.0033167372824616506,-1.3325407094188814e-11,0.15727041705223008,2.956866837019567e-07,15674.0,15674.0
973,28,-0.003252829091668145,-1.670692488998044e-05,1.0026803764885564e-05,0.007604208652561769,15685.0,15685.0
974,2,-2.0735826427412157e-07,-0.0033051163251279383,0.0014179769640277555,4.847458821037654e-07,15687.0,15687.0
974,8,-0.0032504748907395895,-2.1061086631797225e-07,9.035729076835248e-08,0.004313651727447535,15693.0,15693.0
975,2,-0.003310180418671674,-0.003301131347860977,0.14637157436318946,2.748424165305852e-07,15695.0,15695.0
975,9,-0.0032706093406364924,-5.055498384613122e-05,9.321842718328205e-06,0.00449503153501096,15702.0,15702.0
976,5,-0.003274751916488467,-3.2186276084631836e-09,0.14893178828078907,2.861801448405781e-07,15707.0,15707.0
976,23,-0.003246768172504904,-0.003243336164810507,9.471019922466713e-06,0.1573519812869853,15725.0,15725.0
977,9,-0.00331134545858116,-3.081363523638797e-05,0.15153947614356583,1.0000761490211344e-05,15734.0,15734.0
