episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
4324,28,-0.10397592957290037,-1.926529625151647,73.11549788713455,27.768570767981664,0.9000099999981795,0.9000099999981795,0.0,0.0
4325,386,1.2369282149012417,-1.3806063050638022,89.47969567219828,38.33495201162724,0.9000099999981795,0.9000099999981795,1.0,1.0
4326,1,-50.150319280123924,0.15031928012392223,17.75687289237976,16.093609929084778,0.9000099999981795,0.9000099999981795,0.0,0.0
4327,92,10.820178589164438,-11.374821961156806,68.0334362141464,18.802231293009676,0.9000099999981795,0.9000099999981795,2.0,2.0
4328,12,-0.0644673482704146,-4.358367846342609,83.19616883993149,68.51499965538581,0.9000099999981795,0.9000099999981795,0.0,0.0
4329,443,1.0812684353142363,-1.2152536805343495,73.94450439489184,35.43151746121809,0.9000099999981795,0.9000099999981795,1.0,1.0
4330,151,-0.07670332262884388,-0.26836133871408907,64.21944805012633,45.00917122952196,0.9000099999981795,0.9000099999981795,0.0,0.0
4331,297,-0.04609422880946602,-0.1584420281426338,75.85070407791973,34.65907198792756,0.9000099999981795,0.9000099999981795,0.0,0.0
4332,36,-1.500868417731626,0.1119795288427373,86.33184173372057,42.50655994978216,0.9000099999981795,0.9000099999981795,0.0,0.0
4333,186,-0.04003842471070994,-0.2404933670688209,74.59032557792561,46.08230385248379,0.9000099999981795,0.9000099999981795,0.0,0.0
4334,121,-0.04220249419923427,-0.40399756314626706,57.22405929309277,35.87293950289734,0.9000099999981795,0.9000099999981795,0.0,0.0
4335,94,-0.5956282365957991,0.06371334297877783,56.339888880861565,34.720936004785784,0.9000099999981795,0.9000099999981795,0.0,0.0
4336,41,-0.039186034182307046,-1.2191821648915553,82.48149191460958,49.65658071128333,0.9000099999981795,0.9000099999981795,0.0,0.0
4337,74,-0.058859576954813,-0.6390197462713725,63.40410906720806,48.97585795537846,0.9000099999981795,0.9000099999981795,0.0,0.0
4338,98,15.256054385573627,-15.786579813825583,89.52106141557499,68.37228971111531,0.9000099999981795,0.9000099999981795,3.0,3.0
4339,75,-0.744003165143739,0.07733649847707223,82.91540675799052,65.53396441936493,0.9000099999981795,0.9000099999981795,0.0,0.0
4340,37,-1.4070986109701458,0.05574725961879451,69.27373773665042,44.581232497820984,0.9000099999981795,0.9000099999981795,0.0,0.0
4341,80,-0.6715771165914454,-0.6196896445068212,85.58388365954161,51.39337340593338,0.9000099999981795,0.9000099999981795,0.0,0.0
4342,160,-0.05433000014837832,-0.2996123110991153,69.15360174551606,48.76506780833006,0.9000099999981795,0.9000099999981795,0.0,0.0
4343,27,-0.06837827256564638,-1.8459782595364524,110.92716245298033,56.57596246842985,0.9000099999981795,0.9000099999981795,0.0,0.0
4344,3,-0.12869525568320458,-17.41266754848336,28.366473356882732,60.505363623301186,0.9000099999981795,0.9000099999981795,0.0,0.0
4345,5,-0.06139573750862985,-10.726500414706893,41.0361269235611,21.91051149368286,0.9000099999981795,0.9000099999981795,0.0,0.0
4346,5,-0.14477584039935004,-10.769762396502305,126.08450448513031,105.12158191204071,0.9000099999981795,0.9000099999981795,0.0,0.0
4347,11,-0.05565368462349558,-4.756166439815737,33.29930795322765,12.062176623127677,0.9000099999981795,0.9000099999981795,0.0,0.0
4348,59,33.015578548926285,-34.74609062053889,87.94126926640332,55.0181138151783,0.9000099999981795,0.9000099999981795,4.0,4.0
4349,131,3.770812820128509,-4.234806419253267,77.79081100452947,54.782410005576736,0.9000099999981795,0.9000099999981795,1.0,1.0
4350,108,4.56775634563579,-5.046779320710336,91.21431388236859,75.71567014687591,0.9000099999981795,0.9000099999981795,1.0,1.0
4351,313,-0.07282186222022875,-0.10204229300656886,88.51162786948414,64.47803257524777,0.9000099999981795,0.9000099999981795,0.0,0.0
4352,91,-0.0668319641675744,-0.49834895755248504,118.23098269268706,78.34457310346457,0.9000099999981795,0.9000099999981795,0.0,0.0
4353,13,-0.17539339235699553,-3.780606314425602,48.75463513227609,28.47790811612056,0.9000099999981795,0.9000099999981795,0.0,0.0
4354,42,-0.056308046205715584,-1.1714259849376472,57.75555210170292,47.963361236311144,0.9000099999981795,0.9000099999981795,0.0,0.0
4355,98,9.626663297484738,-10.156458451283582,91.61043982968039,67.87331083599402,0.9000099999981795,0.9000099999981795,2.0,2.0
4356,15,-3.4603035000131395,0.12697016667980596,223.35752031008403,148.77618092695872,0.9000099999981795,0.9000099999981795,0.0,0.0
4357,12,-4.320156534152879,0.1534898674862125,117.55203799406688,88.62936953703563,0.9000099999981795,0.9000099999981795,0.0,0.0
4358,134,-0.060388030615171354,-0.344465393440083,111.56830464548139,84.0130947917255,0.9000099999981795,0.9000099999981795,0.0,0.0
4359,57,-0.046458060763801184,-0.8605998300041235,88.25236979492924,58.84872589090414,0.9000099999981795,0.9000099999981795,0.0,0.0
4360,5,-0.02147977866646711,-10.767150432187941,84.03902750015259,61.05982778072357,0.9000099999981795,0.9000099999981795,0.0,0.0
4361,31,-0.08274940289872422,-1.6744569530119053,81.54610113559231,65.1419010316172,0.9000099999981795,0.9000099999981795,0.0,0.0
4362,55,-0.08060318296595458,-0.9281783528927023,59.78951004851948,44.2284081957557,0.9000099999981795,0.9000099999981795,0.0,0.0
4363,241,-0.0593687354111297,-0.17152952951154565,90.11229517474709,62.048322550488706,0.9000099999981795,0.9000099999981795,0.0,0.0
4364,54,-0.11005890885049444,-0.8440761793187761,128.7674458556705,107.54710336746993,0.9000099999981795,0.9000099999981795,0.0,0.0
4365,52,-0.056222522467862815,-0.9928923981797684,84.45299639839392,78.15041699088536,0.9000099999981795,0.9000099999981795,0.0,0.0
4366,2,-25.166234303887062,0.16623430388706079,28.75396716594696,14.18039482831955,0.9000099999981795,0.9000099999981795,0.0,0.0
4367,48,-0.11399198693623182,-0.9742523314392462,130.2048145905137,87.77368652323882,0.9000099999981795,0.9000099999981795,0.0,0.0
4368,18,-0.08157353652690608,-2.7846653635213574,88.39720620711644,82.39604864517848,0.9000099999981795,0.9000099999981795,0.0,0.0
4369,18,-0.09817310394653657,-3.034642572523608,78.7634480131997,75.76103210449219,0.9000099999981795,0.9000099999981795,0.0,0.0
4370,23,-0.043631745337976625,-2.2416161813051216,68.5163430131,59.330909729003906,0.9000099999981795,0.9000099999981795,0.0,0.0
4371,87,-0.07793315287389702,-0.5370512143917314,99.55958755674034,53.371048436082646,0.9000099999981795,0.9000099999981795,0.0,0.0
4372,51,-0.052025476167699924,-0.9624584244338348,120.21552211630578,113.55305773487278,0.9000099999981795,0.9000099999981795,0.0,0.0
4373,10,-0.15786877241463326,-5.0793869252816615,68.85865367650986,91.23716062307358,0.9000099999981795,0.9000099999981795,0.0,0.0
4374,40,-0.07033521867306831,-1.2250360151154998,63.68514410853386,34.10436601936817,0.9000099999981795,0.9000099999981795,0.0,0.0
4375,76,-0.0709096005308078,-0.6196500931325749,82.54917977201312,61.76220211621962,0.9000099999981795,0.9000099999981795,0.0,0.0
4376,31,-0.08520268694963809,-1.6466693975904552,179.61155339979356,100.28614749062446,0.9000099999981795,0.9000099999981795,0.0,0.0
4377,17,-0.034321413573861044,-3.3195304226302715,122.82119542710922,70.92609221795026,0.9000099999981795,0.9000099999981795,0.0,0.0
4378,32,-0.04874210042195519,-1.5709197003027948,150.1091180294752,111.66757476329803,0.9000099999981795,0.9000099999981795,0.0,0.0
4379,16,-0.07968986780525406,-3.140391009629656,69.0999743938446,55.25858645141125,0.9000099999981795,0.9000099999981795,0.0,0.0
4380,26,-0.08568493640465596,-1.9326474268983804,154.68963637718787,125.62301925970958,0.9000099999981795,0.9000099999981795,0.0,0.0
4381,76,-0.7135756988719258,0.05568096202982061,120.37022349708958,80.33151841791053,0.9000099999981795,0.9000099999981795,0.0,0.0
4382,53,18.815538830741605,-19.785355500241728,68.88719952781246,50.51165294928371,0.9000099999981795,0.9000099999981795,2.0,2.0
4383,100,-0.07501095952138127,-0.4610838362127458,136.67540405035018,81.2064203095436,0.9000099999981795,0.9000099999981795,0.0,0.0
4384,2,-0.11315182715845322,-25.879806201376635,26.770620465278625,21.190425276756287,0.9000099999981795,0.9000099999981795,0.0,0.0
4385,133,-0.46080740085861116,0.08191273712878286,145.62741878247797,74.5380210293863,0.9000099999981795,0.9000099999981795,0.0,0.0
4386,7,-0.15963323303603358,-7.3856128781746495,103.27069953509739,22.235499356474197,0.9000099999981795,0.9000099999981795,0.0,0.0
4387,78,-0.07582718728584742,-0.6083022965697723,107.08369194697111,67.96263367931049,0.9000099999981795,0.9000099999981795,0.0,0.0
4388,37,-0.09501159969142427,-1.3412541142203485,157.0383577765645,53.093650231490265,0.9000099999981795,0.9000099999981795,0.0,0.0
4389,95,-0.06915073417566106,-0.4794093648062295,146.0401644920048,84.93976871088931,0.9000099999981795,0.9000099999981795,0.0,0.0
4390,41,-0.05005025973221424,-1.204948371946517,166.65473265473435,97.48981940746307,0.9000099999981795,0.9000099999981795,0.0,0.0
4391,96,-0.05921394422749868,-0.4872458897428405,120.43679078171651,64.80089906354745,0.9000099999981795,0.9000099999981795,0.0,0.0
4392,24,-2.213706900285772,0.12402189504342932,107.82405425111453,79.20779566466808,0.9000099999981795,0.9000099999981795,0.0,0.0
4393,29,-0.09747431265247747,-1.7020123410407804,163.491721954839,78.9919737371905,0.9000099999981795,0.9000099999981795,0.0,0.0
4394,48,-0.11658145528428242,-0.9889769771862054,149.1687978928288,65.38143353660901,0.9000099999981795,0.9000099999981795,0.0,0.0
4395,7,-0.07135550603969315,-7.404922581059774,366.0886546884264,133.37892004421778,0.9000099999981795,0.9000099999981795,0.0,0.0
4396,39,-1.3787739032483874,0.0850663919372297,55.59842234697097,48.00159137065594,0.9000099999981795,0.9000099999981795,0.0,0.0
4397,51,-0.09026225292469589,-0.9499449583954191,105.6097001024321,66.77540038146225,0.9000099999981795,0.9000099999981795,0.0,0.0
4398,47,-1.1641118872928127,-0.18066325195585234,146.40425169721564,74.38556799736429,0.9000099999981795,0.9000099999981795,0.0,0.0
4399,102,-0.088538466786944,-0.43026095082257,159.86694630454568,85.63743145734657,0.9000099999981795,0.9000099999981795,0.0,0.0
4400,212,4.411041336034039,-4.665776605835931,117.59012104430289,79.19203936828757,0.9000099999981795,0.9000099999981795,2.0,2.0
4401,76,-0.07113516013275901,-0.7994975853513554,121.70590416067525,80.12774464017467,0.9000099999981795,0.9000099999981795,0.0,0.0
4402,69,-0.8027189791439991,0.0780812979845789,176.39061885294706,84.51825131367946,0.9000099999981795,0.9000099999981795,0.0,0.0
4403,5,-0.07791212485722435,-10.395623853923578,259.5946495056152,73.95319657325744,0.9000099999981795,0.9000099999981795,0.0,0.0
4404,169,-0.08238117798261768,-0.27643207423741906,173.42661866916,74.25635380222953,0.9000099999981795,0.9000099999981795,0.0,0.0
4405,58,-0.06128546364573479,-0.8625040142431728,219.59260972614945,121.52409405954953,0.9000099999981795,0.9000099999981795,0.0,0.0
4406,21,-2.496405765428162,0.11545338447578106,152.71201122374762,65.58125836508614,0.9000099999981795,0.9000099999981795,0.0,0.0
4407,14,-3.6822564785824787,0.11082790715390758,282.92524703911374,92.48739022016525,0.9000099999981795,0.9000099999981795,0.0,0.0
4408,151,-0.07905555422293327,-0.30806922970013645,147.71303734005681,70.5394645645129,0.9000099999981795,0.9000099999981795,0.0,0.0
4409,52,-1.0384959484593983,0.07695748692093685,212.13791040273813,111.47091834132488,0.9000099999981795,0.9000099999981795,0.0,0.0
4410,5,-0.13178254732850664,-10.3304013421556,80.95101842880248,57.98355665206909,0.9000099999981795,0.9000099999981795,0.0,0.0
4411,17,-0.12482055402888789,-3.042180289522034,45.71591281890869,56.538555681705475,0.9000099999981795,0.9000099999981795,0.0,0.0
4412,4,-0.025827699905372918,-13.046855740720082,23.41812488436699,23.926551520824432,0.9000099999981795,0.9000099999981795,0.0,0.0
4413,112,-0.06576482605391666,-0.3982092158483316,153.96987156676394,90.81948282409992,0.9000099999981795,0.9000099999981795,0.0,0.0
4414,165,5.994708680418985,-6.384088986119376,133.90987393711552,72.88658775488535,0.9000099999981795,0.9000099999981795,2.0,2.0
4415,26,-1.9917253399781243,-0.0396840110087379,198.70991386817053,123.09406514351184,0.9000099999981795,0.9000099999981795,0.0,0.0
4416,80,-0.096102804352417,-0.5790726860828106,137.62484774291516,81.87758033871651,0.9000099999981795,0.9000099999981795,0.0,0.0
4417,79,6.261894579773175,-6.920072414613835,156.16663667220104,74.97961138773569,0.9000099999981795,0.9000099999981795,1.0,1.0
4418,32,29.5922832204145,-32.77610514138744,125.705440800637,50.201217994093895,0.9000099999981795,0.9000099999981795,2.0,2.0
4419,92,-0.061434204022002815,-0.5634821448589659,162.86227080744246,94.85729283612707,0.9000099999981795,0.9000099999981795,0.0,0.0
4420,183,2.6701254011903575,-2.9694249240234596,173.34007071471606,93.99314221528059,0.9000099999981795,0.9000099999981795,1.0,1.0
4421,238,-0.06104438461630546,-0.1853241450828501,160.6817360735741,100.00012356168082,0.9000099999981795,0.9000099999981795,0.0,0.0
4422,72,-0.10523473363941782,-0.6567918266372399,150.29101737836996,85.17690579096477,0.9000099999981795,0.9000099999981795,0.0,0.0
4423,52,-1.0346186406994653,0.030027730433570002,106.35013164465244,84.68934196462997,0.9000099999981795,0.9000099999981795,0.0,0.0
4424,83,-0.05776225925899177,-0.7441034710871562,144.34946521075375,91.20223948323583,0.9000099999981795,0.9000099999981795,0.0,0.0
4425,13,-0.11266778087874865,-3.9015785518674893,322.146553846506,135.8325812449822,0.9000099999981795,0.9000099999981795,0.0,0.0
4426,39,11.49898045843358,-12.930550363044965,124.62446205432599,97.52371056874593,0.9000099999981795,0.9000099999981795,1.0,1.0
4427,5,-0.024604431712369125,-10.965105317830389,148.8269983291626,36.08316295146942,0.9000099999981795,0.9000099999981795,0.0,0.0
4428,8,-6.401126030485347,0.151126030485347,145.3586344718933,59.63626125454903,0.9000099999981795,0.9000099999981795,0.0,0.0
4429,36,-0.059470365439584186,-1.3851755213516497,168.6772676176495,95.30081193976932,0.9000099999981795,0.9000099999981795,0.0,0.0
4430,168,-0.05324790055281949,-0.5298273050143453,156.0763115563563,91.72974213390123,0.9000099999981795,0.9000099999981795,0.0,0.0
4431,79,-0.05192022958923931,-0.6029712654553289,166.7457501405402,107.84471262859392,0.9000099999981795,0.9000099999981795,0.0,0.0
4432,93,-0.616057816725619,0.0605521956043253,138.1485148796471,88.41986460711367,0.9000099999981795,0.9000099999981795,0.0,0.0
4433,6,-0.07122021549115454,-8.444833148864976,509.268837928772,252.89740039904913,0.9000099999981795,0.9000099999981795,0.0,0.0
4434,18,55.52506537181519,-58.42666852105976,208.6823756429884,145.1136650575532,0.9000099999981795,0.9000099999981795,2.0,2.0
4435,37,-1.4561517540488715,0.10480040269752026,160.96520256996155,91.21855040498681,0.9000099999981795,0.9000099999981795,0.0,0.0
4436,42,-0.09909628509551512,-1.177560079761815,201.87653125183922,99.16068115404674,0.9000099999981795,0.9000099999981795,0.0,0.0
4437,159,3.0800959363370732,-3.4245760741481606,183.9497263416554,99.61104132619295,0.9000099999981795,0.9000099999981795,1.0,1.0
4438,44,-0.16971256985592836,-1.268830583209953,171.58910930156708,105.16674395853823,0.9000099999981795,0.9000099999981795,0.0,0.0
4439,7,-0.017372539752577375,-7.29723014146281,153.98217587811607,58.938800062452046,0.9000099999981795,0.9000099999981795,0.0,0.0
4440,21,23.7778597740852,-26.43427759648119,149.5639531725929,77.25982024556114,0.9000099999981795,0.9000099999981795,1.0,1.0
4441,39,-0.07010535853405479,-1.318479359399221,326.48711568881305,185.19007595380148,0.9000099999981795,0.9000099999981795,0.0,0.0
4442,3,-0.17653118676654922,-17.19625258271918,86.12816413243611,49.0066606203715,0.9000099999981795,0.9000099999981795,0.0,0.0
4443,44,-0.061350847073569886,-1.1842344774767548,272.97373034195465,155.8873987116597,0.9000099999981795,0.9000099999981795,0.0,0.0
4444,47,-0.055693494204790736,-1.0834442948444871,218.30370516472675,117.87998985229655,0.9000099999981795,0.9000099999981795,0.0,0.0
4445,24,-0.039363716271991686,-2.121002867336018,147.75806512435278,103.52648869653542,0.9000099999981795,0.9000099999981795,0.0,0.0
4446,3,-0.046050024404932915,-17.50973629438916,159.9686223665873,78.88459761937459,0.9000099999981795,0.9000099999981795,0.0,0.0
4447,166,-0.07111018372340198,-0.2692972942496384,197.65305203702076,122.44321131706238,0.9000099999981795,0.9000099999981795,0.0,0.0
4448,71,6.989792976179422,-7.72254347769785,203.45734483423368,114.58634738519159,0.9000099999981795,0.9000099999981795,1.0,1.0
4449,56,-0.09061244597373927,-0.8748517182318267,168.6552463322878,121.64887428283691,0.9000099999981795,0.9000099999981795,0.0,0.0
4450,244,-0.05775948687086767,-0.22483244720872952,159.92051892300123,101.50028753622634,0.9000099999981795,0.9000099999981795,0.0,0.0
4451,11,-0.13544199935975726,-4.632095200946598,172.33881746638906,72.24890527941965,0.9000099999981795,0.9000099999981795,0.0,0.0
4452,61,-0.05116420151322894,-0.8166687647899612,173.4453733358227,95.00214156557303,0.9000099999981795,0.9000099999981795,0.0,0.0
4453,13,-0.1297496589379225,-3.910139175381817,317.8643046709207,134.01118316100195,0.9000099999981795,0.9000099999981795,0.0,0.0
4454,5,-0.08094574405864458,-10.602320377099712,207.41668391227722,66.81810321807862,0.9000099999981795,0.9000099999981795,0.0,0.0
