episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
705,44,-0.05043994224200716,0.08270844272733717,-1.1983548830958886,19.96198697117242,7.233274453573606,9.78927728804675,0.8438399999984352,0.8438399999984352,0.8438399999984352,0.0,0.0,0.0
706,61,2.4033702354086475,-3.222546580264246,0.12066715317056301,23.566901230421223,8.43882319502166,7.640897965333501,0.8444499999984324,0.8444499999984324,0.8444499999984324,2.0,2.0,0.0
707,77,1.2298758130421346,-1.9094369135614806,0.08405878783892005,25.27610265511971,10.730267457083448,8.895171715454621,0.8452199999984289,0.8452199999984289,0.8452199999984289,1.0,1.0,0.0
708,29,3.4155607528905025,0.09567854718714497,-5.231321611479505,26.402957686062518,10.202147770801496,9.067682780068496,0.8455099999984276,0.8455099999984276,0.8455099999984276,1.0,0.0,1.0
709,236,-0.051176524120718485,-0.16863379343554746,0.06816280061819469,22.295083939271457,8.808344186804558,9.220418133725554,0.8478699999984168,0.8478699999984168,0.8478699999984168,0.0,0.0,0.0
710,62,-0.055640037392068444,-0.9379013318450822,0.08670683079073688,22.552165938961892,8.376021605585851,9.041461688856925,0.848489999998414,0.848489999998414,0.848489999998414,0.0,0.0,0.0
711,204,-0.059964725564117694,0.09562583680572312,-0.21784756947171227,22.014748374036714,7.195249478570094,8.825544531584955,0.8505299999984047,0.8505299999984047,0.8505299999984047,0.0,0.0,0.0
712,73,-0.044481092671854704,0.09785421530548116,-0.6737975482478458,23.221360815714483,6.5034233815457725,9.515284656253579,0.8512599999984014,0.8512599999984014,0.8512599999984014,0.0,0.0,0.0
713,49,-0.06656675208132641,-0.9980208887923492,-0.08808374496251938,20.49445762804576,9.142513237437424,7.024617833142378,0.8517499999983992,0.8517499999983992,0.8517499999983992,0.0,0.0,0.0
714,94,-0.06833232314432797,-0.49896561368925685,0.08097673373877169,22.259346442019687,7.689782279761547,9.110062555112737,0.8526899999983949,0.8526899999983949,0.8526899999983949,0.0,0.0,0.0
715,105,0.886310216414477,0.10383514187549442,-1.3855996469887724,20.344272695836565,6.5500549977733975,8.988824739910307,0.8537399999983901,0.8537399999983901,0.8537399999983901,1.0,0.0,1.0
716,84,-0.6609091380315386,0.09412685328304032,0.06573384523102478,21.76475846341678,7.005087888311772,8.676872337503093,0.8545799999983863,0.8545799999983863,0.8545799999983863,0.0,0.0,0.0
717,133,-0.06630613608201524,0.08753112700729523,-0.5173119874389903,21.712403925289784,7.463997867098429,10.527502541927467,0.8559099999983802,0.8559099999983802,0.8559099999983802,0.0,0.0,0.0
718,204,1.1665478408034442,-1.3851390959259775,0.06460435838653539,22.100693178235314,7.508210921258319,9.324561645879465,0.857949999998371,0.857949999998371,0.857949999998371,3.0,3.0,0.0
719,13,-0.028205803633365466,0.15124947678317946,-4.041428445645502,23.673217489169193,10.20703899516509,8.374962407809038,0.8580799999983704,0.8580799999983704,0.8580799999983704,0.0,0.0,0.0
720,21,-0.08249923727808384,-2.382672944164387,0.12174915137082858,25.967415083022345,7.998614537573996,10.865011623927526,0.8582899999983694,0.8582899999983694,0.8582899999983694,0.0,0.0,0.0
721,19,-0.08096221319714386,0.10227578968604052,-2.658060782954699,24.42439312056491,9.229331020461885,7.807842344045639,0.8584799999983685,0.8584799999983685,0.8584799999983685,0.0,0.0,0.0
722,11,-0.019505874911027375,-4.992698943683494,0.055072928392194936,17.37415104562586,4.078546163710681,6.944053015925667,0.858589999998368,0.858589999998368,0.858589999998368,0.0,0.0,0.0
723,34,-0.061947181090487115,-1.406900664393777,0.04587290660131297,21.65797525293687,8.890174501959015,7.58538799338481,0.8589299999983665,0.8589299999983665,0.8589299999983665,0.0,0.0,0.0
724,33,-0.049695144863657746,0.10443455645736427,-1.6011954968723092,20.205628310189102,7.858866916912975,8.332982072324464,0.859259999998365,0.859259999998365,0.859259999998365,0.0,0.0,0.0
725,34,-1.4974279862606203,0.02683975096650276,0.10011760348207308,19.48169105368502,6.716443344074137,8.109700263423079,0.8595999999983635,0.8595999999983635,0.8595999999983635,0.0,0.0,0.0
726,7,-7.189907434890675,0.18767439946967435,0.04705029203353195,24.96855330467224,9.372233580265727,14.782529822417668,0.8596699999983631,0.8596699999983631,0.8596699999983631,0.0,0.0,0.0
727,64,4.631271528092876,-5.445872023796343,0.08099414408661013,24.632224556058645,8.450854160590097,8.716191970277578,0.8603099999983602,0.8603099999983602,0.8603099999983602,3.0,3.0,0.0
728,454,0.3870504056346817,0.07414099586387574,-0.5210427131892215,23.629014190926426,8.386601845335855,8.485686519400664,0.8648499999983396,0.8648499999983396,0.8648499999983396,2.0,0.0,2.0
729,162,-0.07246344699699624,-0.24995958512428368,0.020991984653476077,22.861450242775458,8.341141366986212,7.818559461353738,0.8664699999983322,0.8664699999983322,0.8664699999983322,0.0,0.0,0.0
730,89,1.0601582993918484,-1.055292477630472,-0.5056323886951093,21.771467975686104,7.370029315519869,8.043465536966753,0.8673599999983281,0.8673599999983281,0.8673599999983281,1.0,1.0,0.0
731,16,-0.04844213291065789,0.1097440866328579,-3.4745677658288834,25.368505392223597,7.555369030684233,6.616586916148663,0.8675199999983274,0.8675199999983274,0.8675199999983274,0.0,0.0,0.0
732,83,-0.05890942183704939,-0.4991291758963294,0.05902475949176128,21.822483379438697,8.381408195718226,8.233679092792144,0.8683499999983236,0.8683499999983236,0.8683499999983236,0.0,0.0,0.0
733,23,-0.046284090650876235,0.10960154441417984,-2.2257323517766223,22.230743970559992,7.950376901289691,7.069552421569824,0.8685799999983226,0.8685799999983226,0.8685799999983226,0.0,0.0,0.0
734,32,-0.047020102469989,0.09999680758150079,-1.5978975158944826,20.885821670293808,7.431464443914592,9.444505306892097,0.8688999999983211,0.8688999999983211,0.8688999999983211,0.0,0.0,0.0
735,62,3.1824343107916806,-4.0025026330322095,0.059179929479202496,21.00675828033878,7.692939168623378,6.750880074116491,0.8695199999983183,0.8695199999983183,0.8695199999983183,2.0,2.0,0.0
736,81,-0.07064330699110265,-0.5423928608451533,0.07159482359916185,18.735857519838547,6.131099273117236,6.7407303706363395,0.8703299999983146,0.8703299999983146,0.8703299999983146,0.0,0.0,0.0
737,184,4.2913118018519185,-4.311201777560941,-0.19523225477872477,21.976615206702895,8.384255596841482,8.199608397953536,0.8721699999983062,0.8721699999983062,0.8721699999983062,8.0,8.0,0.0
738,113,-0.04814308119936039,-0.42372949891095296,0.05058233025143917,24.37314997732112,10.22374374999673,8.648548439804431,0.8732999999983011,0.8732999999983011,0.8732999999983011,0.0,0.0,0.0
739,43,-0.057711189921428,0.12920408485336346,-1.2252797441930063,24.493897970332657,9.207734983327777,7.003230475755625,0.8737299999982991,0.8737299999982991,0.8737299999982991,0.0,0.0,0.0
740,119,-0.058368089533982766,-0.3982098278868237,0.07573144001777293,22.84193512271432,8.136043018403173,7.602680841914746,0.8749199999982937,0.8749199999982937,0.8749199999982937,0.0,0.0,0.0
741,80,-0.10364424921291475,-0.6566489820540407,0.11019511250651903,22.015103466808796,8.358204418979586,7.912277190387249,0.8757199999982901,0.8757199999982901,0.8757199999982901,0.0,0.0,0.0
742,74,0.6468325332034098,-1.3224241684020528,0.014254499342390476,18.986560351542526,7.597648706186462,7.196420154861502,0.8764599999982867,0.8764599999982867,0.8764599999982867,1.0,1.0,0.0
743,160,0.5760174371646177,-0.5766031095219487,-0.24753619971900478,22.70808896869421,9.221247236989438,7.031064882036299,0.8780599999982794,0.8780599999982794,0.8780599999982794,1.0,1.0,0.0
744,51,5.840832527474529,-6.851336191136142,0.08862700084177416,25.91096181261773,11.102358028584836,7.5713507819409465,0.8785699999982771,0.8785699999982771,0.8785699999982771,3.0,3.0,0.0
745,43,-0.08713462871677234,-1.1863510902165346,-0.006051191352125961,21.538888001164725,10.555827581258708,5.9766394696956455,0.8789999999982752,0.8789999999982752,0.8789999999982752,0.0,0.0,0.0
746,54,-0.9751305666932888,0.09297422416808485,0.052687397630568046,23.123466898997624,9.989055291922003,6.2649334630480515,0.8795399999982727,0.8795399999982727,0.8795399999982727,0.0,0.0,0.0
747,177,-0.07367394166109803,-0.27972255620304015,0.037513011014330494,23.380615524316237,9.425793860170801,5.729603378786206,0.8813099999982646,0.8813099999982646,0.8813099999982646,0.0,0.0,0.0
748,16,-3.1642762981225516,0.0899963322534259,0.005082790472289201,20.609365459531546,7.663511981256306,6.620627649128437,0.8814699999982639,0.8814699999982639,0.8814699999982639,0.0,0.0,0.0
749,201,0.19486287323997412,0.07881545796996342,-0.7294604682724604,23.708060410485338,10.116601843961435,6.709701035746295,0.8834799999982548,0.8834799999982548,0.8834799999982548,1.0,0.0,1.0
750,44,-0.044723663090314586,-1.1654467855429678,0.03982151426255985,24.10235054113648,8.177734796296466,7.2293241189962085,0.8839199999982528,0.8839199999982528,0.8839199999982528,0.0,0.0,0.0
751,52,-0.06810712572729768,-0.956926251068578,0.07726206140981592,21.965302355014362,7.792104792709534,6.275669876199502,0.8844399999982504,0.8844399999982504,0.8844399999982504,0.0,0.0,0.0
752,8,-6.307711692932172,0.050846108251265794,0.08517668305707317,22.833555936813354,7.501365741714835,6.318776901811361,0.88451999999825,0.88451999999825,0.88451999999825,0.0,0.0,0.0
753,82,-0.06097530412625385,0.04202244896003904,-0.5411142655550646,22.134462269341075,7.785128728463882,6.602375525890327,0.8853399999982463,0.8853399999982463,0.8853399999982463,0.0,0.0,0.0
754,10,-0.052000548698589014,0.0716133177123374,-5.347644202654248,25.120585691928863,11.300638531148433,6.326115131378174,0.8854399999982459,0.8854399999982459,0.8854399999982459,0.0,0.0,0.0
755,154,6.433633820518604,-6.545242070386545,-0.25031192437065625,23.190197879617866,9.744466489205113,5.783397394244547,0.8869799999982388,0.8869799999982388,0.8869799999982388,10.0,10.0,0.0
756,59,1.6276014399080556,-0.7878545454295309,-1.6255263172729553,23.733246283005858,8.532823417904014,7.433369915364152,0.8875699999982362,0.8875699999982362,0.8875699999982362,1.0,0.0,1.0
757,50,13.966618809375182,-15.010688904441203,0.05627162696762999,25.715356873273848,11.659841579198837,7.024214045107365,0.8880699999982339,0.8880699999982339,0.8880699999982339,7.0,7.0,0.0
758,126,-0.06938105038511716,0.020072091275799345,-0.3140626962754051,25.534796610711112,12.01549927748385,6.604918332563506,0.8893299999982281,0.8893299999982281,0.8893299999982281,0.0,0.0,0.0
759,186,-0.054140588037588804,0.0558841696492414,-0.18645949599074296,23.664039407366065,10.47101863097119,6.92464857564498,0.8911899999982197,0.8911899999982197,0.8911899999982197,0.0,0.0,0.0
760,26,-0.034750475596522924,0.0935003941159578,-2.206636510481062,20.44776241825177,9.996901017542069,6.802780254529073,0.8914499999982185,0.8914499999982185,0.8914499999982185,0.0,0.0,0.0
761,39,-0.08159642800265988,0.09446849152620226,-1.253677266539777,20.967034347546406,9.272863140473,5.666598234421167,0.8918399999982167,0.8918399999982167,0.8918399999982167,0.0,0.0,0.0
762,87,-0.07688935294000328,0.09922160779582896,-0.506365698538504,21.505208105876527,10.381437167782208,6.52520917527292,0.8927099999982128,0.8927099999982128,0.8927099999982128,0.0,0.0,0.0
763,25,-2.0679255086760375,-1.9150976056199907,0.06752111135480086,21.818527102470398,10.64395411491394,4.162264637947082,0.8929599999982116,0.8929599999982116,0.8929599999982116,0.0,0.0,0.0
764,41,-1.2647150398915927,0.09025443555769685,-0.038126853567601864,19.655149055690302,8.721313636113958,5.657278273890658,0.8933699999982098,0.8933699999982098,0.8933699999982098,0.0,0.0,0.0
765,121,-0.4610798394272019,0.07738391790839183,0.0406618889570274,21.77962530767622,10.041968084440743,5.3124798080645315,0.8945799999982043,0.8945799999982043,0.8945799999982043,0.0,0.0,0.0
766,422,0.1845479534617927,-0.28583322922564375,0.06036772637821881,21.523424184576594,9.743614113337904,5.340795908741194,0.898799999998185,0.898799999998185,0.898799999998185,1.0,1.0,0.0
767,267,0.3254218606722165,-0.4971343825694357,0.05439652372627093,21.866018932187156,9.4562657996175,5.084032890278748,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
768,31,-0.06824485683738221,-1.8009178556857413,0.10899143337835193,21.51112805451116,6.851713738614513,4.994513300638045,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
769,46,-0.05681580058346895,-1.0913131503285087,0.0901226420739034,22.095598154741786,9.72974305567534,5.779950344044229,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
770,26,-0.0440591027911694,-1.9033719268359768,0.03628504397837649,22.402617862591377,7.223318063295805,4.810005671702898,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
771,27,5.535814640388104,-7.387666492239957,0.06393813180704043,22.133402369640493,8.483608342431209,5.560014364895998,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
772,177,2.1994009373915446,-2.5012965010560593,0.09109993992987407,22.21712287536449,8.168072929237521,4.898512867463511,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
773,12,-0.033833038573622375,0.11162287475137611,-4.320432310131116,24.639389301339786,13.267683751881123,2.7892895378172398,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
774,75,2.6234581454004524,-2.6039734100815473,-0.6613852727540558,25.245176462332406,12.196483953297138,4.954239056110382,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
775,72,-0.02669256377407045,-1.2613534483185422,0.0890975658796021,22.3521554875705,9.367239941532413,4.511517962440848,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
776,24,8.297714718831802,-10.40193935695342,0.043984929091598124,25.506285086274147,9.440277232478062,5.886517109970252,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
777,1,-50.1220847295216,0.19754157010261353,0.12208472952160537,11.403249859809875,3.9793255031108856,3.1455827951431274,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
778,330,-0.057267511590227256,0.08741082063037466,-0.1008558585155865,20.49275796883034,9.152405761046843,4.328576516021382,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
779,173,-0.05242609369132536,0.06491837395081747,-0.23157719136004853,19.93791864407545,8.576394919629042,4.574030914144709,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
780,14,-0.06756242109577577,0.047357028795179494,-3.763721498880888,21.477190864937647,9.741987402950015,4.057100176811218,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
781,42,1.1423754123116467,0.0977336022040192,-2.3326177829850914,18.751496209984733,7.387195862829685,4.2273915356823375,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
782,58,3.39190039256239,-4.246060541753001,-0.0511499585687675,21.19222758145168,7.946087336231923,4.651195816181857,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
783,155,-0.04982747248699726,0.06668349724979027,-0.29696403090329065,19.036365113527545,7.991965354546424,4.114984422825998,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
784,15,-0.07299789860225442,-3.4082824821904922,0.07299789860225442,21.501950287818907,11.018459321061771,3.5730298936367033,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
785,48,-1.1347524575128332,0.1097799414971037,-0.039018542866132634,18.420677139113348,6.584198355364303,4.19623835850507,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
786,13,-0.04416403834467127,-3.9849616210940257,0.03378688113906113,25.68465832563547,10.546653062105179,6.135174269859608,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
787,2,-25.126731457160375,0.1267314571603726,0.18548614175481273,14.982093930244446,3.3995765447616577,3.927041783928871,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
788,22,-0.04548706694481126,-0.012909437492358568,-2.2958596075405535,16.004778759046033,5.884278883988207,3.1662863343954086,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
789,23,-0.05487475236493498,-2.2717660173972196,0.05912768374377237,21.259346078271452,7.754442880335062,4.332422930261363,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
790,66,-0.066254109184135,0.09657868657694735,-0.7213047777669606,18.11205519780968,6.915377132707473,4.68604845485904,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
791,69,-0.7755936362774385,0.05740275446747723,0.027912859658355323,20.650742326093756,8.4813199520543,5.065165699824043,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
792,77,-0.059338449286561706,-0.5979922717522237,0.0686417746815963,17.64066826987576,7.676387416464942,4.974321641124688,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
793,241,3.6949603716715496,-3.903860089576385,0.08359007108179194,19.254486524712494,9.057721981678267,4.382440542037061,0.9000099999981795,0.9000099999981795,0.9000099999981795,9.0,9.0,0.0
