episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
389,17,-0.0077387167763296955,0.00014334961903270186,0.0,1.014988141085337e-21,49.0,49.0
390,12,-5.533655192401564e-05,-0.007745057507174894,0.0,1.5387934219001472e-25,49.0,49.0
390,22,-5.1031633221922386e-05,-0.007807488111650968,0.0,4.368964578978497e-20,49.0,49.0
391,7,-9.44605595132197e-05,-0.007643776982652149,0.0,6.6066302419151624e-24,49.0,49.0
391,9,-2.0944063386110273e-05,-0.007784336001758431,0.0,1.1277382419700175e-19,49.0,49.0
392,5,-0.007647806793407447,9.375765744594537e-05,0.0,1.7035320875680022e-23,49.0,49.0
392,9,-0.007662861779025431,-0.00015711837316356424,0.0,3.615974555664755e-21,49.0,49.0
393,8,-0.0001624337078906178,-0.007713751238917551,0.0,5.452313865598244e-25,49.0,49.0
393,16,-0.007627013321416394,9.570666705693555e-05,0.0,6.706801966710666e-26,49.0,49.0
394,11,-0.00016214024113973634,-0.007512944255109278,0.0,1.008390011533704e-29,49.0,49.0
394,25,-0.00016474913149106736,-0.0075849347958544455,0.0,2.296556817174582e-20,49.0,49.0
395,12,-0.00012805370883744183,-0.0075166038189802414,0.0,3.4395039945702894e-24,49.0,49.0
395,23,-0.00013464851749577373,-0.0075687427329606425,0.0,3.182926840190049e-20,49.0,49.0
396,9,-0.007630728926755411,0.00016354908634172425,0.0,4.752765178721889e-24,49.0,49.0
396,10,-0.007490984551986809,2.4954814775639066e-05,0.0,6.910013546684412e-22,49.0,49.0
397,3,-7.774279914080444e-05,-0.007639889113086706,0.0,1.0311913963116567e-25,49.0,49.0
397,17,-0.007627632549512592,-0.00038580918310963415,0.0,3.3032440424310295e-23,49.0,49.0
398,17,-0.00010508780793616414,-0.007548702111931228,0.0,4.9067796233378334e-27,49.0,49.0
398,29,-0.00020051058044764494,-0.007432002569980154,0.0,3.4465845923670413e-20,49.0,49.0
399,4,-0.0074780659717911865,6.733204868057191e-05,0.0,5.107564600425372e-24,49.0,49.0
399,15,-0.00020013184916994873,-0.007519814253889093,0.0,2.4484715788022522e-20,49.0,49.0
400,2,-3.48115830488937e-05,-0.007631160096455628,0.0,3.621463657450454e-24,49.0,49.0
400,7,-0.007488275298658561,9.725165519425392e-05,0.0,6.761802787781418e-21,49.0,49.0
401,11,-0.007578574542583058,0.000199588114422594,0.0,9.97757531028688e-25,49.0,49.0
401,13,-5.780599141945755e-05,-0.00753492355321078,0.0,6.340355472398848e-20,49.0,49.0
402,14,-0.007521166913939185,0.0001595310049822241,0.0,9.333660345059397e-24,49.0,49.0
402,23,-0.007488743301983464,0.0001368818441903219,0.0,3.7479183375403833e-22,49.0,49.0
403,16,-0.00020845226760846339,-0.007427958178633562,0.0,5.497093484218808e-26,49.0,49.0
403,19,-0.007354421966321296,-2.1622414870852123e-05,0.0,6.644906064467008e-24,49.0,49.0
404,4,-5.7363221759409555e-05,-0.007451879720645692,0.0,9.736126101783162e-28,49.0,49.0
404,12,-0.00736711815129021,-0.007416690008754043,0.0,7.498693426725157e-20,49.0,49.0
405,10,-0.007482783102571124,0.0001738858633251735,0.0,1.0958195859601282e-23,49.0,49.0
405,27,-0.007526705356075211,-0.007201024116967295,0.0,5.992927755666368e-20,49.0,49.0
406,8,-0.0074928540061597205,0.00013063229916745298,0.0,8.725870348960931e-24,49.0,49.0
406,23,-5.8435833783483464e-05,-0.0074201019459876096,0.0,4.145030968744752e-20,49.0,49.0
407,7,-8.849264478168813e-05,-0.007340938250072845,0.0,6.0160101142884646e-24,49.0,49.0
407,8,-1.262585244812288e-05,-0.007393056997317288,0.0,1.1421912921551842e-22,49.0,49.0
408,20,-0.00030820497502386353,-0.0071497064913009995,0.0,1.652714935834444e-26,49.0,49.0
408,26,-4.925293512943951e-05,-0.007497910021274728,0.0,2.390906998492236e-20,49.0,49.0
409,4,-0.007271302716396768,4.5822704410579165e-05,0.0,3.4545687017659815e-24,49.0,49.0
409,5,-1.8541780141864474e-05,-0.0073622677708877005,0.0,4.842733726816881e-22,49.0,49.0
410,12,-0.00010441196221247871,-0.00726320298880735,0.0,6.984040563623999e-26,49.0,49.0
410,18,-0.007277564407121732,-6.608029914847822e-07,0.0,8.191127116273348e-22,49.0,49.0
411,18,-0.00037218892162243085,-0.007728898634851121,0.0,1.1772243627872016e-25,49.0,49.0
411,23,-9.350183319142479e-05,-0.0075693329895624014,0.0,1.6622310788644075e-20,49.0,49.0
412,9,-0.007329541651637245,0.00015689924847850188,0.0,2.3841524366959375e-24,49.0,49.0
412,19,-0.007261163339640908,9.88641929203171e-05,0.0,3.6031352951549793e-22,49.0,49.0
413,18,-0.0003250030927064768,-0.007048277004557945,0.0,5.147336135935685e-26,49.0,49.0
413,26,-0.007248499620736935,0.00011274430108835229,0.0,7.319613688273131e-26,49.0,49.0
414,3,-3.130301249147492e-05,-0.007458848664394452,0.0,1.0440184978281459e-29,49.0,49.0
414,7,-0.00010998629508104753,-0.00784972485996321,0.0,5.770228252026732e-20,49.0,49.0
415,5,-6.803043025069737e-05,-0.007400756242477895,0.0,8.219698364710445e-24,49.0,49.0
415,16,-0.007274643126757803,0.00016221690194302205,0.0,3.1655232627745517e-21,49.0,49.0
416,8,-0.00727039784132444,0.00012954694307168034,0.0,4.497120702904606e-25,49.0,49.0
416,23,-9.827370866139808e-05,-0.007823957698951634,0.0,3.062259301042605e-20,49.0,49.0
417,6,-0.007134750384629941,5.1475281031129016e-05,0.0,4.337477763516438e-24,49.0,49.0
417,18,-0.00017179807245882976,-0.007211171158958797,0.0,4.3911884829859895e-20,49.0,49.0
418,6,-0.007131916758623662,6.67312585909667e-05,0.0,6.2039961613252185e-24,49.0,49.0
418,11,-2.158605060368427e-05,-0.007227274753113648,0.0,3.6955346078235196e-20,49.0,49.0
419,11,-8.162708227389163e-05,-0.007203901723067077,0.0,5.209380614355116e-24,49.0,49.0
419,14,-6.495490147023153e-06,-0.007321218004052055,0.0,3.047163022008865e-20,49.0,49.0
420,2,-2.256444284608417e-05,-0.007272876326889522,0.0,4.292383465289287e-24,49.0,49.0
420,11,-4.623587179373846e-05,-0.007137914561417872,0.0,7.14475645532858e-20,49.0,49.0
421,16,-0.00011782263864133796,-0.0071926529012093406,0.0,1.0029135956384869e-23,49.0,49.0
421,24,-0.0001591853273734357,-0.007064843778487446,0.0,3.160454254946338e-20,49.0,49.0
422,3,-0.007052196274736782,4.3475317609121484e-05,0.0,4.429508416182674e-24,49.0,49.0
422,18,-0.00022442145050530855,-0.006990292347418902,0.0,4.406893581000416e-20,49.0,49.0
423,7,-0.0070628004658329436,7.562501329725457e-05,0.0,6.15745924409727e-24,49.0,49.0
423,22,-6.521993591104945e-05,-0.007048499074103961,0.0,6.205366411314924e-20,49.0,49.0
424,10,-0.00013791784703468131,-0.007042371682553669,0.0,8.640164872340468e-24,49.0,49.0
424,25,-0.00016039571394180224,-0.006930642257108114,0.0,6.15942045039765e-20,49.0,49.0
425,10,-0.0001957973309958782,-0.007029745932719268,0.0,8.546441585122312e-24,49.0,49.0
425,12,-0.00695702174631661,-0.0071400613210556765,0.0,5.009007638855705e-20,49.0,49.0
426,4,-3.948514639939133e-05,-0.007114052911762215,0.0,6.94441652413102e-24,49.0,49.0
426,6,-0.006967424605822742,3.64261944494688e-05,0.0,2.6531120651255372e-21,49.0,49.0
427,2,-3.38980501319167e-05,-0.0070905792513564605,0.0,3.67619795638844e-25,49.0,49.0
427,4,-5.3734915667936843e-05,-0.0071561026783571085,0.0,4.6711792754082304e-20,49.0,49.0
428,8,-7.866684601234869e-05,-0.007107793154172818,0.0,6.4635108280174766e-24,49.0,49.0
428,9,-2.4586569120637398e-05,-0.007042798665066396,0.0,1.7135112420975514e-22,49.0,49.0
429,16,-0.007168269160115797,0.000265029598377228,0.0,2.365421372304737e-26,49.0,49.0
429,19,-0.00693634346557153,3.5984249404601456e-05,0.0,5.359950360569889e-22,49.0,49.0
430,8,-0.006949817433175043,5.7067555957101015e-05,0.0,7.38793984916594e-26,49.0,49.0
430,14,-0.00011985551486806874,-0.006952955312623914,0.0,4.057643214504097e-20,49.0,49.0
431,13,-0.007027070729064025,-0.00026572682595432467,0.0,5.578283220379567e-24,49.0,49.0
431,22,-0.006921301694467807,5.4997589352467255e-05,0.0,3.315679651764525e-22,49.0,49.0
432,13,-0.006941827162504817,-0.007041300578240928,0.0,4.5445170665632196e-26,49.0,49.0
432,21,-0.00010263961287018963,-0.006934293745799434,0.0,3.314859566831714e-20,49.0,49.0
433,14,-0.0069963510938731025,0.00016292161404819557,0.0,4.529734308324288e-24,49.0,49.0
433,19,-0.006966360201232007,0.00013762424199674508,0.0,2.453700364441103e-22,49.0,49.0
434,11,-0.00012655833275013303,-0.006828585514083012,0.0,3.345650892338564e-26,49.0,49.0
434,15,-0.00011426631073644734,-0.006994713945966691,0.0,3.7094672519899567e-20,49.0,49.0
435,4,-9.704543561923081e-05,-0.007029348869854567,0.0,5.052393424121434e-24,49.0,49.0
435,9,-4.08827799274481e-05,-0.007002531216718067,0.0,3.651007712722608e-20,49.0,49.0
436,11,0.12908471371131885,-0.135950620749712,0.0,4.961956663118522e-24,51.0,51.0
436,21,-3.4941417324117026e-05,-0.007006525051082057,0.0,2.176855032257935e-20,51.0,51.0
437,15,-7.175867163389004e-05,-0.007058506585008047,0.0,2.9484695005525328e-24,51.0,51.0
437,31,-0.00023299931780096066,-0.006826333432709262,0.0,2.6571872356937697e-20,51.0,51.0
438,21,-0.00018812807050204455,-0.006814871605837807,0.0,3.5811148729026545e-24,51.0,51.0
438,25,0.12795633031537124,-0.13477502417808934,0.0,1.6228382288953058e-17,53.0,53.0
439,11,-3.042615151686297e-05,-0.006834668314063747,0.0,2.1827010476063294e-21,53.0,53.0
439,25,-0.00677084678912779,-0.006961111878402339,0.0,3.4720503506982046e-20,53.0,53.0
440,10,-0.006770968953341173,6.581652558040986e-05,0.0,4.654846964335976e-24,53.0,53.0
440,16,-8.95868681750926e-05,-0.006882322832261166,0.0,2.8950697898093855e-20,53.0,53.0
441,18,-0.006858776905224907,-0.006786210464175764,0.0,3.8688624746884746e-24,53.0,53.0
441,25,-0.00672647794351911,4.908875962466352e-05,0.0,1.7289331982387233e-22,53.0,53.0
442,14,-0.006891990576218206,0.00018450678264989444,0.0,2.3040154560750578e-26,53.0,53.0
442,31,-0.00023025342021840267,-0.0065843636322166,0.0,2.1322563464881284e-20,53.0,53.0
443,11,-0.00022336710026102174,-0.006611886752443584,0.0,2.830929828051153e-24,53.0,53.0
443,29,-0.006975878362079509,0.00033914691789253685,0.0,4.063490553423935e-22,53.0,53.0
444,10,-0.00015646715708348026,-0.006646959981132769,0.0,5.374987504529015e-26,53.0,53.0
444,24,-0.006752119946485296,0.00014969013038571623,0.0,3.276975314379559e-26,53.0,53.0
445,10,-7.138697077344803e-05,-0.007051058795731302,0.0,4.3209062689603884e-30,53.0,53.0
445,14,-7.513512958712324e-05,-0.006820772981661402,0.0,3.2359732455331145e-20,53.0,53.0
446,3,-6.605730904730249e-05,-0.006736596923107933,0.0,4.262907713783578e-24,53.0,53.0
446,18,0.12486314832932054,-0.13832949978425144,0.0,1.087005173390838e-17,55.0,55.0
447,6,-2.9591238863035666e-05,-0.006735535943645473,0.0,1.4280152041393038e-21,55.0,55.0
447,9,-0.006580616111683696,1.3739535559925428e-05,0.0,1.4665626546949912e-21,55.0,55.0
448,8,-7.942342936574104e-05,-0.006694794538403171,0.0,1.9238654790699083e-25,55.0,55.0
448,19,-0.00017402469758425528,-0.006573378624445218,0.0,4.2554944946107744e-20,55.0,55.0
449,8,-4.5226223196203934e-05,-0.006669987135702742,0.0,5.568561233460841e-24,55.0,55.0
449,17,-0.00015598600754399567,-0.00687938109561891,0.0,3.5047641009364963e-20,55.0,55.0
450,10,-0.006579515765742724,5.203431852915358e-05,0.0,4.5748128193923724e-24,55.0,55.0
450,13,-2.4439823680440485e-05,-0.006774185534604329,0.0,2.5558359580529895e-20,55.0,55.0
451,16,-0.000138700674123838,-0.006566984544838563,0.0,3.32791140371483e-24,55.0,55.0
451,29,-0.0001414240875320395,-0.006611983069008664,0.0,1.6981884651839077e-20,55.0,55.0
452,8,-8.617228080339853e-05,-0.006609869293032474,0.0,2.2051531816438227e-24,55.0,55.0
452,10,-0.006505380179211342,1.353336088421796e-05,0.0,4.361773808923993e-22,55.0,55.0
453,5,-0.00011910286146326869,-0.00656700165535298,0.0,5.658762076964183e-26,55.0,55.0
453,8,-4.73713146073741e-05,-0.006656346403312313,0.0,4.541521034909296e-20,55.0,55.0
454,4,-9.024652491170204e-05,-0.006550520370546457,0.0,5.88661184045275e-24,55.0,55.0
454,19,-0.00013325011096326168,-0.006556940376600996,0.0,3.482180976021767e-20,55.0,55.0
455,4,-0.00657911103001583,0.00011328607650050116,0.0,4.5024320869172056e-24,55.0,55.0
455,8,-0.006542279485430005,7.982590246883728e-05,0.0,2.6905881220561697e-21,55.0,55.0
456,14,-0.00019824908096442007,-0.006768577141854791,0.0,3.4708309108051726e-25,55.0,55.0
456,16,-0.006480938077456023,3.175483961454541e-05,0.0,7.096754453558771e-26,55.0,55.0
457,7,-0.0001767306773617349,-0.006832949329456135,0.0,9.14412376441022e-30,55.0,55.0
457,11,-0.00012082258671835426,-0.00710857252518579,0.0,1.7787823235286547e-19,55.0,55.0
458,5,-9.410419475222747e-05,-0.006656739974320644,0.0,2.289295139676518e-23,55.0,55.0
458,6,-0.006444000493635779,8.953415503096907e-06,0.0,4.13601192092646e-21,55.0,55.0
459,16,-0.00027854104025186715,-0.006390154669152111,0.0,5.31143177208997e-25,55.0,55.0
459,24,-5.905993113663597e-05,-0.006586784686354233,0.0,2.058245745395674e-20,55.0,55.0
460,11,-0.0002179303341567936,-0.006343508210321932,0.0,2.6367483287159543e-24,55.0,55.0
460,20,-0.0001303863403370403,-0.0064739820623456405,0.0,2.4243589916325668e-20,55.0,55.0
461,20,0.12118911926136201,-0.1276984684128268,0.0,3.0942680173995747e-24,57.0,57.0
461,24,-1.9268267142972893e-05,-0.006539677177759186,0.0,2.76779676751434e-20,57.0,57.0
462,17,-0.006482024854352349,0.00011662783991180659,0.0,3.523162891438824e-24,57.0,57.0
462,26,-0.00016883028017014497,-0.006620478947355581,0.0,2.76419716930778e-20,57.0,57.0
463,2,-3.853731630008222e-05,-0.006493201807962956,0.0,3.513661077040524e-24,57.0,57.0
463,18,-0.0064655328281279486,-0.006491030334806085,0.0,4.233316986384206e-20,57.0,57.0
464,15,-0.00013994190453375037,-0.006427942020275177,0.0,5.359986055183852e-24,57.0,57.0
464,24,-6.33113747830514e-05,-0.0064407211275306,0.0,3.996805358077133e-20,57.0,57.0
465,3,-7.206375961890931e-05,-0.006692341973693927,0.0,5.052851274433797e-24,57.0,57.0
465,7,-0.006369079812673684,5.0307459156712764e-05,0.0,4.137145605135538e-21,57.0,57.0
466,5,-0.006405818860986971,9.109240911760408e-05,0.0,5.224328330768453e-25,57.0,57.0
466,22,-0.006514471261625832,0.00015862914620553631,0.0,4.02294826413904e-24,57.0,57.0
467,6,-0.00012827700778177869,-0.006384209921600727,0.0,5.065409549407001e-28,57.0,57.0
467,11,-0.00012048410696372314,-0.006712595120734372,0.0,3.6365969373488976e-20,57.0,57.0
468,12,-0.0002934946461673314,-0.006134243216286634,0.0,4.569163132741422e-24,57.0,57.0
468,24,-8.33656316354215e-05,-0.0063192005630711545,0.0,5.717150537143204e-20,57.0,57.0
469,13,-0.0065733548461456934,0.0002691661442830011,0.0,7.160759690810627e-24,57.0,57.0
469,22,-8.371430467178791e-05,-0.006300361688587276,0.0,6.359412323926454e-20,57.0,57.0
470,5,-2.7103525373773248e-05,-0.0066600854164800185,0.0,7.95125321821262e-24,57.0,57.0
470,6,-9.610047275892004e-06,-0.00636710434851024,0.0,2.938371246945831e-22,57.0,57.0
471,12,-0.0002247454493074916,-0.006274692926252471,0.0,3.667920667764113e-26,57.0,57.0
471,24,-7.96968939531635e-05,-0.0062973732384171135,0.0,3.128157994809238e-20,57.0,57.0
472,17,-0.0065135825157797015,-0.006120723507014412,0.0,3.8907437746383555e-24,57.0,57.0
472,30,-0.006445122033589948,0.0002346868782412836,0.0,1.8874398758242402e-22,57.0,57.0
473,12,-0.00010695519939295001,-0.0066048148444766835,0.0,2.3402850289203227e-26,57.0,57.0
473,16,-2.2215691662437224e-05,-0.006463866343819874,0.0,2.6178298796492207e-20,57.0,57.0
474,4,-1.992149605315493e-05,-0.0064741686992632625,0.0,3.2426977327501804e-24,57.0,57.0
474,16,-3.528131843496545e-05,-0.006461920299324864,0.0,4.4814404391632283e-20,57.0,57.0
475,7,-0.006295648979487552,0.00011590389772559502,0.0,5.538112257987183e-24,57.0,57.0
475,16,-0.006221666795538099,4.88264369303024e-05,0.0,9.326437581164602e-22,57.0,57.0
476,6,-0.006223667421854278,5.539644117602365e-05,0.0,1.1504178587843349e-25,57.0,57.0
476,20,-0.00017275093451458708,-0.006114597203249998,0.0,6.000023229578692e-20,57.0,57.0
477,3,-0.006218631056582114,6.325349034162063e-05,0.0,7.385552966000359e-24,57.0,57.0
477,7,-0.006192535867791999,4.020375933158573e-05,0.0,3.662419260731039e-21,57.0,57.0
478,15,-0.00017219364632318316,-0.006807138247311451,0.0,4.497628958284464e-25,57.0,57.0
478,26,-0.0061858574356663,-0.00633096892953789,0.0,3.859967205467282e-20,57.0,57.0
479,5,-8.032815306324367e-05,-0.006172173004243708,0.0,4.730931738530803e-24,57.0,57.0
479,15,-0.006271079236574875,0.00014961363476837436,0.0,2.153535650628695e-21,57.0,57.0
480,4,-2.1717028696423837e-05,-0.006262030114541801,0.0,2.6349390072540007e-25,57.0,57.0
480,5,-0.006130350945738657,1.2625995023800838e-05,0.0,6.432117527112945e-27,57.0,57.0
481,8,-0.0001623471039094349,-0.006135435354217335,0.0,7.861302281976222e-31,57.0,57.0
481,17,-0.0001634706993080879,-0.0060705006519556045,0.0,6.609629120977235e-20,57.0,57.0
482,12,-0.0001544516119093147,-0.006106284196042998,0.0,8.057575424816818e-24,57.0,57.0
482,19,-2.4996264445649415e-05,-0.006349126560860609,0.0,3.1042369936783643e-20,57.0,57.0
483,1,-0.0060953973184402896,5.228749103387796e-06,0.0,3.780583356081311e-24,57.0,57.0
483,12,-0.00017234086177833778,-0.006176289271042215,0.0,3.447605162537626e-20,57.0,57.0
484,19,-0.00012900604506886856,-0.0061214161538263165,0.0,4.183479143960231e-24,57.0,57.0
484,22,-0.006094286329546547,2.851116916337217e-05,0.0,1.1128336577553625e-22,57.0,57.0
485,8,-0.006132928368089243,7.305612194765544e-05,0.0,1.3485623579197315e-26,57.0,57.0
485,18,-0.00013810741951223048,-0.006177247762405145,0.0,3.448856175369533e-20,57.0,57.0
486,13,-0.00020533251887164638,-0.005961750227751237,0.0,4.16780202461575e-24,57.0,57.0
486,30,-9.213983572194726e-05,-0.006192077855845491,0.0,4.106688747068571e-20,57.0,57.0
487,7,-0.00011334045608007228,-0.006158934523411855,0.0,4.9484139620057486e-24,57.0,57.0
487,17,-0.006098558902245642,-2.0490040204730745e-05,0.0,1.0930727973476116e-21,57.0,57.0
488,13,-0.0002515823094423427,-0.0065367452545315756,0.0,1.3134736810233257e-25,57.0,57.0
488,30,-0.0002020619455329553,-0.005916230541823743,0.0,7.243711117745825e-20,57.0,57.0
489,2,-3.0408344441312648e-05,-0.006176941232540434,0.0,8.684463634751019e-24,57.0,57.0
489,6,-0.006080431676338692,8.807609220723833e-05,0.0,8.774875758889137e-21,57.0,57.0
490,11,-0.00011560238102222489,-0.006143479852568054,0.0,1.0501287408914717e-24,57.0,57.0
490,15,-4.77858367366371e-05,-0.006160091736717017,0.0,3.458355946878459e-20,57.0,57.0
491,16,-0.00011346198524327025,-0.0061226051017703445,0.0,4.128887233618027e-24,57.0,57.0
491,21,-0.005982937434880832,1.6318169031051114e-05,0.0,2.351889351248551e-22,57.0,57.0
492,7,-0.006003703413004844,4.209556616819063e-05,0.0,2.8038738093091927e-26,57.0,57.0
492,12,-0.006037276383120393,7.922066909122191e-05,0.0,1.362223417010719e-25,57.0,57.0
493,2,-0.005967877521022552,1.124165971057689e-05,0.0,1.6226604133540429e-29,57.0,57.0
493,4,-3.49561757314686e-05,-0.006112758440283141,0.0,5.235716169713215e-20,57.0,57.0
494,1,-9.576267625807872e-06,-0.006080803462282344,0.0,6.234479840096708e-24,57.0,57.0
494,15,-0.006084824421851853,-0.005928300466939535,0.0,8.90780459548308e-20,57.0,57.0
495,4,-4.767790651955415e-05,-0.0062058865026150024,0.0,1.0584368578283128e-23,57.0,57.0
495,7,-1.3981318268008289e-05,-0.006121639883024475,0.0,2.620875582086688e-20,57.0,57.0
496,11,-0.00011811428400116307,-0.006091691503931495,0.0,3.108986455618847e-24,57.0,57.0
496,21,-0.0061054713489964735,0.00018056497390311703,0.0,3.115765931060055e-22,57.0,57.0
497,3,-5.555646890030255e-05,-0.006038128839109996,0.0,3.69035405787049e-26,57.0,57.0
497,16,-0.00010253081525354568,-0.005958149116638126,0.0,2.5971458344032556e-20,57.0,57.0
498,21,-0.0062526642311831965,-0.005706948561106093,0.0,3.063755850422621e-24,57.0,57.0
498,29,-9.209972086931656e-05,-0.006475362604874022,0.0,3.7982137127648535e-20,57.0,57.0
