formatted_date,adjclose,open,high,low
2019-11-07,258.11700439453125,258.739990234375,260.3500061035156,258.1099853515625
2019-11-08,258.8234558105469,258.69000244140625,260.44000244140625,256.8500061035156
2019-11-11,260.8730163574219,258.29998779296875,262.4700012207031,258.2799987792969
2019-11-12,260.63421630859375,261.54998779296875,262.7900085449219,260.9200134277344
2019-11-13,263.13153076171875,261.1300048828125,264.7799987792969,261.07000732421875
2019-11-14,261.310791015625,263.75,264.8800048828125,262.1000061035156
2019-11-15,264.4150085449219,263.67999267578125,265.7799987792969,263.010009765625
2019-11-18,265.74822998046875,265.79998779296875,267.42999267578125,264.2300109863281
2019-11-19,264.94232177734375,267.8999938964844,268.0,265.3900146484375
2019-11-20,261.8580322265625,265.5400085449219,266.0799865722656,260.3999938964844
2019-11-21,260.6839904785156,263.69000244140625,264.010009765625,261.17999267578125
2019-11-22,260.45513916015625,262.5899963378906,263.17999267578125,260.8399963378906
2019-11-25,265.02191162109375,262.7099914550781,266.44000244140625,262.5199890136719
2019-11-26,262.9524230957031,266.94000244140625,267.1600036621094,262.5
2019-11-27,266.4844665527344,265.5799865722656,267.9800109863281,265.30999755859375
2019-11-29,265.8974609375,266.6000061035156,268.0,265.8999938964844
2019-12-02,262.8230895996094,267.2699890136719,268.25,263.45001220703125
2019-12-03,258.136962890625,258.30999755859375,259.5299987792969,256.2900085449219
2019-12-04,260.41534423828125,261.07000732421875,263.30999755859375,260.67999267578125
2019-12-05,264.23590087890625,263.7900085449219,265.8900146484375,262.7300109863281
2019-12-06,269.3399353027344,267.4800109863281,271.0,267.29998779296875
2019-12-09,265.5691223144531,270.0,270.79998779296875,264.9100036621094
2019-12-10,267.1212463378906,268.6000061035156,270.07000732421875,265.8599853515625
2019-12-11,269.399658203125,268.80999755859375,271.1000061035156,268.5
2019-12-12,270.0861511230469,267.7799987792969,272.55999755859375,267.32000732421875
2019-12-13,273.7574768066406,271.4599914550781,275.29998779296875,270.92999267578125
2019-12-16,278.443603515625,277.0,280.7900085449219,276.9800109863281
2019-12-17,278.9908752441406,279.57000732421875,281.7699890136719,278.79998779296875
2019-12-18,278.3242492675781,279.79998779296875,281.8999938964844,279.1199951171875
2019-12-19,278.6028137207031,279.5,281.17999267578125,278.95001220703125
2019-12-20,278.0257568359375,282.2300109863281,282.6499938964844,278.55999755859375
2019-12-23,282.56268310546875,280.5299987792969,284.25,280.3699951171875
2019-12-24,282.831298828125,284.69000244140625,284.8900146484375,282.9200134277344
2019-12-26,288.4427795410156,284.82000732421875,289.9800109863281,284.70001220703125
2019-12-27,288.33331298828125,291.1199951171875,293.9700012207031,288.1199951171875
2019-12-30,290.04461669921875,289.4599914550781,292.69000244140625,285.2200012207031
2019-12-31,292.163818359375,289.92999267578125,293.67999267578125,289.5199890136719
2020-01-02,298.8299560546875,296.239990234375,300.6000061035156,295.19000244140625
2020-01-03,295.9247131347656,297.1499938964844,300.5799865722656,296.5
2020-01-06,298.28271484375,293.7900085449219,299.9599914550781,292.75
2020-01-07,296.8798828125,299.8399963378906,300.8999938964844,297.4800109863281
2020-01-08,301.6555480957031,297.1600036621094,304.44000244140625,297.1600036621094
2020-01-09,308.06298828125,307.239990234375,310.42999267578125,306.20001220703125
2020-01-10,308.7593994140625,310.6000061035156,312.6700134277344,308.25
2020-01-13,315.3558654785156,311.6400146484375,317.07000732421875,311.1499938964844
2020-01-14,311.0975341796875,316.70001220703125,317.57000732421875,312.1700134277344
2020-01-15,309.7643127441406,311.8500061035156,315.5,309.54998779296875
2020-01-16,313.6445617675781,313.5899963378906,315.70001220703125,312.0899963378906
2020-01-17,317.116943359375,316.2699890136719,318.739990234375,315.0
2020-01-21,314.9678649902344,317.19000244140625,319.0199890136719,316.0
2020-01-22,316.0921630859375,318.5799865722656,319.989990234375,317.30999755859375
2020-01-23,317.6144104003906,317.9200134277344,319.55999755859375,315.6499938964844
2020-01-24,316.69903564453125,320.25,323.3299865722656,317.5199890136719
2020-01-27,307.38641357421875,310.05999755859375,311.7699890136719,304.8800048828125
2020-01-28,316.0821838378906,312.6000061035156,318.3999938964844,312.19000244140625
2020-01-29,322.6985168457031,324.45001220703125,327.8500061035156,321.3800048828125
2020-01-30,322.23089599609375,320.5400085449219,324.0899963378906,318.75
2020-01-31,307.943603515625,320.92999267578125,322.67999267578125,308.2900085449219
2020-02-03,307.097900390625,304.29998779296875,313.489990234375,302.2200012207031
2020-02-04,317.2362976074219,315.30999755859375,319.6400146484375,313.6300048828125
2020-02-05,319.82318115234375,323.5199890136719,324.760009765625,318.95001220703125
2020-02-06,323.5641174316406,322.57000732421875,325.2200012207031,320.260009765625
2020-02-07,319.166015625,322.3699951171875,323.3999938964844,318.0
2020-02-10,320.6819152832031,314.17999267578125,321.54998779296875,313.8500061035156
2020-02-11,318.74713134765625,323.6000061035156,323.8999938964844,318.7099914550781
2020-02-12,326.3166809082031,321.4700012207031,327.2200012207031,321.4700012207031
2020-02-13,323.9929504394531,324.19000244140625,326.2200012207031,323.3500061035156
2020-02-14,324.07275390625,324.739990234375,325.9800109863281,322.8500061035156
2020-02-18,318.1387939453125,315.3599853515625,319.75,314.6099853515625
2020-02-19,322.746337890625,320.0,324.57000732421875,320.0
2020-02-20,319.4352722167969,322.6300048828125,324.6499938964844,318.2099914550781
2020-02-21,312.2048645019531,318.6199951171875,320.45001220703125,310.5
2020-02-24,297.375,297.260009765625,304.17999267578125,289.2300109863281
2020-02-25,287.3022766113281,300.95001220703125,302.5299987792969,286.1300048828125
2020-02-26,291.85992431640625,286.5299987792969,297.8800048828125,286.5
2020-02-27,272.7815856933594,281.1000061035156,286.0,272.9599914550781
2020-02-28,272.62200927734375,257.260009765625,278.4100036621094,256.3699951171875
2020-03-02,298.0032958984375,282.2799987792969,301.44000244140625,277.7200012207031
2020-03-03,288.5389404296875,303.6700134277344,304.0,285.79998779296875
2020-03-04,301.9226989746094,296.44000244140625,303.3999938964844,293.1300048828125
2020-03-05,292.12921142578125,295.5199890136719,299.54998779296875,291.4100036621094
2020-03-06,288.2497253417969,282.0,290.82000732421875,281.2300109863281
2020-03-09,265.4514465332031,263.75,278.0899963378906,263.0
2020-03-10,284.5696716308594,277.1400146484375,286.44000244140625,269.3699951171875
2020-03-11,274.6864318847656,277.3900146484375,281.2200012207031,271.8599853515625
2020-03-12,247.5598602294922,255.94000244140625,270.0,248.0
2020-03-13,277.2195739746094,264.8900146484375,279.9200134277344,252.9499969482422
2020-03-16,241.55612182617188,241.9499969482422,259.0799865722656,240.0
2020-03-17,252.1773681640625,247.50999450683594,257.6099853515625,238.39999389648438
2020-03-18,246.0040740966797,239.77000427246094,250.0,237.1199951171875
2020-03-19,244.11917114257812,247.38999938964844,252.83999633789062,242.61000061035156
2020-03-20,228.6211395263672,247.17999267578125,251.8300018310547,228.0
2020-03-23,223.76426696777344,228.0800018310547,228.5,212.61000061035156
2020-03-24,246.21351623535156,236.36000061035156,247.69000244140625,234.3000030517578
2020-03-25,244.857177734375,250.75,258.25,244.3000030517578
2020-03-26,257.7423095703125,246.52000427246094,258.67999267578125,246.36000061035156
2020-03-27,247.07118225097656,252.75,255.8699951171875,247.0500030517578
2020-03-30,254.12210083007812,250.74000549316406,255.52000427246094,249.39999389648438
2020-03-31,253.60350036621094,255.60000610351562,262.489990234375,252.0
2020-04-01,240.25962829589844,246.5,248.72000122070312,239.1300048828125
2020-04-02,244.26876831054688,240.33999633789062,245.14999389648438,236.89999389648438
2020-04-03,240.75827026367188,242.8000030517578,245.6999969482422,238.97000122070312
2020-04-06,261.76141357421875,250.89999389648438,263.1099853515625,249.3800048828125
2020-04-07,258.7296142578125,270.79998779296875,271.70001220703125,259.0
2020-04-08,265.3517150878906,262.739990234375,267.3699951171875,261.2300109863281
2020-04-09,267.2665100097656,268.70001220703125,270.07000732421875,264.70001220703125
2020-04-13,272.5123291015625,268.30999755859375,273.70001220703125,265.8299865722656
2020-04-14,286.2750549316406,280.0,288.25,278.04998779296875
2020-04-15,283.6621398925781,282.3999938964844,286.3299865722656,280.6300048828125
2020-04-16,285.9160461425781,287.3800048828125,288.20001220703125,282.3500061035156
2020-04-17,282.0365295410156,284.69000244140625,286.95001220703125,276.8599853515625
2020-04-20,276.182373046875,277.95001220703125,281.67999267578125,276.8500061035156
2020-04-21,267.6454772949219,276.2799987792969,277.25,265.42999267578125
2020-04-22,275.3546142578125,273.6099853515625,277.8999938964844,272.20001220703125
2020-04-23,274.2875061035156,275.8699951171875,281.75,274.8699951171875
2020-04-24,282.2060852050781,277.20001220703125,283.010009765625,277.0
2020-04-27,282.4055480957031,281.79998779296875,284.5400085449219,279.95001220703125
2020-04-28,277.8279113769531,285.0799865722656,285.8299865722656,278.20001220703125
2020-04-29,286.9532470703125,284.7300109863281,289.6700134277344,283.8900146484375
2020-04-30,293.0068359375,289.9599914550781,294.5299987792969,288.3500061035156
2020-05-01,288.28961181640625,286.25,299.0,285.8500061035156
2020-05-04,292.3685607910156,289.1700134277344,293.69000244140625,286.32000732421875
2020-05-05,296.7566833496094,295.05999755859375,301.0,294.4599914550781
2020-05-06,299.8183898925781,300.4599914550781,303.239990234375,298.8699951171875
2020-05-07,302.91998291015625,303.2200012207031,305.1700134277344,301.9700012207031
2020-05-08,310.1300048828125,305.6400146484375,310.3500061035156,304.2900085449219
2020-05-11,315.010009765625,308.1000061035156,317.04998779296875,307.239990234375
2020-05-12,311.4100036621094,317.8299865722656,319.69000244140625,310.9100036621094
2020-05-13,307.6499938964844,312.1499938964844,315.95001220703125,303.2099914550781
2020-05-14,309.5400085449219,304.510009765625,309.7900085449219,301.5299987792969
2020-05-15,307.7099914550781,300.3500061035156,307.8999938964844,300.2099914550781
2020-05-18,314.9599914550781,313.1700134277344,316.5,310.32000732421875
2020-05-19,313.1400146484375,315.0299987792969,318.5199890136719,313.010009765625
2020-05-20,319.2300109863281,316.67999267578125,319.5199890136719,316.5199890136719
2020-05-21,316.8500061035156,318.6600036621094,320.8900146484375,315.8699951171875
2020-05-22,318.8900146484375,315.7699890136719,319.2300109863281,315.3500061035156
2020-05-26,316.7300109863281,323.5,324.239990234375,316.5
2020-05-27,318.1099853515625,316.1400146484375,318.7099914550781,313.0899963378906
2020-05-28,318.25,316.7699890136719,323.44000244140625,315.6300048828125
2020-05-29,317.94000244140625,319.25,321.1499938964844,316.4700012207031
2020-06-01,321.8500061035156,317.75,322.3500061035156,317.2099914550781
2020-06-02,323.3399963378906,320.75,323.44000244140625,318.92999267578125
2020-06-03,325.1199951171875,324.6600036621094,326.20001220703125,322.29998779296875
2020-06-04,322.32000732421875,324.3900146484375,325.6199951171875,320.7799987792969
2020-06-05,331.5,323.3500061035156,331.75,323.2300109863281
2020-06-08,333.4599914550781,330.25,333.6000061035156,327.32000732421875
2020-06-09,343.989990234375,332.1400146484375,345.6099853515625,332.010009765625
2020-06-10,352.8399963378906,347.8999938964844,354.7699890136719,346.0899963378906
2020-06-11,335.8999938964844,349.30999755859375,351.05999755859375,335.4800109863281
2020-06-12,338.79998779296875,344.7200012207031,347.79998779296875,334.2200012207031
2020-06-15,342.989990234375,333.25,345.67999267578125,332.5799865722656
2020-06-16,352.0799865722656,351.4599914550781,353.20001220703125,344.7200012207031
2020-06-17,351.5899963378906,355.1499938964844,355.3999938964844,351.0899963378906
2020-06-18,351.7300109863281,351.4100036621094,353.45001220703125,349.2200012207031
